step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
3316,3250,1509156402.096237,0.371206,1.489698,21,22,14,2,14
3317,3248,1509156402.165500,0.494480,1.457019,21,22,14,2,14
3318,3252,1509156402.183341,0.383488,1.380480,21,22,14,2,14
3319,3251,1509156402.234401,0.453167,1.567474,21,22,14,2,14
3320,3253,1509156402.297832,0.485740,1.400906,21,22,14,2,14
3321,3255,1509156402.329576,0.463988,1.516764,21,22,14,2,14
3322,3255,1509156402.367290,0.508171,1.439821,21,22,14,2,14
3323,3257,1509156402.374062,0.421013,1.510471,21,22,14,2,14
3324,3258,1509156402.434910,0.460886,1.389081,21,22,14,2,14
3325,3256,1509156402.436725,0.521677,1.389274,21,22,14,2,14
3326,3263,1509156402.610809,0.513608,1.475335,21,22,14,2,14
3327,3262,1509156402.627804,0.533422,1.445517,21,22,14,2,14
3328,3261,1509156402.639244,0.550807,1.576889,21,22,14,2,14
3329,3262,1509156402.645935,0.553703,1.490183,21,22,14,2,14
3330,3265,1509156402.674693,0.489852,1.492662,21,22,14,2,14
3331,3287,1509156413.142362,2.109407,1.568879,22,15,21,14,2
3332,3288,1509156413.312644,0.168759,1.256727,22,15,21,14,2
3333,3287,1509156413.449239,1.948563,1.373908,22,15,21,14,2
3334,3289,1509156413.460778,0.147270,1.491060,22,15,21,14,2
3335,3287,1509156413.471992,1.982336,1.539793,22,15,21,14,2
3336,3291,1509156413.657842,0.196175,1.566770,22,15,21,14,2
3337,3287,1509156413.728114,2.157259,1.596217,22,15,21,14,2
3338,3290,1509156413.736223,0.273951,1.348227,22,15,21,14,2
3339,3287,1509156413.820112,2.347585,1.670141,22,15,21,14,2
3340,3292,1509156413.842664,0.349320,1.380857,22,15,21,14,2
3341,3287,1509156413.844292,2.353585,1.272398,22,15,21,14,2
3342,3287,1509156413.935849,2.360908,1.418433,22,15,21,14,2
3343,3293,1509156414.014403,0.355079,1.684593,22,15,21,14,2
3344,3287,1509156414.029414,2.461348,1.446652,22,15,21,14,2
3345,3287,1509156414.091804,2.296753,1.538275,22,15,21,14,2
3346,3287,1509156414.147943,2.611503,1.530210,22,15,21,14,2
3347,3287,1509156414.186027,2.616410,1.567756,22,15,21,14,2
3348,3287,1509156414.188505,2.619745,1.453337,22,15,21,14,2
3349,3287,1509156414.192524,2.647953,1.344251,22,15,21,14,2
3350,3287,1509156414.199876,2.629345,1.577435,22,15,21,14,2
3351,3287,1509156414.203202,2.634654,1.322342,22,15,21,14,2
3352,3287,1509156414.215138,2.647591,1.330026,22,15,21,14,2
3353,3287,1509156414.219390,2.662440,1.563286,22,15,21,14,2
3354,3287,1509156414.223081,2.679614,1.579649,22,15,21,14,2
3355,3295,1509156414.290450,0.552820,1.310207,22,15,21,14,2
3356,3295,1509156414.300331,0.559406,1.388999,22,15,21,14,2
3357,3287,1509156414.303317,2.765649,1.573532,22,15,21,14,2
3358,3298,1509156414.388733,0.545178,1.478250,22,15,21,14,2
3359,3298,1509156414.446113,0.580108,1.586565,22,15,21,14,2
3360,3287,1509156414.447197,2.875556,1.295566,22,15,21,14,2
3361,3297,1509156414.451762,0.610017,1.638228,22,15,21,14,2
3362,3287,1509156414.489067,2.922873,1.325885,22,15,21,14,2
3363,3300,1509156414.527802,0.511949,1.378828,22,15,21,14,2
3364,3301,1509156414.538815,0.487252,1.580947,22,15,21,14,2
3365,3299,1509156414.547697,0.588430,1.639523,22,15,21,14,2
3366,3302,1509156414.771143,0.657661,1.637872,22,15,21,14,2
3367,3303,1509156414.810845,0.641148,1.584251,22,15,21,14,2
3368,3311,1509156415.044572,0.819622,1.724535,22,15,21,14,2
3369,3312,1509156415.050151,0.758194,1.634550,22,15,21,14,2
3370,3309,1509156415.123409,0.910553,1.617683,22,15,21,14,2
3371,3315,1509156415.143772,0.754205,1.730343,22,15,21,14,2
3372,3307,1509156415.180207,0.980788,1.696274,22,15,21,14,2
3373,3321,1509156415.240389,0.710999,1.519416,22,15,21,14,2
3374,3314,1509156415.257659,0.955834,1.435313,22,15,21,14,2
3375,3311,1509156415.267914,1.022836,1.577572,22,15,21,14,2
3376,3311,1509156415.285874,1.064661,1.630317,22,15,21,14,2
3377,3311,1509156415.288074,1.048360,1.789343,22,15,21,14,2
3378,3318,1509156415.293117,0.845877,1.824053,22,15,21,14,2
3379,3311,1509156415.297374,1.060698,1.556894,22,15,21,14,2
3380,3318,1509156415.318787,0.865533,1.380150,22,15,21,14,2
3381,3324,1509156415.331361,0.519068,1.456873,22,15,21,14,2
3382,3308,1509156415.333291,1.131579,1.693342,22,15,21,14,2
3383,3323,1509156415.374918,0.602298,1.486186,22,15,21,14,2
3384,3322,1509156415.377343,0.837050,1.675264,22,15,21,14,2
3385,3318,1509156415.403677,0.935201,1.609270,22,15,21,14,2
3386,3314,1509156415.502328,1.178185,1.593986,22,15,21,14,2
3387,3319,1509156415.557779,1.046144,1.735110,22,15,21,14,2
3388,3322,1509156415.567726,1.018568,1.509910,22,15,21,14,2
3389,3327,1509156415.651115,0.526523,1.628051,22,15,21,14,2
3390,3328,1509156415.750020,0.605044,1.396954,22,15,21,14,2
3391,3326,1509156415.773320,0.727284,1.633712,22,15,21,14,2
3392,3326,1509156415.803159,0.752001,1.449716,22,15,21,14,2
3393,3330,1509156415.853365,0.611331,1.650904,22,15,21,14,2
3394,3331,1509156415.898015,0.638959,1.873976,22,15,21,14,2
3395,3329,1509156415.909741,0.728188,1.579499,22,15,21,14,2
3396,3339,1509156415.979802,0.647416,1.783896,22,15,21,14,2
3397,3346,1509156416.175508,0.523406,1.707980,22,15,21,14,2
3398,3332,1509156416.177448,0.908032,1.573861,22,15,21,14,2
3399,3348,1509156416.218441,0.443637,1.664588,22,15,21,14,2
3400,3337,1509156416.243395,0.923085,1.973814,22,15,21,14,2
3401,3336,1509156416.258230,0.963646,1.947159,22,15,21,14,2
3402,3342,1509156416.264101,0.859211,1.818411,22,15,21,14,2
3403,3347,1509156416.274704,0.523184,1.618441,22,15,21,14,2
3404,3341,1509156416.277125,0.898735,1.553349,22,15,21,14,2
3405,3334,1509156416.279765,0.992419,1.635031,22,15,21,14,2
3406,3335,1509156416.345554,1.055994,1.598330,22,15,21,14,2
3407,3343,1509156416.349454,0.845809,1.588773,22,15,21,14,2
3408,3341,1509156416.370193,0.994431,1.700089,22,15,21,14,2
3409,3350,1509156416.383341,0.528330,1.652915,22,15,21,14,2
3410,3336,1509156416.415156,1.116391,1.605021,22,15,21,14,2
3411,3339,1509156416.431454,1.096645,1.696462,22,15,21,14,2
3412,3345,1509156416.470486,0.901413,1.595852,22,15,21,14,2
3413,3349,1509156416.490050,0.685411,1.557068,22,15,21,14,2
3414,3351,1509156416.520086,0.620711,1.831498,22,15,21,14,2
3415,3344,1509156416.576335,1.017098,1.695658,22,15,21,14,2
3416,3353,1509156416.611946,0.630991,1.728635,22,15,21,14,2
3417,3352,1509156416.645812,0.734586,1.569431,22,15,21,14,2
3418,3356,1509156416.670304,0.450408,1.679763,22,15,21,14,2
3419,3355,1509156416.778679,0.602009,1.415051,22,15,21,14,2
3420,3355,1509156416.841637,0.663252,1.532246,22,15,21,14,2
3421,3361,1509156416.904131,0.627927,1.540644,22,15,21,14,2
3422,3357,1509156417.016176,0.771376,1.690255,22,15,21,14,2
3423,3366,1509156417.040716,0.655740,1.628047,22,15,21,14,2
3424,3362,1509156417.141034,0.862793,1.731868,22,15,21,14,2
3425,3362,1509156417.229904,0.948654,1.587021,22,15,21,14,2
3426,3359,1509156417.252856,0.993447,1.530701,22,15,21,14,2
3427,3370,1509156417.275367,0.783872,1.797531,22,15,21,14,2
3428,3378,1509156417.285688,0.380078,1.508342,22,15,21,14,2
3429,3371,1509156417.309519,0.788275,1.533420,22,15,21,14,2
3430,3377,1509156417.328832,0.485820,1.584599,22,15,21,14,2
3431,3376,1509156417.336487,0.556346,1.584922,22,15,21,14,2
3432,3372,1509156417.343967,0.766661,1.550346,22,15,21,14,2
3433,3365,1509156417.405964,1.034913,1.688117,22,15,21,14,2
3434,3369,1509156417.463035,0.991054,1.663871,22,15,21,14,2
3435,3373,1509156417.487316,0.874139,1.384168,22,15,21,14,2
3436,3359,1509156417.495972,1.230871,1.752520,22,15,21,14,2
3437,3364,1509156417.499754,1.152681,1.736391,22,15,21,14,2
3438,3364,1509156417.508171,1.157258,1.437009,22,15,21,14,2
3439,3367,1509156417.520228,1.103649,1.747217,22,15,21,14,2
3440,3368,1509156417.571984,1.139045,1.441866,22,15,21,14,2
3441,3379,1509156417.594717,0.577027,1.615731,22,15,21,14,2
3442,3374,1509156417.603540,0.956231,1.490336,22,15,21,14,2
3443,3375,1509156417.609813,0.938068,1.464624,22,15,21,14,2
3444,3381,1509156417.707234,0.564732,1.588683,22,15,21,14,2
3445,3380,1509156417.732310,0.689931,1.594008,22,15,21,14,2
3446,3385,1509156417.830882,0.543699,1.661258,22,15,21,14,2
3447,3387,1509156417.897006,0.566684,1.729228,22,15,21,14,2
3448,3389,1509156418.031001,0.693012,1.665535,22,15,21,14,2
3449,3384,1509156418.139032,0.862319,1.620221,22,15,21,14,2
3450,3383,1509156418.179502,0.925190,1.513725,22,15,21,14,2
3451,3386,1509156418.180017,0.869342,1.728604,22,15,21,14,2
3452,3389,1509156418.193433,0.847989,1.547263,22,15,21,14,2
3453,3382,1509156418.197277,0.965915,1.626932,22,15,21,14,2
3454,3391,1509156418.234632,0.770122,1.689345,22,15,21,14,2
3455,3403,1509156418.269910,0.437872,1.631700,22,15,21,14,2
3456,3404,1509156418.284898,0.386490,1.528688,22,15,21,14,2
3457,3390,1509156418.305165,0.898203,1.693533,22,15,21,14,2
3458,3392,1509156418.306120,0.817319,1.690290,22,15,21,14,2
3459,3400,1509156418.346485,0.735528,1.531361,22,15,21,14,2
3460,3400,1509156418.390350,0.794615,1.637162,22,15,21,14,2
3461,3401,1509156418.439187,0.730493,1.636282,22,15,21,14,2
3462,3402,1509156418.460454,0.726515,1.729458,22,15,21,14,2
3463,3400,1509156418.471549,0.866521,1.679299,22,15,21,14,2
3464,3397,1509156418.472002,0.898496,1.482784,22,15,21,14,2
3465,3396,1509156418.534278,1.012915,1.770262,22,15,21,14,2
3466,3405,1509156418.545554,0.513101,1.679621,22,15,21,14,2
3467,3395,1509156418.553680,1.044004,1.524308,22,15,21,14,2
3468,3394,1509156418.559618,1.062166,1.680997,22,15,21,14,2
3469,3408,1509156418.581538,0.400056,1.477361,22,15,21,14,2
3470,3394,1509156418.617598,1.116497,1.790775,22,15,21,14,2
3471,3410,1509156418.703480,0.504712,1.593418,22,15,21,14,2
3472,3412,1509156418.855944,0.585206,1.629653,22,15,21,14,2
3473,3406,1509156418.863634,0.723140,1.627979,22,15,21,14,2
3474,3413,1509156418.869098,0.583172,1.644822,22,15,21,14,2
3475,3408,1509156418.878714,0.697856,1.707412,22,15,21,14,2
3476,3426,1509156418.985816,0.403433,1.535465,22,15,21,14,2
3477,3416,1509156419.168225,0.820285,1.689747,22,15,21,14,2
3478,3411,1509156419.169786,0.933648,1.568135,22,15,21,14,2
3479,3410,1509156419.195582,1.000833,1.474926,22,15,21,14,2
3480,3415,1509156419.223954,0.916987,1.686578,22,15,21,14,2
3481,3418,1509156419.229513,0.789494,1.457580,22,15,21,14,2
3482,3424,1509156419.244618,0.697809,1.593640,22,15,21,14,2
3483,3421,1509156419.248653,0.775637,1.787150,22,15,21,14,2
3484,3428,1509156419.249588,0.544592,1.472073,22,15,21,14,2
3485,3433,1509156419.278330,0.290988,1.585960,22,15,21,14,2
3486,3417,1509156419.355712,0.963976,1.511390,22,15,21,14,2
3487,3420,1509156419.400801,0.938718,1.694722,22,15,21,14,2
3488,3415,1509156419.411427,1.105177,1.561513,22,15,21,14,2
3489,3432,1509156419.433506,0.553324,1.489595,22,15,21,14,2
3490,3427,1509156419.442190,0.823621,1.507906,22,15,21,14,2
3491,3425,1509156419.474443,0.913532,1.572433,22,15,21,14,2
3492,3421,1509156419.485075,1.011578,1.576977,22,15,21,14,2
3493,3430,1509156419.497257,0.632058,1.643330,22,15,21,14,2
3494,3422,1509156419.573937,1.038253,1.537673,22,15,21,14,2
3495,3430,1509156419.589111,0.732014,1.660540,22,15,21,14,2
3496,3431,1509156419.596676,0.726689,1.541288,22,15,21,14,2
3497,3425,1509156419.621594,1.066412,1.573795,22,15,21,14,2
3498,3442,1509156419.746716,0.467429,1.476221,22,15,21,14,2
3499,3435,1509156419.777358,0.607656,1.526699,22,15,21,14,2
3500,3435,1509156419.848447,0.677073,1.534298,22,15,21,14,2
3501,3438,1509156419.873598,0.642854,1.688794,22,15,21,14,2
3502,3440,1509156419.887406,0.641622,1.659422,22,15,21,14,2
3503,3437,1509156419.942766,0.717369,1.536484,22,15,21,14,2
3504,3441,1509156419.945879,0.695868,1.761884,22,15,21,14,2
3505,3447,1509156420.006498,0.571551,1.694515,22,15,21,14,2
3506,3443,1509156420.096657,0.739446,1.508418,22,15,21,14,2
3507,3441,1509156420.097775,0.846944,1.482764,22,15,21,14,2
3508,3450,1509156420.203843,0.705096,1.536632,22,15,21,14,2
3509,3444,1509156420.206989,0.804519,1.447141,22,15,21,14,2
3510,3455,1509156420.243772,0.495654,1.567974,22,15,21,14,2
3511,3436,1509156420.248904,1.051866,1.599775,22,15,21,14,2
3512,3458,1509156420.361358,0.486275,1.491237,22,15,21,14,2
3513,3450,1509156420.372812,0.886463,1.668938,22,15,21,14,2
3514,3459,1509156420.378441,0.489543,1.546548,22,15,21,14,2
3515,3453,1509156420.428021,0.829887,1.672598,22,15,21,14,2
3516,3453,1509156420.437109,0.846479,1.561561,22,15,21,14,2
3517,3461,1509156420.439298,0.491906,1.495918,22,15,21,14,2
3518,3447,1509156420.443282,0.999724,1.400850,22,15,21,14,2
3519,3448,1509156420.445192,0.969250,1.607368,22,15,21,14,2
3520,3456,1509156420.472025,0.693180,1.633319,22,15,21,14,2
3521,3454,1509156420.503809,0.881335,1.598459,22,15,21,14,2
3522,3451,1509156420.528745,0.953333,1.710520,22,15,21,14,2
3523,3462,1509156420.532022,0.524508,1.482568,22,15,21,14,2
3524,3445,1509156420.654272,1.241579,1.578943,22,15,21,14,2
3525,3457,1509156420.661356,0.811658,1.718106,22,15,21,14,2
3526,3464,1509156420.706892,0.608977,1.472248,22,15,21,14,2
3527,3461,1509156420.711076,0.767223,1.608225,22,15,21,14,2
3528,3468,1509156420.743124,0.497835,1.542805,22,15,21,14,2
3529,3464,1509156420.793156,0.693907,1.626317,22,15,21,14,2
3530,3469,1509156420.836206,0.473326,1.614858,22,15,21,14,2
3531,3471,1509156420.842220,0.462662,1.672371,22,15,21,14,2
3532,3465,1509156420.876474,0.671175,1.574867,22,15,21,14,2
3533,3468,1509156420.968416,0.718024,1.548391,22,15,21,14,2
3534,3466,1509156420.981188,0.772639,1.442985,22,15,21,14,2
3535,3476,1509156421.095520,0.654766,1.464633,22,15,21,14,2
3536,3480,1509156421.096915,0.563433,1.465995,22,15,21,14,2
3537,3474,1509156421.149031,0.710966,1.586321,22,15,21,14,2
3538,3477,1509156421.224983,0.751661,1.511712,22,15,21,14,2
3539,3472,1509156421.231716,0.802287,1.596436,22,15,21,14,2
3540,3470,1509156421.365493,0.991184,1.568539,22,15,21,14,2
3541,3476,1509156421.395801,0.951057,1.731372,22,15,21,14,2
3542,3476,1509156421.398600,0.951952,1.502258,22,15,21,14,2
3543,3488,1509156421.399222,0.555615,1.594455,22,15,21,14,2
3544,3491,1509156421.422977,0.440169,1.291165,22,15,21,14,2
3545,3484,1509156421.439627,0.731584,1.786845,22,15,21,14,2
3546,3485,1509156421.454314,0.709741,1.633379,22,15,21,14,2
3547,3482,1509156421.524095,0.861245,1.743120,22,15,21,14,2
3548,3488,1509156421.558045,0.720956,1.451745,22,15,21,14,2
3549,3489,1509156421.560130,0.682193,1.459494,22,15,21,14,2
3550,3490,1509156421.592443,0.622667,1.797906,22,15,21,14,2
3551,3484,1509156421.595441,0.882475,1.584498,22,15,21,14,2
3552,3478,1509156421.601903,1.096598,1.516357,22,15,21,14,2
3553,3486,1509156421.621625,0.827033,1.457033,22,15,21,14,2
3554,3494,1509156421.745765,0.595249,1.443459,22,15,21,14,2
3555,3480,1509156421.750535,1.220327,1.662967,22,15,21,14,2
3556,3493,1509156421.760383,0.662068,1.505617,22,15,21,14,2
3557,3482,1509156421.795138,1.139846,1.796848,22,15,21,14,2
3558,3493,1509156421.857321,0.760359,1.507332,22,15,21,14,2
3559,3501,1509156421.891172,0.466570,1.385367,22,15,21,14,2
3560,3496,1509156421.914482,0.681389,1.659558,22,15,21,14,2
3561,3495,1509156421.928192,0.701687,1.446953,22,15,21,14,2
3562,3497,1509156422.042736,0.675764,1.462918,22,15,21,14,2
3563,3500,1509156422.045876,0.645207,1.494929,22,15,21,14,2
3564,3502,1509156422.141646,0.700962,1.586697,22,15,21,14,2
3565,3503,1509156422.145326,0.690205,1.466376,22,15,21,14,2
3566,3506,1509156422.176693,0.615600,1.649984,22,15,21,14,2
3567,3499,1509156422.221246,0.823947,1.576820,22,15,21,14,2
3568,3500,1509156422.251350,0.851473,1.367964,22,15,21,14,2
3569,3504,1509156422.318873,0.793331,1.598929,22,15,21,14,2
3570,3510,1509156422.323506,0.700376,1.542198,22,15,21,14,2
3571,3508,1509156422.333810,0.736873,1.543986,22,15,21,14,2
3572,3506,1509156422.371374,0.811966,1.499876,22,15,21,14,2
3573,3512,1509156422.373667,0.626422,1.418902,22,15,21,14,2
3574,3513,1509156422.439558,0.677789,1.658683,22,15,21,14,2
3575,3508,1509156422.494883,0.901180,1.601731,22,15,21,14,2
3576,3520,1509156422.547556,0.500620,1.414793,22,15,21,14,2
3577,3516,1509156422.552724,0.659926,1.493944,22,15,21,14,2
3578,3514,1509156422.554715,0.758101,1.509237,22,15,21,14,2
3579,3520,1509156422.589215,0.545003,1.529253,22,15,21,14,2
3580,3515,1509156422.606911,0.748199,1.742043,22,15,21,14,2
3581,3512,1509156422.646502,0.894495,1.661440,22,15,21,14,2
3582,3517,1509156422.652478,0.736491,1.490370,22,15,21,14,2
3583,3509,1509156422.700882,1.097543,1.433281,22,15,21,14,2
3584,3518,1509156422.703214,0.773565,1.380181,22,15,21,14,2
3585,3522,1509156422.738235,0.591709,1.450334,22,15,21,14,2
3586,3524,1509156422.755230,0.532478,1.418524,22,15,21,14,2
3587,3525,1509156422.810317,0.557895,1.442423,22,15,21,14,2
3588,3521,1509156422.848740,0.705572,1.480454,22,15,21,14,2
3589,3523,1509156422.853749,0.675573,1.700464,22,15,21,14,2
3590,3531,1509156422.908505,0.467449,1.559241,22,15,21,14,2
3591,3527,1509156423.018778,0.698440,1.546060,22,15,21,14,2
3592,3532,1509156423.049568,0.553635,1.447726,22,15,21,14,2
3593,3533,1509156423.049873,0.501008,1.595659,22,15,21,14,2
3594,3527,1509156423.071386,0.746335,1.529998,22,15,21,14,2
3595,3530,1509156423.117627,0.742499,1.489476,22,15,21,14,2
3596,3528,1509156423.138564,0.803287,1.542206,22,15,21,14,2
3597,3535,1509156423.139914,0.585667,1.458526,22,15,21,14,2
3598,3530,1509156423.179476,0.806622,1.579728,22,15,21,14,2
3599,3539,1509156423.206154,0.552687,1.478632,22,15,21,14,2
3600,3536,1509156423.356455,0.765884,1.397877,22,15,21,14,2
3601,3547,1509156423.439194,0.529269,1.559696,22,15,21,14,2
3602,3542,1509156423.442815,0.703360,1.546265,22,15,21,14,2
3603,3543,1509156423.475187,0.718508,1.516938,22,15,21,14,2
3604,3535,1509156423.484210,0.928204,1.377616,22,15,21,14,2
3605,3541,1509156423.494696,0.792316,1.636294,22,15,21,14,2
3606,3537,1509156423.525782,0.917382,1.655370,22,15,21,14,2
3607,3544,1509156423.583663,0.771839,1.457084,22,15,21,14,2
3608,3548,1509156423.599065,0.578877,1.508648,22,15,21,14,2
3609,3546,1509156423.616061,0.760872,1.496347,22,15,21,14,2
3610,3541,1509156423.617281,0.912805,1.407393,22,15,21,14,2
3611,3539,1509156423.644991,0.997099,1.483645,22,15,21,14,2
3612,3556,1509156423.646897,0.439264,1.706380,22,15,21,14,2
3613,3546,1509156423.650025,0.800480,1.603073,22,15,21,14,2
3614,3550,1509156423.727853,0.677092,1.433722,22,15,21,14,2
3615,3555,1509156423.781482,0.600520,1.481758,22,15,21,14,2
3616,3550,1509156423.782466,0.731411,1.439977,22,15,21,14,2
3617,3554,1509156423.836979,0.696942,1.395222,22,15,21,14,2
3618,3551,1509156423.872459,0.799582,1.394849,22,15,21,14,2
3619,3554,1509156423.873789,0.732294,1.291224,22,15,21,14,2
3620,3552,1509156423.894167,0.775350,1.293483,22,15,21,14,2
3621,3559,1509156423.939082,0.498409,1.423542,22,15,21,14,2
3622,3557,1509156423.975315,0.617396,1.379343,22,15,21,14,2
3623,3560,1509156424.043875,0.567226,1.351931,22,15,21,14,2
3624,3562,1509156424.103528,0.607340,1.584716,22,15,21,14,2
3625,3559,1509156424.138171,0.693879,1.434801,22,15,21,14,2
3626,3570,1509156424.179673,0.531764,1.585036,22,15,21,14,2
3627,3564,1509156424.259147,0.673987,1.435082,22,15,21,14,2
3628,3563,1509156424.280442,0.753228,1.567435,22,15,21,14,2
3629,3565,1509156424.314173,0.714095,1.504349,22,15,21,14,2
3630,3567,1509156424.315182,0.698138,1.579516,22,15,21,14,2
3631,3573,1509156424.377154,0.594193,1.461432,22,15,21,14,2
3632,3570,1509156424.453244,0.801661,1.664979,22,15,21,14,2
3633,3561,1509156424.525986,1.040745,1.569128,22,15,21,14,2
3634,3571,1509156424.610972,0.881626,1.603850,22,15,21,14,2
3635,3579,1509156424.614459,0.638279,1.514851,22,15,21,14,2
3636,3567,1509156424.640519,1.022273,1.385628,22,15,21,14,2
3637,3576,1509156424.667045,0.791588,1.460294,22,15,21,14,2
3638,3574,1509156424.681367,0.842942,1.368374,22,15,21,14,2
3639,3573,1509156424.705387,0.921439,1.394221,22,15,21,14,2
3640,3580,1509156424.742560,0.697844,1.530653,22,15,21,14,2
3641,3577,1509156424.747503,0.851730,1.486274,22,15,21,14,2
3642,3570,1509156424.772563,1.126097,1.566084,22,15,21,14,2
3643,3583,1509156424.779922,0.599280,1.429620,22,15,21,14,2
3644,3582,1509156424.792468,0.652823,1.455663,22,15,21,14,2
3645,3576,1509156424.794779,0.920826,1.551674,22,15,21,14,2
3646,3585,1509156424.799559,0.539004,1.317451,22,15,21,14,2
3647,3581,1509156424.804708,0.699694,1.443788,22,15,21,14,2
3648,3588,1509156424.821776,0.443136,1.339201,22,15,21,14,2
3649,3578,1509156424.866957,0.926874,1.312430,22,15,21,14,2
3650,3587,1509156424.886137,0.570499,1.361419,22,15,21,14,2
3651,3585,1509156424.986534,0.704643,1.601023,22,15,21,14,2
3652,3587,1509156425.079924,0.763752,1.583123,22,15,21,14,2
3653,3589,1509156425.174291,0.719758,1.365371,22,15,21,14,2
3654,3592,1509156425.185937,0.570111,1.458984,22,15,21,14,2
3655,3592,1509156425.300008,0.687580,1.419238,22,15,21,14,2
3656,3594,1509156425.319639,0.650976,1.459971,22,15,21,14,2
3657,3590,1509156425.495190,0.968075,1.660714,22,15,21,14,2
3658,3598,1509156425.510079,0.761069,1.334070,22,15,21,14,2
3659,3605,1509156425.530643,0.707359,1.410436,22,15,21,14,2
3660,3595,1509156425.552696,0.869832,1.615021,22,15,21,14,2
3661,3600,1509156425.637566,0.856521,1.533164,22,15,21,14,2
3662,3611,1509156425.644663,0.457628,1.478961,22,15,21,14,2
3663,3608,1509156425.653852,0.665875,1.484681,22,15,21,14,2
3664,3602,1509156425.666764,0.872995,1.757493,22,15,21,14,2
3665,3598,1509156425.686103,0.942218,1.554276,22,15,21,14,2
3666,3609,1509156425.693825,0.612447,1.368295,22,15,21,14,2
3667,3600,1509156425.708923,0.935531,1.568173,22,15,21,14,2
3668,3593,1509156425.791516,1.149957,1.453431,22,15,21,14,2
3669,3603,1509156425.798882,0.997838,1.669845,22,15,21,14,2
3670,3610,1509156425.828711,0.652919,1.552127,22,15,21,14,2
3671,3602,1509156425.851913,1.055671,1.650815,22,15,21,14,2
3672,3612,1509156425.876714,0.575238,1.401915,22,15,21,14,2
3673,3604,1509156425.882361,1.076434,1.565009,22,15,21,14,2
3674,3613,1509156425.888472,0.567182,1.517403,22,15,21,14,2
3675,3607,1509156425.892586,1.005431,1.678842,22,15,21,14,2
3676,3596,1509156425.974448,1.267576,1.410021,22,15,21,14,2
3677,3606,1509156426.059983,1.192010,1.523506,22,15,21,14,2
3678,3617,1509156426.103695,0.549530,1.428787,22,15,21,14,2
3679,3615,1509156426.150075,0.638538,1.496130,22,15,21,14,2
3680,3616,1509156426.212728,0.680782,1.468776,22,15,21,14,2
3681,3619,1509156426.234883,0.588704,1.364441,22,15,21,14,2
3682,3623,1509156426.256798,0.561495,1.436070,22,15,21,14,2
3683,3620,1509156426.287979,0.632651,1.328383,22,15,21,14,2
3684,3618,1509156426.299713,0.661343,1.738425,22,15,21,14,2
3685,3621,1509156426.417119,0.748823,1.433344,22,15,21,14,2
3686,3627,1509156426.535116,0.705547,1.469023,22,15,21,14,2
3687,3623,1509156426.567236,0.879674,1.448585,22,15,21,14,2
3688,3632,1509156426.571974,0.681854,1.475937,22,15,21,14,2
3689,3628,1509156426.575769,0.722475,1.677354,22,15,21,14,2
3690,3626,1509156426.581597,0.781410,1.337717,22,15,21,14,2
3691,3630,1509156426.628007,0.749817,1.539999,22,15,21,14,2
3692,3635,1509156426.702299,0.597289,1.581229,22,15,21,14,2
3693,3636,1509156426.777909,0.626427,1.696268,22,15,21,14,2
3694,3624,1509156426.786862,1.076425,1.603381,22,15,21,14,2
3695,3632,1509156426.788170,0.894297,1.549054,22,15,21,14,2
3696,3614,1509156426.823879,1.327202,1.494467,22,15,21,14,2
3697,3634,1509156426.846072,0.784620,1.636279,22,15,21,14,2
3698,3638,1509156426.851025,0.614616,1.455052,22,15,21,14,2
3699,3626,1509156426.856302,1.063310,1.526054,22,15,21,14,2
3700,3640,1509156426.870558,0.581076,1.549385,22,15,21,14,2
3701,3631,1509156426.890430,1.006652,1.677127,22,15,21,14,2
3702,3637,1509156426.892015,0.677803,1.549218,22,15,21,14,2
3703,3641,1509156426.912009,0.610836,1.542636,22,15,21,14,2
3704,3633,1509156427.021485,1.046044,1.581848,22,15,21,14,2
3705,3642,1509156427.022244,0.603656,1.506399,22,15,21,14,2
3706,3639,1509156427.063837,0.805682,1.475705,22,15,21,14,2
3707,3643,1509156427.112457,0.576331,1.554702,22,15,21,14,2
3708,3649,1509156427.153189,0.449813,1.507240,22,15,21,14,2
3709,3644,1509156427.266840,0.698139,1.384717,22,15,21,14,2
3710,3646,1509156427.270440,0.693194,1.468877,22,15,21,14,2
3711,3648,1509156427.272746,0.643911,1.603476,22,15,21,14,2
3712,3646,1509156427.298342,0.724863,1.621423,22,15,21,14,2
3713,3650,1509156427.319921,0.540616,1.431965,22,15,21,14,2
3714,3647,1509156427.328258,0.745157,1.632630,22,15,21,14,2
3715,3652,1509156427.546077,0.756412,1.478258,22,15,21,14,2
3716,3652,1509156427.582049,0.793721,1.725425,22,15,21,14,2
3717,3656,1509156427.605253,0.753030,1.696872,22,15,21,14,2
3718,3665,1509156427.613166,0.458985,1.497923,22,15,21,14,2
3719,3655,1509156427.653813,0.806523,1.865363,22,15,21,14,2
3720,3657,1509156427.677691,0.805786,1.487854,22,15,21,14,2
3721,3662,1509156427.727767,0.704044,1.484089,22,15,21,14,2
3722,3660,1509156427.730652,0.817633,1.517980,22,15,21,14,2
3723,3663,1509156427.795020,0.729735,1.517325,22,15,21,14,2
3724,3664,1509156427.800070,0.686116,1.692869,22,15,21,14,2
