step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
70,55,1509235594.103128,2.751281,0.758872,0,14,22,13,3
71,49,1509235594.753632,3.623089,0.688488,0,14,22,13,3
72,58,1509235594.837253,3.113308,0.640112,0,14,22,13,3
73,60,1509235594.959562,3.019475,0.619642,0,14,22,13,3
74,58,1509235595.153565,3.413357,0.692133,0,14,22,13,3
75,55,1509235595.551483,4.133376,0.781945,0,14,22,13,3
76,63,1509235595.563373,3.167627,0.847405,0,14,22,13,3
77,68,1509235595.667888,2.110294,0.478604,0,14,22,13,3
78,55,1509235595.684251,4.254234,0.543145,0,14,22,13,3
79,66,1509235595.697899,2.950038,0.402411,0,14,22,13,3
80,58,1509235595.737967,4.152822,0.884688,0,14,22,13,3
81,52,1509235595.748628,4.522799,0.679952,0,14,22,13,3
82,66,1509235595.786107,2.847429,0.592658,0,14,22,13,3
83,67,1509235595.902370,2.607475,0.756727,0,14,22,13,3
84,64,1509235595.954428,3.507465,0.771315,0,14,22,13,3
85,64,1509235595.989227,3.441340,0.742572,0,14,22,13,3
86,55,1509235595.995524,4.620882,0.654082,0,14,22,13,3
87,56,1509235596.050731,4.612259,0.821029,0,14,22,13,3
88,70,1509235596.061748,2.089155,0.924985,0,14,22,13,3
89,63,1509235596.101202,3.753095,0.560700,0,14,22,13,3
90,60,1509235596.171208,4.222238,0.610607,0,14,22,13,3
91,70,1509235596.244481,2.339113,0.623783,0,14,22,13,3
92,71,1509235596.358622,2.253482,0.456029,0,14,22,13,3
93,74,1509235596.487366,1.525633,0.514334,0,14,22,13,3
94,73,1509235596.499627,1.660356,0.501628,0,14,22,13,3
95,75,1509235596.587198,1.431659,0.464538,0,14,22,13,3
96,73,1509235596.618712,1.863109,0.699899,0,14,22,13,3
97,78,1509235596.807710,1.254235,0.612314,0,14,22,13,3
98,83,1509235597.000527,1.249910,0.686872,0,14,22,13,3
99,83,1509235597.011928,1.271950,0.909710,0,14,22,13,3
100,83,1509235597.097928,1.412057,0.531566,0,14,22,13,3
101,90,1509235597.144729,1.092029,0.479742,0,14,22,13,3
102,90,1509235597.165625,1.168166,0.685560,0,14,22,13,3
103,92,1509235597.216570,1.043350,0.538656,0,14,22,13,3
104,104,1509235606.881682,1.536358,0.845660,1,22,14,11,5
105,105,1509235607.786985,0.882999,0.838801,1,22,14,11,5
106,104,1509235607.950288,2.567682,0.540086,1,22,14,11,5
107,104,1509235608.037772,2.685174,0.378685,1,22,14,11,5
108,104,1509235608.163703,2.812308,0.270292,1,22,14,11,5
109,104,1509235608.222364,2.870510,0.446930,1,22,14,11,5
110,104,1509235608.368579,3.022268,0.356457,1,22,14,11,5
111,104,1509235608.398149,3.050430,1.060408,1,22,14,11,5
112,104,1509235608.456036,3.105916,0.857240,1,22,14,11,5
113,104,1509235608.498926,3.150932,0.360514,1,22,14,11,5
114,104,1509235608.510154,3.161530,0.800778,1,22,14,11,5
115,104,1509235608.519780,3.169937,0.535845,1,22,14,11,5
116,104,1509235608.615039,2.709195,0.433432,1,22,14,11,5
117,104,1509235608.643075,3.289110,0.723628,1,22,14,11,5
118,104,1509235608.679802,3.331632,0.440223,1,22,14,11,5
119,108,1509235609.252805,1.300298,0.741350,1,22,14,11,5
120,107,1509235609.430771,1.641928,0.859225,1,22,14,11,5
121,108,1509235609.477984,1.417733,0.812154,1,22,14,11,5
122,110,1509235609.562273,1.376599,0.327499,1,22,14,11,5
123,110,1509235609.761970,1.517623,0.871512,1,22,14,11,5
124,113,1509235609.836946,1.446106,0.228305,1,22,14,11,5
125,119,1509235610.184350,1.547590,0.515824,1,22,14,11,5
126,118,1509235610.934367,2.392536,0.314098,1,22,14,11,5
127,116,1509235611.066925,2.646357,0.887915,1,22,14,11,5
128,117,1509235611.097249,2.576414,0.608223,1,22,14,11,5
129,119,1509235611.123906,2.459990,0.686297,1,22,14,11,5
130,122,1509235611.243244,1.810501,0.761026,1,22,14,11,5
131,123,1509235611.264399,1.700243,0.679802,1,22,14,11,5
132,117,1509235611.287328,2.754857,0.692246,1,22,14,11,5
133,119,1509235611.323061,2.621332,0.750791,1,22,14,11,5
134,121,1509235611.337995,2.083030,0.540059,1,22,14,11,5
135,116,1509235611.353564,2.874740,0.398313,1,22,14,11,5
136,125,1509235611.363224,1.524632,0.299123,1,22,14,11,5
137,123,1509235611.442599,1.962666,0.455887,1,22,14,11,5
138,125,1509235611.512580,1.748626,0.873140,1,22,14,11,5
139,126,1509235611.585498,1.399141,0.756310,1,22,14,11,5
140,129,1509235612.468569,1.532241,0.611947,1,22,14,11,5
141,130,1509235612.969294,1.900402,0.815979,1,22,14,11,5
142,138,1509235613.467172,2.127016,0.623578,1,22,14,11,5
143,138,1509235613.670129,2.403706,0.384964,1,22,14,11,5
144,138,1509235613.799769,2.434615,0.398806,1,22,14,11,5
145,138,1509235613.842612,2.517569,0.789032,1,22,14,11,5
146,132,1509235613.951010,2.851773,0.776502,1,22,14,11,5
147,140,1509235613.995539,2.480975,0.643978,1,22,14,11,5
148,139,1509235614.027412,2.582796,0.416837,1,22,14,11,5
149,135,1509235614.087405,2.842129,0.845035,1,22,14,11,5
150,138,1509235614.117092,2.827779,0.443453,1,22,14,11,5
151,141,1509235614.122808,1.652287,0.614117,1,22,14,11,5
152,139,1509235614.138224,2.782644,0.519372,1,22,14,11,5
153,133,1509235614.193720,3.067814,0.632378,1,22,14,11,5
154,140,1509235614.243196,2.655693,0.800333,1,22,14,11,5
155,142,1509235614.532430,1.561216,0.835804,1,22,14,11,5
156,143,1509235614.553156,1.083465,0.629430,1,22,14,11,5
157,144,1509235615.007416,1.335334,0.782907,1,22,14,11,5
158,146,1509235615.171866,1.370154,0.601277,1,22,14,11,5
159,146,1509235615.347971,1.503448,0.791888,1,22,14,11,5
160,150,1509235616.076293,2.078731,0.288813,1,22,14,11,5
161,149,1509235616.153676,2.200759,0.801220,1,22,14,11,5
162,153,1509235616.230307,2.200903,0.822084,1,22,14,11,5
163,155,1509235616.449516,2.324485,0.466920,1,22,14,11,5
164,154,1509235616.475857,2.356755,0.320351,1,22,14,11,5
165,157,1509235616.588400,2.033053,0.560754,1,22,14,11,5
166,155,1509235616.611746,2.366601,0.664308,1,22,14,11,5
167,159,1509235616.636052,1.462161,0.463204,1,22,14,11,5
168,160,1509235616.661035,1.311117,0.811443,1,22,14,11,5
169,154,1509235616.726149,2.636759,0.679037,1,22,14,11,5
170,157,1509235616.765514,2.231328,0.801031,1,22,14,11,5
171,155,1509235616.894247,2.698462,0.548326,1,22,14,11,5
172,155,1509235617.022224,2.881717,0.366620,1,22,14,11,5
173,158,1509235617.271407,2.262105,0.839327,1,22,14,11,5
174,162,1509235617.487568,1.409342,0.229810,1,22,14,11,5
175,163,1509235617.578223,1.345932,0.193675,1,22,14,11,5
176,163,1509235617.607449,1.451634,0.766036,1,22,14,11,5
177,165,1509235617.690656,1.239140,0.324208,1,22,14,11,5
178,165,1509235618.119238,1.641348,0.829786,1,22,14,11,5
179,169,1509235618.152860,1.562248,0.759747,1,22,14,11,5
180,170,1509235618.220742,1.607064,0.703605,1,22,14,11,5
181,171,1509235618.630345,1.967342,0.741829,1,22,14,11,5
182,170,1509235618.713323,2.075357,0.525063,1,22,14,11,5
183,171,1509235618.746674,1.979160,0.747415,1,22,14,11,5
184,178,1509235618.926688,1.346475,0.465431,1,22,14,11,5
185,174,1509235618.963352,1.689951,0.756011,1,22,14,11,5
186,173,1509235619.026476,2.002278,0.461267,1,22,14,11,5
187,178,1509235619.034512,1.425153,0.710616,1,22,14,11,5
188,176,1509235619.053594,1.564288,0.304504,1,22,14,11,5
189,171,1509235619.143632,2.415491,0.746621,1,22,14,11,5
190,172,1509235619.159787,2.263561,0.231210,1,22,14,11,5
191,181,1509235627.223522,0.650472,0.541806,2,28,8,5,11
192,181,1509235627.780472,1.152814,0.790956,2,28,8,5,11
193,181,1509235627.811101,1.110321,0.313020,2,28,8,5,11
194,182,1509235628.011868,0.786183,0.551250,2,28,8,5,11
195,181,1509235628.531973,1.792466,0.456276,2,28,8,5,11
196,181,1509235628.792735,2.101767,0.578266,2,28,8,5,11
197,181,1509235628.809253,2.127866,0.393858,2,28,8,5,11
198,184,1509235628.815627,1.015107,0.796213,2,28,8,5,11
199,184,1509235628.832388,0.999173,0.800131,2,28,8,5,11
200,185,1509235628.850772,0.836869,0.754235,2,28,8,5,11
201,181,1509235628.855379,2.071966,0.118551,2,28,8,5,11
202,181,1509235628.868273,2.166040,0.580702,2,28,8,5,11
203,186,1509235629.327763,0.773943,0.781307,2,28,8,5,11
204,193,1509235630.137520,1.284645,0.784985,2,28,8,5,11
205,193,1509235630.255010,1.437403,0.826640,2,28,8,5,11
206,193,1509235630.380238,1.565274,0.874938,2,28,8,5,11
207,194,1509235630.401567,1.071894,0.789980,2,28,8,5,11
208,193,1509235630.419405,1.585207,0.744829,2,28,8,5,11
209,193,1509235630.535459,1.646541,0.631011,2,28,8,5,11
210,193,1509235630.554897,1.677283,0.242587,2,28,8,5,11
211,193,1509235630.603044,1.771923,0.408940,2,28,8,5,11
212,196,1509235631.058275,0.918520,0.799384,2,28,8,5,11
213,199,1509235631.303349,1.046354,0.884961,2,28,8,5,11
214,199,1509235631.336290,0.932714,0.789894,2,28,8,5,11
215,199,1509235631.745477,1.324738,0.834476,2,28,8,5,11
216,201,1509235631.780686,1.398465,0.776870,2,28,8,5,11
217,202,1509235631.972097,1.434740,0.459961,2,28,8,5,11
218,202,1509235631.993992,1.437184,0.441065,2,28,8,5,11
219,203,1509235632.047222,0.986805,0.901349,2,28,8,5,11
220,205,1509235632.127848,0.789724,0.808887,2,28,8,5,11
221,202,1509235632.199970,1.594941,0.695441,2,28,8,5,11
222,205,1509235632.360134,1.054768,0.877683,2,28,8,5,11
223,207,1509235632.815652,1.068201,0.807321,2,28,8,5,11
224,207,1509235632.820959,1.038307,0.740661,2,28,8,5,11
225,212,1509235633.242097,1.113005,0.780808,2,28,8,5,11
226,210,1509235633.291398,1.295678,0.292682,2,28,8,5,11
227,213,1509235633.330529,0.968511,0.705089,2,28,8,5,11
228,210,1509235633.373293,1.399221,0.305341,2,28,8,5,11
229,211,1509235633.399472,1.350059,0.612789,2,28,8,5,11
230,212,1509235633.540429,1.338494,0.706115,2,28,8,5,11
231,215,1509235633.700855,0.883188,0.796271,2,28,8,5,11
232,215,1509235634.109615,1.286698,0.751659,2,28,8,5,11
233,218,1509235634.257458,1.013640,0.787657,2,28,8,5,11
234,220,1509235634.440854,1.108605,0.618659,2,28,8,5,11
235,219,1509235634.644825,1.351407,0.435292,2,28,8,5,11
236,220,1509235634.689718,1.288044,0.445136,2,28,8,5,11
237,222,1509235634.792594,1.089791,0.642038,2,28,8,5,11
238,221,1509235634.858611,1.316223,0.623758,2,28,8,5,11
239,223,1509235634.883612,0.772058,0.593373,2,28,8,5,11
240,220,1509235635.079484,1.704252,0.258659,2,28,8,5,11
241,224,1509235635.238768,0.979342,0.800371,2,28,8,5,11
242,225,1509235635.332584,0.889782,0.280175,2,28,8,5,11
243,227,1509235635.646985,1.000237,0.455161,2,28,8,5,11
244,228,1509235635.734719,1.042801,0.229074,2,28,8,5,11
245,230,1509235635.928654,1.133862,0.279862,2,28,8,5,11
246,230,1509235635.936092,1.050538,0.732359,2,28,8,5,11
247,230,1509235636.024405,1.163746,0.543214,2,28,8,5,11
248,231,1509235636.321927,1.240459,0.528695,2,28,8,5,11
249,233,1509235636.355896,1.021130,0.379636,2,28,8,5,11
250,235,1509235636.364263,0.715371,0.516498,2,28,8,5,11
251,233,1509235636.415264,1.174494,0.883889,2,28,8,5,11
252,235,1509235636.568406,0.831551,0.533820,2,28,8,5,11
253,238,1509235636.797498,0.866854,0.298371,2,28,8,5,11
254,238,1509235636.953926,0.927498,0.679365,2,28,8,5,11
255,238,1509235636.968965,1.031002,0.791508,2,28,8,5,11
256,242,1509235637.402838,1.036632,0.473167,2,28,8,5,11
257,242,1509235637.439840,1.115913,0.367655,2,28,8,5,11
258,242,1509235637.592656,1.234807,0.504433,2,28,8,5,11
259,243,1509235637.651036,1.080400,0.234998,2,28,8,5,11
260,246,1509235637.811601,0.840847,0.824598,2,28,8,5,11
261,246,1509235637.821968,0.866109,0.331399,2,28,8,5,11
262,242,1509235637.827924,1.410684,0.652072,2,28,8,5,11
263,244,1509235637.845195,1.045676,0.216701,2,28,8,5,11
264,250,1509235646.439929,0.822792,0.454309,3,29,7,15,1
265,250,1509235646.910459,1.280307,0.318374,3,29,7,15,1
266,250,1509235646.951771,1.305650,0.319411,3,29,7,15,1
267,251,1509235647.205673,0.743652,0.331046,3,29,7,15,1
268,250,1509235647.280619,1.641597,0.751259,3,29,7,15,1
269,250,1509235647.306067,1.665189,0.544823,3,29,7,15,1
270,250,1509235647.313005,1.671934,0.512732,3,29,7,15,1
271,250,1509235647.344234,1.734434,0.319411,3,29,7,15,1
272,253,1509235647.674390,0.742041,0.563560,3,29,7,15,1
273,253,1509235647.792866,0.838839,0.299081,3,29,7,15,1
274,258,1509235647.876631,0.669041,0.580709,3,29,7,15,1
275,258,1509235648.621086,1.318808,0.869423,3,29,7,15,1
276,261,1509235648.684760,0.806169,0.554973,3,29,7,15,1
277,258,1509235648.695141,1.367256,0.587534,3,29,7,15,1
278,258,1509235648.702066,1.366357,0.516290,3,29,7,15,1
279,261,1509235648.751380,0.956321,0.295759,3,29,7,15,1
280,258,1509235648.774596,1.408748,0.298082,3,29,7,15,1
281,260,1509235648.789085,1.112691,0.678917,3,29,7,15,1
282,267,1509235649.675694,0.988988,0.839487,3,29,7,15,1
283,268,1509235650.009058,1.255448,0.472675,3,29,7,15,1
284,268,1509235650.231682,1.534611,0.654108,3,29,7,15,1
285,267,1509235650.246318,1.623641,0.705275,3,29,7,15,1
286,268,1509235650.253918,1.462757,0.447142,3,29,7,15,1
287,269,1509235650.325655,0.647982,0.670420,3,29,7,15,1
288,268,1509235650.331065,1.554663,0.294685,3,29,7,15,1
289,268,1509235650.370186,1.666173,0.710296,3,29,7,15,1
290,270,1509235650.847642,0.836383,0.387960,3,29,7,15,1
291,274,1509235651.326844,1.093176,0.637024,3,29,7,15,1
292,276,1509235651.413567,1.085919,0.551259,3,29,7,15,1
293,277,1509235651.512734,0.662862,0.446119,3,29,7,15,1
294,276,1509235651.612919,1.357035,0.668562,3,29,7,15,1
295,275,1509235651.669620,1.421382,0.808416,3,29,7,15,1
296,276,1509235651.699354,1.366498,0.468543,3,29,7,15,1
297,276,1509235651.892997,1.520909,0.715776,3,29,7,15,1
298,279,1509235652.206338,0.877550,0.735976,3,29,7,15,1
299,281,1509235652.218223,0.703261,0.363597,3,29,7,15,1
300,280,1509235652.284672,0.869265,0.713204,3,29,7,15,1
301,283,1509235652.623427,1.008531,0.594473,3,29,7,15,1
302,283,1509235652.656288,0.955046,0.383341,3,29,7,15,1
303,283,1509235652.750881,1.079327,0.275927,3,29,7,15,1
304,284,1509235652.860043,0.965063,0.729719,3,29,7,15,1
305,287,1509235653.085222,0.864786,0.423654,3,29,7,15,1
306,287,1509235653.195252,0.908854,0.364548,3,29,7,15,1
307,287,1509235653.287291,1.078978,0.357417,3,29,7,15,1
308,289,1509235653.380729,0.755345,0.461118,3,29,7,15,1
309,290,1509235653.441473,0.783443,0.443951,3,29,7,15,1
310,290,1509235653.689157,0.936280,0.327092,3,29,7,15,1
311,293,1509235653.795573,0.708139,0.484675,3,29,7,15,1
312,291,1509235653.868905,1.006853,0.844954,3,29,7,15,1
313,294,1509235653.967254,0.769998,0.302101,3,29,7,15,1
314,295,1509235654.224737,0.935517,0.662562,3,29,7,15,1
315,296,1509235654.253819,0.810469,0.361132,3,29,7,15,1
316,296,1509235654.338997,0.956242,0.577502,3,29,7,15,1
317,297,1509235654.379483,0.688365,0.138995,3,29,7,15,1
318,299,1509235654.591837,0.793838,0.407317,3,29,7,15,1
319,300,1509235654.877319,0.908086,0.440107,3,29,7,15,1
320,300,1509235655.107890,1.236978,0.563732,3,29,7,15,1
321,303,1509235655.160740,0.904924,0.414952,3,29,7,15,1
322,302,1509235655.204213,0.977586,0.542299,3,29,7,15,1
323,304,1509235655.297586,0.916197,0.248219,3,29,7,15,1
324,305,1509235655.386577,0.792529,0.366629,3,29,7,15,1
325,304,1509235655.569128,1.228178,0.542125,3,29,7,15,1
326,306,1509235655.778276,0.898984,0.397205,3,29,7,15,1
327,309,1509235656.269609,1.106853,0.474787,3,29,7,15,1
328,309,1509235656.310452,1.200646,0.421060,3,29,7,15,1
329,311,1509235656.381863,1.082588,0.163188,3,29,7,15,1
330,311,1509235656.454897,1.066105,0.487057,3,29,7,15,1
331,310,1509235656.465545,1.259382,0.474685,3,29,7,15,1
332,312,1509235656.720755,1.149736,0.614771,3,29,7,15,1
333,313,1509235656.726830,0.946531,0.543878,3,29,7,15,1
334,315,1509235657.649963,1.378364,0.402166,3,29,7,15,1
335,316,1509235657.655383,1.342947,0.197111,3,29,7,15,1
336,318,1509235665.193166,0.696285,0.667882,4,19,17,1,15
337,318,1509235665.767697,1.257436,0.980534,4,19,17,1,15
338,318,1509235666.330439,1.477303,0.694952,4,19,17,1,15
339,319,1509235666.741551,1.880821,0.219569,4,19,17,1,15
340,319,1509235667.864813,2.648673,0.666615,4,19,17,1,15
341,319,1509235668.182290,3.317973,0.469867,4,19,17,1,15
342,318,1509235668.474431,3.595529,0.672596,4,19,17,1,15
343,319,1509235668.577771,3.664262,0.583011,4,19,17,1,15
344,321,1509235668.606916,2.256830,0.368116,4,19,17,1,15
345,319,1509235668.623196,3.703476,0.253316,4,19,17,1,15
346,319,1509235668.630792,3.755024,0.674301,4,19,17,1,15
347,319,1509235668.645439,3.661232,0.140688,4,19,17,1,15
348,319,1509235668.727172,3.810391,0.431520,4,19,17,1,15
349,319,1509235668.736362,3.833607,0.583012,4,19,17,1,15
350,318,1509235668.806988,3.954977,0.422450,4,19,17,1,15
351,320,1509235668.865524,3.095601,0.484999,4,19,17,1,15
352,318,1509235668.973993,4.134724,0.399119,4,19,17,1,15
353,318,1509235668.988184,4.112083,0.674410,4,19,17,1,15
354,322,1509235669.008270,2.244469,0.421353,4,19,17,1,15
355,319,1509235669.147996,4.137549,0.140689,4,19,17,1,15
356,319,1509235669.382788,4.470260,0.528588,4,19,17,1,15
357,323,1509235669.514156,1.647349,0.638561,4,19,17,1,15
358,324,1509235669.731643,1.527266,0.270435,4,19,17,1,15
359,326,1509235670.094101,1.597517,9.999606,4,19,17,1,15
360,332,1509235670.506452,1.897537,12.096264,4,19,17,1,15
361,332,1509235670.817130,2.149850,11.591347,4,19,17,1,15
362,330,1509235671.160330,2.559872,11.683052,4,19,17,1,15
363,338,1509235671.655068,2.644726,11.981106,4,19,17,1,15
364,337,1509235672.022498,3.011520,11.824277,4,19,17,1,15
365,337,1509235672.126734,3.259017,12.005532,4,19,17,1,15
366,334,1509235672.150632,3.392166,11.685114,4,19,17,1,15
367,340,1509235672.210721,2.805591,11.958671,4,19,17,1,15
368,334,1509235672.270128,3.447598,11.824027,4,19,17,1,15
369,332,1509235672.282780,3.637228,11.622178,4,19,17,1,15
370,338,1509235672.294846,3.124326,11.593123,4,19,17,1,15
371,337,1509235672.306388,3.310150,12.048178,4,19,17,1,15
372,343,1509235672.370896,1.862579,11.813499,4,19,17,1,15
373,333,1509235672.407317,3.657836,11.798732,4,19,17,1,15
374,340,1509235672.419576,2.903417,12.097332,4,19,17,1,15
375,341,1509235672.424458,2.690823,11.862771,4,19,17,1,15
376,332,1509235672.439751,3.786682,12.045567,4,19,17,1,15
377,344,1509235672.637325,1.818229,11.553829,4,19,17,1,15
378,342,1509235672.675649,2.579567,11.737307,4,19,17,1,15
379,345,1509235673.109560,1.947226,11.687475,4,19,17,1,15
380,346,1509235673.218601,1.561531,11.938795,4,19,17,1,15
381,348,1509235674.011200,1.986670,12.821591,4,19,17,1,15
382,350,1509235674.175630,2.046699,17.059763,4,19,17,1,15
383,350,1509235674.846757,2.694230,18.137392,4,19,17,1,15
384,359,1509235675.034361,2.661790,22.420795,4,19,17,1,15
385,359,1509235675.184104,2.757659,22.410439,4,19,17,1,15
386,359,1509235675.356649,3.048256,22.584558,4,19,17,1,15
387,359,1509235675.366308,2.944721,22.541458,4,19,17,1,15
388,359,1509235675.422236,3.150157,22.436781,4,19,17,1,15
389,355,1509235675.454309,3.241567,20.900923,4,19,17,1,15
390,361,1509235675.629454,2.990176,22.106676,4,19,17,1,15
391,359,1509235675.660402,3.363696,22.062613,4,19,17,1,15
392,361,1509235675.692557,3.014916,22.343441,4,19,17,1,15
393,359,1509235675.754065,3.344729,22.380327,4,19,17,1,15
394,359,1509235675.779880,3.495139,22.352694,4,19,17,1,15
395,363,1509235675.851031,2.739452,22.351862,4,19,17,1,15
396,359,1509235675.851616,3.409845,22.441113,4,19,17,1,15
397,365,1509235675.977940,1.964721,22.328808,4,19,17,1,15
398,363,1509235675.981736,2.761131,22.488428,4,19,17,1,15
399,365,1509235676.086025,1.908145,22.472048,4,19,17,1,15
400,367,1509235676.577687,1.728951,22.344671,4,19,17,1,15
401,367,1509235676.800004,1.763612,22.629560,4,19,17,1,15
402,368,1509235676.887430,1.701297,22.257164,4,19,17,1,15
403,372,1509235676.891753,1.523471,22.611210,4,19,17,1,15
404,372,1509235677.340132,1.981443,22.835026,4,19,17,1,15
405,375,1509235677.506054,1.874611,26.228825,4,19,17,1,15
406,372,1509235677.521120,2.064850,24.146481,4,19,17,1,15
407,372,1509235677.806561,2.382282,24.390894,4,19,17,1,15
408,377,1509235678.193708,2.499202,27.028828,4,19,17,1,15
409,382,1509235678.371815,2.391915,28.142229,4,19,17,1,15
410,382,1509235678.379081,2.395382,28.324368,4,19,17,1,15
411,380,1509235678.541902,2.688829,28.311600,4,19,17,1,15
412,382,1509235678.558203,2.469924,28.331829,4,19,17,1,15
413,379,1509235678.673672,2.891829,29.158245,4,19,17,1,15
414,377,1509235678.878873,3.216514,26.713301,4,19,17,1,15
415,383,1509235678.959175,2.379524,33.906105,4,19,17,1,15
416,386,1509235678.975452,2.173467,36.943813,4,19,17,1,15
417,379,1509235678.981572,3.127945,30.810318,4,19,17,1,15
418,389,1509235679.090354,1.582427,36.395603,4,19,17,1,15
419,379,1509235679.095551,3.339517,29.455683,4,19,17,1,15
420,386,1509235679.107473,2.218053,36.473087,4,19,17,1,15
421,386,1509235679.166214,2.272367,36.762318,4,19,17,1,15
422,389,1509235679.214663,1.691496,36.922043,4,19,17,1,15
423,387,1509235679.239058,1.896904,36.888947,4,19,17,1,15
424,390,1509235679.249583,1.440984,37.003521,4,19,17,1,15
425,391,1509235679.299510,1.103949,36.853863,4,19,17,1,15
426,400,1509235679.485706,0.604863,41.665104,4,19,17,1,15
427,395,1509235686.836155,0.477825,36.904392,5,35,1,7,9
428,396,1509235687.227026,0.388596,36.907677,5,35,1,7,9
429,397,1509235687.701075,0.471897,37.071690,5,35,1,7,9
430,398,1509235688.085799,0.382512,37.056255,5,35,1,7,9
431,399,1509235688.468828,0.380779,37.075108,5,35,1,7,9
432,400,1509235688.853291,0.382209,37.232265,5,35,1,7,9
433,401,1509235689.235186,0.379735,36.938660,5,35,1,7,9
