1.0,35,1,2.3024,1511902494.6
25.0,35,1,2.30258,1511902499.34
51.0,35,1,2.30258,1511902504.17
89.0,35,1,2.30258,1511902508.87
125.0,35,1,2.30258,1511902513.77
164.0,35,1,2.30259,1511902518.46
200.0,35,1,2.30259,1511902523.28
239.0,35,1,2.30258,1511902528.24
277.0,35,1,2.30258,1511902532.87
311.0,35,1,2.30258,1511902537.73
351.0,35,1,2.30258,1511902542.31
383.0,35,1,2.30258,1511902547.32
421.0,35,1,2.30259,1511902551.96
456.0,35,1,2.30258,1511902556.76
491.0,35,1,2.30259,1511902561.4
526.0,35,1,2.30259,1511902566.17
561.0,35,1,2.30258,1511902570.98
596.0,35,1,2.30258,1511902575.88
631.0,35,1,2.30258,1511902580.68
666.0,35,1,2.30259,1511902585.49
701.0,35,1,2.30258,1511902590.31
736.0,35,1,2.30258,1511902595.01
771.0,35,1,2.30259,1511902599.65
806.0,35,1,2.30258,1511902604.46
841.0,35,1,2.30259,1511902609.42
876.0,35,1,2.30258,1511902614.21
911.0,35,1,2.30259,1511902618.99
946.0,35,1,2.30259,1511902623.78
981.0,35,1,2.30259,1511902628.56
1016.0,35,1,2.30258,1511902633.55
1051.0,35,1,2.30258,1511902638.42
1086.0,35,1,2.30258,1511902643.12
1121.0,35,1,2.30259,1511902647.93
1156.0,35,1,2.30259,1511902652.72
1191.0,35,1,2.30258,1511902657.67
1226.0,35,1,2.30258,1511902662.42
1261.0,35,1,2.30258,1511902667.22
1296.0,35,1,2.30259,1511902672.06
1331.0,35,1,2.30259,1511902676.75
1366.0,35,1,2.30259,1511902681.52
1401.0,35,1,2.30258,1511902686.25
1436.0,35,1,2.30258,1511902691.09
1472.0,35,1,2.30259,1511902695.8
1507.0,35,1,2.30259,1511902700.57
1542.0,35,1,2.30258,1511902705.22
1577.0,35,1,2.30258,1511902710.0
1612.0,35,1,2.30259,1511902714.69
1647.0,35,1,2.30258,1511902719.42
1682.0,35,1,2.30259,1511902724.18
1717.0,35,1,2.30258,1511902728.84
1752.0,35,1,2.30258,1511902733.74
1787.0,35,1,2.30259,1511902738.38
1822.0,35,1,2.30258,1511902743.41
1858.0,35,1,2.30259,1511902748.07
1894.0,35,1,2.30259,1511902752.75
1928.0,35,1,2.30259,1511902757.51
1963.0,35,1,2.30258,1511902762.3
1998.0,35,1,2.30258,1511902767.15
2036.0,35,1,2.30259,1511902771.89
2072.0,35,1,2.30258,1511902776.56
2105.0,35,1,2.30258,1511902781.36
2142.0,35,1,2.30259,1511902786.23
2179.0,35,1,2.30259,1511902790.96
2215.0,35,1,2.30258,1511902795.63
2250.0,35,1,2.30258,1511902800.41
2285.0,35,1,2.30259,1511902805.2
2320.0,35,1,2.30259,1511902810.04
2357.0,35,1,2.30258,1511902814.9
2393.0,35,1,2.30259,1511902819.68
2429.0,35,1,2.30259,1511902824.56
2467.0,35,1,2.30258,1511902829.4
2504.0,35,1,2.30259,1511902834.48
2549.0,35,1,2.30259,1511902839.27
2585.0,35,1,2.30258,1511902844.44
2622.0,35,1,2.30258,1511902849.05
2657.0,35,1,2.30259,1511902853.88
2692.0,35,1,2.30259,1511902858.73
2727.0,35,1,2.30259,1511902863.51
2763.0,35,1,2.30259,1511902868.32
2798.0,35,1,2.30258,1511902872.93
2833.0,35,1,2.30259,1511902878.0
2868.0,35,1,2.30259,1511902882.89
2904.0,35,1,2.30258,1511902887.54
2939.0,35,1,2.30258,1511902892.23
2973.0,35,1,2.30259,1511902896.97
3009.0,35,1,2.30259,1511902901.67
3044.0,35,1,2.30258,1511902906.4
3079.0,35,1,2.30258,1511902911.2
3114.0,35,1,2.30258,1511902915.99
3149.0,35,1,2.30259,1511902920.75
3185.0,35,1,2.30258,1511902925.54
3220.0,35,1,2.30259,1511902930.3
3255.0,35,1,2.30259,1511902935.11
3290.0,35,1,2.30259,1511902939.88
3326.0,35,1,2.30258,1511902944.46
3360.0,35,1,2.30258,1511902949.21
3395.0,35,1,2.30259,1511902954.16
3431.0,35,1,2.30259,1511902959.12
3468.0,35,1,2.30258,1511902963.89
3502.0,35,1,2.30259,1511902968.65
3538.0,35,1,2.30258,1511902973.33
3574.0,35,1,2.30259,1511902978.11
3609.0,35,1,2.30259,1511902982.9
3644.0,35,1,2.30258,1511902987.51
3679.0,35,1,2.30258,1511902992.27
3715.0,35,1,2.30258,1511902997.05
3750.0,35,1,2.30258,1511903001.75
3784.0,35,1,2.30259,1511903006.53
3819.0,35,1,2.30258,1511903011.33
3855.0,35,1,2.30259,1511903016.09
3890.0,35,1,2.30258,1511903020.89
3925.0,35,1,2.30258,1511903025.58
3960.0,35,1,2.30259,1511903030.41
3995.0,35,1,2.30259,1511903034.99
4030.0,35,1,2.30259,1511903039.63
4064.0,35,1,2.30259,1511903044.22
4099.0,35,1,2.30258,1511903048.99
4134.0,35,1,2.30259,1511903053.76
4169.0,35,1,2.30259,1511903058.34
4203.0,35,1,2.30258,1511903063.14
4238.0,35,1,2.30259,1511903067.8
4273.0,35,1,2.30259,1511903072.58
4308.0,35,1,2.30258,1511903077.23
4343.0,35,1,2.30259,1511903081.95
4378.0,35,1,2.30259,1511903086.71
4414.0,35,1,2.30259,1511903091.27
4447.0,35,1,2.30259,1511903095.98
4483.0,35,1,2.30259,1511903100.71
4519.0,35,1,2.30259,1511903105.42
4554.0,35,1,2.30258,1511903110.05
