1.0,17,7,2.3045,1512059375.49
19.0,17,7,2.30259,1512059376.3
36.0,17,7,2.30258,1512059376.96
52.0,17,7,2.30258,1512059377.63
68.0,17,7,2.30259,1512059378.4
87.0,17,7,2.30258,1512059379.06
102.0,17,7,2.30259,1512059379.73
117.0,17,7,2.30258,1512059380.4
131.0,17,7,2.30259,1512059381.2
151.0,17,7,2.30259,1512059382.0
168.0,17,7,2.30259,1512059382.65
185.0,17,7,2.30259,1512059383.5
205.0,17,7,2.30259,1512059384.15
221.0,17,7,2.30259,1512059384.95
239.0,17,7,2.30259,1512059385.76
257.0,17,7,2.30259,1512059386.4
273.0,17,7,2.30259,1512059387.28
295.0,17,7,2.30259,1512059388.04
313.0,17,7,2.30259,1512059388.79
330.0,17,7,2.30258,1512059389.56
348.0,17,7,2.30259,1512059390.37
368.0,17,7,2.30259,1512059391.16
384.0,17,7,2.30258,1512059392.02
404.0,17,7,2.30259,1512059392.72
421.0,17,7,2.30259,1512059393.38
436.0,17,7,2.30259,1512059394.08
455.0,17,7,2.30258,1512059394.71
467.0,17,7,2.30258,1512059395.53
486.0,17,7,2.30259,1512059396.25
504.0,17,7,2.30258,1512059396.9
518.0,17,7,2.30258,1512059397.55
533.0,17,7,2.30258,1512059398.35
555.0,17,7,2.30258,1512059398.95
568.0,17,7,2.30258,1512059399.71
586.0,17,7,2.30257,1512059400.5
601.0,17,7,2.30258,1512059401.1
618.0,17,7,2.30259,1512059401.73
635.0,17,7,2.30258,1512059402.49
652.0,17,7,2.30259,1512059403.17
668.0,17,7,2.30258,1512059403.98
687.0,17,7,2.30258,1512059404.78
704.0,17,7,2.30259,1512059405.47
721.0,17,7,2.30259,1512059406.09
734.0,17,7,2.30259,1512059406.93
753.0,17,7,2.3026,1512059407.55
768.0,17,7,2.30259,1512059408.24
785.0,17,7,2.30258,1512059409.1
805.0,17,7,2.30258,1512059409.74
821.0,17,7,2.30259,1512059410.57
843.0,17,7,2.30259,1512059411.18
856.0,17,7,2.30259,1512059411.79
871.0,17,7,2.30258,1512059412.66
892.0,17,7,2.30259,1512059413.36
910.0,17,7,2.30258,1512059414.15
928.0,17,7,2.30258,1512059414.79
943.0,17,7,2.30259,1512059415.41
959.0,17,7,2.30258,1512059416.11
977.0,17,7,2.30258,1512059416.83
992.0,17,7,2.30259,1512059417.59
1011.0,17,7,2.30258,1512059418.21
1026.0,17,7,2.30259,1512059419.03
1045.0,17,7,2.30259,1512059419.71
1060.0,17,7,2.30259,1512059420.57
1082.0,17,7,2.30258,1512059421.21
1095.0,17,7,2.30258,1512059421.9
1111.0,17,7,2.30259,1512059422.68
1131.0,17,7,2.3026,1512059423.32
1144.0,17,7,2.30259,1512059423.97
1160.0,17,7,2.30258,1512059424.77
1179.0,17,7,2.30259,1512059425.52
1197.0,17,7,2.30259,1512059426.35
1217.0,17,7,2.30258,1512059427.21
1234.0,17,7,2.30258,1512059427.92
1253.0,17,7,2.30259,1512059428.54
1270.0,17,7,2.30259,1512059429.21
1283.0,17,7,2.30259,1512059429.85
1297.0,17,7,2.30259,1512059430.6
1318.0,17,7,2.30259,1512059431.28
1334.0,17,7,2.30258,1512059432.14
1354.0,17,7,2.30258,1512059432.97
1374.0,17,7,2.30259,1512059433.6
1388.0,17,7,2.30258,1512059434.38
1405.0,17,7,2.30259,1512059435.01
1420.0,17,7,2.30258,1512059435.63
1435.0,17,7,2.30258,1512059436.45
1454.0,17,7,2.30259,1512059437.33
1477.0,17,7,2.30258,1512059437.93
1491.0,17,7,2.30259,1512059438.57
1507.0,17,7,2.30259,1512059439.41
1523.0,17,7,2.30259,1512059440.06
1537.0,17,7,2.30258,1512059440.7
1552.0,17,7,2.30259,1512059441.45
1569.0,17,7,2.30259,1512059442.06
1585.0,17,7,2.30259,1512059442.72
1601.0,17,7,2.30259,1512059443.4
1616.0,17,7,2.30258,1512059444.15
1635.0,17,7,2.30259,1512059444.75
1649.0,17,7,2.30259,1512059445.42
1666.0,17,7,2.30259,1512059446.12
1681.0,17,7,2.30258,1512059446.77
1694.0,17,7,2.30259,1512059447.55
1714.0,17,7,2.30258,1512059448.15
1725.0,17,7,2.30259,1512059448.82
1742.0,17,7,2.30258,1512059449.66
1762.0,17,7,2.30259,1512059450.5
1780.0,17,7,2.30259,1512059451.12
1796.0,17,7,2.30258,1512059451.73
1811.0,17,7,2.30259,1512059452.43
