1.0,32,6,2.30161,1511924163.75
22.0,32,6,2.22259,1511924164.9
48.0,32,6,2.30565,1511924166.06
69.0,32,6,4.52402,1511924167.27
94.0,32,6,2.24408,1511924168.41
117.0,32,6,2.28174,1511924169.66
145.0,32,6,2.21963,1511924170.98
176.0,32,6,2.22463,1511924172.2
204.0,32,6,2.19369,1511924173.35
228.0,32,6,2.15006,1511924174.57
259.0,32,6,2.15639,1511924175.68
284.0,32,6,2.1334,1511924176.88
312.0,32,6,2.11355,1511924178.24
343.0,32,6,2.09981,1511924179.49
369.0,32,6,2.07954,1511924180.72
396.0,32,6,2.01094,1511924181.93
423.0,32,6,2.24124,1511924183.14
450.0,32,6,2.22044,1511924184.23
472.0,32,6,2.09313,1511924185.47
499.0,32,6,2.15467,1511924186.63
526.0,32,6,2.08333,1511924187.75
552.0,32,6,1.99532,1511924188.97
580.0,32,6,2.01259,1511924190.1
604.0,32,6,2.10096,1511924191.33
631.0,32,6,1.96873,1511924192.45
658.0,32,6,2.03889,1511924193.75
687.0,32,6,2.01973,1511924194.88
715.0,32,6,2.0017,1511924196.08
748.0,32,6,1.96369,1511924197.23
777.0,32,6,2.20768,1511924198.47
810.0,32,6,2.06944,1511924199.64
842.0,32,6,2.02203,1511924200.78
870.0,32,6,2.19327,1511924201.98
904.0,32,6,2.07164,1511924203.19
937.0,32,6,1.9994,1511924204.41
970.0,32,6,2.02399,1511924205.53
1000.0,32,6,1.92591,1511924206.74
1032.0,32,6,1.97661,1511924207.91
1061.0,32,6,2.23988,1511924209.08
1092.0,32,6,2.08141,1511924210.26
1124.0,32,6,2.13424,1511924211.45
1156.0,32,6,2.0725,1511924212.67
1189.0,32,6,1.98542,1511924213.9
1222.0,32,6,1.86249,1511924215.04
1253.0,32,6,2.03823,1511924216.24
1284.0,32,6,2.16204,1511924217.46
1321.0,32,6,2.04609,1511924218.63
1349.0,32,6,2.18683,1511924219.78
1376.0,32,6,2.12973,1511924221.01
1409.0,32,6,2.1088,1511924222.13
1438.0,32,6,2.10735,1511924223.44
1476.0,32,6,2.00805,1511924224.63
1507.0,32,6,1.88239,1511924225.84
1540.0,32,6,1.88053,1511924226.99
1569.0,32,6,1.85363,1511924228.17
1599.0,32,6,1.959,1511924229.28
1629.0,32,6,2.07331,1511924230.46
1660.0,32,6,1.92856,1511924231.63
1692.0,32,6,2.12215,1511924232.78
1722.0,32,6,1.98471,1511924233.97
1753.0,32,6,1.92245,1511924235.21
1786.0,32,6,1.86705,1511924236.34
1817.0,32,6,1.90794,1511924237.56
1850.0,32,6,1.948,1511924238.76
1882.0,32,6,1.92107,1511924239.93
1915.0,32,6,2.04858,1511924241.05
1946.0,32,6,1.90951,1511924242.25
1979.0,32,6,1.9604,1511924243.52
2011.0,32,6,1.84474,1511924244.75
2043.0,32,6,1.92459,1511924245.9
2075.0,32,6,1.88833,1511924247.13
2106.0,32,6,1.90033,1511924248.27
2138.0,32,6,1.86953,1511924249.5
2167.0,32,6,1.86403,1511924250.71
2197.0,32,6,1.85787,1511924251.88
2229.0,32,6,1.77757,1511924252.99
2260.0,32,6,1.83945,1511924254.25
2293.0,32,6,1.94357,1511924255.38
2324.0,32,6,1.91927,1511924256.56
2357.0,32,6,2.08268,1511924257.84
2391.0,32,6,1.97426,1511924258.98
2421.0,32,6,2.07794,1511924260.24
2455.0,32,6,1.94474,1511924261.57
2490.0,32,6,1.96907,1511924262.8
2523.0,32,6,1.84398,1511924263.96
2557.0,32,6,1.97979,1511924265.11
2586.0,32,6,1.87523,1511924266.23
2617.0,32,6,2.01448,1511924267.41
2648.0,32,6,1.81012,1511924268.52
2678.0,32,6,1.85348,1511924269.72
2710.0,32,6,1.79001,1511924270.9
2741.0,32,6,1.8012,1511924272.1
2773.0,32,6,1.79711,1511924273.39
2806.0,32,6,1.82648,1511924274.6
2839.0,32,6,1.72941,1511924275.77
2873.0,32,6,1.86243,1511924276.86
2901.0,32,6,1.84701,1511924278.02
2933.0,32,6,1.82676,1511924279.23
2966.0,32,6,1.8378,1511924280.33
2988.0,32,6,1.82736,1511924281.5
3020.0,32,6,1.75282,1511924282.7
3051.0,32,6,1.79624,1511924283.89
3086.0,32,6,1.72475,1511924285.02
3116.0,32,6,1.87773,1511924286.13
3144.0,32,6,1.77451,1511924287.31
3175.0,32,6,1.83656,1511924288.52
3209.0,32,6,1.76645,1511924289.75
3245.0,32,6,1.7198,1511924291.11
3281.0,32,6,1.7379,1511924292.34
3314.0,32,6,1.8158,1511924293.5
3344.0,32,6,1.73096,1511924294.65
3377.0,32,6,1.87003,1511924295.78
3406.0,32,6,1.96608,1511924296.94
3438.0,32,6,1.9214,1511924298.41
3476.0,32,6,1.75698,1511924299.55
3507.0,32,6,1.70672,1511924300.71
3538.0,32,6,1.76227,1511924301.96
3570.0,32,6,1.77089,1511924303.17
3602.0,32,6,1.73749,1511924304.45
3639.0,32,6,1.78969,1511924305.55
3664.0,32,6,1.7551,1511924306.71
3696.0,32,6,1.70274,1511924307.92
3728.0,32,6,1.58483,1511924309.19
3763.0,32,6,1.6407,1511924310.42
3797.0,32,6,1.73908,1511924311.63
3830.0,32,6,1.74173,1511924312.94
3861.0,32,6,1.66444,1511924314.13
3891.0,32,6,1.64713,1511924315.29
3921.0,32,6,1.57752,1511924316.5
3955.0,32,6,1.66921,1511924317.63
3984.0,32,6,1.70313,1511924318.77
4016.0,32,6,1.68393,1511924319.93
