1.0,11,14,2.30133,1511869377.41
9.0,11,14,2.30259,1511869378.66
18.0,11,14,2.30259,1511869379.98
30.0,11,14,2.30258,1511869381.38
44.0,11,14,2.30258,1511869382.63
52.0,11,14,2.30258,1511869383.95
66.0,11,14,2.30258,1511869385.19
76.0,11,14,2.30258,1511869386.43
81.0,11,14,2.30258,1511869387.81
93.0,11,14,2.30259,1511869389.07
103.0,11,14,2.30259,1511869390.47
117.0,11,14,2.30259,1511869391.72
127.0,11,14,2.30259,1511869392.98
138.0,11,14,2.30258,1511869394.47
150.0,11,14,2.30259,1511869395.74
160.0,11,14,2.30258,1511869397.13
175.0,11,14,2.30258,1511869398.42
185.0,11,14,2.30259,1511869399.81
196.0,11,14,2.30259,1511869401.02
204.0,11,14,2.30258,1511869402.34
216.0,11,14,2.30259,1511869403.58
227.0,11,14,2.30258,1511869405.03
238.0,11,14,2.30259,1511869406.26
248.0,11,14,2.30258,1511869407.65
261.0,11,14,2.30259,1511869408.91
271.0,11,14,2.30258,1511869410.24
282.0,11,14,2.30258,1511869411.48
293.0,11,14,2.30259,1511869412.87
305.0,11,14,2.30259,1511869414.11
314.0,11,14,2.30259,1511869415.5
327.0,11,14,2.30258,1511869416.75
337.0,11,14,2.30258,1511869418.16
348.0,11,14,2.30259,1511869419.42
359.0,11,14,2.30259,1511869420.8
370.0,11,14,2.30259,1511869422.11
381.0,11,14,2.30258,1511869423.41
392.0,11,14,2.30259,1511869424.8
404.0,11,14,2.30258,1511869426.09
415.0,11,14,2.30258,1511869427.34
425.0,11,14,2.30259,1511869428.59
436.0,11,14,2.30259,1511869429.92
447.0,11,14,2.30258,1511869431.32
460.0,11,14,2.30259,1511869432.66
470.0,11,14,2.30258,1511869434.05
482.0,11,14,2.30259,1511869435.38
493.0,11,14,2.30259,1511869436.68
504.0,11,14,2.30259,1511869437.93
514.0,11,14,2.30259,1511869439.35
527.0,11,14,2.30259,1511869440.78
538.0,11,14,2.30259,1511869442.17
549.0,11,14,2.30258,1511869443.5
561.0,11,14,2.30258,1511869444.74
571.0,11,14,2.30258,1511869446.14
583.0,11,14,2.30259,1511869447.38
593.0,11,14,2.30259,1511869448.68
604.0,11,14,2.30259,1511869450.09
615.0,11,14,2.30258,1511869451.41
627.0,11,14,2.30259,1511869452.71
637.0,11,14,2.30258,1511869454.1
649.0,11,14,2.30258,1511869455.35
659.0,11,14,2.30259,1511869456.59
670.0,11,14,2.30259,1511869457.92
682.0,11,14,2.30259,1511869459.16
692.0,11,14,2.30259,1511869460.58
703.0,11,14,2.30258,1511869461.83
714.0,11,14,2.30259,1511869463.22
725.0,11,14,2.30258,1511869464.55
737.0,11,14,2.30258,1511869465.87
748.0,11,14,2.30259,1511869467.28
759.0,11,14,2.30258,1511869468.53
770.0,11,14,2.30259,1511869469.93
781.0,11,14,2.30258,1511869471.18
792.0,11,14,2.30259,1511869472.43
803.0,11,14,2.30259,1511869473.68
814.0,11,14,2.30258,1511869474.93
822.0,11,14,2.30259,1511869476.25
834.0,11,14,2.30258,1511869477.65
846.0,11,14,2.30258,1511869478.89
856.0,11,14,2.30258,1511869480.22
868.0,11,14,2.30259,1511869481.46
878.0,11,14,2.30259,1511869482.7
888.0,11,14,2.30259,1511869484.02
899.0,11,14,2.30259,1511869485.27
908.0,11,14,2.30259,1511869486.53
920.0,11,14,2.30258,1511869487.83
930.0,11,14,2.30258,1511869489.23
942.0,11,14,2.30259,1511869490.53
952.0,11,14,2.30259,1511869491.77
962.0,11,14,2.30258,1511869493.05
973.0,11,14,2.30259,1511869494.52
985.0,11,14,2.30259,1511869495.77
995.0,11,14,2.30259,1511869497.05
1006.0,11,14,2.30259,1511869498.45
1017.0,11,14,2.30259,1511869499.76
1029.0,11,14,2.30258,1511869501.15
1040.0,11,14,2.30259,1511869502.39
1050.0,11,14,2.30258,1511869503.79
1063.0,11,14,2.30259,1511869505.02
1072.0,11,14,2.30259,1511869506.42
1084.0,11,14,2.30258,1511869507.66
1094.0,11,14,2.30258,1511869508.95
1105.0,11,14,2.30259,1511869510.36
1116.0,11,14,2.30259,1511869511.65
1127.0,11,14,2.30259,1511869512.89
1137.0,11,14,2.30259,1511869514.13
1148.0,11,14,2.30258,1511869515.52
1160.0,11,14,2.30259,1511869516.85
1171.0,11,14,2.30259,1511869518.15
1183.0,11,14,2.30259,1511869519.4
1193.0,11,14,2.30259,1511869520.8
1205.0,11,14,2.30259,1511869522.05
1215.0,11,14,2.30259,1511869523.35
1225.0,11,14,2.30259,1511869524.75
1237.0,11,14,2.30258,1511869525.99
1247.0,11,14,2.30259,1511869527.3
1259.0,11,14,2.30258,1511869528.74
1271.0,11,14,2.30258,1511869530.06
1282.0,11,14,2.30258,1511869531.31
1293.0,11,14,2.30259,1511869532.56
1304.0,11,14,2.30258,1511869533.82
1313.0,11,14,2.30258,1511869535.06
1324.0,11,14,2.30259,1511869536.45
1335.0,11,14,2.30258,1511869537.78
1347.0,11,14,2.30259,1511869539.04
1356.0,11,14,2.30259,1511869540.29
1368.0,11,14,2.30259,1511869541.7
1380.0,11,14,2.30259,1511869542.94
1390.0,11,14,2.30258,1511869544.32
1402.0,11,14,2.30259,1511869545.64
1413.0,11,14,2.30259,1511869546.9
1424.0,11,14,2.30259,1511869548.15
1434.0,11,14,2.30259,1511869549.38
1445.0,11,14,2.30258,1511869550.78
1457.0,11,14,2.30259,1511869552.4
1469.0,11,14,2.30259,1511869553.64
1481.0,11,14,2.30258,1511869554.88
1490.0,11,14,2.30258,1511869556.12
1501.0,11,14,2.30259,1511869557.38
1512.0,11,14,2.30258,1511869558.65
1523.0,11,14,2.30259,1511869560.06
1534.0,11,14,2.30259,1511869561.33
1545.0,11,14,2.30259,1511869562.79
1556.0,11,14,2.30259,1511869564.02
1567.0,11,14,2.30258,1511869565.23
1578.0,11,14,2.30259,1511869566.48
1588.0,11,14,2.30259,1511869567.73
1599.0,11,14,2.30258,1511869569.13
1610.0,11,14,2.30258,1511869570.37
1621.0,11,14,2.30259,1511869571.7
1632.0,11,14,2.30259,1511869573.1
1643.0,11,14,2.30259,1511869574.51
1654.0,11,14,2.30259,1511869575.75
1665.0,11,14,2.30259,1511869577.15
1676.0,11,14,2.30259,1511869578.47
1687.0,11,14,2.30259,1511869579.72
1698.0,11,14,2.30258,1511869581.04
1709.0,11,14,2.30258,1511869582.29
1720.0,11,14,2.30258,1511869583.54
1730.0,11,14,2.30259,1511869584.93
1743.0,11,14,2.30259,1511869586.32
1754.0,11,14,2.30258,1511869587.64
1765.0,11,14,2.30258,1511869588.87
1776.0,11,14,2.30259,1511869590.26
1786.0,11,14,2.30258,1511869591.49
1797.0,11,14,2.30258,1511869592.79
1807.0,11,14,2.30258,1511869594.02
1818.0,11,14,2.30259,1511869595.41
1829.0,11,14,2.30259,1511869596.65
1840.0,11,14,2.30259,1511869597.99
1850.0,11,14,2.30259,1511869599.22
1861.0,11,14,2.30259,1511869600.62
1873.0,11,14,2.30258,1511869601.9
1884.0,11,14,2.30258,1511869603.14
1894.0,11,14,2.30259,1511869604.47
1905.0,11,14,2.30258,1511869605.72
