13.0,35,7,2.30259,1511791645.26
52.0,35,7,2.30258,1511791646.72
89.0,35,7,2.30259,1511791647.91
120.0,35,7,2.30258,1511791648.77
137.0,35,7,2.30259,1511791650.36
178.0,35,7,2.30259,1511791652.19
219.0,35,7,2.30258,1511791653.29
253.0,35,7,2.30258,1511791655.19
296.0,35,7,2.3026,1511791657.66
353.0,35,7,2.3026,1511791658.43
377.0,35,7,2.30259,1511791660.53
427.0,35,7,2.3026,1511791661.8
458.0,35,7,2.30257,1511791663.25
500.0,35,7,2.30257,1511791665.75
557.0,35,7,2.30259,1511791667.35
592.0,35,7,2.30257,1511791669.23
639.0,35,7,2.30258,1511791671.93
705.0,35,7,2.30258,1511791673.47
743.0,35,7,2.30259,1511791676.05
807.0,35,7,2.30258,1511791677.46
841.0,35,7,2.30259,1511791679.2
876.0,35,7,2.3026,1511791681.32
927.0,35,7,2.30259,1511791683.3
980.0,35,7,2.30258,1511791684.78
1012.0,35,7,2.3026,1511791686.22
1048.0,35,7,2.30259,1511791687.8
1091.0,35,7,2.30259,1511791688.98
1118.0,35,7,2.3026,1511791691.73
1180.0,35,7,2.30258,1511791693.28
1223.0,35,7,2.30259,1511791695.14
1265.0,35,7,2.30259,1511791698.42
1350.0,35,7,2.30259,1511791701.25
1408.0,35,7,2.30257,1511791702.66
1448.0,35,7,2.30259,1511791704.3
1484.0,35,7,2.30259,1511791706.21
1534.0,35,7,2.3026,1511791708.2
1585.0,35,7,2.30258,1511791710.87
1651.0,35,7,2.30258,1511791712.75
1694.0,35,7,2.30259,1511791715.35
1757.0,35,7,2.30257,1511791717.51
1809.0,35,7,2.30256,1511791718.96
1840.0,35,7,2.30258,1511791720.36
1881.0,35,7,2.30258,1511791721.64
1909.0,35,7,2.30258,1511791723.41
1949.0,35,7,2.30259,1511791725.2
1990.0,35,7,2.3026,1511791726.97
2039.0,35,7,2.30258,1511791728.1
2063.0,35,7,2.30259,1511791729.1
2093.0,35,7,2.30258,1511791731.04
2134.0,35,7,2.3026,1511791733.34
2191.0,35,7,2.30257,1511791734.94
2228.0,35,7,2.30259,1511791736.0
2260.0,35,7,2.3026,1511791738.79
2321.0,35,7,2.30257,1511791743.32
2432.0,35,7,2.30259,1511791744.62
2468.0,35,7,2.30259,1511791747.26
2524.0,35,7,2.3026,1511791749.59
2585.0,35,7,2.30256,1511791751.32
2626.0,35,7,2.30258,1511791753.87
2688.0,35,7,2.30258,1511791756.01
2738.0,35,7,2.30257,1511791758.63
2807.0,35,7,2.30259,1511791760.66
2853.0,35,7,2.3026,1511791762.1
2888.0,35,7,2.3026,1511791763.66
2925.0,35,7,2.30259,1511791764.39
2947.0,35,7,2.30259,1511791766.14
2993.0,35,7,2.30259,1511791767.18
3018.0,35,7,2.30257,1511791768.89
3059.0,35,7,2.30258,1511791770.75
3107.0,35,7,2.30259,1511791772.61
3153.0,35,7,2.3026,1511791773.47
3175.0,35,7,2.30261,1511791775.07
3219.0,35,7,2.30258,1511791776.64
3257.0,35,7,2.30257,1511791778.05
3283.0,35,7,2.30261,1511791781.04
3357.0,35,7,2.30259,1511791782.17
3388.0,35,7,2.30259,1511791784.84
3453.0,35,7,2.30258,1511791786.63
3492.0,35,7,2.30258,1511791789.8
3571.0,35,7,2.30258,1511791793.16
3649.0,35,7,2.3026,1511791795.45
3705.0,35,7,2.30258,1511791797.16
3751.0,35,7,2.30259,1511791798.89
3795.0,35,7,2.3026,1511791800.48
3829.0,35,7,2.30259,1511791803.97
3918.0,35,7,2.30259,1511791805.97
3969.0,35,7,2.30261,1511791808.11
4020.0,35,7,2.30258,1511791809.08
4035.0,35,7,2.30256,1511791811.01
4084.0,35,7,2.3026,1511791813.17
4138.0,35,7,2.30257,1511791816.51
4221.0,35,7,2.3026,1511791818.87
4281.0,35,7,2.30258,1511791820.59
4317.0,35,7,2.30257,1511791822.94
4368.0,35,7,2.30259,1511791824.08
4402.0,35,7,2.30259,1511791825.47
4431.0,35,7,2.30259,1511791827.01
4472.0,35,7,2.3026,1511791828.01
4492.0,35,7,2.3026,1511791828.94
4518.0,35,7,2.30259,1511791830.23
4550.0,35,7,2.30257,1511791831.37
4578.0,35,7,2.30258,1511791833.45
4629.0,35,7,2.30258,1511791835.31
4674.0,35,7,2.30257,1511791836.28
4696.0,35,7,2.30257,1511791840.44
4802.0,35,7,2.30257,1511791842.16
4845.0,35,7,2.3026,1511791844.95
4910.0,35,7,2.3026,1511791845.76
4937.0,35,7,2.3026,1511791848.03
4986.0,35,7,2.30259,1511791850.09
5031.0,35,7,2.30258,1511791852.2
5084.0,35,7,2.30261,1511791854.2
5130.0,35,7,2.30258,1511791856.2
5179.0,35,7,2.3026,1511791856.75
5195.0,35,7,2.30259,1511791858.73
5242.0,35,7,2.30258,1511791860.75
5292.0,35,7,2.30259,1511791862.67
5341.0,35,7,2.30259,1511791864.5
5381.0,35,7,2.30258,1511791865.45
5406.0,35,7,2.3026,1511791867.42
5457.0,35,7,2.30258,1511791868.58
5485.0,35,7,2.30258,1511791870.41
5525.0,35,7,2.30258,1511791872.36
5579.0,35,7,2.3026,1511791873.5
5603.0,35,7,2.30257,1511791877.0
5685.0,35,7,2.30258,1511791880.51
5776.0,35,7,2.30257,1511791882.02
5806.0,35,7,2.30258,1511791883.93
5849.0,35,7,2.3026,1511791887.67
5938.0,35,7,2.30257,1511791889.35
5978.0,35,7,2.3026,1511791890.37
6005.0,35,7,2.3026,1511791892.39
6054.0,35,7,2.30259,1511791893.42
6077.0,35,7,2.30258,1511791894.53
6109.0,35,7,2.30258,1511791896.02
6138.0,35,7,2.30258,1511791897.98
6184.0,35,7,2.30258,1511791899.82
6229.0,35,7,2.30258,1511791901.38
6271.0,35,7,2.30258,1511791902.93
6306.0,35,7,2.30259,1511791903.75
6328.0,35,7,2.30257,1511791906.26
6388.0,35,7,2.30257,1511791908.41
6440.0,35,7,2.30258,1511791910.61
6493.0,35,7,2.30257,1511791911.67
6519.0,35,7,2.30259,1511791913.93
6580.0,35,7,2.30259,1511791914.86
6593.0,35,7,2.30258,1511791917.42
6659.0,35,7,2.30259,1511791920.59
6732.0,35,7,2.30259,1511791923.0
6793.0,35,7,2.30257,1511791924.07
6820.0,35,7,2.30259,1511791925.77
6856.0,35,7,2.30257,1511791928.15
6910.0,35,7,2.30258,1511791929.1
6938.0,35,7,2.30259,1511791932.81
7022.0,35,7,2.30258,1511791934.01
7057.0,35,7,2.30258,1511791936.79
7124.0,35,7,2.30259,1511791939.07
7177.0,35,7,2.30258,1511791942.21
7251.0,35,7,2.30258,1511791944.03
7298.0,35,7,2.30259,1511791946.86
7365.0,35,7,2.30258,1511791949.68
7433.0,35,7,2.30258,1511791950.89
7466.0,35,7,2.30257,1511791952.62
7509.0,35,7,2.30259,1511791953.76
7535.0,35,7,2.30258,1511791955.6
7584.0,35,7,2.30259,1511791958.63
7657.0,35,7,2.30259,1511791959.81
7684.0,35,7,2.30258,1511791962.69
7759.0,35,7,2.30256,1511791965.43
7821.0,35,7,2.30258,1511791966.84
7855.0,35,7,2.30258,1511791970.12
7936.0,35,7,2.30258,1511791971.63
7975.0,35,7,2.30258,1511791972.84
7996.0,35,7,2.30259,1511791975.04
8047.0,35,7,2.30259,1511791976.6
8089.0,35,7,2.30259,1511791977.44
8110.0,35,7,2.3026,1511791979.43
8153.0,35,7,2.30259,1511791980.78
8191.0,35,7,2.30258,1511791982.03
