1.0,25,8,2.30508,1511934982.74
16.0,25,8,2.30051,1511934984.09
37.0,25,8,2.23952,1511934985.49
61.0,25,8,2.40959,1511934986.87
82.0,25,8,2.2808,1511934988.34
112.0,25,8,2.24531,1511934989.69
132.0,25,8,2.25517,1511934991.31
169.0,25,8,2.19999,1511934992.79
195.0,25,8,2.12399,1511934994.11
218.0,25,8,2.13778,1511934995.48
238.0,25,8,2.08524,1511934996.86
261.0,25,8,2.12033,1511934998.24
284.0,25,8,2.28248,1511934999.63
309.0,25,8,2.16866,1511935000.97
335.0,25,8,2.24948,1511935002.34
360.0,25,8,2.20871,1511935003.79
385.0,25,8,2.12637,1511935005.14
410.0,25,8,2.03527,1511935006.6
435.0,25,8,2.18878,1511935008.0
459.0,25,8,2.11227,1511935009.66
489.0,25,8,2.15032,1511935011.02
513.0,25,8,2.12862,1511935012.43
539.0,25,8,2.09589,1511935013.83
563.0,25,8,2.06604,1511935015.18
586.0,25,8,1.99554,1511935016.55
610.0,25,8,2.06681,1511935017.89
634.0,25,8,2.00721,1511935019.33
661.0,25,8,2.26688,1511935020.62
683.0,25,8,2.10071,1511935021.97
708.0,25,8,2.21357,1511935023.54
739.0,25,8,2.08117,1511935024.85
758.0,25,8,2.06225,1511935026.37
787.0,25,8,1.95675,1511935027.8
815.0,25,8,1.98958,1511935029.22
839.0,25,8,1.96427,1511935030.55
862.0,25,8,1.98817,1511935031.94
887.0,25,8,1.96903,1511935033.28
912.0,25,8,2.00074,1511935034.62
935.0,25,8,1.90224,1511935036.02
960.0,25,8,2.03851,1511935037.4
986.0,25,8,1.96369,1511935038.72
1009.0,25,8,1.94887,1511935040.06
1033.0,25,8,1.98137,1511935041.44
1058.0,25,8,1.97428,1511935042.81
1080.0,25,8,2.06707,1511935044.22
1106.0,25,8,2.02913,1511935045.6
1132.0,25,8,2.00529,1511935047.0
1158.0,25,8,1.87666,1511935048.34
1182.0,25,8,1.92546,1511935049.6
1202.0,25,8,1.86765,1511935050.96
1225.0,25,8,1.91702,1511935052.3
1249.0,25,8,1.8839,1511935053.63
1273.0,25,8,1.97353,1511935054.94
1298.0,25,8,1.80788,1511935056.31
1322.0,25,8,2.00051,1511935057.65
1346.0,25,8,1.83689,1511935059.1
1371.0,25,8,1.9594,1511935060.54
1397.0,25,8,1.90491,1511935061.89
1421.0,25,8,1.97356,1511935063.29
1445.0,25,8,1.81206,1511935064.58
1469.0,25,8,1.92086,1511935065.96
1493.0,25,8,1.90841,1511935067.59
1523.0,25,8,1.84597,1511935069.07
1550.0,25,8,1.81127,1511935070.47
1575.0,25,8,1.84068,1511935071.92
1601.0,25,8,1.79491,1511935073.39
1628.0,25,8,1.85331,1511935074.73
1653.0,25,8,1.85053,1511935076.07
1675.0,25,8,1.79444,1511935077.52
1703.0,25,8,1.91118,1511935078.91
1729.0,25,8,1.92722,1511935080.26
1751.0,25,8,1.92849,1511935081.73
1777.0,25,8,1.96615,1511935083.07
1799.0,25,8,1.93179,1511935084.44
1826.0,25,8,1.8701,1511935085.78
1850.0,25,8,1.85604,1511935087.17
1875.0,25,8,1.79875,1511935088.55
1900.0,25,8,1.84376,1511935089.83
1924.0,25,8,1.89916,1511935091.13
1949.0,25,8,1.79691,1511935092.51
1973.0,25,8,1.87687,1511935093.94
1998.0,25,8,1.76703,1511935095.42
2023.0,25,8,1.81643,1511935096.88
2050.0,25,8,1.7414,1511935098.3
2076.0,25,8,1.86316,1511935099.71
2100.0,25,8,1.70163,1511935101.1
2126.0,25,8,1.92132,1511935102.61
2152.0,25,8,1.83468,1511935104.01
2178.0,25,8,1.7778,1511935105.36
2202.0,25,8,1.72831,1511935106.79
2227.0,25,8,1.81383,1511935108.14
2252.0,25,8,1.72364,1511935109.52
2278.0,25,8,1.69928,1511935110.87
2301.0,25,8,1.67149,1511935112.19
2326.0,25,8,1.71033,1511935113.52
2350.0,25,8,1.68404,1511935114.91
2375.0,25,8,1.78874,1511935116.31
2400.0,25,8,1.78598,1511935117.66
2423.0,25,8,1.98315,1511935118.97
2447.0,25,8,1.85743,1511935120.36
2472.0,25,8,1.93964,1511935121.89
2500.0,25,8,1.78423,1511935123.19
2523.0,25,8,1.87109,1511935124.52
2546.0,25,8,1.81885,1511935125.88
2572.0,25,8,1.72279,1511935127.26
2596.0,25,8,1.65013,1511935128.65
2621.0,25,8,1.70466,1511935130.1
2648.0,25,8,1.61106,1511935131.45
2673.0,25,8,1.86366,1511935132.91
2698.0,25,8,1.78552,1511935134.34
2723.0,25,8,1.82616,1511935135.71
2747.0,25,8,1.63233,1511935137.29
2776.0,25,8,1.63863,1511935138.58
2798.0,25,8,1.66821,1511935139.92
2822.0,25,8,1.66758,1511935141.34
2848.0,25,8,1.64504,1511935142.74
2873.0,25,8,1.64068,1511935144.09
2897.0,25,8,1.65987,1511935145.62
2924.0,25,8,1.58309,1511935147.09
2950.0,25,8,1.61494,1511935148.39
2974.0,25,8,1.58319,1511935149.71
2998.0,25,8,1.58141,1511935151.03
3022.0,25,8,1.607,1511935152.44
3046.0,25,8,1.66915,1511935153.76
3070.0,25,8,1.72635,1511935155.14
3095.0,25,8,1.66019,1511935156.55
3120.0,25,8,1.67039,1511935157.9
3144.0,25,8,1.7463,1511935159.28
3169.0,25,8,1.73794,1511935160.6
3194.0,25,8,1.60099,1511935161.93
3218.0,25,8,1.72233,1511935163.51
3245.0,25,8,1.64779,1511935164.91
3269.0,25,8,1.65576,1511935166.21
3293.0,25,8,1.59625,1511935167.63
3318.0,25,8,1.58207,1511935169.0
3343.0,25,8,1.64913,1511935170.39
3369.0,25,8,1.70854,1511935171.79
3393.0,25,8,1.61731,1511935173.15
3415.0,25,8,1.5881,1511935174.51
3439.0,25,8,1.6459,1511935175.81
3465.0,25,8,1.58411,1511935177.2
3489.0,25,8,1.60602,1511935178.55
3514.0,25,8,1.58917,1511935179.92
3538.0,25,8,1.59877,1511935181.5
3566.0,25,8,1.66555,1511935182.88
3591.0,25,8,1.62395,1511935184.26
3614.0,25,8,1.63716,1511935185.67
3642.0,25,8,1.63544,1511935187.05
3666.0,25,8,1.57832,1511935188.5
3693.0,25,8,1.6205,1511935189.91
3716.0,25,8,1.63594,1511935191.17
3739.0,25,8,1.63576,1511935192.52
3763.0,25,8,1.49636,1511935193.92
3788.0,25,8,1.57128,1511935195.29
3811.0,25,8,1.41739,1511935196.66
3836.0,25,8,1.58354,1511935197.94
3859.0,25,8,1.50899,1511935199.33
3884.0,25,8,1.60802,1511935200.66
3908.0,25,8,1.61029,1511935202.05
3933.0,25,8,1.62113,1511935203.42
3958.0,25,8,1.70382,1511935204.95
3983.0,25,8,1.63482,1511935206.29
4008.0,25,8,1.58263,1511935207.61
4033.0,25,8,1.51922,1511935208.93
4057.0,25,8,1.45969,1511935210.45
4082.0,25,8,1.47413,1511935211.8
4107.0,25,8,1.47372,1511935213.11
4131.0,25,8,1.49288,1511935214.44
4156.0,25,8,1.47299,1511935215.85
4180.0,25,8,1.48226,1511935217.17
4204.0,25,8,1.59595,1511935218.5
4229.0,25,8,1.52136,1511935219.91
4252.0,25,8,1.6398,1511935221.27
4276.0,25,8,1.56614,1511935222.69
4302.0,25,8,1.64438,1511935224.11
4326.0,25,8,1.57012,1511935225.52
4353.0,25,8,1.61491,1511935226.91
4380.0,25,8,1.493,1511935228.27
4402.0,25,8,1.55341,1511935229.66
4427.0,25,8,1.55365,1511935230.95
4451.0,25,8,1.48871,1511935232.54
4479.0,25,8,1.47978,1511935233.88
4503.0,25,8,1.38269,1511935235.25
4529.0,25,8,1.45351,1511935236.66
4554.0,25,8,1.50028,1511935238.05
4577.0,25,8,1.41182,1511935239.48
4604.0,25,8,1.5529,1511935240.92
4629.0,25,8,1.52849,1511935242.5
4659.0,25,8,1.49918,1511935243.83
4680.0,25,8,1.56274,1511935245.22
4706.0,25,8,1.56179,1511935246.6
4730.0,25,8,1.46359,1511935247.88
4752.0,25,8,1.5313,1511935249.26
4779.0,25,8,1.44087,1511935250.69
4805.0,25,8,1.41064,1511935252.0
4829.0,25,8,1.53702,1511935253.43
4854.0,25,8,1.5021,1511935254.72
4875.0,25,8,1.44696,1511935256.07
4898.0,25,8,1.52299,1511935257.41
4924.0,25,8,1.49455,1511935258.66
4947.0,25,8,1.42294,1511935259.98
4971.0,25,8,1.50856,1511935261.35
4994.0,25,8,1.54051,1511935262.71
5018.0,25,8,1.385,1511935264.06
5042.0,25,8,1.48699,1511935265.41
5067.0,25,8,1.43924,1511935266.8
5092.0,25,8,1.42565,1511935268.27
5118.0,25,8,1.41317,1511935269.61
5142.0,25,8,1.47837,1511935271.12
5168.0,25,8,1.55808,1511935272.45
5193.0,25,8,1.60508,1511935274.06
5221.0,25,8,1.42852,1511935275.56
5247.0,25,8,1.49189,1511935276.92
5271.0,25,8,1.41769,1511935278.56
5304.0,25,8,1.50168,1511935279.98
5330.0,25,8,1.45057,1511935281.32
5355.0,25,8,1.47148,1511935282.7
5378.0,25,8,1.43992,1511935284.15
5407.0,25,8,1.42713,1511935285.49
5432.0,25,8,1.42274,1511935286.84
5453.0,25,8,1.4,1511935288.34
5481.0,25,8,1.3774,1511935289.7
5505.0,25,8,1.26869,1511935291.1
5528.0,25,8,1.36088,1511935292.44
5553.0,25,8,1.28583,1511935293.8
5577.0,25,8,1.31949,1511935295.18
5600.0,25,8,1.29459,1511935296.68
5626.0,25,8,1.30323,1511935298.17
5653.0,25,8,1.48643,1511935299.52
5677.0,25,8,1.30615,1511935300.87
5702.0,25,8,1.47201,1511935302.45
5730.0,25,8,1.35974,1511935303.8
5755.0,25,8,1.3764,1511935305.22
5780.0,25,8,1.26521,1511935306.56
5805.0,25,8,1.4037,1511935307.89
5829.0,25,8,1.4432,1511935309.31
5854.0,25,8,1.31779,1511935310.69
5878.0,25,8,1.33764,1511935312.03
5903.0,25,8,1.28119,1511935313.31
5927.0,25,8,1.3643,1511935314.7
5953.0,25,8,1.33297,1511935316.06
5976.0,25,8,1.45912,1511935317.44
6000.0,25,8,1.41011,1511935318.86
6026.0,25,8,1.44271,1511935320.3
6050.0,25,8,1.40833,1511935321.71
6077.0,25,8,1.39332,1511935323.0
6100.0,25,8,1.41985,1511935324.36
6125.0,25,8,1.26462,1511935325.71
6148.0,25,8,1.30418,1511935327.1
6173.0,25,8,1.34299,1511935328.46
6197.0,25,8,1.38336,1511935329.8
6221.0,25,8,1.2432,1511935331.18
6247.0,25,8,1.31459,1511935332.52
6270.0,25,8,1.258,1511935333.85
6292.0,25,8,1.37721,1511935335.27
6319.0,25,8,1.24053,1511935336.64
6343.0,25,8,1.35082,1511935338.05
6370.0,25,8,1.26072,1511935339.45
6392.0,25,8,1.40503,1511935340.74
6416.0,25,8,1.32993,1511935342.08
6439.0,25,8,1.25408,1511935343.52
6466.0,25,8,1.33964,1511935344.97
6494.0,25,8,1.30135,1511935346.29
6516.0,25,8,1.37494,1511935347.66
6540.0,25,8,1.30825,1511935349.1
6566.0,25,8,1.37685,1511935350.45
6591.0,25,8,1.31607,1511935351.82
6616.0,25,8,1.20501,1511935353.1
6638.0,25,8,1.28179,1511935354.43
6663.0,25,8,1.2375,1511935355.75
6683.0,25,8,1.28164,1511935357.19
6711.0,25,8,1.20145,1511935358.58
6736.0,25,8,1.36001,1511935359.92
6760.0,25,8,1.23517,1511935361.3
6786.0,25,8,1.29748,1511935362.63
6809.0,25,8,1.2608,1511935364.01
6834.0,25,8,1.33099,1511935365.34
6857.0,25,8,1.22227,1511935366.65
6880.0,25,8,1.29393,1511935368.09
6905.0,25,8,1.25497,1511935369.45
6930.0,25,8,1.38043,1511935370.82
6954.0,25,8,1.25472,1511935372.15
6979.0,25,8,1.54948,1511935373.54
7005.0,25,8,1.41754,1511935374.99
7031.0,25,8,1.44418,1511935376.4
7056.0,25,8,1.35678,1511935377.69
7079.0,25,8,1.40064,1511935379.11
7103.0,25,8,1.21234,1511935380.49
7128.0,25,8,1.324,1511935381.86
7152.0,25,8,1.26865,1511935383.2
7175.0,25,8,1.12458,1511935384.55
7200.0,25,8,1.14727,1511935386.06
7226.0,25,8,1.18648,1511935387.45
7251.0,25,8,1.279,1511935388.83
7277.0,25,8,1.17657,1511935390.29
7302.0,25,8,1.27067,1511935391.88
7330.0,25,8,1.2132,1511935393.35
7355.0,25,8,1.28313,1511935394.72
7380.0,25,8,1.17958,1511935396.08
7405.0,25,8,1.1261,1511935397.47
7429.0,25,8,1.2506,1511935398.84
7455.0,25,8,1.28247,1511935400.3
7480.0,25,8,1.3308,1511935401.63
7505.0,25,8,1.30934,1511935403.02
7529.0,25,8,1.3292,1511935404.35
7554.0,25,8,1.31574,1511935405.77
7579.0,25,8,1.14694,1511935407.12
7604.0,25,8,1.22789,1511935408.5
7628.0,25,8,1.19244,1511935409.79
7650.0,25,8,1.16144,1511935411.18
7676.0,25,8,1.26582,1511935412.58
7701.0,25,8,1.24589,1511935413.98
7726.0,25,8,1.24035,1511935415.32
7748.0,25,8,1.19227,1511935416.69
7773.0,25,8,1.32632,1511935418.04
7798.0,25,8,1.23231,1511935419.48
7824.0,25,8,1.21973,1511935420.85
7849.0,25,8,1.15532,1511935422.24
7874.0,25,8,1.16026,1511935423.61
7899.0,25,8,1.17943,1511935425.04
7924.0,25,8,1.32584,1511935426.33
7949.0,25,8,1.14321,1511935427.63
7973.0,25,8,1.25,1511935428.95
7996.0,25,8,1.23286,1511935430.3
8021.0,25,8,1.27374,1511935431.65
8045.0,25,8,1.21805,1511935433.0
8068.0,25,8,1.16575,1511935434.34
8092.0,25,8,1.11526,1511935435.68
8116.0,25,8,1.12827,1511935437.2
8144.0,25,8,1.08029,1511935438.6
8168.0,25,8,1.21012,1511935440.02
8192.0,25,8,1.08239,1511935441.43
8217.0,25,8,1.15281,1511935442.81
8242.0,25,8,1.17972,1511935444.21
8267.0,25,8,1.244,1511935445.58
8291.0,25,8,1.19502,1511935446.99
8316.0,25,8,1.24073,1511935448.4
8341.0,25,8,1.14652,1511935449.72
8366.0,25,8,1.18589,1511935451.02
8390.0,25,8,1.17602,1511935452.35
8415.0,25,8,1.27915,1511935453.68
8436.0,25,8,1.27929,1511935455.02
8461.0,25,8,1.21704,1511935456.5
8486.0,25,8,1.25259,1511935457.95
8511.0,25,8,1.26739,1511935459.33
8538.0,25,8,1.24156,1511935460.72
8562.0,25,8,1.17605,1511935462.11
8589.0,25,8,1.11341,1511935463.38
8611.0,25,8,1.20691,1511935464.72
8635.0,25,8,1.15279,1511935466.04
8657.0,25,8,1.05729,1511935467.36
8680.0,25,8,1.09274,1511935468.71
8703.0,25,8,1.10803,1511935470.12
8729.0,25,8,1.07547,1511935471.44
8754.0,25,8,1.15936,1511935472.89
8779.0,25,8,1.22375,1511935474.26
8803.0,25,8,1.20594,1511935475.61
8828.0,25,8,1.1931,1511935477.06
8853.0,25,8,1.13102,1511935478.4
8877.0,25,8,1.14982,1511935479.71
8901.0,25,8,1.24385,1511935481.04
8926.0,25,8,1.12391,1511935482.38
8951.0,25,8,1.16118,1511935483.78
8973.0,25,8,1.0396,1511935485.25
9000.0,25,8,1.06162,1511935486.61
9025.0,25,8,1.05554,1511935487.95
9050.0,25,8,1.16978,1511935489.33
9074.0,25,8,1.05367,1511935490.59
9097.0,25,8,1.11713,1511935491.89
9118.0,25,8,1.04457,1511935493.34
9144.0,25,8,1.16033,1511935494.72
9171.0,25,8,1.12095,1511935496.04
9193.0,25,8,1.20048,1511935497.45
9217.0,25,8,1.15306,1511935498.83
9242.0,25,8,1.23702,1511935500.22
9267.0,25,8,1.23092,1511935501.6
9290.0,25,8,1.08667,1511935502.95
9313.0,25,8,1.19445,1511935504.32
9338.0,25,8,1.1357,1511935505.66
9364.0,25,8,1.02569,1511935507.08
9389.0,25,8,1.00968,1511935508.48
9413.0,25,8,1.08673,1511935509.87
9439.0,25,8,1.01687,1511935511.24
9462.0,25,8,1.07769,1511935512.65
9488.0,25,8,1.13164,1511935514.05
9512.0,25,8,1.15355,1511935515.42
9536.0,25,8,1.1209,1511935516.83
9562.0,25,8,1.10049,1511935518.23
9587.0,25,8,1.13108,1511935519.61
9612.0,25,8,1.06896,1511935520.92
9634.0,25,8,1.06782,1511935522.27
9660.0,25,8,1.10479,1511935523.62
9683.0,25,8,1.13876,1511935525.09
9709.0,25,8,1.12123,1511935526.5
9734.0,25,8,1.17537,1511935527.86
9760.0,25,8,0.968803,1511935529.21
9785.0,25,8,1.27391,1511935530.63
9809.0,25,8,1.08202,1511935531.98
9834.0,25,8,1.19602,1511935533.46
9860.0,25,8,1.21911,1511935534.85
9885.0,25,8,1.19007,1511935536.23
9909.0,25,8,1.13401,1511935537.62
9934.0,25,8,1.07558,1511935539.17
9961.0,25,8,1.03838,1511935540.53
9984.0,25,8,1.06445,1511935541.88
10008.0,25,8,1.02568,1511935543.26
10032.0,25,8,0.955177,1511935544.63
10057.0,25,8,1.15788,1511935546.04
10082.0,25,8,1.01046,1511935547.5
10108.0,25,8,1.17321,1511935548.81
10133.0,25,8,1.06007,1511935550.19
10158.0,25,8,1.18645,1511935551.52
10183.0,25,8,1.03059,1511935552.95
10208.0,25,8,1.14138,1511935554.3
10232.0,25,8,1.07677,1511935555.64
10256.0,25,8,1.17386,1511935557.02
10280.0,25,8,1.03426,1511935558.44
10306.0,25,8,1.01851,1511935559.79
10328.0,25,8,1.03932,1511935561.13
10353.0,25,8,0.968015,1511935562.45
10377.0,25,8,1.08783,1511935563.79
10399.0,25,8,1.04476,1511935565.21
10426.0,25,8,1.1084,1511935566.49
10446.0,25,8,0.991155,1511935567.87
10472.0,25,8,0.993345,1511935569.16
10494.0,25,8,1.0026,1511935570.51
10518.0,25,8,1.05778,1511935571.85
10543.0,25,8,1.03665,1511935573.22
