1.0,4,11,2.3023,1511967470.19
5.0,4,11,2.30134,1511967471.96
9.0,4,11,2.3019,1511967473.61
13.0,4,11,2.30022,1511967475.26
17.0,4,11,2.30232,1511967476.92
21.0,4,11,2.30295,1511967478.48
24.0,4,11,2.30369,1511967480.08
27.0,4,11,2.3018,1511967481.84
31.0,4,11,2.30191,1511967483.55
35.0,4,11,2.3036,1511967485.34
40.0,4,11,2.30189,1511967486.98
44.0,4,11,2.30103,1511967488.54
47.0,4,11,2.30321,1511967490.19
51.0,4,11,2.30378,1511967491.98
56.0,4,11,2.29993,1511967493.62
60.0,4,11,2.30293,1511967495.36
64.0,4,11,2.30211,1511967497.17
68.0,4,11,2.30248,1511967498.85
72.0,4,11,2.3009,1511967500.45
76.0,4,11,2.30156,1511967502.22
80.0,4,11,2.30082,1511967503.96
84.0,4,11,2.30156,1511967505.79
88.0,4,11,2.30213,1511967507.55
92.0,4,11,2.30234,1511967509.32
96.0,4,11,2.30258,1511967510.94
100.0,4,11,2.30204,1511967512.74
104.0,4,11,2.30124,1511967514.54
108.0,4,11,2.30042,1511967516.26
112.0,4,11,2.30161,1511967518.0
117.0,4,11,2.30226,1511967519.71
121.0,4,11,2.30175,1511967521.36
125.0,4,11,2.3027,1511967523.02
129.0,4,11,2.30116,1511967524.65
132.0,4,11,2.30309,1511967526.4
136.0,4,11,2.29978,1511967528.05
140.0,4,11,2.30058,1511967529.68
144.0,4,11,2.3004,1511967531.38
148.0,4,11,2.30274,1511967533.19
152.0,4,11,2.29975,1511967534.97
156.0,4,11,2.29999,1511967536.74
160.0,4,11,2.3016,1511967538.48
164.0,4,11,2.30123,1511967540.19
168.0,4,11,2.29956,1511967541.9
172.0,4,11,2.30043,1511967543.68
177.0,4,11,2.30057,1511967545.46
181.0,4,11,2.29842,1511967547.21
185.0,4,11,2.30142,1511967548.97
189.0,4,11,2.30041,1511967550.7
193.0,4,11,2.30001,1511967552.37
197.0,4,11,2.29976,1511967553.99
201.0,4,11,2.30128,1511967555.64
204.0,4,11,2.30083,1511967557.37
208.0,4,11,2.29918,1511967559.09
213.0,4,11,2.30143,1511967560.82
217.0,4,11,2.29913,1511967562.49
221.0,4,11,2.3025,1511967564.33
225.0,4,11,2.30094,1511967566.07
229.0,4,11,2.30176,1511967567.82
233.0,4,11,2.29998,1511967569.59
237.0,4,11,2.30032,1511967571.24
241.0,4,11,2.30062,1511967572.93
245.0,4,11,2.30191,1511967574.66
249.0,4,11,2.3015,1511967576.41
253.0,4,11,2.30013,1511967577.99
257.0,4,11,2.30068,1511967579.71
261.0,4,11,2.3005,1511967581.47
264.0,4,11,2.30043,1511967583.09
268.0,4,11,2.29916,1511967584.8
272.0,4,11,2.29895,1511967586.65
276.0,4,11,2.2996,1511967588.3
280.0,4,11,2.29882,1511967590.08
285.0,4,11,2.29995,1511967591.82
289.0,4,11,2.30098,1511967593.61
293.0,4,11,2.29891,1511967595.43
297.0,4,11,2.29923,1511967597.07
301.0,4,11,2.30008,1511967598.71
305.0,4,11,2.29873,1511967600.37
309.0,4,11,2.29894,1511967602.08
313.0,4,11,2.29981,1511967603.79
317.0,4,11,2.29954,1511967605.54
321.0,4,11,2.2991,1511967607.37
325.0,4,11,2.30096,1511967609.12
329.0,4,11,2.29945,1511967610.78
333.0,4,11,2.29777,1511967612.51
337.0,4,11,2.29905,1511967614.09
341.0,4,11,2.29849,1511967615.69
345.0,4,11,2.29933,1511967617.33
348.0,4,11,2.30027,1511967619.16
353.0,4,11,2.29972,1511967620.89
357.0,4,11,2.29933,1511967622.49
361.0,4,11,2.29685,1511967624.23
365.0,4,11,2.29844,1511967625.98
369.0,4,11,2.29813,1511967627.68
373.0,4,11,2.29902,1511967629.46
377.0,4,11,2.29785,1511967631.2
381.0,4,11,2.29959,1511967632.95
385.0,4,11,2.29869,1511967634.82
389.0,4,11,2.29832,1511967636.55
393.0,4,11,2.29927,1511967638.35
397.0,4,11,2.30053,1511967640.06
401.0,4,11,2.29714,1511967641.77
405.0,4,11,2.29904,1511967643.47
409.0,4,11,2.29773,1511967645.14
413.0,4,11,2.29999,1511967646.79
417.0,4,11,2.2992,1511967648.55
421.0,4,11,2.29807,1511967650.38
425.0,4,11,2.29622,1511967652.07
429.0,4,11,2.29775,1511967653.7
433.0,4,11,2.29814,1511967655.59
437.0,4,11,2.29883,1511967657.27
441.0,4,11,2.29772,1511967658.92
445.0,4,11,2.29763,1511967660.56
449.0,4,11,2.29919,1511967662.27
453.0,4,11,2.29835,1511967663.98
457.0,4,11,2.29761,1511967665.63
461.0,4,11,2.29678,1511967667.44
465.0,4,11,2.29748,1511967669.11
469.0,4,11,2.2968,1511967670.85
473.0,4,11,2.29767,1511967672.71
477.0,4,11,2.29955,1511967674.38
481.0,4,11,2.29742,1511967676.11
485.0,4,11,2.29785,1511967677.85
489.0,4,11,2.29567,1511967679.49
493.0,4,11,2.29872,1511967681.12
497.0,4,11,2.29777,1511967682.72
501.0,4,11,2.29783,1511967684.48
505.0,4,11,2.29714,1511967686.13
508.0,4,11,2.29773,1511967687.73
512.0,4,11,2.29841,1511967689.4
515.0,4,11,2.29857,1511967691.05
519.0,4,11,2.29545,1511967692.82
523.0,4,11,2.29822,1511967694.45
527.0,4,11,2.29853,1511967696.16
531.0,4,11,2.29732,1511967697.9
535.0,4,11,2.29646,1511967699.54
539.0,4,11,2.29892,1511967701.12
542.0,4,11,2.29711,1511967702.85
546.0,4,11,2.297,1511967704.4
550.0,4,11,2.29848,1511967706.12
554.0,4,11,2.29675,1511967707.91
559.0,4,11,2.29751,1511967709.54
563.0,4,11,2.29611,1511967711.21
566.0,4,11,2.29622,1511967712.91
570.0,4,11,2.29733,1511967714.62
574.0,4,11,2.29621,1511967716.35
578.0,4,11,2.29695,1511967718.03
582.0,4,11,2.29603,1511967719.68
586.0,4,11,2.2978,1511967721.43
592.0,4,11,2.29705,1511967723.06
594.0,4,11,2.29633,1511967724.82
