1.0,28,6,2.3029,1511832900.44
26.0,28,6,2.30264,1511832901.76
56.0,28,6,2.3039,1511832902.96
84.0,28,6,2.30365,1511832904.1
110.0,28,6,2.30323,1511832905.34
138.0,28,6,2.30203,1511832906.53
163.0,28,6,2.30161,1511832907.68
188.0,28,6,2.30303,1511832908.87
210.0,28,6,2.30509,1511832910.08
238.0,28,6,2.30292,1511832911.3
268.0,28,6,2.30227,1511832912.49
294.0,28,6,2.30324,1511832913.79
324.0,28,6,2.30357,1511832914.97
351.0,28,6,2.30331,1511832916.19
378.0,28,6,2.30123,1511832917.57
413.0,28,6,2.30135,1511832918.78
440.0,28,6,2.30317,1511832920.2
473.0,28,6,2.30351,1511832921.47
500.0,28,6,2.30145,1511832922.64
528.0,28,6,2.30373,1511832923.82
555.0,28,6,2.30157,1511832925.04
584.0,28,6,2.30194,1511832926.26
613.0,28,6,2.30393,1511832927.42
638.0,28,6,2.30307,1511832928.65
666.0,28,6,2.3027,1511832929.97
698.0,28,6,2.30464,1511832931.32
726.0,28,6,2.30226,1511832932.51
753.0,28,6,2.30201,1511832933.71
779.0,28,6,2.30174,1511832934.93
807.0,28,6,2.30165,1511832936.19
836.0,28,6,2.30235,1511832937.44
864.0,28,6,2.30282,1511832938.66
891.0,28,6,2.30408,1511832940.0
922.0,28,6,2.3009,1511832941.23
949.0,28,6,2.30111,1511832942.68
981.0,28,6,2.30206,1511832943.95
1010.0,28,6,2.3034,1511832945.13
1038.0,28,6,2.30154,1511832946.36
1066.0,28,6,2.30256,1511832947.52
1091.0,28,6,2.30331,1511832948.75
1119.0,28,6,2.30316,1511832949.88
1145.0,28,6,2.30242,1511832951.07
1173.0,28,6,2.30307,1511832952.31
1202.0,28,6,2.30161,1511832953.59
1228.0,28,6,2.30254,1511832954.83
1258.0,28,6,2.30286,1511832956.07
1286.0,28,6,2.30375,1511832957.25
1313.0,28,6,2.30126,1511832958.43
1341.0,28,6,2.3026,1511832959.58
1367.0,28,6,2.30163,1511832960.82
1395.0,28,6,2.30412,1511832962.07
1424.0,28,6,2.3029,1511832963.24
1452.0,28,6,2.30312,1511832964.37
1477.0,28,6,2.30502,1511832965.6
1507.0,28,6,2.30162,1511832966.73
1531.0,28,6,2.3026,1511832967.98
1560.0,28,6,2.30238,1511832969.17
1588.0,28,6,2.30114,1511832970.54
1618.0,28,6,2.30207,1511832971.82
1647.0,28,6,2.30207,1511832973.22
1680.0,28,6,2.30315,1511832974.45
1707.0,28,6,2.30216,1511832975.61
1734.0,28,6,2.30199,1511832976.92
1764.0,28,6,2.30292,1511832978.1
1791.0,28,6,2.30405,1511832979.33
1818.0,28,6,2.30263,1511832980.57
1846.0,28,6,2.30267,1511832981.77
1875.0,28,6,2.30329,1511832982.92
1899.0,28,6,2.30128,1511832984.16
1929.0,28,6,2.30308,1511832985.33
1957.0,28,6,2.30279,1511832986.48
1982.0,28,6,2.30225,1511832987.67
2009.0,28,6,2.30043,1511832988.85
2035.0,28,6,2.30197,1511832990.0
2063.0,28,6,2.30122,1511832991.25
2091.0,28,6,2.30142,1511832992.45
2118.0,28,6,2.30159,1511832993.73
2148.0,28,6,2.3005,1511832994.92
2175.0,28,6,2.30085,1511832996.1
2202.0,28,6,2.30102,1511832997.29
2230.0,28,6,2.30217,1511832998.48
2257.0,28,6,2.30063,1511832999.78
2286.0,28,6,2.30115,1511833001.02
2314.0,28,6,2.30293,1511833002.18
2342.0,28,6,2.30413,1511833003.36
2368.0,28,6,2.30127,1511833004.55
2396.0,28,6,2.30274,1511833005.76
2423.0,28,6,2.30239,1511833006.94
2451.0,28,6,2.3006,1511833008.11
2477.0,28,6,2.30232,1511833009.33
2501.0,28,6,2.30275,1511833010.65
2533.0,28,6,2.30174,1511833011.89
2562.0,28,6,2.3011,1511833013.07
2590.0,28,6,2.30102,1511833014.22
2616.0,28,6,2.30249,1511833015.38
2642.0,28,6,2.30166,1511833016.64
2671.0,28,6,2.30195,1511833017.87
2698.0,28,6,2.3014,1511833019.1
2726.0,28,6,2.29898,1511833020.28
2754.0,28,6,2.30401,1511833021.49
2782.0,28,6,2.30331,1511833022.68
2810.0,28,6,2.30138,1511833023.97
2838.0,28,6,2.29998,1511833025.16
2866.0,28,6,2.30252,1511833026.33
2894.0,28,6,2.30233,1511833027.51
2921.0,28,6,2.30086,1511833028.65
2949.0,28,6,2.30146,1511833029.88
2976.0,28,6,2.30075,1511833031.07
3002.0,28,6,2.30298,1511833032.27
3027.0,28,6,2.30135,1511833033.49
3057.0,28,6,2.30159,1511833034.7
3082.0,28,6,2.30263,1511833035.9
3111.0,28,6,2.29782,1511833037.09
3138.0,28,6,2.30299,1511833038.25
3165.0,28,6,2.30225,1511833039.43
3189.0,28,6,2.30104,1511833040.62
3218.0,28,6,2.2999,1511833041.85
3245.0,28,6,2.30202,1511833043.0
3270.0,28,6,2.30043,1511833044.15
3295.0,28,6,2.30183,1511833045.65
3332.0,28,6,2.30093,1511833046.84
