1.0,7,1,2.30334,1512091873.39
8.0,7,1,2.29231,1512091881.44
15.0,7,1,2.27225,1512091889.57
22.0,7,1,2.22832,1512091898.45
29.0,7,1,2.1866,1512091906.57
36.0,7,1,2.10641,1512091914.85
43.0,7,1,2.1319,1512091923.06
50.0,7,1,2.13271,1512091931.48
57.0,7,1,2.05195,1512091939.56
64.0,7,1,2.18049,1512091947.54
71.0,7,1,2.12394,1512091955.72
78.0,7,1,2.07982,1512091963.87
85.0,7,1,2.13962,1512091971.86
92.0,7,1,2.0881,1512091980.13
99.0,7,1,2.04664,1512091988.38
106.0,7,1,2.03426,1512091996.37
113.0,7,1,2.00572,1512092004.56
120.0,7,1,1.98541,1512092012.55
127.0,7,1,1.94037,1512092020.65
134.0,7,1,1.97728,1512092028.82
141.0,7,1,1.95681,1512092037.0
148.0,7,1,1.93618,1512092045.06
155.0,7,1,1.98817,1512092053.09
162.0,7,1,1.91312,1512092061.16
169.0,7,1,1.92233,1512092069.4
176.0,7,1,1.96491,1512092077.26
183.0,7,1,1.89164,1512092085.38
190.0,7,1,1.96888,1512092093.33
197.0,7,1,1.88487,1512092101.67
204.0,7,1,1.88429,1512092109.78
211.0,7,1,1.9984,1512092118.09
218.0,7,1,1.82941,1512092125.9
225.0,7,1,1.89689,1512092134.22
232.0,7,1,1.9235,1512092142.51
239.0,7,1,1.8322,1512092150.65
246.0,7,1,1.94774,1512092158.6
253.0,7,1,1.89663,1512092166.61
260.0,7,1,1.93938,1512092174.63
267.0,7,1,1.96872,1512092182.72
274.0,7,1,1.98755,1512092190.97
281.0,7,1,1.93452,1512092199.04
288.0,7,1,1.97987,1512092207.69
296.0,7,1,1.87767,1512092215.9
303.0,7,1,1.88487,1512092223.85
310.0,7,1,1.88723,1512092231.85
317.0,7,1,1.84343,1512092240.02
324.0,7,1,1.9238,1512092248.19
332.0,7,1,1.80633,1512092256.18
340.0,7,1,1.86085,1512092264.1
345.0,7,1,1.86754,1512092272.19
353.0,7,1,1.83029,1512092280.56
363.0,7,1,1.89145,1512092288.82
371.0,7,1,1.80939,1512092296.88
378.0,7,1,1.84692,1512092304.8
385.0,7,1,1.87219,1512092312.88
392.0,7,1,1.78772,1512092320.96
399.0,7,1,1.82473,1512092328.98
406.0,7,1,1.867,1512092337.01
413.0,7,1,1.76444,1512092345.03
420.0,7,1,1.85594,1512092353.12
427.0,7,1,1.74138,1512092361.55
434.0,7,1,1.83796,1512092369.69
441.0,7,1,1.78529,1512092378.15
448.0,7,1,1.80071,1512092386.07
455.0,7,1,1.74321,1512092394.07
462.0,7,1,1.80206,1512092402.31
469.0,7,1,1.78985,1512092410.57
476.0,7,1,1.73098,1512092418.67
483.0,7,1,1.76889,1512092426.62
490.0,7,1,1.7587,1512092434.87
497.0,7,1,1.79465,1512092443.19
504.0,7,1,1.73785,1512092451.17
511.0,7,1,1.84832,1512092459.16
518.0,7,1,1.75324,1512092467.14
525.0,7,1,1.71793,1512092474.94
532.0,7,1,1.74552,1512092482.97
539.0,7,1,1.73371,1512092490.9
546.0,7,1,1.75599,1512092498.87
553.0,7,1,1.71127,1512092507.04
560.0,7,1,1.79826,1512092515.15
567.0,7,1,1.8145,1512092523.1
574.0,7,1,1.73088,1512092531.15
581.0,7,1,1.79208,1512092539.23
588.0,7,1,1.73376,1512092547.31
595.0,7,1,1.74825,1512092555.51
602.0,7,1,1.73391,1512092563.75
609.0,7,1,1.72663,1512092571.82
616.0,7,1,1.71652,1512092580.15
623.0,7,1,1.72331,1512092588.32
630.0,7,1,1.69686,1512092596.5
637.0,7,1,1.73978,1512092604.84
644.0,7,1,1.73172,1512092612.86
652.0,7,1,1.73318,1512092620.89
659.0,7,1,1.64578,1512092629.0
666.0,7,1,1.75663,1512092636.95
673.0,7,1,1.76956,1512092645.04
681.0,7,1,1.67803,1512092653.07
688.0,7,1,1.83269,1512092661.1
695.0,7,1,1.65596,1512092668.93
702.0,7,1,1.76213,1512092677.1
709.0,7,1,1.72208,1512092685.13
716.0,7,1,1.76104,1512092693.08
723.0,7,1,1.75216,1512092701.12
730.0,7,1,1.73619,1512092709.65
738.0,7,1,1.69259,1512092717.69
745.0,7,1,1.67989,1512092725.74
752.0,7,1,1.63614,1512092733.95
760.0,7,1,1.70661,1512092742.21
768.0,7,1,1.66522,1512092750.27
775.0,7,1,1.71583,1512092758.3
782.0,7,1,1.75277,1512092766.55
790.0,7,1,1.65938,1512092774.59
796.0,7,1,1.71724,1512092782.68
804.0,7,1,1.74487,1512092790.85
811.0,7,1,1.61173,1512092798.88
818.0,7,1,1.73339,1512092807.28
825.0,7,1,1.64281,1512092815.27
832.0,7,1,1.70619,1512092823.51
839.0,7,1,1.70633,1512092831.5
846.0,7,1,1.63417,1512092839.54
853.0,7,1,1.69282,1512092847.34
860.0,7,1,1.76085,1512092855.36
867.0,7,1,1.67355,1512092863.27
874.0,7,1,1.677,1512092871.13
881.0,7,1,1.69269,1512092879.24
888.0,7,1,1.57786,1512092887.24
895.0,7,1,1.72821,1512092895.24
902.0,7,1,1.63922,1512092903.31
909.0,7,1,1.6285,1512092911.41
916.0,7,1,1.7057,1512092919.34
923.0,7,1,1.63978,1512092927.91
930.0,7,1,1.69423,1512092936.19
937.0,7,1,1.66601,1512092944.48
944.0,7,1,1.65625,1512092952.4
951.0,7,1,1.61944,1512092960.3
958.0,7,1,1.59028,1512092968.25
965.0,7,1,1.60763,1512092976.3
972.0,7,1,1.5369,1512092984.53
979.0,7,1,1.53523,1512092992.61
986.0,7,1,1.57272,1512093000.59
993.0,7,1,1.5665,1512093008.72
1000.0,7,1,1.58189,1512093016.65
1007.0,7,1,1.5235,1512093024.74
1014.0,7,1,1.55647,1512093032.85
1021.0,7,1,1.6159,1512093041.03
1028.0,7,1,1.60197,1512093048.97
1035.0,7,1,1.6497,1512093057.0
1042.0,7,1,1.67509,1512093065.12
1050.0,7,1,1.65172,1512093073.63
1057.0,7,1,1.72187,1512093081.67
1064.0,7,1,1.66436,1512093089.95
1071.0,7,1,1.64971,1512093097.87
1078.0,7,1,1.63529,1512093105.97
1085.0,7,1,1.62407,1512093114.22
1092.0,7,1,1.53782,1512093122.14
1099.0,7,1,1.5609,1512093130.14
1106.0,7,1,1.6025,1512093138.09
1113.0,7,1,1.5748,1512093146.11
1121.0,7,1,1.52102,1512093154.2
1128.0,7,1,1.57468,1512093162.51
1137.0,7,1,1.54216,1512093170.51
1144.0,7,1,1.52053,1512093178.53
1151.0,7,1,1.58882,1512093186.44
1158.0,7,1,1.57131,1512093194.59
1165.0,7,1,1.52239,1512093202.63
1173.0,7,1,1.54222,1512093210.65
1180.0,7,1,1.55734,1512093218.71
1187.0,7,1,1.47608,1512093226.7
1194.0,7,1,1.65728,1512093234.58
1201.0,7,1,1.49737,1512093243.36
1209.0,7,1,1.56718,1512093251.65
1216.0,7,1,1.55783,1512093259.6
1223.0,7,1,1.53402,1512093267.31
1230.0,7,1,1.54099,1512093275.37
1237.0,7,1,1.54795,1512093284.09
1244.0,7,1,1.54808,1512093292.08
1251.0,7,1,1.52971,1512093300.1
1258.0,7,1,1.52386,1512093308.15
1265.0,7,1,1.47837,1512093315.95
1272.0,7,1,1.63908,1512093324.05
1279.0,7,1,1.50466,1512093332.02
1286.0,7,1,1.6038,1512093339.92
1293.0,7,1,1.50696,1512093348.03
1300.0,7,1,1.57679,1512093355.96
1307.0,7,1,1.56451,1512093363.91
1314.0,7,1,1.5525,1512093371.94
1321.0,7,1,1.552,1512093379.94
1328.0,7,1,1.53936,1512093387.98
1335.0,7,1,1.55401,1512093396.23
1342.0,7,1,1.46157,1512093404.04
1349.0,7,1,1.43338,1512093412.01
1356.0,7,1,1.50953,1512093419.77
1363.0,7,1,1.51438,1512093427.86
1370.0,7,1,1.45305,1512093435.74
1377.0,7,1,1.49724,1512093443.65
1384.0,7,1,1.41993,1512093451.51
1391.0,7,1,1.47261,1512093459.39
1398.0,7,1,1.48185,1512093467.28
1405.0,7,1,1.41255,1512093475.3
1412.0,7,1,1.46101,1512093483.35
1419.0,7,1,1.50738,1512093491.57
1426.0,7,1,1.50281,1512093499.64
1433.0,7,1,1.47949,1512093507.72
1440.0,7,1,1.58958,1512093515.73
1447.0,7,1,1.49341,1512093523.68
1454.0,7,1,1.55415,1512093531.62
1461.0,7,1,1.53313,1512093539.59
1468.0,7,1,1.50507,1512093547.57
1476.0,7,1,1.66911,1512093555.9
1483.0,7,1,1.49124,1512093563.52
1490.0,7,1,1.56514,1512093571.52
1497.0,7,1,1.56211,1512093579.46
1504.0,7,1,1.46271,1512093587.68
