1.0,25,10,2.30336,1511880810.77
23.0,25,10,2.30382,1511880811.88
49.0,25,10,2.30233,1511880813.11
74.0,25,10,2.30447,1511880814.19
99.0,25,10,2.30256,1511880815.31
122.0,25,10,2.30011,1511880816.4
145.0,25,10,2.30085,1511880817.5
170.0,25,10,2.30237,1511880818.63
194.0,25,10,2.30201,1511880819.77
218.0,25,10,2.3023,1511880821.04
247.0,25,10,2.30202,1511880822.19
272.0,25,10,2.30051,1511880823.29
297.0,25,10,2.3007,1511880824.37
320.0,25,10,2.30092,1511880825.47
343.0,25,10,2.30133,1511880826.79
374.0,25,10,2.29981,1511880827.9
398.0,25,10,2.30016,1511880829.03
422.0,25,10,2.29819,1511880830.18
447.0,25,10,2.30062,1511880831.32
472.0,25,10,2.30188,1511880832.46
497.0,25,10,2.29961,1511880833.78
527.0,25,10,2.29896,1511880834.91
551.0,25,10,2.29917,1511880835.99
575.0,25,10,2.29843,1511880837.14
600.0,25,10,2.29826,1511880838.24
623.0,25,10,2.29917,1511880839.52
651.0,25,10,2.29815,1511880840.67
675.0,25,10,2.29739,1511880841.73
700.0,25,10,2.29737,1511880842.86
725.0,25,10,2.29867,1511880843.99
750.0,25,10,2.2985,1511880845.12
775.0,25,10,2.29654,1511880846.2
798.0,25,10,2.29779,1511880847.37
824.0,25,10,2.29602,1511880848.47
848.0,25,10,2.29621,1511880849.62
872.0,25,10,2.29731,1511880850.75
900.0,25,10,2.29827,1511880851.84
922.0,25,10,2.29954,1511880852.97
945.0,25,10,2.29744,1511880854.2
974.0,25,10,2.29471,1511880855.35
999.0,25,10,2.29757,1511880856.64
1027.0,25,10,2.29675,1511880857.74
1051.0,25,10,2.29678,1511880858.84
1076.0,25,10,2.29648,1511880859.93
1099.0,25,10,2.29564,1511880861.04
1123.0,25,10,2.29703,1511880862.14
1148.0,25,10,2.29677,1511880863.24
1171.0,25,10,2.29602,1511880864.33
1195.0,25,10,2.29782,1511880865.43
1219.0,25,10,2.29491,1511880866.59
1242.0,25,10,2.29661,1511880867.7
1268.0,25,10,2.29415,1511880868.88
1295.0,25,10,2.29601,1511880870.07
1322.0,25,10,2.29644,1511880871.21
1346.0,25,10,2.29438,1511880872.32
1371.0,25,10,2.29373,1511880873.62
1400.0,25,10,2.2941,1511880874.83
1427.0,25,10,2.29392,1511880875.92
1451.0,25,10,2.2947,1511880877.06
1477.0,25,10,2.29416,1511880878.28
1505.0,25,10,2.29598,1511880879.34
1526.0,25,10,2.29395,1511880880.71
1557.0,25,10,2.29384,1511880881.82
1582.0,25,10,2.29414,1511880882.88
1605.0,25,10,2.2936,1511880884.09
1631.0,25,10,2.29451,1511880885.16
1656.0,25,10,2.29253,1511880886.25
1681.0,25,10,2.29261,1511880887.45
1705.0,25,10,2.29336,1511880888.8
1735.0,25,10,2.29308,1511880889.96
1759.0,25,10,2.29127,1511880891.09
1784.0,25,10,2.29301,1511880892.23
1809.0,25,10,2.2917,1511880893.33
1834.0,25,10,2.29298,1511880894.42
1859.0,25,10,2.2903,1511880895.54
1884.0,25,10,2.29265,1511880896.67
1908.0,25,10,2.2894,1511880897.75
1932.0,25,10,2.29013,1511880898.86
1957.0,25,10,2.29398,1511880899.95
1980.0,25,10,2.29066,1511880901.16
2007.0,25,10,2.2914,1511880902.26
2031.0,25,10,2.2903,1511880903.41
2056.0,25,10,2.29006,1511880904.53
2082.0,25,10,2.29292,1511880905.65
2108.0,25,10,2.28914,1511880906.91
2135.0,25,10,2.2904,1511880908.05
2159.0,25,10,2.2913,1511880909.25
2185.0,25,10,2.29081,1511880910.36
2210.0,25,10,2.29032,1511880911.49
2234.0,25,10,2.28797,1511880912.74
2263.0,25,10,2.29024,1511880913.86
2288.0,25,10,2.28839,1511880915.22
2316.0,25,10,2.2914,1511880916.31
2340.0,25,10,2.29007,1511880917.39
2365.0,25,10,2.2863,1511880918.5
2389.0,25,10,2.28969,1511880919.59
2413.0,25,10,2.29014,1511880920.81
2439.0,25,10,2.28993,1511880921.9
2462.0,25,10,2.28845,1511880923.01
2487.0,25,10,2.28657,1511880924.1
2513.0,25,10,2.2875,1511880925.17
2536.0,25,10,2.28936,1511880926.28
2560.0,25,10,2.28924,1511880927.39
2584.0,25,10,2.28499,1511880928.47
2608.0,25,10,2.28726,1511880929.59
2634.0,25,10,2.28632,1511880930.69
2657.0,25,10,2.28663,1511880931.82
2682.0,25,10,2.28764,1511880932.95
2706.0,25,10,2.28581,1511880934.1
2732.0,25,10,2.2855,1511880935.27
2757.0,25,10,2.28717,1511880936.55
2786.0,25,10,2.28768,1511880937.68
2811.0,25,10,2.28408,1511880938.81
2834.0,25,10,2.28347,1511880939.93
2859.0,25,10,2.28531,1511880941.26
2887.0,25,10,2.28612,1511880942.39
2912.0,25,10,2.28533,1511880943.45
2936.0,25,10,2.284,1511880944.56
2961.0,25,10,2.28317,1511880945.64
2985.0,25,10,2.28701,1511880946.71
3009.0,25,10,2.28506,1511880947.79
3034.0,25,10,2.2836,1511880948.94
3059.0,25,10,2.28337,1511880950.01
3083.0,25,10,2.28524,1511880951.14
3108.0,25,10,2.28481,1511880952.26
3133.0,25,10,2.2841,1511880953.34
3156.0,25,10,2.28316,1511880954.42
3180.0,25,10,2.28171,1511880955.68
3208.0,25,10,2.2827,1511880956.84
3233.0,25,10,2.28022,1511880957.91
3258.0,25,10,2.28192,1511880959.15
3284.0,25,10,2.28283,1511880960.25
3308.0,25,10,2.28189,1511880961.31
3333.0,25,10,2.28458,1511880962.42
3358.0,25,10,2.28185,1511880963.51
3383.0,25,10,2.2805,1511880964.58
3406.0,25,10,2.28352,1511880965.64
3431.0,25,10,2.28031,1511880966.74
3454.0,25,10,2.28343,1511880967.84
3479.0,25,10,2.28204,1511880968.96
3503.0,25,10,2.27972,1511880970.23
3531.0,25,10,2.28218,1511880971.35
3556.0,25,10,2.28088,1511880972.55
3583.0,25,10,2.28038,1511880973.66
3607.0,25,10,2.2811,1511880974.75
3630.0,25,10,2.27878,1511880975.86
3655.0,25,10,2.27749,1511880976.96
3680.0,25,10,2.27873,1511880978.07
3705.0,25,10,2.27669,1511880979.23
3731.0,25,10,2.27791,1511880980.35
3757.0,25,10,2.27593,1511880981.44
3781.0,25,10,2.27877,1511880982.58
3805.0,25,10,2.28,1511880983.65
3828.0,25,10,2.27949,1511880984.82
3852.0,25,10,2.27573,1511880985.9
3875.0,25,10,2.27501,1511880986.98
3898.0,25,10,2.27241,1511880988.07
3923.0,25,10,2.27886,1511880989.18
3947.0,25,10,2.27735,1511880990.32
3972.0,25,10,2.27367,1511880991.43
3997.0,25,10,2.27483,1511880992.53
4021.0,25,10,2.27515,1511880993.6
4045.0,25,10,2.2724,1511880994.69
4069.0,25,10,2.2757,1511880995.79
4094.0,25,10,2.27564,1511880996.88
4116.0,25,10,2.27762,1511880998.01
4140.0,25,10,2.27194,1511880999.13
4165.0,25,10,2.27418,1511881000.25
4190.0,25,10,2.27494,1511881001.38
4215.0,25,10,2.27369,1511881002.58
4240.0,25,10,2.27283,1511881003.89
4269.0,25,10,2.273,1511881005.07
4295.0,25,10,2.26952,1511881006.22
4320.0,25,10,2.27048,1511881007.38
4345.0,25,10,2.2714,1511881008.5
4370.0,25,10,2.27028,1511881009.59
4394.0,25,10,2.26945,1511881010.67
4419.0,25,10,2.26826,1511881011.84
4444.0,25,10,2.26929,1511881012.93
4469.0,25,10,2.27221,1511881014.03
4493.0,25,10,2.26944,1511881015.14
4517.0,25,10,2.27156,1511881016.21
4539.0,25,10,2.26645,1511881017.44
4566.0,25,10,2.26452,1511881018.56
4591.0,25,10,2.26476,1511881019.69
4617.0,25,10,2.26961,1511881020.77
