step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
90,55,1509466130.707619,11.932462,0.677749,0,1,35,10,6
91,57,1509466130.733243,11.706945,0.677304,0,1,35,10,6
92,62,1509466130.894850,10.339205,0.675585,0,1,35,10,6
93,70,1509466130.950721,7.570441,0.673142,0,1,35,10,6
94,62,1509466131.029596,10.567454,0.674903,0,1,35,10,6
95,60,1509466131.059592,11.103868,0.675861,0,1,35,10,6
96,58,1509466131.157319,11.926656,0.677016,0,1,35,10,6
97,64,1509466131.187343,9.653808,0.673877,0,1,35,10,6
98,64,1509466131.975383,9.919125,0.673699,0,1,35,10,6
99,69,1509466132.207012,9.076101,0.673591,0,1,35,10,6
100,73,1509466132.487527,8.454267,0.669749,0,1,35,10,6
101,74,1509466132.790499,8.685652,0.669396,0,1,35,10,6
102,75,1509466132.943158,7.863896,0.668493,0,1,35,10,6
103,80,1509466133.167307,5.935000,0.665913,0,1,35,10,6
104,72,1509466133.193399,9.427714,0.670200,0,1,35,10,6
105,74,1509466133.214868,8.614438,0.669048,0,1,35,10,6
106,77,1509466133.284952,7.643721,0.670588,0,1,35,10,6
107,78,1509466133.323490,7.047581,0.670155,0,1,35,10,6
108,74,1509466133.494200,9.020987,0.669221,0,1,35,10,6
109,81,1509466133.513297,5.903085,0.665312,0,1,35,10,6
110,75,1509466133.564002,8.660884,0.668664,0,1,35,10,6
111,41,1509466133.589606,17.962126,0.679019,0,1,35,10,6
112,74,1509466133.676190,9.522882,0.669221,0,1,35,10,6
113,81,1509466133.879677,5.721368,0.668622,0,1,35,10,6
114,78,1509466133.997317,7.758291,0.670155,0,1,35,10,6
115,81,1509466134.304433,5.694970,0.668540,0,1,35,10,6
116,92,1509466134.400382,4.686359,0.665277,0,1,35,10,6
117,92,1509466134.878349,5.058191,0.665277,0,1,35,10,6
118,98,1509466134.916488,4.480389,0.663025,0,1,35,10,6
119,96,1509466135.107108,5.007051,0.663837,0,1,35,10,6
120,98,1509466135.223679,4.877496,0.663025,0,1,35,10,6
121,98,1509466135.317141,4.582393,0.663025,0,1,35,10,6
122,99,1509466135.392207,4.233412,0.662641,0,1,35,10,6
123,98,1509466135.421642,4.712573,0.663025,0,1,35,10,6
124,99,1509466135.441780,4.380644,0.662553,0,1,35,10,6
125,96,1509466135.493632,5.480566,0.663837,0,1,35,10,6
126,117,1509466135.806035,2.214888,0.651144,0,1,35,10,6
127,117,1509466147.551147,3.908955,0.656766,1,10,26,1,15
128,117,1509466149.433124,5.672165,0.656766,1,10,26,1,15
129,117,1509466151.046527,7.258872,0.656766,1,10,26,1,15
130,117,1509466152.066068,8.264933,0.656766,1,10,26,1,15
131,117,1509466152.401344,8.740227,0.656766,1,10,26,1,15
132,117,1509466152.449548,8.756991,0.656766,1,10,26,1,15
133,117,1509466153.801627,10.128464,0.656766,1,10,26,1,15
134,117,1509466154.025152,10.306814,0.656766,1,10,26,1,15
135,117,1509466154.237209,10.589717,0.656766,1,10,26,1,15
136,117,1509466154.260762,10.615416,0.656766,1,10,26,1,15
137,117,1509466154.585994,11.001895,0.656766,1,10,26,1,15
138,117,1509466154.882829,11.229502,0.656766,1,10,26,1,15
139,117,1509466154.905410,11.250475,0.656766,1,10,26,1,15
140,117,1509466154.991794,11.307965,0.656766,1,10,26,1,15
141,117,1509466155.184673,11.460248,0.656766,1,10,26,1,15
142,117,1509466155.189752,11.552368,0.656766,1,10,26,1,15
143,117,1509466155.189808,11.519562,0.656766,1,10,26,1,15
144,117,1509466155.230023,11.458134,0.656766,1,10,26,1,15
145,117,1509466155.275023,11.442154,0.656766,1,10,26,1,15
146,117,1509466155.311337,11.557678,0.656766,1,10,26,1,15
147,117,1509466155.355157,11.645290,0.656766,1,10,26,1,15
148,117,1509466155.466274,11.828309,0.656766,1,10,26,1,15
149,117,1509466155.481108,11.759262,0.656766,1,10,26,1,15
150,117,1509466155.521520,11.801320,0.656766,1,10,26,1,15
151,117,1509466155.558829,12.135240,0.656766,1,10,26,1,15
152,119,1509466155.637865,6.183492,0.650767,1,10,26,1,15
153,117,1509466155.714906,12.019365,0.656766,1,10,26,1,15
154,118,1509466155.759559,8.195102,0.652621,1,10,26,1,15
155,121,1509466155.946660,4.878026,0.649895,1,10,26,1,15
156,123,1509466156.414660,3.991263,0.649551,1,10,26,1,15
157,123,1509466156.430249,4.342457,0.649551,1,10,26,1,15
158,123,1509466156.598072,4.126778,0.649551,1,10,26,1,15
159,128,1509466156.924528,3.101126,0.648551,1,10,26,1,15
160,131,1509466157.515690,3.469209,0.648313,1,10,26,1,15
161,138,1509466158.557324,4.275146,0.647418,1,10,26,1,15
162,138,1509466158.713766,4.456491,0.647418,1,10,26,1,15
163,143,1509466159.334075,4.726178,0.646605,1,10,26,1,15
164,146,1509466161.426458,6.499289,0.646076,1,10,26,1,15
165,146,1509466161.537204,6.524170,0.646076,1,10,26,1,15
166,146,1509466161.638187,6.733671,0.646076,1,10,26,1,15
167,146,1509466163.912170,8.700398,0.646076,1,10,26,1,15
168,146,1509466164.451231,9.199416,0.646076,1,10,26,1,15
169,146,1509466165.303157,9.926303,0.645779,1,10,26,1,15
170,146,1509466165.477792,10.271564,0.646076,1,10,26,1,15
171,146,1509466165.744745,10.448005,0.645985,1,10,26,1,15
172,146,1509466165.759751,10.426562,0.646076,1,10,26,1,15
173,146,1509466165.878819,10.666651,0.646076,1,10,26,1,15
174,149,1509466165.896473,10.257069,0.643846,1,10,26,1,15
175,148,1509466166.140008,10.637082,0.645316,1,10,26,1,15
176,150,1509466166.165024,9.733267,0.643741,1,10,26,1,15
177,149,1509466166.428436,10.885437,0.645316,1,10,26,1,15
178,151,1509466166.445707,9.520060,0.643635,1,10,26,1,15
179,149,1509466166.531110,10.794731,0.645316,1,10,26,1,15
180,154,1509466166.546183,7.210604,0.642763,1,10,26,1,15
181,149,1509466166.567614,11.007059,0.645316,1,10,26,1,15
182,149,1509466166.637809,10.876717,0.643846,1,10,26,1,15
183,150,1509466166.680191,10.080590,0.643772,1,10,26,1,15
184,150,1509466166.702181,10.286005,0.643741,1,10,26,1,15
185,151,1509466166.811687,9.294431,0.643544,1,10,26,1,15
186,150,1509466166.863228,10.915031,0.643741,1,10,26,1,15
187,154,1509466166.914665,8.199346,0.643036,1,10,26,1,15
188,148,1509466167.050731,11.562771,0.645555,1,10,26,1,15
189,154,1509466167.120504,8.561657,0.643036,1,10,26,1,15
190,157,1509466167.161601,5.733622,0.640666,1,10,26,1,15
191,157,1509466167.256710,5.617001,0.640666,1,10,26,1,15
192,157,1509466167.557615,6.018874,0.640666,1,10,26,1,15
193,159,1509466167.838887,3.925213,0.640191,1,10,26,1,15
194,161,1509466168.079136,3.627019,0.639890,1,10,26,1,15
195,167,1509466169.246082,3.941369,0.639049,1,10,26,1,15
196,170,1509466169.946246,4.466999,0.638337,1,10,26,1,15
197,172,1509466170.478543,4.717203,0.638061,1,10,26,1,15
198,177,1509466171.272415,5.374421,0.640723,1,10,26,1,15
199,174,1509466171.379687,5.633371,0.637383,1,10,26,1,15
200,179,1509466171.966678,5.800142,0.640480,1,10,26,1,15
201,182,1509466172.355860,5.808101,0.639968,1,10,26,1,15
202,182,1509466172.565968,6.118718,0.639968,1,10,26,1,15
203,178,1509466174.878697,8.998333,0.636571,1,10,26,1,15
204,182,1509466174.910272,8.377609,0.635264,1,10,26,1,15
205,179,1509466175.030095,8.888544,0.636188,1,10,26,1,15
206,185,1509466176.172222,8.092154,0.639455,1,10,26,1,15
207,181,1509466176.340217,9.910237,0.635513,1,10,26,1,15
208,185,1509466176.360558,9.102327,0.639546,1,10,26,1,15
209,185,1509466176.426445,8.586047,0.639455,1,10,26,1,15
210,187,1509466176.530882,7.283273,0.638959,1,10,26,1,15
211,183,1509466176.563827,9.699035,0.639747,1,10,26,1,15
212,183,1509466176.621738,9.982418,0.639858,1,10,26,1,15
213,183,1509466176.643340,9.939595,0.639858,1,10,26,1,15
214,184,1509466176.679900,9.516480,0.639656,1,10,26,1,15
215,184,1509466176.755433,9.633422,0.639656,1,10,26,1,15
216,184,1509466176.768794,9.955543,0.639747,1,10,26,1,15
217,190,1509466176.788871,6.308828,0.638176,1,10,26,1,15
218,183,1509466176.819945,10.250624,0.634959,1,10,26,1,15
219,184,1509466176.833634,9.917426,0.639656,1,10,26,1,15
220,183,1509466176.856851,10.175139,0.639858,1,10,26,1,15
221,185,1509466176.868144,9.308933,0.639546,1,10,26,1,15
222,188,1509466176.992703,7.044934,0.638575,1,10,26,1,15
223,192,1509466177.035848,5.654591,0.636691,1,10,26,1,15
224,185,1509466177.053022,10.000811,0.634234,1,10,26,1,15
225,212,1509466188.250555,3.428280,0.630770,2,8,28,15,1
226,212,1509466190.518569,5.697648,0.630770,2,8,28,15,1
227,212,1509466191.664072,6.838873,0.630770,2,8,28,15,1
228,212,1509466192.722832,7.897566,0.630770,2,8,28,15,1
229,212,1509466193.229488,8.404915,0.630770,2,8,28,15,1
230,212,1509466193.919701,9.101218,0.630770,2,8,28,15,1
231,212,1509466193.939377,9.114376,0.630770,2,8,28,15,1
232,212,1509466194.903816,10.077570,0.630770,2,8,28,15,1
233,212,1509466195.512476,10.688269,0.630770,2,8,28,15,1
234,212,1509466195.640150,10.815321,0.630770,2,8,28,15,1
235,212,1509466195.691293,10.869299,0.630770,2,8,28,15,1
236,212,1509466195.820347,10.995399,0.630770,2,8,28,15,1
237,212,1509466195.913508,11.078850,0.630770,2,8,28,15,1
238,213,1509466195.939643,7.666903,0.626304,2,8,28,15,1
239,212,1509466196.091662,11.264262,0.630770,2,8,28,15,1
240,212,1509466196.122750,11.387765,0.630770,2,8,28,15,1
241,212,1509466196.152685,10.861807,0.630770,2,8,28,15,1
242,212,1509466196.527747,11.701285,0.630770,2,8,28,15,1
243,212,1509466196.597133,11.769963,0.630770,2,8,28,15,1
244,212,1509466196.622584,11.804355,0.630770,2,8,28,15,1
245,212,1509466196.733861,11.911951,0.630770,2,8,28,15,1
246,212,1509466196.787576,11.961347,0.630770,2,8,28,15,1
247,212,1509466196.887007,12.060680,0.630770,2,8,28,15,1
248,212,1509466196.910121,12.083450,0.630770,2,8,28,15,1
249,214,1509466196.925450,6.385241,0.624701,2,8,28,15,1
250,212,1509466197.005564,12.180046,0.630770,2,8,28,15,1
251,212,1509466197.035742,12.211728,0.630770,2,8,28,15,1
252,212,1509466197.067497,12.331117,0.630770,2,8,28,15,1
253,212,1509466197.165525,12.342218,0.630770,2,8,28,15,1
254,212,1509466197.414369,12.590015,0.630770,2,8,28,15,1
255,219,1509466197.448117,4.197021,0.623070,2,8,28,15,1
256,215,1509466197.678568,5.993147,0.623652,2,8,28,15,1
257,217,1509466197.976048,5.232413,0.623274,2,8,28,15,1
258,220,1509466198.253392,4.291836,0.622798,2,8,28,15,1
259,220,1509466198.387555,4.445983,0.622798,2,8,28,15,1
260,224,1509466198.581379,3.655901,0.622228,2,8,28,15,1
261,229,1509466199.428809,3.894746,0.621553,2,8,28,15,1
262,232,1509466200.684090,4.742966,0.619510,2,8,28,15,1
263,230,1509466200.718554,5.056840,0.621325,2,8,28,15,1
264,231,1509466201.763205,6.050012,0.621213,2,8,28,15,1
265,234,1509466201.859407,6.017223,0.620996,2,8,28,15,1
266,244,1509466202.337570,5.411061,0.618355,2,8,28,15,1
267,234,1509466203.404259,7.489144,0.620996,2,8,28,15,1
268,237,1509466203.800628,7.686949,0.620438,2,8,28,15,1
269,240,1509466205.047446,8.902745,0.620075,2,8,28,15,1
270,240,1509466205.278629,9.104171,0.620193,2,8,28,15,1
271,243,1509466206.478002,9.927866,0.619817,2,8,28,15,1
272,244,1509466207.066001,10.256572,0.619652,2,8,28,15,1
273,243,1509466207.485137,10.840894,0.619817,2,8,28,15,1
274,248,1509466207.658692,9.681120,0.617833,2,8,28,15,1
275,248,1509466207.675383,9.286698,0.617658,2,8,28,15,1
276,249,1509466207.694481,9.111581,0.617570,2,8,28,15,1
277,243,1509466207.753739,11.134826,0.619817,2,8,28,15,1
278,246,1509466207.836378,10.386735,0.618007,2,8,28,15,1
279,247,1509466207.856401,10.176327,0.617833,2,8,28,15,1
280,245,1509466207.980662,10.953610,0.619291,2,8,28,15,1
281,244,1509466208.152382,11.403582,0.619652,2,8,28,15,1
282,244,1509466208.176154,11.249624,0.619652,2,8,28,15,1
283,244,1509466208.193027,11.283984,0.619652,2,8,28,15,1
284,251,1509466208.268792,7.548718,0.616901,2,8,28,15,1
285,249,1509466208.285387,8.855051,0.617483,2,8,28,15,1
286,254,1509466208.403683,6.542808,0.615503,2,8,28,15,1
287,248,1509466208.514577,10.259773,0.617658,2,8,28,15,1
288,254,1509466208.535148,6.196024,0.618216,2,8,28,15,1
289,245,1509466208.567883,11.510348,0.619291,2,8,28,15,1
290,251,1509466208.815689,8.130579,0.619893,2,8,28,15,1
291,256,1509466208.916117,5.510166,0.614308,2,8,28,15,1
292,245,1509466208.981098,11.892237,0.619291,2,8,28,15,1
293,247,1509466209.028432,11.587405,0.618864,2,8,28,15,1
294,254,1509466209.048508,7.283824,0.615588,2,8,28,15,1
295,256,1509466209.270365,5.468155,0.614308,2,8,28,15,1
296,245,1509466209.344244,12.157054,0.619291,2,8,28,15,1
297,258,1509466209.899514,4.619344,0.613810,2,8,28,15,1
298,258,1509466210.287460,5.238476,0.613810,2,8,28,15,1
299,260,1509466210.738871,4.259346,0.613407,2,8,28,15,1
300,267,1509466211.134050,4.066514,0.612128,2,8,28,15,1
301,274,1509466212.275731,4.789130,0.610669,2,8,28,15,1
302,274,1509466212.680827,5.020627,0.615041,2,8,28,15,1
303,276,1509466213.404271,5.727558,0.614910,2,8,28,15,1
304,276,1509466213.633813,5.937807,0.614786,2,8,28,15,1
305,277,1509466213.729502,5.891592,0.614786,2,8,28,15,1
306,277,1509466213.850367,5.992426,0.614786,2,8,28,15,1
307,277,1509466216.693724,8.711750,0.609991,2,8,28,15,1
308,277,1509466217.108241,9.352985,0.609991,2,8,28,15,1
309,284,1509466217.922209,9.004439,0.613624,2,8,28,15,1
310,282,1509466218.244541,9.974645,0.614055,2,8,28,15,1
311,282,1509466218.245061,9.958144,0.614055,2,8,28,15,1
312,282,1509466218.245265,10.091360,0.608965,2,8,28,15,1
313,284,1509466218.245549,9.263598,0.608441,2,8,28,15,1
314,283,1509466219.948343,11.411667,0.623355,2,8,28,15,1
315,284,1509466219.948519,11.131396,0.623141,2,8,28,15,1
316,288,1509466219.948555,9.659590,0.612794,2,8,28,15,1
317,284,1509466219.948807,11.543478,0.613711,2,8,28,15,1
318,286,1509466219.949205,10.048147,0.613172,2,8,28,15,1
319,279,1509466219.949233,11.754776,0.609368,2,8,28,15,1
320,284,1509466219.949306,11.433230,0.613711,2,8,28,15,1
321,288,1509466219.949506,9.209147,0.612794,2,8,28,15,1
322,288,1509466219.949646,8.814041,0.612794,2,8,28,15,1
323,282,1509466219.949752,11.772093,0.608965,2,8,28,15,1
324,285,1509466219.949954,10.920026,0.608125,2,8,28,15,1
325,284,1509466219.950000,10.900215,0.613624,2,8,28,15,1
326,284,1509466219.950148,11.380757,0.608441,2,8,28,15,1
327,286,1509466219.950831,10.605045,0.607882,2,8,28,15,1
328,285,1509466219.952190,10.680485,0.613499,2,8,28,15,1
329,297,1509466231.700517,4.888866,0.605892,3,3,33,3,13
330,297,1509466233.482065,6.667353,0.605892,3,3,33,3,13
331,297,1509466234.144661,7.264734,0.605892,3,3,33,3,13
332,297,1509466234.756383,7.880611,0.605892,3,3,33,3,13
333,297,1509466237.458333,10.568625,0.605892,3,3,33,3,13
334,297,1509466238.344000,11.466547,0.605892,3,3,33,3,13
335,297,1509466238.677639,12.048135,0.605892,3,3,33,3,13
336,297,1509466238.821201,12.030655,0.605892,3,3,33,3,13
337,297,1509466238.834130,12.007924,0.605892,3,3,33,3,13
338,297,1509466239.149673,12.232912,0.605892,3,3,33,3,13
339,297,1509466239.241632,12.372776,0.605892,3,3,33,3,13
340,297,1509466239.608717,12.740472,0.605892,3,3,33,3,13
341,297,1509466239.666073,12.781092,0.605892,3,3,33,3,13
342,297,1509466239.681541,12.863563,0.605892,3,3,33,3,13
343,297,1509466239.877547,12.931870,0.605892,3,3,33,3,13
344,297,1509466239.912286,12.994000,0.605892,3,3,33,3,13
345,297,1509466240.033002,13.148535,0.605892,3,3,33,3,13
346,297,1509466240.064148,13.248804,0.605892,3,3,33,3,13
347,297,1509466240.114490,13.271982,0.605892,3,3,33,3,13
348,297,1509466240.235438,13.344199,0.605892,3,3,33,3,13
349,297,1509466240.447496,13.543620,0.605892,3,3,33,3,13
350,297,1509466240.737461,13.775784,0.605892,3,3,33,3,13
351,297,1509466240.801188,13.982053,0.605892,3,3,33,3,13
352,297,1509466240.825570,14.000500,0.605892,3,3,33,3,13
353,297,1509466240.917105,14.113566,0.605892,3,3,33,3,13
354,297,1509466240.984451,14.100269,0.605892,3,3,33,3,13
355,298,1509466241.000047,9.279598,0.601144,3,3,33,3,13
356,297,1509466241.107769,14.263091,0.605892,3,3,33,3,13
357,297,1509466241.123099,14.216354,0.605892,3,3,33,3,13
358,297,1509466241.150673,14.227186,0.605892,3,3,33,3,13
359,297,1509466241.223303,14.368392,0.605892,3,3,33,3,13
360,301,1509466241.325641,6.548091,0.598195,3,3,33,3,13
361,297,1509466241.415940,14.513265,0.605892,3,3,33,3,13
362,301,1509466241.613279,7.447009,0.598520,3,3,33,3,13
363,297,1509466241.660915,14.793085,0.605892,3,3,33,3,13
364,300,1509466241.788836,8.284745,0.599275,3,3,33,3,13
365,297,1509466241.977000,15.074369,0.605892,3,3,33,3,13
366,303,1509466242.488024,5.007690,0.597838,3,3,33,3,13
367,308,1509466242.668222,4.303408,0.597297,3,3,33,3,13
368,313,1509466243.412642,4.556740,0.596785,3,3,33,3,13
369,313,1509466243.589636,4.747633,0.596785,3,3,33,3,13
370,312,1509466243.652763,4.973383,0.596869,3,3,33,3,13
371,316,1509466244.684327,5.513055,0.596535,3,3,33,3,13
372,317,1509466244.981904,5.720238,0.596453,3,3,33,3,13
373,318,1509466245.594135,5.972027,0.596290,3,3,33,3,13
374,319,1509466245.860414,6.172544,0.596209,3,3,33,3,13
375,319,1509466246.131711,6.429361,0.596209,3,3,33,3,13
376,322,1509466249.515189,9.582258,0.595729,3,3,33,3,13
377,326,1509466250.168039,10.082258,0.595419,3,3,33,3,13
378,324,1509466250.620634,10.565623,0.595620,3,3,33,3,13
379,330,1509466250.682381,10.213397,0.594844,3,3,33,3,13
380,324,1509466250.779502,10.881137,0.595620,3,3,33,3,13
381,329,1509466250.814088,10.557427,0.595101,3,3,33,3,13
382,328,1509466251.013152,10.876713,0.595222,3,3,33,3,13
383,333,1509466252.362848,11.540000,0.594244,3,3,33,3,13
384,334,1509466252.627799,11.621389,0.594244,3,3,33,3,13
385,335,1509466252.797948,11.183155,0.594330,3,3,33,3,13
386,334,1509466252.851449,11.679324,0.594162,3,3,33,3,13
387,339,1509466252.976258,9.385087,0.593866,3,3,33,3,13
388,333,1509466253.024915,12.265727,0.594473,3,3,33,3,13
389,334,1509466253.176290,12.032010,0.594162,3,3,33,3,13
390,334,1509466253.311411,12.066079,0.594162,3,3,33,3,13
391,335,1509466253.332752,11.903462,0.593994,3,3,33,3,13
392,333,1509466253.345004,12.497727,0.594390,3,3,33,3,13
393,334,1509466253.603717,12.664595,0.594244,3,3,33,3,13
394,334,1509466253.632721,12.631164,0.594404,3,3,33,3,13
395,334,1509466253.796947,12.469761,0.594404,3,3,33,3,13
396,334,1509466253.917608,12.787980,0.594162,3,3,33,3,13
397,338,1509466253.933451,11.263726,0.593941,3,3,33,3,13
398,336,1509466254.123002,12.332653,0.594173,3,3,33,3,13
399,336,1509466254.274551,12.592077,0.593725,3,3,33,3,13
400,339,1509466254.370312,10.956273,0.593866,3,3,33,3,13
401,344,1509466254.390163,8.528262,0.592584,3,3,33,3,13
402,340,1509466254.493570,10.839135,0.593791,3,3,33,3,13
403,342,1509466254.743399,10.057505,0.593310,3,3,33,3,13
404,337,1509466254.829094,12.339547,0.594015,3,3,33,3,13
405,344,1509466254.878580,8.745389,0.592502,3,3,33,3,13
406,343,1509466255.007351,10.023949,0.592988,3,3,33,3,13
407,344,1509466255.087229,9.491562,0.592913,3,3,33,3,13
408,336,1509466255.227007,13.229226,0.593642,3,3,33,3,13
409,346,1509466255.979767,6.462853,0.590649,3,3,33,3,13
410,351,1509466256.041350,5.871846,0.590273,3,3,33,3,13
411,351,1509466256.103244,5.287670,0.590192,3,3,33,3,13
412,351,1509466256.206508,5.522613,0.590192,3,3,33,3,13
413,351,1509466256.223464,5.601314,0.590192,3,3,33,3,13
414,351,1509466256.652640,5.871584,0.590192,3,3,33,3,13
415,351,1509466256.695868,5.681400,0.590112,3,3,33,3,13
416,361,1509466257.027488,4.663140,0.588644,3,3,33,3,13
417,363,1509466257.428366,4.799038,0.588329,3,3,33,3,13
418,363,1509466258.210050,5.411236,0.593542,3,3,33,3,13
419,364,1509466258.399372,5.546381,0.588175,3,3,33,3,13
420,364,1509466258.634474,5.656698,0.593542,3,3,33,3,13
421,366,1509466258.776477,5.598643,0.587861,3,3,33,3,13
422,368,1509466259.700251,6.353682,0.587416,3,3,33,3,13
423,371,1509466259.807177,6.172962,0.592849,3,3,33,3,13
424,367,1509466259.932797,6.598497,0.587416,3,3,33,3,13
425,377,1509466261.237705,6.407076,0.592074,3,3,33,3,13
426,366,1509466261.490921,8.464455,0.587861,3,3,33,3,13
427,367,1509466262.206815,8.893893,0.587592,3,3,33,3,13
428,371,1509466263.403696,9.798450,0.586780,3,3,33,3,13
429,376,1509466263.703449,9.578932,0.592326,3,3,33,3,13
430,371,1509466263.786570,9.988080,0.592849,3,3,33,3,13
431,377,1509466263.824001,9.328753,0.592157,3,3,33,3,13
432,374,1509466264.263105,10.343971,0.585943,3,3,33,3,13
433,377,1509466264.318317,9.926630,0.592157,3,3,33,3,13
