step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
203,180,1509010190.235577,5.770559,0.489242,3,16,20,12,4
204,180,1509010190.326763,5.839568,0.195141,3,16,20,12,4
205,190,1509010190.381566,2.290901,0.319021,3,16,20,12,4
206,182,1509010190.409177,3.553473,0.633395,3,16,20,12,4
207,202,1509010191.543309,2.274305,0.674468,3,16,20,12,4
208,203,1509010193.139223,3.268334,0.611107,3,16,20,12,4
209,203,1509010193.446523,3.823222,0.566565,3,16,20,12,4
210,203,1509010193.713700,3.330136,0.325133,3,16,20,12,4
211,203,1509010194.027713,4.124667,0.588521,3,16,20,12,4
212,203,1509010194.634038,4.716548,0.716274,3,16,20,12,4
213,203,1509010194.813939,4.833107,0.671335,3,16,20,12,4
214,203,1509010195.165542,4.754366,0.575607,3,16,20,12,4
215,203,1509010195.232992,5.019844,0.623954,3,16,20,12,4
216,203,1509010195.250799,4.901648,0.198005,3,16,20,12,4
217,204,1509010195.307941,3.762667,0.613071,3,16,20,12,4
218,203,1509010195.401852,5.639023,0.499827,3,16,20,12,4
219,203,1509010195.414878,5.168054,0.557787,3,16,20,12,4
220,203,1509010195.442679,5.261730,0.592673,3,16,20,12,4
221,203,1509010195.463439,5.333523,0.602326,3,16,20,12,4
222,203,1509010195.493785,5.236407,0.623954,3,16,20,12,4
223,203,1509010195.497741,5.385612,0.704178,3,16,20,12,4
224,203,1509010195.581435,5.390896,0.623580,3,16,20,12,4
225,203,1509010195.590182,5.501154,0.548388,3,16,20,12,4
226,203,1509010195.599604,5.354481,0.580995,3,16,20,12,4
227,203,1509010195.623488,5.747377,0.523910,3,16,20,12,4
228,209,1509010195.673324,2.532184,0.576692,3,16,20,12,4
229,213,1509010195.771294,2.322827,0.739668,3,16,20,12,4
230,223,1509010195.899039,2.183439,0.342719,3,16,20,12,4
231,225,1509010196.156764,2.127085,0.536559,3,16,20,12,4
232,227,1509010196.602145,1.966737,0.541816,3,16,20,12,4
233,228,1509010196.977808,2.161836,0.603495,3,16,20,12,4
234,229,1509010198.449605,3.282099,0.615574,3,16,20,12,4
235,229,1509010198.504083,3.251279,0.201608,3,16,20,12,4
236,229,1509010199.176478,3.403203,0.795663,3,16,20,12,4
237,229,1509010199.279858,3.969952,0.726682,3,16,20,12,4
238,229,1509010199.403441,3.728437,0.505586,3,16,20,12,4
239,229,1509010199.514093,4.279133,0.558868,3,16,20,12,4
240,229,1509010199.703251,4.101607,0.529498,3,16,20,12,4
241,229,1509010199.709842,4.117459,0.529135,3,16,20,12,4
242,229,1509010199.896616,4.451981,0.613643,3,16,20,12,4
243,229,1509010199.973505,4.556655,0.605572,3,16,20,12,4
244,229,1509010199.991732,4.587963,0.506162,3,16,20,12,4
245,229,1509010200.023006,4.523238,0.653250,3,16,20,12,4
246,229,1509010200.029461,4.563979,0.556970,3,16,20,12,4
247,229,1509010200.057470,4.474091,0.585993,3,16,20,12,4
248,229,1509010200.062330,4.436989,0.554112,3,16,20,12,4
249,229,1509010200.074176,4.578365,0.558859,3,16,20,12,4
250,237,1509010209.435354,2.421874,0.520804,4,27,9,9,7
251,237,1509010209.710967,2.613481,0.534771,4,27,9,9,7
252,237,1509010209.840500,2.822704,0.681310,4,27,9,9,7
253,237,1509010210.219001,3.112344,0.542127,4,27,9,9,7
254,237,1509010210.293864,3.189658,0.449895,4,27,9,9,7
255,237,1509010210.354821,3.241589,0.511467,4,27,9,9,7
256,237,1509010210.493542,3.607727,0.557237,4,27,9,9,7
257,237,1509010210.508607,3.439815,0.600826,4,27,9,9,7
258,237,1509010210.532354,3.421595,0.692996,4,27,9,9,7
259,246,1509010211.697529,2.246309,0.454443,4,27,9,9,7
260,246,1509010211.814359,2.081554,0.484093,4,27,9,9,7
261,247,1509010211.972838,2.110577,0.563847,4,27,9,9,7
262,249,1509010212.473896,2.233126,0.559433,4,27,9,9,7
263,249,1509010212.660355,2.348056,0.497358,4,27,9,9,7
264,249,1509010212.710927,2.334686,0.549998,4,27,9,9,7
265,249,1509010212.948389,2.395285,0.496705,4,27,9,9,7
266,249,1509010213.015684,2.488162,0.385909,4,27,9,9,7
267,250,1509010213.052532,2.556732,0.436553,4,27,9,9,7
268,255,1509010213.665905,1.966822,0.572443,4,27,9,9,7
269,255,1509010213.791751,1.975573,0.661714,4,27,9,9,7
270,255,1509010213.901333,1.926577,0.592307,4,27,9,9,7
271,258,1509010214.382604,1.906386,0.403233,4,27,9,9,7
272,259,1509010214.936932,2.274613,0.592738,4,27,9,9,7
273,259,1509010214.961412,2.248539,0.601251,4,27,9,9,7
274,259,1509010215.168483,2.218590,0.450606,4,27,9,9,7
275,259,1509010215.180297,2.162658,0.410657,4,27,9,9,7
276,261,1509010215.330521,2.275839,0.587555,4,27,9,9,7
277,264,1509010215.913552,2.119885,0.635020,4,27,9,9,7
278,264,1509010216.017154,2.349900,0.557053,4,27,9,9,7
279,264,1509010216.081570,2.178236,0.727260,4,27,9,9,7
280,267,1509010216.486336,2.101730,0.403229,4,27,9,9,7
281,268,1509010217.154185,2.215242,0.509825,4,27,9,9,7
282,268,1509010217.281658,2.318229,0.454606,4,27,9,9,7
283,268,1509010217.407155,2.236673,0.432057,4,27,9,9,7
284,268,1509010217.465654,2.283330,0.365369,4,27,9,9,7
285,270,1509010217.608246,2.275459,0.563991,4,27,9,9,7
286,273,1509010217.984029,2.068469,0.543262,4,27,9,9,7
287,273,1509010218.216825,2.197741,0.575029,4,27,9,9,7
288,273,1509010218.248226,2.164679,0.525769,4,27,9,9,7
289,276,1509010218.664648,2.176298,0.354165,4,27,9,9,7
290,277,1509010219.203291,2.047254,0.611545,4,27,9,9,7
291,277,1509010219.622375,2.338721,0.518502,4,27,9,9,7
292,278,1509010219.878281,2.410624,0.379133,4,27,9,9,7
293,278,1509010219.916040,2.506980,0.439045,4,27,9,9,7
294,278,1509010219.933777,2.323304,0.618014,4,27,9,9,7
295,279,1509010220.218570,2.232565,0.605956,4,27,9,9,7
296,282,1509010220.412674,2.162632,0.496906,4,27,9,9,7
297,282,1509010220.437891,2.219332,0.512157,4,27,9,9,7
298,285,1509010220.732242,2.065567,0.350912,4,27,9,9,7
299,282,1509010230.528685,3.156053,0.244891,5,20,16,15,1
300,282,1509010230.618553,3.248769,0.468621,5,20,16,15,1
301,282,1509010231.299289,3.927884,0.518799,5,20,16,15,1
302,282,1509010231.509479,4.179202,0.440780,5,20,16,15,1
303,282,1509010231.788828,4.454407,0.599968,5,20,16,15,1
304,282,1509010231.804921,4.433168,0.621540,5,20,16,15,1
305,282,1509010231.931027,4.558414,0.595903,5,20,16,15,1
306,282,1509010231.949946,4.580109,0.409160,5,20,16,15,1
307,282,1509010232.032901,4.661323,0.547452,5,20,16,15,1
308,282,1509010232.043285,4.671249,0.595903,5,20,16,15,1
309,282,1509010232.107873,4.735976,0.599968,5,20,16,15,1
310,282,1509010232.114574,4.744260,0.681159,5,20,16,15,1
311,282,1509010232.125263,4.762018,0.565236,5,20,16,15,1
312,282,1509010232.142064,4.772860,0.511805,5,20,16,15,1
313,282,1509010232.163691,4.832522,0.195213,5,20,16,15,1
314,282,1509010232.175359,4.803390,0.029965,5,20,16,15,1
315,298,1509010232.649268,2.011773,0.564874,5,20,16,15,1
316,298,1509010232.755173,2.204234,0.532493,5,20,16,15,1
317,300,1509010233.428301,2.107363,0.516890,5,20,16,15,1
318,300,1509010233.905581,2.374295,0.485562,5,20,16,15,1
319,300,1509010234.087535,2.261134,0.590929,5,20,16,15,1
320,301,1509010234.381738,2.571230,0.445165,5,20,16,15,1
321,301,1509010234.532249,2.579323,0.558561,5,20,16,15,1
322,301,1509010234.898656,2.926865,0.520986,5,20,16,15,1
323,301,1509010235.189618,3.059229,0.445174,5,20,16,15,1
324,303,1509010235.338940,2.687685,0.547119,5,20,16,15,1
325,302,1509010235.563698,3.427561,0.616848,5,20,16,15,1
326,302,1509010235.656023,3.591291,0.558204,5,20,16,15,1
327,302,1509010235.896195,3.710884,0.197103,5,20,16,15,1
328,303,1509010235.923129,3.795566,0.523713,5,20,16,15,1
329,303,1509010235.945412,3.188318,0.585675,5,20,16,15,1
330,302,1509010236.008417,3.844446,0.662965,5,20,16,15,1
331,306,1509010236.030944,2.600854,0.544875,5,20,16,15,1
332,302,1509010236.036769,3.981552,0.601471,5,20,16,15,1
333,302,1509010236.049025,3.851851,0.224385,5,20,16,15,1
334,308,1509010236.271342,2.363763,0.578288,5,20,16,15,1
335,310,1509010236.369674,2.280204,0.538195,5,20,16,15,1
336,315,1509010236.520261,2.136634,0.544989,5,20,16,15,1
337,317,1509010236.566155,2.032158,0.587707,5,20,16,15,1
338,319,1509010236.724436,1.823643,0.503221,5,20,16,15,1
339,322,1509010237.090679,1.899009,0.542742,5,20,16,15,1
340,322,1509010237.483263,2.142523,0.671721,5,20,16,15,1
341,322,1509010237.605710,1.947703,0.585818,5,20,16,15,1
342,323,1509010237.883558,2.317855,0.548481,5,20,16,15,1
343,323,1509010238.264198,2.366065,0.200266,5,20,16,15,1
344,325,1509010238.693735,2.654957,0.566512,5,20,16,15,1
345,325,1509010238.993830,2.960909,0.483107,5,20,16,15,1
346,325,1509010239.329238,3.382082,0.572721,5,20,16,15,1
347,326,1509010239.460316,2.938034,0.430403,5,20,16,15,1
348,325,1509010239.514720,3.463733,0.577859,5,20,16,15,1
349,325,1509010239.564590,3.554149,0.617938,5,20,16,15,1
350,325,1509010239.583012,3.657688,0.415849,5,20,16,15,1
351,327,1509010239.597731,3.029592,0.559963,5,20,16,15,1
352,327,1509010239.859621,3.133302,0.475164,5,20,16,15,1
353,326,1509010239.859767,3.586408,0.496911,5,20,16,15,1
354,326,1509010239.861819,3.490159,0.581546,5,20,16,15,1
355,335,1509010250.078201,2.556705,0.455770,6,13,23,10,6
356,335,1509010251.578459,4.326129,0.541987,6,13,23,10,6
357,335,1509010252.841843,5.244231,0.536403,6,13,23,10,6
358,335,1509010253.241293,5.706772,0.511211,6,13,23,10,6
359,335,1509010253.281634,5.707760,0.545975,6,13,23,10,6
360,335,1509010253.457972,5.783757,0.665102,6,13,23,10,6
361,335,1509010253.477128,5.992871,0.348058,6,13,23,10,6
362,335,1509010253.529294,5.833068,0.541954,6,13,23,10,6
363,335,1509010253.617984,6.125795,0.365275,6,13,23,10,6
364,335,1509010253.627925,6.139657,0.511037,6,13,23,10,6
365,335,1509010253.651671,6.036074,0.635122,6,13,23,10,6
366,335,1509010253.712758,6.196142,0.503905,6,13,23,10,6
367,335,1509010253.739082,6.171480,0.531996,6,13,23,10,6
368,335,1509010253.769714,6.216321,0.548446,6,13,23,10,6
369,335,1509010253.776277,6.299385,0.402271,6,13,23,10,6
370,335,1509010253.799116,6.351010,0.191776,6,13,23,10,6
371,335,1509010253.864251,6.367402,0.448472,6,13,23,10,6
372,335,1509010253.870990,6.276722,0.193316,6,13,23,10,6
373,335,1509010253.879230,6.402763,0.639510,6,13,23,10,6
374,335,1509010253.886325,6.392726,0.508192,6,13,23,10,6
375,335,1509010253.917009,6.400444,0.348058,6,13,23,10,6
376,335,1509010253.954916,6.265736,0.457405,6,13,23,10,6
377,337,1509010253.963457,3.863202,0.576366,6,13,23,10,6
378,335,1509010253.970057,6.442297,0.558586,6,13,23,10,6
379,346,1509010254.053746,2.473032,0.402110,6,13,23,10,6
380,360,1509010255.096158,2.232320,0.564804,6,13,23,10,6
381,361,1509010256.682102,3.418398,0.523164,6,13,23,10,6
382,361,1509010256.906283,3.426491,0.583181,6,13,23,10,6
383,361,1509010256.940838,3.637866,0.622562,6,13,23,10,6
384,361,1509010257.415919,3.916507,0.306692,6,13,23,10,6
385,361,1509010257.654724,3.920431,0.576489,6,13,23,10,6
386,361,1509010258.588256,5.037495,0.604371,6,13,23,10,6
387,361,1509010258.631759,4.840587,0.563032,6,13,23,10,6
388,361,1509010259.175733,5.535989,0.478341,6,13,23,10,6
389,361,1509010259.262137,5.296723,0.522113,6,13,23,10,6
390,361,1509010259.344197,5.436202,0.462793,6,13,23,10,6
391,364,1509010259.465092,4.366937,0.538647,6,13,23,10,6
392,361,1509010259.511411,5.572820,0.306698,6,13,23,10,6
393,361,1509010259.519892,5.463962,0.464211,6,13,23,10,6
394,361,1509010259.530863,5.733823,0.471168,6,13,23,10,6
395,361,1509010259.538930,5.547510,0.544589,6,13,23,10,6
396,361,1509010259.548992,5.898429,0.647570,6,13,23,10,6
397,361,1509010259.569450,5.593156,0.547501,6,13,23,10,6
398,361,1509010259.677923,5.917161,0.423153,6,13,23,10,6
399,361,1509010259.685477,5.799231,0.475286,6,13,23,10,6
400,361,1509010259.689080,6.019291,0.505508,6,13,23,10,6
401,361,1509010259.761591,5.940474,0.211431,6,13,23,10,6
402,361,1509010259.766883,5.865688,0.659034,6,13,23,10,6
403,361,1509010259.822727,5.930040,0.208589,6,13,23,10,6
404,368,1509010259.851337,2.943027,0.611968,6,13,23,10,6
405,366,1509010259.885828,3.201727,0.510748,6,13,23,10,6
406,368,1509010259.890843,2.947956,0.536659,6,13,23,10,6
407,370,1509010259.934075,2.516204,0.306673,6,13,23,10,6
408,373,1509010260.043918,2.386971,0.598358,6,13,23,10,6
409,389,1509010260.747860,2.157759,0.648473,6,13,23,10,6
410,389,1509010260.812120,2.178369,0.595849,6,13,23,10,6
411,391,1509010262.445891,3.268158,0.517180,6,13,23,10,6
412,391,1509010262.881974,3.535897,0.604584,6,13,23,10,6
413,391,1509010263.680331,4.416062,0.455481,6,13,23,10,6
414,391,1509010263.983476,4.516371,0.472409,6,13,23,10,6
415,391,1509010263.991155,4.477703,0.303319,6,13,23,10,6
416,391,1509010264.026644,4.455208,0.538699,6,13,23,10,6
417,391,1509010264.696845,5.016975,0.565754,6,13,23,10,6
418,391,1509010264.740154,5.199181,0.573722,6,13,23,10,6
419,391,1509010264.802210,5.033388,0.622966,6,13,23,10,6
420,391,1509010264.807853,4.762157,0.661857,6,13,23,10,6
421,391,1509010264.824313,4.970961,0.593957,6,13,23,10,6
422,391,1509010264.838734,5.305886,0.478842,6,13,23,10,6
423,391,1509010264.845389,5.323254,0.497976,6,13,23,10,6
424,391,1509010264.866961,5.042226,0.191284,6,13,23,10,6
425,391,1509010264.936059,4.999993,0.311317,6,13,23,10,6
426,391,1509010264.940760,5.390109,0.496468,6,13,23,10,6
427,391,1509010265.127666,5.436581,0.563035,6,13,23,10,6
428,391,1509010265.129689,5.236906,0.629605,6,13,23,10,6
429,391,1509010265.130071,5.366512,0.184046,6,13,23,10,6
430,391,1509010265.130096,5.442640,0.553994,6,13,23,10,6
431,391,1509010265.131422,5.243716,0.560946,6,13,23,10,6
432,412,1509010276.017965,3.561068,0.546225,7,9,27,1,15
433,412,1509010276.677633,4.201176,0.506088,7,9,27,1,15
