step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
66,64,1509196618.506001,2.499915,0.628111,0,28,8,9,7
67,64,1509196618.729422,2.584138,0.743435,0,28,8,9,7
68,64,1509196618.757655,2.530212,0.754416,0,28,8,9,7
69,65,1509196618.789792,2.488744,0.713872,0,28,8,9,7
70,66,1509196618.838889,2.355136,0.659717,0,28,8,9,7
71,71,1509196632.068524,3.817589,0.790369,1,6,30,12,4
72,71,1509196632.297487,4.046851,0.692647,1,6,30,12,4
73,71,1509196632.824135,5.048546,0.664636,1,6,30,12,4
74,71,1509196633.191586,4.934213,0.776706,1,6,30,12,4
75,71,1509196633.433381,5.180103,0.702831,1,6,30,12,4
76,71,1509196633.690864,5.434436,0.661994,1,6,30,12,4
77,71,1509196634.282210,6.024286,0.666732,1,6,30,12,4
78,71,1509196634.499817,6.249961,0.723980,1,6,30,12,4
79,71,1509196634.518105,6.261842,0.570642,1,6,30,12,4
80,71,1509196634.749602,6.491766,0.709080,1,6,30,12,4
81,71,1509196634.956741,6.697653,0.709439,1,6,30,12,4
82,71,1509196635.002474,6.752964,0.672869,1,6,30,12,4
83,71,1509196635.314417,7.056324,0.741597,1,6,30,12,4
84,71,1509196635.325540,7.075520,0.705992,1,6,30,12,4
85,71,1509196635.359976,7.110600,0.666253,1,6,30,12,4
86,71,1509196635.373723,7.116361,0.738818,1,6,30,12,4
87,71,1509196635.448035,7.203874,0.625888,1,6,30,12,4
88,71,1509196635.526850,7.271523,0.672849,1,6,30,12,4
89,71,1509196635.535431,7.280141,0.686206,1,6,30,12,4
90,71,1509196635.558333,7.305276,0.742430,1,6,30,12,4
91,71,1509196635.582592,7.329498,0.651517,1,6,30,12,4
92,71,1509196635.596311,7.340125,0.763218,1,6,30,12,4
93,71,1509196635.628605,7.377621,0.694387,1,6,30,12,4
94,71,1509196635.639563,7.391641,0.395386,1,6,30,12,4
95,71,1509196635.688962,7.432209,0.848163,1,6,30,12,4
96,71,1509196635.694470,7.450269,0.570584,1,6,30,12,4
97,71,1509196635.717507,7.462934,0.606473,1,6,30,12,4
98,71,1509196635.734991,7.480338,0.735496,1,6,30,12,4
99,71,1509196635.740167,7.486207,0.666712,1,6,30,12,4
100,77,1509196635.807690,3.718067,0.715082,1,6,30,12,4
101,82,1509196635.846965,3.020598,0.599723,1,6,30,12,4
102,71,1509196635.950808,7.695000,0.702318,1,6,30,12,4
103,78,1509196635.996825,3.677624,0.677284,1,6,30,12,4
104,82,1509196636.006274,2.792196,0.650362,1,6,30,12,4
105,87,1509196636.147053,2.691701,0.709808,1,6,30,12,4
106,88,1509196636.168812,2.460945,0.607159,1,6,30,12,4
107,107,1509196636.539649,2.235801,0.549043,1,6,30,12,4
108,107,1509196636.882947,2.343279,0.559016,1,6,30,12,4
109,108,1509196637.171667,2.649991,0.641427,1,6,30,12,4
110,108,1509196637.617888,2.846505,0.569841,1,6,30,12,4
111,109,1509196637.823947,2.845443,0.694011,1,6,30,12,4
112,109,1509196638.519432,3.186732,0.478142,1,6,30,12,4
113,109,1509196638.763765,3.739751,0.725807,1,6,30,12,4
114,110,1509196639.862245,4.467053,0.615197,1,6,30,12,4
115,110,1509196640.104748,4.524456,0.599050,1,6,30,12,4
116,111,1509196640.370389,4.560738,0.689220,1,6,30,12,4
117,110,1509196641.682031,6.300477,0.714921,1,6,30,12,4
118,110,1509196641.945568,6.598559,0.593403,1,6,30,12,4
119,112,1509196642.368376,5.826791,0.406238,1,6,30,12,4
120,110,1509196642.403960,6.687316,0.559467,1,6,30,12,4
121,110,1509196642.437758,6.776248,0.198825,1,6,30,12,4
122,111,1509196642.447251,6.439079,0.616148,1,6,30,12,4
123,110,1509196642.472034,6.915249,0.620357,1,6,30,12,4
124,111,1509196642.542075,6.692888,0.575533,1,6,30,12,4
125,114,1509196642.575624,5.690692,0.547930,1,6,30,12,4
126,112,1509196642.614712,6.465736,0.718041,1,6,30,12,4
127,114,1509196642.658738,4.833115,0.657328,1,6,30,12,4
128,111,1509196642.696734,6.934632,0.584372,1,6,30,12,4
129,114,1509196642.755639,5.135760,0.538836,1,6,30,12,4
130,110,1509196642.763094,7.145472,0.456246,1,6,30,12,4
131,110,1509196642.807027,7.337055,0.639610,1,6,30,12,4
132,110,1509196642.825387,7.174610,0.511155,1,6,30,12,4
133,111,1509196642.898139,7.158848,0.556408,1,6,30,12,4
134,116,1509196642.907784,4.386323,0.670202,1,6,30,12,4
135,112,1509196642.916909,6.918094,0.545546,1,6,30,12,4
136,111,1509196642.926557,7.322016,0.383540,1,6,30,12,4
137,110,1509196642.972717,7.424833,0.725749,1,6,30,12,4
138,112,1509196642.980764,6.810058,0.563632,1,6,30,12,4
139,112,1509196643.027593,7.054767,0.468969,1,6,30,12,4
140,114,1509196643.041340,5.867830,0.638106,1,6,30,12,4
141,111,1509196643.050306,7.339038,0.740158,1,6,30,12,4
142,112,1509196643.059306,7.302993,0.538736,1,6,30,12,4
143,117,1509196643.104907,4.339140,0.554935,1,6,30,12,4
144,118,1509196643.168087,3.303920,0.574088,1,6,30,12,4
145,119,1509196643.206839,2.834460,0.650197,1,6,30,12,4
146,118,1509196643.233993,3.127298,0.615688,1,6,30,12,4
147,147,1509196643.927849,2.243871,0.641004,1,6,30,12,4
148,147,1509196644.060917,2.113327,0.632437,1,6,30,12,4
149,149,1509196644.963449,2.557501,0.520595,1,6,30,12,4
150,149,1509196646.686521,4.237555,0.736242,1,6,30,12,4
151,149,1509196647.253860,4.779842,0.418806,1,6,30,12,4
152,149,1509196647.389235,4.949433,0.201920,1,6,30,12,4
153,149,1509196648.299325,5.928970,0.855792,1,6,30,12,4
154,149,1509196648.425342,5.847719,0.495010,1,6,30,12,4
155,149,1509196648.754873,6.138135,0.572764,1,6,30,12,4
156,149,1509196648.999366,6.455080,0.520038,1,6,30,12,4
157,149,1509196649.064747,6.299621,0.534708,1,6,30,12,4
158,149,1509196649.088257,6.188449,0.555857,1,6,30,12,4
159,149,1509196649.141624,6.231821,0.671158,1,6,30,12,4
160,150,1509196649.232236,6.062126,0.642179,1,6,30,12,4
161,149,1509196649.245671,6.488118,0.579131,1,6,30,12,4
162,149,1509196649.279658,6.619196,0.460266,1,6,30,12,4
163,149,1509196649.329057,6.520120,0.559509,1,6,30,12,4
164,150,1509196649.351318,6.244440,0.552274,1,6,30,12,4
165,149,1509196649.406458,6.345131,0.511837,1,6,30,12,4
166,149,1509196649.437925,6.518999,0.540465,1,6,30,12,4
167,149,1509196649.466321,6.483767,0.506113,1,6,30,12,4
168,149,1509196649.475792,6.432676,0.535296,1,6,30,12,4
169,149,1509196649.529832,6.831121,0.586836,1,6,30,12,4
170,150,1509196649.541906,6.613343,0.347000,1,6,30,12,4
171,149,1509196649.554702,6.525097,0.562199,1,6,30,12,4
172,150,1509196649.562845,6.353885,0.577231,1,6,30,12,4
173,149,1509196649.580631,6.606059,0.531887,1,6,30,12,4
174,149,1509196649.588062,6.760698,0.494074,1,6,30,12,4
175,150,1509196649.602915,6.366903,0.595445,1,6,30,12,4
176,149,1509196649.622034,6.569783,0.681525,1,6,30,12,4
177,159,1509196661.009104,3.458458,0.427417,2,2,34,1,15
178,159,1509196662.472556,4.970909,0.556913,2,2,34,1,15
179,159,1509196662.838799,5.367043,0.206605,2,2,34,1,15
180,159,1509196664.065859,6.516961,0.478428,2,2,34,1,15
181,159,1509196664.165236,6.688732,0.556892,2,2,34,1,15
182,159,1509196664.470958,6.913080,0.558709,2,2,34,1,15
183,159,1509196664.581092,7.051631,0.558709,2,2,34,1,15
184,159,1509196664.629498,7.060547,0.414051,2,2,34,1,15
185,159,1509196664.764188,7.179141,0.494099,2,2,34,1,15
186,159,1509196664.877155,7.409707,0.567632,2,2,34,1,15
187,159,1509196664.944978,7.396092,0.503685,2,2,34,1,15
188,159,1509196664.969715,7.456957,0.501250,2,2,34,1,15
189,159,1509196665.073493,7.525766,0.361536,2,2,34,1,15
190,159,1509196665.280949,7.674133,0.608253,2,2,34,1,15
191,159,1509196665.380962,7.817296,0.644050,2,2,34,1,15
192,159,1509196665.424995,7.799647,0.612192,2,2,34,1,15
193,159,1509196665.456706,7.925401,0.517873,2,2,34,1,15
194,159,1509196665.483932,7.891434,0.507837,2,2,34,1,15
195,159,1509196665.502993,7.867431,0.607106,2,2,34,1,15
196,159,1509196665.669625,8.171569,0.506560,2,2,34,1,15
197,159,1509196665.749483,8.112740,0.494099,2,2,34,1,15
198,159,1509196665.780450,8.190857,0.526009,2,2,34,1,15
199,159,1509196665.852926,8.303313,0.635010,2,2,34,1,15
200,159,1509196665.904934,8.288690,0.598969,2,2,34,1,15
201,159,1509196665.910980,8.269677,0.607106,2,2,34,1,15
202,161,1509196665.918127,4.886887,0.520293,2,2,34,1,15
203,159,1509196665.939024,8.388959,0.522474,2,2,34,1,15
204,159,1509196665.974607,8.413852,0.507838,2,2,34,1,15
205,159,1509196665.985136,8.453097,0.712925,2,2,34,1,15
206,159,1509196665.994287,8.289427,0.514197,2,2,34,1,15
207,159,1509196666.031124,8.539880,0.503422,2,2,34,1,15
208,159,1509196666.057683,8.688080,0.571116,2,2,34,1,15
209,159,1509196666.092350,8.415921,0.470843,2,2,34,1,15
210,164,1509196666.107992,3.613497,0.535823,2,2,34,1,15
211,159,1509196666.112910,8.488309,0.426661,2,2,34,1,15
212,159,1509196666.120354,8.515578,0.674738,2,2,34,1,15
213,167,1509196666.205032,3.344452,0.204638,2,2,34,1,15
214,182,1509196666.366829,2.279242,0.725504,2,2,34,1,15
215,189,1509196666.771604,2.584685,0.809827,2,2,34,1,15
216,196,1509196667.084621,2.592043,0.908353,2,2,34,1,15
217,197,1509196667.568291,2.916646,0.796577,2,2,34,1,15
218,197,1509196667.642435,3.039588,0.908688,2,2,34,1,15
219,197,1509196668.062200,3.163361,0.978471,2,2,34,1,15
220,197,1509196668.177530,3.391393,0.887734,2,2,34,1,15
221,198,1509196668.940836,3.973554,0.859405,2,2,34,1,15
222,198,1509196668.966551,3.872146,0.624678,2,2,34,1,15
223,198,1509196669.145559,4.153735,0.855222,2,2,34,1,15
224,199,1509196669.567916,4.265718,0.710365,2,2,34,1,15
225,199,1509196669.642020,4.239727,0.853701,2,2,34,1,15
226,199,1509196669.891856,4.444950,0.775404,2,2,34,1,15
227,201,1509196670.331093,4.410951,0.845200,2,2,34,1,15
228,199,1509196670.398474,4.873896,0.938358,2,2,34,1,15
229,199,1509196670.517863,5.011681,0.878186,2,2,34,1,15
230,199,1509196671.190591,5.711755,0.977659,2,2,34,1,15
231,201,1509196671.394690,5.187671,0.512987,2,2,34,1,15
232,201,1509196672.403597,6.350773,0.909930,2,2,34,1,15
233,199,1509196672.409055,6.717635,0.685051,2,2,34,1,15
234,201,1509196672.453325,6.085235,0.883652,2,2,34,1,15
235,201,1509196672.471364,6.361369,0.878191,2,2,34,1,15
236,201,1509196672.531398,6.728572,0.865326,2,2,34,1,15
237,200,1509196672.539506,6.768285,0.883757,2,2,34,1,15
238,206,1509196672.859782,5.289443,0.733758,2,2,34,1,15
239,201,1509196672.870781,6.910330,0.803733,2,2,34,1,15
240,201,1509196672.957593,6.962228,0.875763,2,2,34,1,15
241,201,1509196673.017491,6.876011,0.902934,2,2,34,1,15
242,201,1509196673.023304,7.007510,0.770792,2,2,34,1,15
243,201,1509196673.033261,7.158609,0.835640,2,2,34,1,15
244,206,1509196673.053972,5.409554,0.864257,2,2,34,1,15
245,203,1509196673.107207,6.333574,0.927529,2,2,34,1,15
246,203,1509196673.160366,6.074067,0.869650,2,2,34,1,15
247,201,1509196673.183005,7.176859,1.071497,2,2,34,1,15
248,208,1509196673.213071,5.149523,0.874864,2,2,34,1,15
249,208,1509196673.226503,5.046997,0.822610,2,2,34,1,15
250,201,1509196673.248802,7.323332,0.888758,2,2,34,1,15
251,202,1509196673.255473,7.143315,0.908607,2,2,34,1,15
252,212,1509196673.261591,4.114105,0.897663,2,2,34,1,15
253,212,1509196673.397732,4.454877,0.910020,2,2,34,1,15
254,203,1509196673.403762,7.343809,0.932429,2,2,34,1,15
255,212,1509196673.481746,4.513198,0.629889,2,2,34,1,15
256,213,1509196673.507929,3.938215,0.719428,2,2,34,1,15
257,214,1509196673.572713,3.928706,0.902984,2,2,34,1,15
258,201,1509196673.675454,7.541311,0.591571,2,2,34,1,15
259,201,1509196673.683308,7.750202,0.930975,2,2,34,1,15
260,214,1509196673.759246,3.426129,0.864968,2,2,34,1,15
261,214,1509196673.802982,3.909172,0.862423,2,2,34,1,15
262,214,1509196673.808150,3.288277,0.903469,2,2,34,1,15
263,214,1509196673.940092,3.539576,0.924154,2,2,34,1,15
264,221,1509196673.963817,2.771236,0.946694,2,2,34,1,15
265,231,1509196674.016472,2.619735,0.741529,2,2,34,1,15
266,248,1509196675.787537,3.381944,1.393992,2,2,34,1,15
267,248,1509196675.910966,3.499931,1.245017,2,2,34,1,15
268,248,1509196676.279660,3.824438,1.544004,2,2,34,1,15
269,248,1509196676.794561,4.253119,1.373964,2,2,34,1,15
270,248,1509196676.801990,4.328852,1.543071,2,2,34,1,15
271,248,1509196676.963458,4.430028,1.400690,2,2,34,1,15
272,248,1509196677.498911,4.637120,1.363644,2,2,34,1,15
273,248,1509196678.668202,5.708734,1.263475,2,2,34,1,15
274,248,1509196678.715163,5.689864,1.435966,2,2,34,1,15
275,248,1509196678.722362,5.849614,1.364194,2,2,34,1,15
276,248,1509196678.938656,5.675067,1.494622,2,2,34,1,15
277,248,1509196679.273345,6.253966,1.473200,2,2,34,1,15
278,248,1509196679.400229,6.215282,1.488254,2,2,34,1,15
279,248,1509196679.535104,6.320098,1.503452,2,2,34,1,15
280,248,1509196679.624563,6.589335,1.395181,2,2,34,1,15
281,248,1509196679.699294,6.470951,1.401970,2,2,34,1,15
282,248,1509196679.720771,6.470153,1.457494,2,2,34,1,15
283,248,1509196679.736870,5.975625,1.364772,2,2,34,1,15
284,248,1509196679.743136,6.581081,1.344148,2,2,34,1,15
285,248,1509196679.750513,6.344503,1.421560,2,2,34,1,15
286,248,1509196679.776734,6.292998,1.234966,2,2,34,1,15
287,248,1509196679.785098,6.675883,1.492046,2,2,34,1,15
288,248,1509196679.796364,6.111074,1.534142,2,2,34,1,15
289,248,1509196679.835027,6.577542,1.408873,2,2,34,1,15
290,248,1509196679.840331,6.162888,1.518991,2,2,34,1,15
291,248,1509196679.846570,6.791008,1.345117,2,2,34,1,15
292,248,1509196679.852862,6.047887,1.368407,2,2,34,1,15
293,248,1509196679.900234,6.391028,1.294547,2,2,34,1,15
294,248,1509196679.911453,6.511706,1.419677,2,2,34,1,15
295,248,1509196679.915129,6.104949,1.423745,2,2,34,1,15
296,248,1509196679.923568,5.981490,1.522011,2,2,34,1,15
297,248,1509196679.933539,6.358836,1.430709,2,2,34,1,15
298,275,1509196690.747446,2.625402,2.774307,3,20,16,13,3
299,275,1509196690.748114,2.257629,2.883345,3,20,16,13,3
300,275,1509196692.629986,4.177695,2.842600,3,20,16,13,3
301,275,1509196692.893439,4.396514,2.750259,3,20,16,13,3
302,275,1509196693.085195,4.592519,2.820241,3,20,16,13,3
303,275,1509196693.270067,4.783139,2.664940,3,20,16,13,3
304,275,1509196693.343765,4.893615,2.776828,3,20,16,13,3
305,275,1509196693.371235,4.882679,2.859087,3,20,16,13,3
306,275,1509196693.393159,4.902209,2.751966,3,20,16,13,3
307,275,1509196693.402252,4.908804,3.103862,3,20,16,13,3
308,275,1509196693.413759,4.927326,2.770335,3,20,16,13,3
309,275,1509196693.434771,4.940397,2.707785,3,20,16,13,3
310,275,1509196693.455262,4.966938,2.467885,3,20,16,13,3
311,278,1509196693.462997,2.692989,2.844796,3,20,16,13,3
312,275,1509196693.484206,4.992262,2.685923,3,20,16,13,3
313,275,1509196693.495305,5.002760,2.796979,3,20,16,13,3
314,275,1509196693.539306,5.047555,2.794398,3,20,16,13,3
315,279,1509196693.600700,2.851011,2.765767,3,20,16,13,3
316,293,1509196694.828308,2.176309,2.725319,3,20,16,13,3
317,293,1509196695.050417,2.136289,2.701295,3,20,16,13,3
318,294,1509196695.185665,2.078466,2.740594,3,20,16,13,3
319,296,1509196696.556752,3.264889,2.773808,3,20,16,13,3
320,295,1509196696.893322,3.469402,2.945153,3,20,16,13,3
321,296,1509196697.126052,3.661041,2.714899,3,20,16,13,3
322,296,1509196697.255790,3.826423,2.643248,3,20,16,13,3
323,296,1509196697.486111,3.883159,2.565645,3,20,16,13,3
324,297,1509196697.801280,2.970979,2.731605,3,20,16,13,3
325,296,1509196697.873651,4.396948,2.399949,3,20,16,13,3
326,297,1509196697.896217,2.843812,2.724730,3,20,16,13,3
327,296,1509196697.914371,4.548924,2.705530,3,20,16,13,3
328,296,1509196697.954361,4.393665,2.684781,3,20,16,13,3
329,296,1509196697.969326,4.554780,2.675132,3,20,16,13,3
330,296,1509196697.979062,4.462406,2.801224,3,20,16,13,3
331,296,1509196697.986520,4.530566,2.680805,3,20,16,13,3
332,298,1509196697.993143,2.805745,2.772593,3,20,16,13,3
333,296,1509196698.004540,4.499434,2.656754,3,20,16,13,3
334,296,1509196698.014977,4.622939,2.683255,3,20,16,13,3
335,312,1509196698.573947,2.015211,2.676808,3,20,16,13,3
336,313,1509196698.836221,1.940939,2.860402,3,20,16,13,3
337,314,1509196699.151631,1.894104,2.686741,3,20,16,13,3
338,314,1509196699.337557,2.209571,2.722165,3,20,16,13,3
339,316,1509196700.977257,3.488929,2.907864,3,20,16,13,3
340,316,1509196701.328878,3.525674,2.659157,3,20,16,13,3
341,316,1509196701.449182,3.551001,2.613384,3,20,16,13,3
342,316,1509196701.538438,3.662547,2.329400,3,20,16,13,3
343,316,1509196701.833322,3.838293,2.653309,3,20,16,13,3
344,316,1509196702.025365,4.069019,2.586431,3,20,16,13,3
345,316,1509196702.049616,3.473638,2.606303,3,20,16,13,3
346,316,1509196702.121834,4.115473,2.646588,3,20,16,13,3
347,316,1509196702.275209,4.258283,2.667608,3,20,16,13,3
348,317,1509196702.320125,2.980894,2.635834,3,20,16,13,3
349,316,1509196702.327206,4.355935,2.609041,3,20,16,13,3
350,317,1509196702.358315,3.204749,2.642568,3,20,16,13,3
351,316,1509196702.383138,4.466738,2.780128,3,20,16,13,3
352,316,1509196702.403163,4.414672,2.611943,3,20,16,13,3
353,316,1509196702.420694,4.439605,2.715448,3,20,16,13,3
354,316,1509196702.443072,3.605104,2.937208,3,20,16,13,3
355,332,1509196703.374356,2.394882,2.871412,3,20,16,13,3
356,332,1509196703.814721,2.483911,2.609401,3,20,16,13,3
357,332,1509196703.882557,2.431345,2.521186,3,20,16,13,3
358,332,1509196703.954199,2.413733,2.295396,3,20,16,13,3
359,333,1509196704.239989,2.404986,2.516503,3,20,16,13,3
360,335,1509196704.647931,2.524557,2.524355,3,20,16,13,3
361,336,1509196705.127420,3.075784,2.475427,3,20,16,13,3
362,336,1509196705.202339,2.841962,2.518862,3,20,16,13,3
363,336,1509196705.377441,3.350097,2.613095,3,20,16,13,3
364,337,1509196705.549950,3.227821,2.570575,3,20,16,13,3
365,337,1509196705.752169,3.423089,2.556430,3,20,16,13,3
366,336,1509196705.761286,3.356199,2.564461,3,20,16,13,3
367,337,1509196705.866939,3.422227,2.701831,3,20,16,13,3
368,336,1509196706.003760,3.581029,2.572965,3,20,16,13,3
369,336,1509196706.113526,3.836393,2.553794,3,20,16,13,3
370,341,1509196706.232642,2.856063,2.597197,3,20,16,13,3
371,337,1509196706.298535,3.913313,2.762675,3,20,16,13,3
372,342,1509196706.401854,2.445685,2.274539,3,20,16,13,3
373,344,1509196706.488758,2.604286,2.550080,3,20,16,13,3
374,344,1509196706.533064,2.716468,2.538998,3,20,16,13,3
375,346,1509196706.569431,2.327769,2.627641,3,20,16,13,3
376,349,1509196716.904188,2.294011,2.347832,4,30,6,4,12
377,349,1509196717.223871,2.617300,2.502969,4,30,6,4,12
378,349,1509196717.234068,3.004247,2.370311,4,30,6,4,12
379,349,1509196717.428257,2.762258,2.340788,4,30,6,4,12
380,349,1509196717.521365,2.869799,2.615570,4,30,6,4,12
381,349,1509196717.534309,2.823630,2.516905,4,30,6,4,12
382,355,1509196719.229149,2.303850,2.437233,4,30,6,4,12
383,355,1509196719.636012,2.394731,2.501028,4,30,6,4,12
384,356,1509196719.842463,2.286692,2.386229,4,30,6,4,12
385,356,1509196719.974720,2.524549,2.358680,4,30,6,4,12
386,356,1509196720.081612,2.845354,2.371714,4,30,6,4,12
387,356,1509196720.090512,2.547758,2.577870,4,30,6,4,12
388,361,1509196721.232723,2.001568,2.390651,4,30,6,4,12
389,362,1509196721.704046,2.065957,2.426666,4,30,6,4,12
390,362,1509196721.845498,2.001300,2.406825,4,30,6,4,12
391,363,1509196722.300118,2.323308,2.318800,4,30,6,4,12
392,363,1509196722.330762,2.238309,2.573640,4,30,6,4,12
393,364,1509196722.391942,2.308098,2.350850,4,30,6,4,12
394,367,1509196723.349437,2.114719,2.390063,4,30,6,4,12
395,368,1509196723.879032,2.173052,2.423461,4,30,6,4,12
396,368,1509196723.957591,2.110139,2.438762,4,30,6,4,12
397,370,1509196724.530008,2.228033,2.330095,4,30,6,4,12
398,370,1509196724.613863,2.281182,2.567404,4,30,6,4,12
399,370,1509196724.755767,2.361629,2.313424,4,30,6,4,12
400,373,1509196725.423148,2.071764,2.443398,4,30,6,4,12
401,374,1509196725.970754,2.089788,2.416603,4,30,6,4,12
402,374,1509196726.081851,2.122377,2.441171,4,30,6,4,12
403,376,1509196726.699444,2.167588,2.363864,4,30,6,4,12
404,376,1509196726.776196,2.160424,2.526430,4,30,6,4,12
405,377,1509196727.042137,2.284136,2.257476,4,30,6,4,12
406,379,1509196727.509760,2.084814,2.398458,4,30,6,4,12
407,380,1509196727.901494,1.928889,2.398696,4,30,6,4,12
408,381,1509196728.190744,2.106880,2.474721,4,30,6,4,12
409,382,1509196728.834108,2.055898,2.493005,4,30,6,4,12
410,382,1509196728.932162,2.230758,2.339253,4,30,6,4,12
411,384,1509196729.268656,2.224335,2.285086,4,30,6,4,12
412,385,1509196729.693892,2.182190,2.413400,4,30,6,4,12
413,386,1509196730.036151,2.132670,2.448474,4,30,6,4,12
414,386,1509196730.164810,1.972307,2.361581,4,30,6,4,12
415,388,1509196730.910270,2.074184,2.414515,4,30,6,4,12
416,388,1509196731.097157,2.163037,2.283264,4,30,6,4,12
417,390,1509196731.399055,2.128153,2.264568,4,30,6,4,12
418,391,1509196731.748728,2.052841,2.406368,4,30,6,4,12
419,392,1509196732.138496,2.100405,2.342473,4,30,6,4,12
420,392,1509196732.321762,2.155607,2.340190,4,30,6,4,12
421,394,1509196733.318458,2.406200,2.460818,4,30,6,4,12
422,394,1509196733.321158,2.222035,2.317690,4,30,6,4,12
423,394,1509196733.594147,2.192841,2.339675,4,30,6,4,12
424,396,1509196733.817167,2.066469,2.361775,4,30,6,4,12
425,397,1509196733.939707,1.799297,2.369693,4,30,6,4,12
426,399,1509196734.464176,2.140447,2.366483,4,30,6,4,12
427,400,1509196735.616598,2.296144,2.468123,4,30,6,4,12
428,400,1509196735.663168,2.340199,2.280930,4,30,6,4,12
429,402,1509196736.057189,2.238050,2.375054,4,30,6,4,12
430,402,1509196736.289288,2.692902,2.279988,4,30,6,4,12
431,402,1509196736.296803,2.355134,2.428325,4,30,6,4,12
432,403,1509196736.450868,1.984718,2.353159,4,30,6,4,12
433,406,1509196737.881474,2.262947,2.412188,4,30,6,4,12
