step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
87,80,1509246937.746156,3.852649,0.600764,1,1,35,2,14
88,80,1509246937.828127,3.922524,0.624178,1,1,35,2,14
89,80,1509246938.160377,4.268127,0.657039,1,1,35,2,14
90,80,1509246938.479333,4.592683,0.796852,1,1,35,2,14
91,80,1509246938.635216,4.750531,0.693718,1,1,35,2,14
92,80,1509246939.343538,5.435616,0.709273,1,1,35,2,14
93,80,1509246939.488754,5.579447,0.474812,1,1,35,2,14
94,80,1509246939.851371,5.953252,0.649040,1,1,35,2,14
95,80,1509246939.885348,5.993148,0.604470,1,1,35,2,14
96,81,1509246939.971533,3.657685,0.763930,1,1,35,2,14
97,80,1509246940.048205,6.139856,0.700500,1,1,35,2,14
98,80,1509246940.731435,6.845764,0.796838,1,1,35,2,14
99,80,1509246940.759807,6.851861,0.664051,1,1,35,2,14
100,80,1509246940.824086,6.914247,0.604470,1,1,35,2,14
101,86,1509246940.946700,3.783497,0.839971,1,1,35,2,14
102,80,1509246941.016548,7.116742,0.516969,1,1,35,2,14
103,85,1509246941.081034,4.208475,0.804745,1,1,35,2,14
104,80,1509246941.162780,7.251063,0.433360,1,1,35,2,14
105,84,1509246941.256431,4.465982,0.747281,1,1,35,2,14
106,85,1509246941.345114,4.430407,0.585896,1,1,35,2,14
107,80,1509246941.424102,7.530418,0.693721,1,1,35,2,14
108,80,1509246941.485160,7.581493,0.551286,1,1,35,2,14
109,80,1509246941.499898,7.598052,0.579622,1,1,35,2,14
110,80,1509246941.508237,7.624466,0.476427,1,1,35,2,14
111,80,1509246941.536813,7.655721,0.534545,1,1,35,2,14
112,80,1509246941.550133,7.651344,0.548078,1,1,35,2,14
113,80,1509246941.557686,7.648838,0.536321,1,1,35,2,14
114,80,1509246941.630263,7.750520,0.475080,1,1,35,2,14
115,80,1509246941.858631,7.956050,0.829572,1,1,35,2,14
116,87,1509246941.868412,4.275586,0.597329,1,1,35,2,14
117,89,1509246941.878056,4.027095,0.575726,1,1,35,2,14
118,85,1509246941.952823,5.062852,0.455977,1,1,35,2,14
119,91,1509246942.082617,3.580703,0.748735,1,1,35,2,14
120,90,1509246942.101091,3.918839,0.447441,1,1,35,2,14
121,80,1509246942.119427,8.240871,0.433276,1,1,35,2,14
122,80,1509246942.126293,8.244579,0.539067,1,1,35,2,14
123,80,1509246942.136079,8.223685,0.599216,1,1,35,2,14
124,89,1509246942.223346,4.454801,0.507932,1,1,35,2,14
125,92,1509246942.293656,3.636283,0.617484,1,1,35,2,14
126,80,1509246942.461514,8.559774,0.786232,1,1,35,2,14
127,94,1509246942.490979,2.979985,0.562102,1,1,35,2,14
128,98,1509246942.631313,2.657984,0.672545,1,1,35,2,14
129,97,1509246942.652042,2.778567,0.691334,1,1,35,2,14
130,93,1509246942.705592,3.340517,0.743458,1,1,35,2,14
131,97,1509246942.777970,2.870338,0.715373,1,1,35,2,14
132,98,1509246942.900354,2.830083,0.819278,1,1,35,2,14
133,101,1509246943.327492,2.545004,0.516506,1,1,35,2,14
134,102,1509246943.428978,2.582188,0.701960,1,1,35,2,14
135,101,1509246943.451946,2.698182,0.727614,1,1,35,2,14
136,103,1509246944.171945,3.223268,0.833487,1,1,35,2,14
137,105,1509246944.204251,3.121178,0.765412,1,1,35,2,14
138,106,1509246944.208295,3.023350,0.363324,1,1,35,2,14
139,107,1509246944.413165,3.154759,0.859232,1,1,35,2,14
140,105,1509246944.676517,3.637219,0.835629,1,1,35,2,14
141,115,1509246945.132304,3.610669,0.851389,1,1,35,2,14
142,108,1509246945.140893,3.793618,0.763757,1,1,35,2,14
143,114,1509246946.036380,4.528951,0.288919,1,1,35,2,14
144,119,1509246946.357249,4.486815,0.697180,1,1,35,2,14
145,115,1509246946.450335,4.892357,0.601653,1,1,35,2,14
146,113,1509246946.547626,5.100904,0.529999,1,1,35,2,14
147,115,1509246946.720355,5.189959,0.327728,1,1,35,2,14
148,115,1509246946.740021,5.087944,0.555501,1,1,35,2,14
149,124,1509246947.043785,5.088966,0.415158,1,1,35,2,14
150,115,1509246947.105931,5.533590,0.616943,1,1,35,2,14
151,119,1509246947.383279,5.503261,0.584038,1,1,35,2,14
152,125,1509246947.434808,5.331730,0.629078,1,1,35,2,14
153,124,1509246947.472617,5.388121,0.365053,1,1,35,2,14
154,119,1509246947.627432,5.746786,0.409473,1,1,35,2,14
155,126,1509246947.739893,5.444234,0.830153,1,1,35,2,14
156,126,1509246947.835374,5.610047,0.427346,1,1,35,2,14
157,132,1509246947.977398,5.269844,0.829871,1,1,35,2,14
158,136,1509246947.995572,4.541589,0.378529,1,1,35,2,14
159,128,1509246948.253350,5.760422,0.715910,1,1,35,2,14
160,133,1509246948.419605,5.639729,0.694847,1,1,35,2,14
161,125,1509246948.435488,6.287196,0.228228,1,1,35,2,14
162,133,1509246948.443945,5.541605,0.896660,1,1,35,2,14
163,136,1509246948.447517,5.016803,0.700162,1,1,35,2,14
164,132,1509246948.465778,5.832713,0.577532,1,1,35,2,14
165,128,1509246948.609402,6.126109,0.276367,1,1,35,2,14
166,132,1509246948.747183,6.093658,0.483335,1,1,35,2,14
167,139,1509246948.786563,4.612589,0.812774,1,1,35,2,14
168,139,1509246948.962524,4.756396,0.905368,1,1,35,2,14
169,141,1509246948.972033,4.293476,0.834647,1,1,35,2,14
170,136,1509246949.123348,5.794012,0.198453,1,1,35,2,14
171,115,1509246949.165624,7.585983,0.496875,1,1,35,2,14
172,125,1509246949.172339,7.030875,0.335451,1,1,35,2,14
173,143,1509246949.183879,4.049719,0.930474,1,1,35,2,14
174,140,1509246949.229927,4.814200,0.698794,1,1,35,2,14
175,125,1509246949.282285,7.124235,0.399332,1,1,35,2,14
176,139,1509246949.565188,5.354911,0.231017,1,1,35,2,14
177,143,1509246949.642408,4.499295,0.926709,1,1,35,2,14
178,147,1509246949.660694,3.208359,0.855479,1,1,35,2,14
179,144,1509246949.853680,3.815290,0.650503,1,1,35,2,14
180,147,1509246949.903340,3.544099,0.687658,1,1,35,2,14
181,151,1509246950.185344,3.139544,0.314244,1,1,35,2,14
182,149,1509246950.200616,3.478289,0.743198,1,1,35,2,14
183,151,1509246950.227814,3.119936,0.849243,1,1,35,2,14
184,149,1509246950.248330,3.506351,0.905382,1,1,35,2,14
185,147,1509246950.274320,3.724726,0.869194,1,1,35,2,14
186,154,1509246950.313602,2.928465,0.608085,1,1,35,2,14
187,155,1509246950.432957,2.958425,0.546904,1,1,35,2,14
188,154,1509246950.524746,3.087778,0.675896,1,1,35,2,14
189,159,1509246950.703072,2.865722,0.316180,1,1,35,2,14
190,156,1509246950.737552,3.108160,0.755755,1,1,35,2,14
191,159,1509246950.965702,2.986349,0.797345,1,1,35,2,14
192,164,1509246951.078012,2.822660,0.676482,1,1,35,2,14
193,157,1509246951.153272,3.411573,0.740478,1,1,35,2,14
194,159,1509246951.267130,3.269585,0.544607,1,1,35,2,14
195,165,1509246951.284448,2.838426,0.803293,1,1,35,2,14
196,166,1509246951.308251,2.858890,0.605582,1,1,35,2,14
197,165,1509246951.313888,2.845963,0.189737,1,1,35,2,14
198,168,1509246951.345579,2.596540,0.605570,1,1,35,2,14
199,165,1509246951.423476,3.002080,0.606925,1,1,35,2,14
200,176,1509246951.431703,2.257369,0.224749,1,1,35,2,14
201,165,1509246951.446267,3.008894,0.302313,1,1,35,2,14
202,175,1509246951.452718,2.327716,0.428862,1,1,35,2,14
203,176,1509246951.491463,2.323804,0.700424,1,1,35,2,14
204,166,1509246951.511359,2.899965,0.484378,1,1,35,2,14
205,176,1509246951.632306,2.348058,0.427408,1,1,35,2,14
206,179,1509246959.601244,0.456068,0.425298,2,35,1,12,4
207,180,1509246959.988284,0.384796,0.736191,2,35,1,12,4
208,181,1509246960.454910,0.464494,0.782996,2,35,1,12,4
209,182,1509246960.836279,0.379332,0.788148,2,35,1,12,4
210,183,1509246961.216730,0.378269,0.815794,2,35,1,12,4
211,184,1509246961.606368,0.387476,0.760439,2,35,1,12,4
212,185,1509246961.992245,0.383694,0.833447,2,35,1,12,4
213,186,1509246962.382078,0.387633,0.601929,2,35,1,12,4
214,187,1509246962.762693,0.378444,0.415001,2,35,1,12,4
215,188,1509246963.144270,0.379356,0.563783,2,35,1,12,4
216,189,1509246963.609194,0.462736,0.677871,2,35,1,12,4
217,190,1509246963.992498,0.381129,0.522867,2,35,1,12,4
218,191,1509246964.377723,0.383035,0.255930,2,35,1,12,4
219,192,1509246964.757738,0.377814,0.197604,2,35,1,12,4
220,193,1509246965.141395,0.381467,0.258592,2,35,1,12,4
221,194,1509246965.519395,0.375890,0.684671,2,35,1,12,4
222,195,1509246965.902909,0.381341,0.610712,2,35,1,12,4
223,196,1509246966.286400,0.381251,0.679986,2,35,1,12,4
224,197,1509246966.682816,0.394219,0.716676,2,35,1,12,4
225,198,1509246967.140461,0.455424,0.644408,2,35,1,12,4
226,199,1509246967.531385,0.388691,0.366864,2,35,1,12,4
227,200,1509246967.922053,0.388483,0.221812,2,35,1,12,4
228,201,1509246968.309453,0.385209,0.473464,2,35,1,12,4
229,202,1509246968.693872,0.382211,0.627564,2,35,1,12,4
230,203,1509246969.082338,0.386247,0.580264,2,35,1,12,4
231,204,1509246969.464193,0.379632,0.214257,2,35,1,12,4
232,205,1509246969.851105,0.384789,0.286992,2,35,1,12,4
233,206,1509246970.313663,0.460407,0.283855,2,35,1,12,4
234,207,1509246970.688421,0.372633,0.608867,2,35,1,12,4
235,208,1509246971.077633,0.386997,0.688881,2,35,1,12,4
236,209,1509246971.459550,0.379729,0.641505,2,35,1,12,4
237,210,1509246971.848752,0.386987,0.293058,2,35,1,12,4
238,211,1509246972.228875,0.377925,0.097051,2,35,1,12,4
239,212,1509246972.612831,0.381769,0.151805,2,35,1,12,4
240,213,1509246973.012015,0.397033,0.493078,2,35,1,12,4
241,214,1509246973.475086,0.460883,0.330145,2,35,1,12,4
242,215,1509246973.863574,0.386014,0.473496,2,35,1,12,4
243,216,1509246974.253657,0.387899,0.353511,2,35,1,12,4
244,217,1509246974.641865,0.386011,0.558088,2,35,1,12,4
245,218,1509246975.037502,0.393492,0.691010,2,35,1,12,4
246,219,1509246975.432880,0.393386,0.301578,2,35,1,12,4
247,220,1509246975.820864,0.385921,0.187466,2,35,1,12,4
248,221,1509246976.209765,0.386753,0.396030,2,35,1,12,4
249,222,1509246976.604308,0.392359,0.824140,2,35,1,12,4
250,223,1509246977.055879,0.449386,0.939247,2,35,1,12,4
251,224,1509246977.439200,0.381167,0.671087,2,35,1,12,4
252,225,1509246977.833071,0.391678,0.345762,2,35,1,12,4
253,226,1509246978.221390,0.386127,0.484438,2,35,1,12,4
254,227,1509246978.610346,0.386832,0.634882,2,35,1,12,4
255,228,1509246978.992348,0.380186,0.380229,2,35,1,12,4
256,229,1509246979.370992,0.376504,0.509692,2,35,1,12,4
257,230,1509246979.762556,0.389456,0.626230,2,35,1,12,4
258,231,1509246980.216896,0.452161,0.307270,2,35,1,12,4
259,232,1509246980.601129,0.382007,0.327951,2,35,1,12,4
260,233,1509246980.984685,0.381383,0.284074,2,35,1,12,4
261,234,1509246981.372961,0.386141,0.354932,2,35,1,12,4
262,235,1509246981.762304,0.387208,0.329745,2,35,1,12,4
263,236,1509246982.145767,0.381268,0.429295,2,35,1,12,4
264,237,1509246982.531071,0.383071,0.694368,2,35,1,12,4
265,238,1509246982.918862,0.385655,0.594416,2,35,1,12,4
266,239,1509246983.391658,0.470619,0.380928,2,35,1,12,4
267,240,1509246991.328921,0.501237,0.462279,3,15,21,7,9
268,240,1509246991.525364,0.661558,0.292879,3,15,21,7,9
269,240,1509246992.226538,1.084873,0.324480,3,15,21,7,9
270,240,1509246993.246888,2.089238,0.594810,3,15,21,7,9
271,241,1509246993.515427,2.165038,0.263914,3,15,21,7,9
272,242,1509246994.192182,2.664526,0.235405,3,15,21,7,9
273,243,1509246994.586098,2.337493,0.512911,3,15,21,7,9
274,241,1509246994.876962,3.589070,0.431137,3,15,21,7,9
275,242,1509246995.337486,3.969954,0.407204,3,15,21,7,9
276,241,1509246995.348143,4.134357,0.428481,3,15,21,7,9
277,241,1509246995.421517,4.129323,0.428463,3,15,21,7,9
278,241,1509246995.428900,4.190177,0.691338,3,15,21,7,9
279,241,1509246995.455984,4.225837,0.335871,3,15,21,7,9
280,244,1509246995.463634,2.194531,0.778651,3,15,21,7,9
281,241,1509246995.593799,4.304024,0.731752,3,15,21,7,9
282,241,1509246995.640237,4.383478,0.785801,3,15,21,7,9
283,241,1509246995.711869,4.426793,0.501930,3,15,21,7,9
284,241,1509246995.719780,4.533040,0.575525,3,15,21,7,9
285,245,1509246995.787769,2.270820,0.543946,3,15,21,7,9
286,241,1509246995.808537,4.559631,0.552974,3,15,21,7,9
287,241,1509246995.897735,4.719419,0.212031,3,15,21,7,9
288,241,1509246995.908629,4.641754,0.335871,3,15,21,7,9
289,241,1509246995.919824,4.627117,0.788766,3,15,21,7,9
290,241,1509246995.952333,4.644657,0.767139,3,15,21,7,9
291,241,1509246995.990800,4.773715,0.335877,3,15,21,7,9
292,241,1509246996.320071,5.084494,0.283339,3,15,21,7,9
293,247,1509246996.357340,1.769395,0.628367,3,15,21,7,9
294,248,1509246996.414185,1.514993,0.425551,3,15,21,7,9
295,246,1509246996.453831,2.259473,0.490768,3,15,21,7,9
296,254,1509246997.808753,2.343116,0.624258,3,15,21,7,9
297,254,1509246997.818404,2.375198,0.665449,3,15,21,7,9
298,254,1509246997.909566,2.539636,0.665507,3,15,21,7,9
299,254,1509246997.925569,2.566668,0.672092,3,15,21,7,9
300,261,1509246998.713354,2.923995,0.407618,3,15,21,7,9
301,269,1509246999.422895,3.006738,0.537603,3,15,21,7,9
302,254,1509246999.482931,4.035806,0.628260,3,15,21,7,9
303,254,1509246999.628513,4.151122,0.365740,3,15,21,7,9
304,269,1509246999.679716,3.223660,0.707125,3,15,21,7,9
305,258,1509246999.748407,4.086091,0.378406,3,15,21,7,9
306,258,1509246999.770869,4.155044,0.192196,3,15,21,7,9
307,265,1509246999.785319,3.772940,0.366284,3,15,21,7,9
308,260,1509246999.836720,4.094724,0.686093,3,15,21,7,9
309,273,1509246999.934720,2.123981,0.732559,3,15,21,7,9
310,260,1509246999.954468,4.220334,0.435328,3,15,21,7,9
311,265,1509246999.972875,4.042215,0.366284,3,15,21,7,9
312,273,1509246999.987998,2.167598,0.708948,3,15,21,7,9
313,265,1509247000.008510,4.087957,0.219408,3,15,21,7,9
314,265,1509247000.085793,4.143767,0.766892,3,15,21,7,9
315,273,1509247000.097186,2.169671,0.709502,3,15,21,7,9
316,268,1509247000.157642,3.815665,0.414165,3,15,21,7,9
317,269,1509247000.166900,3.807661,0.678025,3,15,21,7,9
318,263,1509247000.182763,4.352227,0.638643,3,15,21,7,9
319,265,1509247000.197264,4.222921,0.652001,3,15,21,7,9
320,274,1509247000.319970,1.604903,0.472677,3,15,21,7,9
321,273,1509247000.341275,2.429773,0.708947,3,15,21,7,9
322,276,1509247001.047770,1.622896,0.535616,3,15,21,7,9
323,281,1509247001.498430,1.816497,0.455163,3,15,21,7,9
324,277,1509247001.626179,2.140857,0.572584,3,15,21,7,9
325,289,1509247002.395830,2.405994,0.754618,3,15,21,7,9
326,293,1509247002.610834,2.511701,0.675880,3,15,21,7,9
327,287,1509247002.962993,3.026278,0.691665,3,15,21,7,9
328,281,1509247003.409810,3.779386,0.323296,3,15,21,7,9
329,282,1509247003.659620,3.909241,0.506748,3,15,21,7,9
330,282,1509247003.782725,3.995435,0.323138,3,15,21,7,9
331,287,1509247003.823249,3.866815,0.505295,3,15,21,7,9
332,296,1509247003.908638,2.858842,0.813932,3,15,21,7,9
333,293,1509247003.948020,3.778897,0.733112,3,15,21,7,9
334,297,1509247003.957099,2.456465,0.163626,3,15,21,7,9
335,292,1509247003.977948,3.890136,0.783313,3,15,21,7,9
336,295,1509247003.997139,3.675415,0.202658,3,15,21,7,9
337,289,1509247004.007169,4.032360,0.321523,3,15,21,7,9
338,295,1509247004.015602,3.672348,0.751559,3,15,21,7,9
339,295,1509247004.064872,3.880213,0.701702,3,15,21,7,9
340,298,1509247004.112896,2.484730,0.487168,3,15,21,7,9
341,289,1509247004.206993,4.196562,0.171533,3,15,21,7,9
342,287,1509247004.279376,4.440678,0.695580,3,15,21,7,9
343,284,1509247004.331794,4.559035,0.676492,3,15,21,7,9
344,299,1509247004.589643,2.191793,0.602216,3,15,21,7,9
345,293,1509247004.598373,4.438794,0.436798,3,15,21,7,9
346,300,1509247004.690492,2.077675,0.697319,3,15,21,7,9
347,301,1509247004.786683,1.821712,0.706952,3,15,21,7,9
348,295,1509247004.990217,4.791104,0.413133,3,15,21,7,9
349,302,1509247005.242424,1.830810,0.357819,3,15,21,7,9
350,303,1509247005.262891,1.601203,0.355455,3,15,21,7,9
351,308,1509247005.959580,2.174868,0.352479,3,15,21,7,9
352,312,1509247006.137849,2.227222,0.683449,3,15,21,7,9
353,313,1509247006.659148,2.659988,0.191480,3,15,21,7,9
354,313,1509247006.713808,2.754530,0.226139,3,15,21,7,9
355,312,1509247006.746163,2.796155,0.724384,3,15,21,7,9
356,315,1509247006.869722,2.754860,0.178764,3,15,21,7,9
357,314,1509247007.021795,3.004210,0.592291,3,15,21,7,9
358,322,1509247007.159497,2.167406,0.290346,3,15,21,7,9
359,321,1509247007.176184,2.483740,0.642206,3,15,21,7,9
360,311,1509247007.186005,3.360779,0.458237,3,15,21,7,9
361,320,1509247007.248641,2.656980,0.624364,3,15,21,7,9
362,314,1509247007.299020,3.232157,0.666247,3,15,21,7,9
363,317,1509247007.385848,3.176954,0.212724,3,15,21,7,9
364,314,1509247007.399461,3.390419,0.347322,3,15,21,7,9
365,317,1509247007.407223,3.073568,0.662921,3,15,21,7,9
366,314,1509247007.421738,3.441814,0.843662,3,15,21,7,9
367,317,1509247007.431726,3.150336,0.618941,3,15,21,7,9
368,320,1509247007.441929,2.841877,0.555749,3,15,21,7,9
369,329,1509247015.071043,0.482335,0.757718,4,8,28,14,2
370,330,1509247016.334652,1.261391,0.740671,4,8,28,14,2
371,330,1509247017.773023,2.670936,0.396634,4,8,28,14,2
372,330,1509247018.499311,3.398584,0.320096,4,8,28,14,2
373,330,1509247019.225562,4.122063,0.208547,4,8,28,14,2
374,330,1509247019.254292,4.148629,0.596796,4,8,28,14,2
375,330,1509247019.418346,4.319721,0.962784,4,8,28,14,2
376,330,1509247019.816756,4.712362,0.281917,4,8,28,14,2
377,330,1509247019.829605,4.726038,0.502740,4,8,28,14,2
378,330,1509247020.094642,4.988623,0.208541,4,8,28,14,2
379,331,1509247020.242344,3.905526,0.775294,4,8,28,14,2
380,330,1509247020.254925,5.151750,0.615476,4,8,28,14,2
381,330,1509247020.332427,5.238351,0.220915,4,8,28,14,2
382,330,1509247020.349186,5.245009,0.297838,4,8,28,14,2
383,330,1509247020.362649,5.257716,0.546394,4,8,28,14,2
384,330,1509247020.533738,5.428304,0.511856,4,8,28,14,2
385,330,1509247020.592612,5.486652,0.321446,4,8,28,14,2
386,332,1509247020.604170,2.799017,0.242876,4,8,28,14,2
387,330,1509247020.653402,5.558751,0.561620,4,8,28,14,2
388,330,1509247020.679725,5.575462,0.022484,4,8,28,14,2
389,330,1509247020.699094,5.594124,0.710548,4,8,28,14,2
390,330,1509247020.780151,5.681344,0.320095,4,8,28,14,2
391,330,1509247020.819419,5.715337,0.385132,4,8,28,14,2
392,330,1509247020.859354,5.830887,0.541855,4,8,28,14,2
393,330,1509247020.924239,5.822739,0.398894,4,8,28,14,2
394,330,1509247020.995678,5.896693,0.757568,4,8,28,14,2
395,330,1509247021.029521,5.934022,0.189413,4,8,28,14,2
396,330,1509247021.041147,5.944502,0.665653,4,8,28,14,2
397,330,1509247021.101869,5.997214,0.905824,4,8,28,14,2
398,330,1509247021.248891,6.144470,0.474319,4,8,28,14,2
399,330,1509247021.262733,6.157967,0.558733,4,8,28,14,2
400,333,1509247021.395757,2.874351,0.297284,4,8,28,14,2
401,336,1509247021.448945,2.006440,0.722666,4,8,28,14,2
402,335,1509247021.637561,2.360926,0.280905,4,8,28,14,2
403,335,1509247021.836437,2.588696,0.211145,4,8,28,14,2
404,338,1509247021.843757,1.993036,0.473975,4,8,28,14,2
405,338,1509247021.903247,2.064028,0.561453,4,8,28,14,2
406,343,1509247022.426684,2.182108,0.839593,4,8,28,14,2
407,344,1509247022.625802,2.347669,0.738653,4,8,28,14,2
408,350,1509247023.137986,2.532062,0.366851,4,8,28,14,2
409,344,1509247023.150878,2.766656,0.678558,4,8,28,14,2
410,352,1509247023.384435,2.665837,0.215520,4,8,28,14,2
411,344,1509247023.786547,3.415784,0.551735,4,8,28,14,2
412,344,1509247024.255403,3.900659,0.411154,4,8,28,14,2
413,348,1509247024.663468,4.107518,0.577421,4,8,28,14,2
414,351,1509247025.023230,4.347263,0.621856,4,8,28,14,2
415,350,1509247025.049594,4.434260,0.456326,4,8,28,14,2
416,354,1509247025.423200,4.581656,0.683337,4,8,28,14,2
417,354,1509247025.644262,4.762442,0.569004,4,8,28,14,2
418,351,1509247025.812195,5.110755,0.029771,4,8,28,14,2
419,357,1509247025.911950,4.965155,0.618390,4,8,28,14,2
420,362,1509247025.925010,4.474088,0.816649,4,8,28,14,2
421,353,1509247025.931438,5.129104,0.295797,4,8,28,14,2
422,362,1509247025.972563,4.574811,0.299684,4,8,28,14,2
423,366,1509247025.986472,4.148134,0.160963,4,8,28,14,2
424,358,1509247026.041094,4.990137,0.203560,4,8,28,14,2
425,358,1509247026.116427,5.053073,0.606688,4,8,28,14,2
426,370,1509247026.136169,2.983256,0.650315,4,8,28,14,2
427,367,1509247026.233149,3.804227,0.826033,4,8,28,14,2
428,364,1509247026.288026,4.648536,0.284099,4,8,28,14,2
429,358,1509247026.346426,5.327988,0.625138,4,8,28,14,2
430,360,1509247026.361497,5.077062,0.370480,4,8,28,14,2
431,370,1509247026.385465,3.245675,0.352172,4,8,28,14,2
432,366,1509247026.404611,4.558921,0.695898,4,8,28,14,2
433,372,1509247026.413200,2.624690,0.629493,4,8,28,14,2
