step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
1853,1693,1509514450.233442,6.520040,0.381715,19,1,35,7,9
1854,1693,1509514450.248891,6.592820,0.381767,19,1,35,7,9
1855,1694,1509514450.314274,6.459061,0.381584,19,1,35,7,9
1856,1696,1509514450.338861,6.344609,0.381387,19,1,35,7,9
1857,1696,1509514450.386978,5.988861,0.386773,19,1,35,7,9
1858,1693,1509514450.430705,6.914428,0.381767,19,1,35,7,9
1859,1696,1509514450.495444,6.591240,0.381387,19,1,35,7,9
1860,1694,1509514450.557459,6.817619,0.381637,19,1,35,7,9
1861,1696,1509514450.573814,6.353665,0.381387,19,1,35,7,9
1862,1696,1509514450.601980,6.620978,0.381440,19,1,35,7,9
1863,1696,1509514450.641876,6.486537,0.381387,19,1,35,7,9
1864,1699,1509514450.687066,5.783389,0.372261,19,1,35,7,9
1865,1724,1509514465.772599,2.549428,0.370077,20,19,17,13,3
1866,1724,1509514470.301155,6.555375,0.370077,20,19,17,13,3
1867,1725,1509514471.138839,5.364496,0.365172,20,19,17,13,3
1868,1743,1509514484.299194,3.334435,0.366827,21,15,21,7,9
1869,1743,1509514489.357120,8.335910,0.366827,21,15,21,7,9
1870,1743,1509514489.378067,8.355479,0.366827,21,15,21,7,9
1871,1743,1509514490.196301,9.109256,0.366827,21,15,21,7,9
1872,1743,1509514490.275161,9.024888,0.366827,21,15,21,7,9
1873,1743,1509514490.561554,9.423586,0.366827,21,15,21,7,9
1874,1743,1509514490.659257,9.616547,0.366827,21,15,21,7,9
1875,1743,1509514490.704908,9.570079,0.366827,21,15,21,7,9
1876,1744,1509514490.720094,6.399388,0.363905,21,15,21,7,9
1877,1743,1509514490.739017,9.712379,0.366827,21,15,21,7,9
1878,1743,1509514490.749810,9.695145,0.366827,21,15,21,7,9
1879,1743,1509514490.769262,9.760105,0.366827,21,15,21,7,9
1880,1743,1509514490.787783,9.722192,0.366827,21,15,21,7,9
1881,1743,1509514490.801419,9.659841,0.366827,21,15,21,7,9
1882,1743,1509514490.821841,9.685433,0.366827,21,15,21,7,9
1883,1743,1509514490.833787,9.732847,0.366827,21,15,21,7,9
1884,1743,1509514490.854073,9.788927,0.366827,21,15,21,7,9
1885,1743,1509514490.909679,9.809460,0.366827,21,15,21,7,9
1886,1743,1509514491.031946,10.020725,0.366827,21,15,21,7,9
1887,1743,1509514491.053258,9.959825,0.366827,21,15,21,7,9
1888,1743,1509514491.075034,10.235383,0.366827,21,15,21,7,9
1889,1743,1509514491.102231,10.043273,0.366827,21,15,21,7,9
1890,1748,1509514491.648521,2.269127,0.362807,21,15,21,7,9
1891,1748,1509514491.701863,2.301601,0.362807,21,15,21,7,9
1892,1765,1509514493.947506,3.729565,0.362360,21,15,21,7,9
1893,1765,1509514493.999448,3.702062,0.362360,21,15,21,7,9
1894,1767,1509514495.707282,4.985682,0.365305,21,15,21,7,9
1895,1766,1509514497.121431,6.440557,0.362274,21,15,21,7,9
1896,1766,1509514498.433153,7.706867,0.362172,21,15,21,7,9
1897,1767,1509514498.928139,7.278076,0.365305,21,15,21,7,9
1898,1766,1509514499.088767,8.504729,0.362274,21,15,21,7,9
1899,1767,1509514499.341745,8.550469,0.362172,21,15,21,7,9
1900,1767,1509514499.606000,8.482135,0.362172,21,15,21,7,9
1901,1767,1509514499.626126,8.549456,0.362172,21,15,21,7,9
1902,1767,1509514499.683304,8.840861,0.362172,21,15,21,7,9
1903,1767,1509514499.700750,8.845210,0.362172,21,15,21,7,9
1904,1767,1509514499.724536,8.963725,0.362172,21,15,21,7,9
1905,1767,1509514499.738873,8.967296,0.362172,21,15,21,7,9
1906,1767,1509514499.805990,8.874464,0.362172,21,15,21,7,9
1907,1767,1509514499.944023,8.868806,0.362172,21,15,21,7,9
1908,1767,1509514500.077923,9.024209,0.362172,21,15,21,7,9
1909,1767,1509514500.156968,9.333848,0.362172,21,15,21,7,9
1910,1767,1509514500.186421,9.310859,0.362172,21,15,21,7,9
1911,1767,1509514500.279301,9.469664,0.362172,21,15,21,7,9
1912,1769,1509514500.324895,6.323902,0.365091,21,15,21,7,9
1913,1767,1509514500.340928,8.637550,0.365305,21,15,21,7,9
1914,1770,1509514500.383640,4.674829,0.370958,21,15,21,7,9
1915,1769,1509514500.539217,6.590221,0.365191,21,15,21,7,9
1916,1771,1509514500.624185,3.501197,0.364140,21,15,21,7,9
1917,1775,1509514501.033744,2.599091,0.363944,21,15,21,7,9
1918,1783,1509514502.548392,3.618795,0.370355,21,15,21,7,9
1919,1783,1509514502.657863,3.567634,0.363669,21,15,21,7,9
1920,1789,1509514502.926808,3.583871,0.363494,21,15,21,7,9
1921,1791,1509514504.745414,5.137898,0.363273,21,15,21,7,9
1922,1793,1509514505.815923,5.430790,0.376811,21,15,21,7,9
1923,1792,1509514507.602260,7.917511,0.363191,21,15,21,7,9
1924,1792,1509514507.772233,8.031846,0.363191,21,15,21,7,9
1925,1793,1509514507.923907,7.298189,0.369877,21,15,21,7,9
1926,1791,1509514508.000573,8.372776,0.363273,21,15,21,7,9
1927,1792,1509514508.071279,8.263800,0.363191,21,15,21,7,9
1928,1791,1509514508.121388,8.419115,0.363273,21,15,21,7,9
1929,1796,1509514508.467199,5.917239,0.376559,21,15,21,7,9
1930,1793,1509514508.589000,8.246143,0.369877,21,15,21,7,9
1931,1793,1509514508.649342,7.614115,0.369877,21,15,21,7,9
1932,1792,1509514508.667016,8.940920,0.363191,21,15,21,7,9
1933,1792,1509514508.739978,8.794285,0.363141,21,15,21,7,9
1934,1796,1509514508.772712,5.844806,0.369388,21,15,21,7,9
1935,1793,1509514508.833605,8.645640,0.363045,21,15,21,7,9
1936,1793,1509514508.913318,8.372570,0.369877,21,15,21,7,9
1937,1793,1509514508.936053,8.777546,0.363045,21,15,21,7,9
1938,1793,1509514509.020412,8.694020,0.369877,21,15,21,7,9
1939,1793,1509514509.035603,8.754794,0.363045,21,15,21,7,9
1940,1797,1509514509.056667,4.309718,0.368621,21,15,21,7,9
1941,1796,1509514509.156516,6.497108,0.369490,21,15,21,7,9
1942,1793,1509514509.243862,9.164516,0.363045,21,15,21,7,9
1943,1798,1509514509.590020,3.772605,0.375241,21,15,21,7,9
1944,1806,1509514511.292894,3.689138,0.367921,21,15,21,7,9
1945,1809,1509514511.600585,3.826834,0.367652,21,15,21,7,9
1946,1813,1509514512.138767,4.213366,0.374000,21,15,21,7,9
1947,1813,1509514513.348422,5.346186,0.367190,21,15,21,7,9
1948,1815,1509514513.745179,5.622262,0.366961,21,15,21,7,9
1949,1816,1509514513.911896,5.839147,0.366765,21,15,21,7,9
1950,1818,1509514514.139757,5.671045,0.373951,21,15,21,7,9
1951,1819,1509514514.930831,6.157279,0.373617,21,15,21,7,9
1952,1819,1509514515.299134,6.708639,0.373617,21,15,21,7,9
1953,1819,1509514515.390128,6.739379,0.373617,21,15,21,7,9
1954,1819,1509514516.826539,7.235053,0.376998,21,15,21,7,9
1955,1819,1509514517.270857,8.529309,0.366349,21,15,21,7,9
1956,1819,1509514517.283795,8.368959,0.373565,21,15,21,7,9
1957,1819,1509514517.386778,8.228717,0.373565,21,15,21,7,9
1958,1819,1509514517.450083,8.614908,0.366349,21,15,21,7,9
1959,1819,1509514517.564381,8.506191,0.373565,21,15,21,7,9
1960,1818,1509514517.583238,8.914914,0.366519,21,15,21,7,9
1961,1819,1509514517.601321,8.663745,0.366349,21,15,21,7,9
1962,1819,1509514517.628164,8.591044,0.366349,21,15,21,7,9
1963,1822,1509514517.662125,6.367741,0.372984,21,15,21,7,9
1964,1819,1509514517.681765,8.659831,0.373565,21,15,21,7,9
1965,1822,1509514517.731833,6.129730,0.372984,21,15,21,7,9
1966,1819,1509514517.799302,8.554088,0.366349,21,15,21,7,9
1967,1826,1509514517.872520,4.522400,0.371919,21,15,21,7,9
1968,1822,1509514517.896407,5.756118,0.373052,21,15,21,7,9
1969,1826,1509514518.172796,4.426560,0.371919,21,15,21,7,9
1970,1827,1509514518.366393,4.225107,0.375333,21,15,21,7,9
1971,1826,1509514518.408774,4.495339,0.371867,21,15,21,7,9
1972,1829,1509514518.661085,3.360651,0.371522,21,15,21,7,9
1973,1829,1509514518.724401,3.332756,0.371470,21,15,21,7,9
1974,1829,1509514518.966474,4.034289,0.371522,21,15,21,7,9
1975,1842,1509514519.886844,3.058795,0.372576,21,15,21,7,9
1976,1845,1509514521.350409,4.078446,0.368210,21,15,21,7,9
1977,1847,1509514523.431224,5.846444,0.367803,21,15,21,7,9
1978,1848,1509514523.799889,6.136261,0.369600,21,15,21,7,9
1979,1847,1509514523.974829,6.408919,0.369784,21,15,21,7,9
1980,1847,1509514524.585919,6.956213,0.367803,21,15,21,7,9
1981,1845,1509514525.000890,7.715535,0.369977,21,15,21,7,9
1982,1847,1509514525.717199,8.265570,0.367803,21,15,21,7,9
1983,1850,1509514525.848077,7.674440,0.369241,21,15,21,7,9
1984,1847,1509514525.986183,8.597833,0.369784,21,15,21,7,9
1985,1849,1509514526.239838,8.506514,0.369435,21,15,21,7,9
1986,1851,1509514526.274067,6.385770,0.374371,21,15,21,7,9
1987,1851,1509514526.290918,7.322909,0.372822,21,15,21,7,9
1988,1850,1509514526.394197,8.026263,0.371972,21,15,21,7,9
1989,1850,1509514526.470602,8.596435,0.369241,21,15,21,7,9
1990,1850,1509514526.544782,8.134479,0.369241,21,15,21,7,9
1991,1850,1509514526.651790,7.925888,0.372920,21,15,21,7,9
1992,1850,1509514526.710360,8.047971,0.372920,21,15,21,7,9
1993,1847,1509514526.756403,9.073200,0.369784,21,15,21,7,9
1994,1847,1509514526.783813,9.180959,0.367561,21,15,21,7,9
1995,1850,1509514526.886811,8.988866,0.372920,21,15,21,7,9
1996,1852,1509514526.921069,5.569128,0.368376,21,15,21,7,9
1997,1849,1509514526.993860,9.193020,0.367375,21,15,21,7,9
1998,1856,1509514527.456444,3.655070,0.371247,21,15,21,7,9
1999,1855,1509514527.503541,4.071456,0.367258,21,15,21,7,9
2000,1856,1509514527.637131,3.660812,0.371247,21,15,21,7,9
2001,1857,1509514527.706759,3.119325,0.366693,21,15,21,7,9
2002,1859,1509514528.512395,3.510082,0.370869,21,15,21,7,9
2003,1867,1509514529.296846,3.447671,0.370029,21,15,21,7,9
2004,1868,1509514529.645304,3.926567,0.363868,21,15,21,7,9
2005,1873,1509514530.319745,4.044135,0.378396,21,15,21,7,9
2006,1873,1509514530.384376,4.091931,0.368158,21,15,21,7,9
2007,1873,1509514531.157570,4.916171,0.368844,21,15,21,7,9
2008,1873,1509514531.785649,5.389932,0.371056,21,15,21,7,9
2009,1873,1509514532.304613,5.758264,0.368844,21,15,21,7,9
2010,1872,1509514532.558522,6.570803,0.369119,21,15,21,7,9
2011,1875,1509514533.072266,6.599954,0.368445,21,15,21,7,9
2012,1877,1509514534.046690,7.334801,0.367770,21,15,21,7,9
2013,1878,1509514534.318228,6.609939,0.367670,21,15,21,7,9
2014,1877,1509514534.443827,7.790542,0.367770,21,15,21,7,9
2015,1877,1509514534.465960,7.577638,0.367770,21,15,21,7,9
2016,1877,1509514534.729813,7.807187,0.368012,21,15,21,7,9
2017,1877,1509514534.769495,7.264407,0.367670,21,15,21,7,9
2018,1878,1509514534.841095,7.202422,0.367589,21,15,21,7,9
2019,1877,1509514535.005932,7.547953,0.367666,21,15,21,7,9
2020,1880,1509514535.082628,5.784205,0.367172,21,15,21,7,9
2021,1877,1509514535.264682,8.506964,0.368012,21,15,21,7,9
2022,1883,1509514535.348485,4.963000,0.369548,21,15,21,7,9
2023,1877,1509514535.533764,8.748399,0.362163,21,15,21,7,9
2024,1882,1509514535.685071,6.038279,0.366480,21,15,21,7,9
2025,1879,1509514535.700074,7.186195,0.367411,21,15,21,7,9
2026,1883,1509514535.732289,5.411041,0.367409,21,15,21,7,9
2027,1884,1509514535.788189,4.629098,0.366141,21,15,21,7,9
2028,1877,1509514535.926406,8.931034,0.362112,21,15,21,7,9
2029,1886,1509514536.296764,4.509569,0.375825,21,15,21,7,9
2030,1887,1509514536.449968,4.143911,0.365538,21,15,21,7,9
2031,1887,1509514536.671135,4.111073,0.365538,21,15,21,7,9
2032,1888,1509514536.867875,3.793901,0.365291,21,15,21,7,9
2033,1895,1509514537.436536,3.388312,0.367680,21,15,21,7,9
2034,1897,1509514538.216568,3.896806,0.363240,21,15,21,7,9
2035,1898,1509514538.561490,4.093979,0.367336,21,15,21,7,9
2036,1898,1509514538.589562,4.144209,0.367336,21,15,21,7,9
2037,1899,1509514539.386024,4.654703,0.362781,21,15,21,7,9
2038,1901,1509514539.609978,4.838953,0.362200,21,15,21,7,9
2039,1903,1509514539.778815,4.935972,0.366750,21,15,21,7,9
2040,1904,1509514539.859000,4.774892,0.366600,21,15,21,7,9
2041,1904,1509514540.627871,5.361632,0.361600,21,15,21,7,9
2042,1904,1509514540.683885,5.676461,0.366600,21,15,21,7,9
2043,1905,1509514540.903711,5.553932,0.373789,21,15,21,7,9
2044,1908,1509514542.486869,6.188578,0.364305,21,15,21,7,9
2045,1908,1509514542.607059,6.817365,0.366146,21,15,21,7,9
2046,1909,1509514542.682679,5.812917,0.365846,21,15,21,7,9
2047,1906,1509514543.229547,7.527939,0.366312,21,15,21,7,9
2048,1908,1509514543.344454,6.893016,0.365901,21,15,21,7,9
2049,1906,1509514543.438302,7.751706,0.361050,21,15,21,7,9
2050,1913,1509514544.033665,5.470652,0.372235,21,15,21,7,9
2051,1910,1509514544.048338,6.610355,0.372741,21,15,21,7,9
2052,1907,1509514544.081660,8.347878,0.369231,21,15,21,7,9
2053,1919,1509514544.134438,3.505052,0.362573,21,15,21,7,9
2054,1909,1509514544.186605,7.513950,0.365846,21,15,21,7,9
2055,1913,1509514544.248837,5.657778,0.372235,21,15,21,7,9
2056,1916,1509514544.426492,4.815004,0.363686,21,15,21,7,9
2057,1912,1509514544.445309,6.227665,0.365081,21,15,21,7,9
2058,1916,1509514544.495034,5.107640,0.363686,21,15,21,7,9
2059,1918,1509514544.571970,4.711871,0.371206,21,15,21,7,9
2060,1906,1509514544.671095,9.135850,0.359937,21,15,21,7,9
2061,1918,1509514544.863030,5.082714,0.371412,21,15,21,7,9
2062,1908,1509514544.924973,8.997043,0.359721,21,15,21,7,9
2063,1919,1509514545.027543,4.122303,0.362147,21,15,21,7,9
2064,1919,1509514545.197489,4.512115,0.370945,21,15,21,7,9
2065,1925,1509514545.855312,3.366942,0.366664,21,15,21,7,9
2066,1925,1509514546.033459,3.349082,0.370012,21,15,21,7,9
2067,1925,1509514546.112714,3.504127,0.370012,21,15,21,7,9
2068,1930,1509514546.694501,3.463176,0.368964,21,15,21,7,9
2069,1934,1509514547.179294,3.833352,0.368073,21,15,21,7,9
2070,1931,1509514547.198996,3.759218,0.358667,21,15,21,7,9
2071,1937,1509514547.998369,3.963175,0.359900,21,15,21,7,9
2072,1939,1509514548.764647,4.714882,0.359765,21,15,21,7,9
2073,1939,1509514549.107968,5.024847,0.360205,21,15,21,7,9
2074,1939,1509514549.702485,5.566848,0.366736,21,15,21,7,9
2075,1940,1509514549.853138,5.425130,0.366470,21,15,21,7,9
2076,1940,1509514550.459850,5.886362,0.359640,21,15,21,7,9
2077,1940,1509514550.799482,6.549109,0.359640,21,15,21,7,9
2078,1940,1509514550.922430,6.475558,0.366418,21,15,21,7,9
2079,1942,1509514550.984379,5.955329,0.364362,21,15,21,7,9
2080,1939,1509514552.042796,7.854676,0.366736,21,15,21,7,9
2081,1940,1509514552.574065,8.077520,0.366470,21,15,21,7,9
2082,1943,1509514552.627390,7.428460,0.359265,21,15,21,7,9
2083,1947,1509514552.728237,5.527712,0.363863,21,15,21,7,9
2084,1944,1509514552.750067,6.893227,0.359765,21,15,21,7,9
2085,1940,1509514552.810945,7.946416,0.359589,21,15,21,7,9
2086,1944,1509514552.826115,6.711957,0.359071,21,15,21,7,9
2087,1946,1509514552.894780,6.859637,0.358856,21,15,21,7,9
2088,1950,1509514553.087107,4.320925,0.362482,21,15,21,7,9
2089,1948,1509514553.104427,5.104511,0.362983,21,15,21,7,9
2090,1940,1509514553.292804,8.620164,0.354085,21,15,21,7,9
2091,1947,1509514553.358145,6.177377,0.358506,21,15,21,7,9
2092,1951,1509514553.541242,4.431758,0.359849,21,15,21,7,9
2093,1946,1509514553.558036,6.862031,0.358653,21,15,21,7,9
2094,1953,1509514553.960917,4.106258,0.356524,21,15,21,7,9
2095,1941,1509514554.111469,9.184997,0.354069,21,15,21,7,9
2096,1952,1509514554.131873,4.427850,0.356776,21,15,21,7,9
2097,1955,1509514554.241815,3.780454,0.361645,21,15,21,7,9
2098,1955,1509514554.901816,4.100836,0.361594,21,15,21,7,9
2099,1955,1509514555.013739,4.027873,0.357455,21,15,21,7,9
2100,1955,1509514555.026689,4.102723,0.355937,21,15,21,7,9
2101,1963,1509514555.369650,3.325403,0.354037,21,15,21,7,9
2102,1968,1509514556.616155,3.987353,0.359408,21,15,21,7,9
2103,1969,1509514557.183960,4.371653,0.359408,21,15,21,7,9
2104,1969,1509514557.444240,4.868655,0.352498,21,15,21,7,9
2105,1969,1509514558.275756,5.546076,0.352498,21,15,21,7,9
2106,1969,1509514558.333573,5.505946,0.359408,21,15,21,7,9
2107,1969,1509514559.318524,6.567208,0.358199,21,15,21,7,9
2108,1970,1509514559.607445,6.710978,0.359266,21,15,21,7,9
2109,1970,1509514559.716914,6.610753,0.355499,21,15,21,7,9
2110,1973,1509514559.919093,6.559424,0.358780,21,15,21,7,9
2111,1973,1509514560.815225,7.272456,0.358716,21,15,21,7,9
2112,1977,1509514560.889597,5.518510,0.357656,21,15,21,7,9
2113,1973,1509514560.947173,6.984747,0.358780,21,15,21,7,9
2114,1976,1509514561.326783,7.083443,0.354712,21,15,21,7,9
2115,1976,1509514561.440597,7.307208,0.358034,21,15,21,7,9
2116,1972,1509514561.601348,8.306990,0.353221,21,15,21,7,9
2117,1970,1509514561.636639,8.548045,0.355499,21,15,21,7,9
2118,1973,1509514561.718227,8.158647,0.358780,21,15,21,7,9
2119,1977,1509514561.735021,6.831754,0.354530,21,15,21,7,9
2120,1977,1509514561.789464,6.760862,0.357707,21,15,21,7,9
2121,1977,1509514561.926118,6.910855,0.356978,21,15,21,7,9
2122,1980,1509514561.983568,5.365890,0.353696,21,15,21,7,9
2123,1980,1509514561.999075,4.813634,0.353547,21,15,21,7,9
2124,1982,1509514562.316967,4.871239,0.355799,21,15,21,7,9
2125,1982,1509514562.329512,3.994410,0.353066,21,15,21,7,9
2126,1976,1509514562.548606,8.435612,0.353197,21,15,21,7,9
2127,1982,1509514562.651873,4.374560,0.355649,21,15,21,7,9
2128,1986,1509514563.241974,3.921896,0.356759,21,15,21,7,9
2129,1986,1509514563.293499,3.684375,0.352431,21,15,21,7,9
2130,1986,1509514563.345911,3.627486,0.354924,21,15,21,7,9
2131,1988,1509514563.394749,3.474160,0.352197,21,15,21,7,9
2132,1996,1509514564.611552,3.794859,0.362547,21,15,21,7,9
2133,1995,1509514564.716772,3.825772,0.350698,21,15,21,7,9
2134,1996,1509514564.850479,3.900975,0.350696,21,15,21,7,9
2135,1999,1509514565.483269,4.041141,0.350011,21,15,21,7,9
2136,2001,1509514565.551256,4.222988,0.353189,21,15,21,7,9
2137,2002,1509514565.923903,4.285723,0.352986,21,15,21,7,9
2138,2003,1509514566.923941,5.132993,0.348865,21,15,21,7,9
2139,2003,1509514567.241663,5.521906,0.348865,21,15,21,7,9
2140,2003,1509514567.676713,5.675895,0.352841,21,15,21,7,9
2141,2005,1509514567.894717,5.576215,0.348413,21,15,21,7,9
2142,2003,1509514568.283394,6.355754,0.354584,21,15,21,7,9
2143,2007,1509514568.633225,5.979864,0.347837,21,15,21,7,9
2144,2003,1509514569.842604,8.106055,0.352841,21,15,21,7,9
2145,2007,1509514570.024422,6.780957,0.361655,21,15,21,7,9
2146,2007,1509514570.040593,6.644312,0.352221,21,15,21,7,9
2147,2007,1509514570.074294,6.779109,0.352221,21,15,21,7,9
2148,2003,1509514570.158251,8.173166,0.352841,21,15,21,7,9
2149,2007,1509514570.565209,8.234177,0.352320,21,15,21,7,9
2150,2012,1509514570.585096,5.972052,0.349928,21,15,21,7,9
2151,2013,1509514570.764047,5.279243,0.350842,21,15,21,7,9
2152,2012,1509514570.963784,6.111837,0.351306,21,15,21,7,9
2153,2003,1509514570.977882,9.375449,0.356859,21,15,21,7,9
2154,2007,1509514570.997939,7.650439,0.353818,21,15,21,7,9
2155,2012,1509514571.116682,6.398398,0.351306,21,15,21,7,9
2156,2013,1509514571.437230,5.884439,0.352627,21,15,21,7,9
2157,2013,1509514571.457642,5.532223,0.352529,21,15,21,7,9
2158,2007,1509514571.483490,8.933398,0.356976,21,15,21,7,9
2159,2017,1509514571.711301,4.468078,0.349543,21,15,21,7,9
2160,2017,1509514571.798878,4.873071,0.349592,21,15,21,7,9
2161,2019,1509514571.958423,3.673508,0.358883,21,15,21,7,9
2162,2019,1509514572.108281,4.212148,0.349043,21,15,21,7,9
2163,2019,1509514572.137194,3.502448,0.348945,21,15,21,7,9
2164,2018,1509514572.152649,4.474440,0.351579,21,15,21,7,9
2165,2027,1509514573.766688,3.922573,0.350453,21,15,21,7,9
2166,2029,1509514574.318361,4.292411,0.347392,21,15,21,7,9
2167,2029,1509514574.402094,4.242336,0.350327,21,15,21,7,9
2168,2030,1509514574.588284,4.546608,0.350185,21,15,21,7,9
2169,2031,1509514574.942988,4.866997,0.350055,21,15,21,7,9
2170,2035,1509514575.683900,4.918532,0.349004,21,15,21,7,9
2171,2034,1509514576.128717,5.562013,0.349332,21,15,21,7,9
2172,2034,1509514576.383546,5.796961,0.351565,21,15,21,7,9
2173,2037,1509514577.185388,6.220128,0.348673,21,15,21,7,9
2174,2037,1509514577.294232,6.294800,0.356448,21,15,21,7,9
2175,2040,1509514577.408730,6.290515,0.348184,21,15,21,7,9
2176,2040,1509514578.697789,7.238602,0.355973,21,15,21,7,9
2177,2040,1509514578.902075,6.792250,0.348086,21,15,21,7,9
2178,2040,1509514579.185616,7.747336,0.355973,21,15,21,7,9
2179,2040,1509514579.318808,7.358887,0.346196,21,15,21,7,9
2180,2040,1509514579.448551,7.294379,0.355923,21,15,21,7,9
2181,2040,1509514579.498138,7.697851,0.348086,21,15,21,7,9
2182,2040,1509514579.558136,7.419638,0.348086,21,15,21,7,9
2183,2044,1509514579.614287,5.846107,0.355212,21,15,21,7,9
2184,2045,1509514579.684725,5.094951,0.354833,21,15,21,7,9
2185,2036,1509514579.697060,8.717650,0.345644,21,15,21,7,9
2186,2045,1509514579.720955,5.317344,0.355032,21,15,21,7,9
2187,2040,1509514579.755684,8.042846,0.348086,21,15,21,7,9
2188,2050,1509514580.042255,3.657267,0.349685,21,15,21,7,9
2189,2045,1509514580.177618,5.858062,0.350357,21,15,21,7,9
2190,2046,1509514580.293503,5.348857,0.354601,21,15,21,7,9
2191,2048,1509514580.310994,4.625573,0.354288,21,15,21,7,9
2192,2040,1509514580.325308,8.840294,0.345657,21,15,21,7,9
2193,2049,1509514580.641748,4.511536,0.354085,21,15,21,7,9
2194,2051,1509514580.797520,3.387356,0.353718,21,15,21,7,9
2195,2051,1509514580.943130,3.756691,0.353718,21,15,21,7,9
2196,2051,1509514580.963530,3.668149,0.343761,21,15,21,7,9
2197,2063,1509514582.819489,3.915872,0.350544,21,15,21,7,9
2198,2063,1509514582.836807,4.137495,0.342399,21,15,21,7,9
2199,2065,1509514583.288317,3.838224,0.342258,21,15,21,7,9
2200,2065,1509514583.666853,4.479843,0.342258,21,15,21,7,9
2201,2068,1509514584.398055,5.077831,0.346804,21,15,21,7,9
2202,2068,1509514585.089311,5.589617,0.349087,21,15,21,7,9
2203,2068,1509514586.158601,6.598904,0.349087,21,15,21,7,9
2204,2069,1509514586.312385,6.626230,0.341935,21,15,21,7,9
2205,2069,1509514587.178780,7.456960,0.341935,21,15,21,7,9
2206,2069,1509514587.235126,7.477877,0.348773,21,15,21,7,9
2207,2072,1509514587.353935,6.555485,0.341627,21,15,21,7,9
2208,2072,1509514587.461153,7.165955,0.341627,21,15,21,7,9
2209,2069,1509514587.713612,8.097864,0.341888,21,15,21,7,9
2210,2072,1509514587.881841,7.838062,0.350482,21,15,21,7,9
2211,2072,1509514587.900967,6.956390,0.341627,21,15,21,7,9
2212,2072,1509514588.061873,7.096810,0.346212,21,15,21,7,9
2213,2072,1509514588.185359,8.006213,0.347402,21,15,21,7,9
2214,2072,1509514588.361902,7.718647,0.341627,21,15,21,7,9
2215,2076,1509514588.589029,5.768012,0.340513,21,15,21,7,9
2216,2072,1509514588.602672,8.290195,0.341627,21,15,21,7,9
2217,2076,1509514588.625132,5.335279,0.345188,21,15,21,7,9
2218,2076,1509514588.663048,5.824725,0.345586,21,15,21,7,9
2219,2078,1509514588.681400,4.281644,0.345980,21,15,21,7,9
2220,2077,1509514588.778577,5.110393,0.345044,21,15,21,7,9
2221,2068,1509514588.794389,9.095800,0.347429,21,15,21,7,9
2222,2072,1509514589.061267,8.734432,0.347393,21,15,21,7,9
2223,2078,1509514589.408000,4.316953,0.339338,21,15,21,7,9
2224,2080,1509514589.539299,3.379190,0.338852,21,15,21,7,9
2225,2083,1509514589.830446,3.516586,0.343978,21,15,21,7,9
2226,2088,1509514590.910600,3.673969,0.336361,21,15,21,7,9
2227,2089,1509514591.077424,3.897183,0.343324,21,15,21,7,9
2228,2090,1509514591.613850,4.258780,0.343207,21,15,21,7,9
2229,2090,1509514591.838298,4.375490,0.343012,21,15,21,7,9
2230,2090,1509514592.037610,4.322514,0.343012,21,15,21,7,9
2231,2095,1509514593.012807,5.110721,0.341993,21,15,21,7,9
2232,2097,1509514593.249217,5.365849,0.345596,21,15,21,7,9
2233,2098,1509514594.088440,6.025059,0.343695,21,15,21,7,9
2234,2098,1509514594.400017,6.036638,0.341466,21,15,21,7,9
2235,2098,1509514594.591852,6.405012,0.347004,21,15,21,7,9
2236,2099,1509514594.642375,6.038278,0.341419,21,15,21,7,9
2237,2100,1509514594.831783,6.205132,0.343405,21,15,21,7,9
2238,2101,1509514596.085482,6.253542,0.343107,21,15,21,7,9
2239,2101,1509514596.176516,6.635779,0.340940,21,15,21,7,9
2240,2100,1509514596.422232,7.739329,0.346753,21,15,21,7,9
2241,2100,1509514596.523825,7.743740,0.343310,21,15,21,7,9
2242,2100,1509514596.588712,7.998329,0.341156,21,15,21,7,9
2243,2100,1509514596.673744,8.009196,0.343310,21,15,21,7,9
2244,2101,1509514596.699831,7.290267,0.340940,21,15,21,7,9
2245,2100,1509514596.817991,8.022097,0.339852,21,15,21,7,9
2246,2106,1509514596.866359,4.827254,0.342156,21,15,21,7,9
2247,2105,1509514597.039122,6.127007,0.339595,21,15,21,7,9
2248,2106,1509514597.112458,6.033535,0.342443,21,15,21,7,9
2249,2106,1509514597.284126,5.668730,0.342395,21,15,21,7,9
2250,2106,1509514597.302469,5.462693,0.342053,21,15,21,7,9
2251,2101,1509514597.515134,8.452341,0.339843,21,15,21,7,9
2252,2108,1509514597.596752,4.582450,0.341696,21,15,21,7,9
2253,2109,1509514597.837679,4.586512,0.345958,21,15,21,7,9
2254,2113,1509514598.153802,3.752247,0.340858,21,15,21,7,9
2255,2113,1509514598.172183,4.082211,0.344589,21,15,21,7,9
2256,2113,1509514598.338028,3.694117,0.340858,21,15,21,7,9
2257,2113,1509514598.542083,3.948739,0.342968,21,15,21,7,9
2258,2113,1509514598.686104,3.852813,0.344493,21,15,21,7,9
2259,2122,1509514599.408680,3.321691,0.343136,21,15,21,7,9
2260,2124,1509514600.042362,3.864307,0.338179,21,15,21,7,9
2261,2126,1509514600.650219,4.060004,0.337512,21,15,21,7,9
