16
42


























16
42


























16
42
7,20,1,1,6,100,0.0001,5,11,0.47751,755.897454977
7,20,1,1,6,100,0.0001,6,10,0.494119,706.901223898
7,20,1,1,6,100,0.0001,7,9,0.436272,713.383655071
7,20,1,1,6,100,0.0001,8,8,0.494467,664.576215029
7,20,1,1,6,100,0.0001,9,7,0.499126,699.545415878
7,20,1,1,6,100,0.0001,10,6,0.490533,712.998636007
7,20,1,1,6,100,0.0001,11,5,0.464755,660.898937941
7,20,1,1,6,100,0.0001,12,4,0.482969,649.132941008
7,20,1,1,6,100,0.0001,13,3,0.487345,651.771495104
7,20,1,1,6,100,0.0001,14,2,0.480479,684.680820942
7,20,1,1,6,100,0.0001,15,1,0.496071,782.519132137
9,16,1,1,6,100,0.0001,2,14,0.4965,758.231271982
9,16,1,1,6,100,0.0001,3,13,0.471856,601.30241704
9,16,1,1,6,100,0.0001,4,12,0.445239,699.686938047
9,16,1,1,6,100,0.0001,5,11,0.484287,687.420408964
9,16,1,1,6,100,0.0001,6,10,0.455986,679.810845137
9,16,1,1,6,100,0.0001,7,9,0.48764,699.033545971
9,16,1,1,6,100,0.0001,8,8,0.367272,685.104456902
9,16,1,1,6,100,0.0001,9,7,0.43228,674.032596111
9,16,1,1,6,100,0.0001,10,6,0.481018,690.539020777
9,16,1,1,6,100,0.0001,11,5,0.484559,691.465816021
9,16,1,1,6,100,0.0001,12,4,0.484365,675.716187
9,16,1,1,6,100,0.0001,13,3,0.478398,669.667450905
9,16,1,1,6,100,0.0001,14,2,0.459085,579.905724049
9,16,1,1,6,100,0.0001,15,1,0.429408,741.685069084
11,16,1,1,6,100,0.0001,2,14,0.496891,600.860914946
11,16,1,1,6,100,0.0001,3,13,0.46924,717.210986137
11,16,1,1,6,100,0.0001,4,12,0.462973,708.530076981
11,16,1,1,6,100,0.0001,5,11,0.499215,699.450784922
11,16,1,1,6,100,0.0001,6,10,0.483679,638.07726717
11,16,1,1,6,100,0.0001,7,9,0.475448,660.091224194
11,16,1,1,6,100,0.0001,8,8,0.424743,705.993225098
11,16,1,1,6,100,0.0001,9,7,0.472016,636.268902063
11,16,1,1,6,100,0.0001,10,6,0.485814,603.787667036
11,16,1,1,6,100,0.0001,11,5,0.460184,675.614208937
11,16,1,1,6,100,0.0001,12,4,0.480684,631.011192083
11,16,1,1,6,100,0.0001,13,3,0.481057,675.544589996
11,16,1,1,6,100,0.0001,14,2,0.46027,656.038850069
11,16,1,1,6,100,0.0001,15,1,0.483364,700.556615829
13,14,1,1,6,100,0.0001,2,14,0.497316,804.165480137
13,14,1,1,6,100,0.0001,3,13,0.475234,756.29774785
13,14,1,1,6,100,0.0001,4,12,0.485127,678.674638033
13,14,1,1,6,100,0.0001,5,11,0.495028,732.559316158
13,14,1,1,6,100,0.0001,6,10,0.437263,730.128535032
13,14,1,1,6,100,0.0001,7,9,0.48454,681.857666016
13,14,1,1,6,100,0.0001,8,8,0.49319,603.799417019
13,14,1,1,6,100,0.0001,9,7,0.488321,646.418701172
13,14,1,1,6,100,0.0001,10,6,0.496021,655.893089771
13,14,1,1,6,100,0.0001,11,5,0.474052,669.81291604
13,14,1,1,6,100,0.0001,12,4,0.418301,683.492465019
13,14,1,1,6,100,0.0001,13,3,0.472636,608.158762932
13,14,1,1,6,100,0.0001,14,2,0.40557,649.513730049
13,14,1,1,6,100,0.0001,15,1,0.408753,710.059214115
15,12,1,1,6,100,0.0001,2,14,0.412559,1027.17551589
15,12,1,1,6,100,0.0001,3,13,0.489369,658.82509923
15,12,1,1,6,100,0.0001,4,12,0.499721,707.779787064
15,12,1,1,6,100,0.0001,5,11,0.495642,671.274431944
15,12,1,1,6,100,0.0001,6,10,0.486359,593.529514074
15,12,1,1,6,100,0.0001,7,9,0.458165,635.222221136
15,12,1,1,6,100,0.0001,8,8,0.485973,575.63070488
15,12,1,1,6,100,0.0001,9,7,0.494057,624.71806407
15,12,1,1,6,100,0.0001,10,6,0.497396,644.998523951
15,12,1,1,6,100,0.0001,11,5,0.48861,669.476539135
15,12,1,1,6,100,0.0001,12,4,0.471199,528.11969614
15,12,1,1,6,100,0.0001,13,3,0.468443,638.119254112
15,12,1,1,6,100,0.0001,14,2,0.494584,645.518268108
15,12,1,1,6,100,0.0001,15,1,0.483481,661.974097013
17,10,1,1,6,100,0.0001,2,14,0.487998,1079.18849707
17,10,1,1,6,100,0.0001,3,13,0.478515,795.580723047
17,10,1,1,6,100,0.0001,4,12,0.488424,702.473035097
17,10,1,1,6,100,0.0001,5,11,0.475777,598.487385988
17,10,1,1,6,100,0.0001,6,10,0.479817,621.939715147
17,10,1,1,6,100,0.0001,7,9,0.434786,642.877267122
17,10,1,1,6,100,0.0001,8,8,0.497916,517.08771801
17,10,1,1,6,100,0.0001,9,7,0.479499,643.720788956
17,10,1,1,6,100,0.0001,10,6,0.496594,611.288826942
17,10,1,1,6,100,0.0001,11,5,0.458375,640.754472971
17,10,1,1,6,100,0.0001,12,4,0.496875,666.085664034
17,10,1,1,6,100,0.0001,13,3,0.492436,624.156829834
17,10,1,1,6,100,0.0001,14,2,0.471099,660.189935923
17,10,1,1,6,100,0.0001,15,1,0.476447,713.073121071
19,8,1,1,6,100,0.0001,2,14,0.475482,1270.94904113
19,8,1,1,6,100,0.0001,3,13,0.498813,789.953715801
19,8,1,1,6,100,0.0001,4,12,0.497382,724.80767107
19,8,1,1,6,100,0.0001,5,11,0.480213,706.215257883
19,8,1,1,6,100,0.0001,6,10,0.495649,437.268916845
19,8,1,1,6,100,0.0001,7,9,0.46738,651.190507174
19,8,1,1,6,100,0.0001,8,8,0.499801,614.977512836
19,8,1,1,6,100,0.0001,9,7,0.481618,608.430320024
19,8,1,1,6,100,0.0001,10,6,0.496168,575.119184017
19,8,1,1,6,100,0.0001,11,5,0.440511,574.199710131
19,8,1,1,6,100,0.0001,12,4,0.48786,588.349160194
19,8,1,1,6,100,0.0001,13,3,0.491605,626.483333111
19,8,1,1,6,100,0.0001,14,2,0.496387,636.309666872
19,8,1,1,6,100,0.0001,15,1,0.467345,708.969610929
21,6,1,1,6,100,0.0001,2,14,0.45315,1525.48472404
21,6,1,1,6,100,0.0001,3,13,0.440076,1038.5302279
21,6,1,1,6,100,0.0001,4,12,0.479691,915.43908596
21,6,1,1,6,100,0.0001,5,11,0.498687,696.622956038
21,6,1,1,6,100,0.0001,6,10,0.490137,652.069870949
21,6,1,1,6,100,0.0001,7,9,0.492119,538.058146
21,6,1,1,6,100,0.0001,8,8,0.488834,635.99290514
21,6,1,1,6,100,0.0001,9,7,0.483075,615.699933052
21,6,1,1,6,100,0.0001,10,6,0.46479,544.450124979
21,6,1,1,6,100,0.0001,11,5,0.474234,625.577281952
21,6,1,1,6,100,0.0001,12,4,0.441442,619.224826097
21,6,1,1,6,100,0.0001,13,3,0.475234,596.996294975
21,6,1,1,6,100,0.0001,14,2,0.480873,552.800904036
21,6,1,1,6,100,0.0001,15,1,0.48808,709.049752951
23,4,1,1,6,100,0.0001,2,14,0.494953,1656.03596878
23,4,1,1,6,100,0.0001,3,13,0.485351,1714.32321
23,4,1,1,6,100,0.0001,4,12,0.464476,1480.97522402
23,4,1,1,6,100,0.0001,5,11,0.494282,1069.06064415
23,4,1,1,6,100,0.0001,6,10,0.496979,1079.66162801
23,4,1,1,6,100,0.0001,7,9,0.484992,907.007844925
23,4,1,1,6,100,0.0001,8,8,0.485262,928.540659904
23,4,1,1,6,100,0.0001,9,7,0.471558,971.45711112
23,4,1,1,6,100,0.0001,10,6,0.471232,777.17497611
23,4,1,1,6,100,0.0001,11,5,0.49856,583.770478964
23,4,1,1,6,100,0.0001,12,4,0.478387,737.536139965
23,4,1,1,6,100,0.0001,13,3,0.489049,782.647225142
23,4,1,1,6,100,0.0001,14,2,0.497492,713.296077013
23,4,1,1,6,100,0.0001,15,1,0.498381,888.077877045
21,6,1,1,6,100,0.0001,2,14,0.429612,1607.66755605
21,6,1,1,6,100,0.0001,3,13,0.496199,1051.61827588
21,6,1,1,6,100,0.0001,4,12,0.487779,875.207344055
21,6,1,1,6,100,0.0001,5,11,0.489519,817.377760887
21,6,1,1,6,100,0.0001,6,10,0.49767,629.108349085
21,6,1,1,6,100,0.0001,7,9,0.494005,515.750672817
21,6,1,1,6,100,0.0001,8,8,0.460602,597.281324148
21,6,1,1,6,100,0.0001,9,7,0.467922,604.812905073
21,6,1,1,6,100,0.0001,10,6,0.497599,555.363023996

5,22,1,1,6,100,0.0001,2,14,0.465761,840.815248966
5,22,1,1,6,100,0.0001,3,13,0.496692,814.088914156
5,22,1,1,6,100,0.0001,4,12,0.429367,697.935315132
5,22,1,1,6,100,0.0001,5,11,0.46222,769.229068041
5,22,1,1,6,100,0.0001,6,10,0.486908,691.869619131
5,22,1,1,6,100,0.0001,7,9,0.498928,679.129603863
5,22,1,1,6,100,0.0001,8,8,0.480107,700.677451849
5,22,1,1,6,100,0.0001,9,7,0.498972,748.607377052
5,22,1,1,6,100,0.0001,10,6,0.494526,745.208332062
5,22,1,1,6,100,0.0001,11,5,0.492628,660.747612
5,22,1,1,6,100,0.0001,12,4,0.487142,709.789597034
5,22,1,1,6,100,0.0001,13,3,0.490459,713.417696953
5,22,1,1,6,100,0.0001,14,2,0.399761,725.67091012
5,22,1,1,6,100,0.0001,15,1,0.477591,716.279209137
7,20,1,1,6,100,0.0001,2,14,0.486619,762.751255989
7,20,1,1,6,100,0.0001,3,13,0.492574,776.500591993
7,20,1,1,6,100,0.0001,4,12,0.451429,747.540699959
7,20,1,1,6,100,0.0001,5,11,0.457496,756.527453899
7,20,1,1,6,100,0.0001,6,10,0.470757,726.268003941
7,20,1,1,6,100,0.0001,7,9,0.442826,708.541822195
7,20,1,1,6,100,0.0001,8,8,0.430919,609.748794079
7,20,1,1,6,100,0.0001,9,7,0.470023,715.412841797
7,20,1,1,6,100,0.0001,10,6,0.479403,725.257347107
7,20,1,1,6,100,0.0001,11,5,0.499518,677.70540309
7,20,1,1,6,100,0.0001,12,4,0.489211,666.26565814
7,20,1,1,6,100,0.0001,13,3,0.499058,632.806802988
7,20,1,1,6,100,0.0001,14,2,0.495207,662.305284977
7,20,1,1,6,100,0.0001,15,1,0.450481,765.770464897
9,16,1,1,6,100,0.0001,2,14,0.49117,760.554023981
9,16,1,1,6,100,0.0001,3,13,0.472586,731.517182112
9,16,1,1,6,100,0.0001,4,12,0.453333,737.387540102
9,16,1,1,6,100,0.0001,5,11,0.4805,714.196987867
9,16,1,1,6,100,0.0001,6,10,0.478829,681.247893095
9,16,1,1,6,100,0.0001,7,9,0.482323,659.079619884
9,16,1,1,6,100,0.0001,8,8,0.490835,673.476795912
9,16,1,1,6,100,0.0001,9,7,0.45283,658.732990026
9,16,1,1,6,100,0.0001,10,6,0.439221,691.790308952
9,16,1,1,6,100,0.0001,11,5,0.475949,691.040425777
9,16,1,1,6,100,0.0001,12,4,0.496536,672.08463788
9,16,1,1,6,100,0.0001,13,3,0.479054,596.344795942
9,16,1,1,6,100,0.0001,14,2,0.493049,670.286166191
9,16,1,1,6,100,0.0001,15,1,0.434315,724.011641026
11,16,1,1,6,100,0.0001,2,14,0.479937,685.455986977
11,16,1,1,6,100,0.0001,3,13,0.495239,717.629421949
11,16,1,1,6,100,0.0001,4,12,0.432179,666.588258982
11,16,1,1,6,100,0.0001,5,11,0.485358,726.581864119
11,16,1,1,6,100,0.0001,6,10,0.499099,660.220995903
11,16,1,1,6,100,0.0001,7,9,0.492686,651.925765991
11,16,1,1,6,100,0.0001,8,8,0.479116,745.980059147
11,16,1,1,6,100,0.0001,9,7,0.496901,711.288924932
11,16,1,1,6,100,0.0001,10,6,0.472724,640.606121063
11,16,1,1,6,100,0.0001,11,5,0.476877,541.956210136
11,16,1,1,6,100,0.0001,12,4,0.454643,664.27470088
11,16,1,1,6,100,0.0001,13,3,0.496093,615.370262146
11,16,1,1,6,100,0.0001,14,2,0.474276,670.277480125
11,16,1,1,6,100,0.0001,15,1,0.466559,701.492211819
13,14,1,1,6,100,0.0001,2,14,0.495227,827.325912952
13,14,1,1,6,100,0.0001,3,13,0.497478,720.328682899
13,14,1,1,6,100,0.0001,4,12,0.482398,689.37342906
13,14,1,1,6,100,0.0001,5,11,0.478311,636.420347929
13,14,1,1,6,100,0.0001,6,10,0.429893,697.89409709
13,14,1,1,6,100,0.0001,7,9,0.494832,662.539693117
13,14,1,1,6,100,0.0001,8,8,0.481501,624.327451944
13,14,1,1,6,100,0.0001,9,7,0.496484,535.531611919
13,14,1,1,6,100,0.0001,10,6,0.44092,672.872123003
13,14,1,1,6,100,0.0001,11,5,0.497111,674.266865969
13,14,1,1,6,100,0.0001,12,4,0.494225,637.952129126
13,14,1,1,6,100,0.0001,13,3,0.457789,632.36831212
13,14,1,1,6,100,0.0001,14,2,0.45185,649.892261982
13,14,1,1,6,100,0.0001,15,1,0.399255,752.817866087
15,12,1,1,6,100,0.0001,2,14,0.474481,888.737921
15,12,1,1,6,100,0.0001,3,13,0.481749,704.364707947
15,12,1,1,6,100,0.0001,4,12,0.482365,718.652169943
15,12,1,1,6,100,0.0001,5,11,0.429726,670.687649965
15,12,1,1,6,100,0.0001,6,10,0.495853,656.427945852
15,12,1,1,6,100,0.0001,7,9,0.440893,645.338895082
15,12,1,1,6,100,0.0001,8,8,0.497029,682.916226864
15,12,1,1,6,100,0.0001,9,7,0.487143,582.525225163
15,12,1,1,6,100,0.0001,10,6,0.493899,624.01541996
15,12,1,1,6,100,0.0001,11,5,0.497257,634.644417048
15,12,1,1,6,100,0.0001,12,4,0.43573,647.149158955
15,12,1,1,6,100,0.0001,13,3,0.497665,625.140815973
15,12,1,1,6,100,0.0001,14,2,0.497513,517.748898029
15,12,1,1,6,100,0.0001,15,1,0.49733,648.094457865
17,10,1,1,6,100,0.0001,2,14,0.493851,965.01145196
17,10,1,1,6,100,0.0001,3,13,0.469054,773.575371981
17,10,1,1,6,100,0.0001,4,12,0.493864,670.729161024
17,10,1,1,6,100,0.0001,5,11,0.446391,574.924468994
17,10,1,1,6,100,0.0001,6,10,0.485684,513.485605955
17,10,1,1,6,100,0.0001,7,9,0.498422,488.613741875
17,10,1,1,6,100,0.0001,8,8,0.46418,646.702404022
17,10,1,1,6,100,0.0001,9,7,0.492186,576.425740957
17,10,1,1,6,100,0.0001,10,6,0.492149,635.972832918
17,10,1,1,6,100,0.0001,11,5,0.442228,685.012739897
17,10,1,1,6,100,0.0001,12,4,0.496567,687.671710014
17,10,1,1,6,100,0.0001,13,3,0.489907,618.464138031
17,10,1,1,6,100,0.0001,14,2,0.486542,687.78976512
17,10,1,1,6,100,0.0001,15,1,0.484504,663.424570084
19,8,1,1,6,100,0.0001,2,14,0.499349,1102.2638731
19,8,1,1,6,100,0.0001,3,13,0.488575,824.510558128
19,8,1,1,6,100,0.0001,4,12,0.498964,725.06949091
19,8,1,1,6,100,0.0001,5,11,0.47865,584.60649991
19,8,1,1,6,100,0.0001,6,10,0.494022,570.916361809
19,8,1,1,6,100,0.0001,7,9,0.498073,656.10778594
19,8,1,1,6,100,0.0001,8,8,0.488681,611.142720222
19,8,1,1,6,100,0.0001,9,7,0.438007,621.218353033
19,8,1,1,6,100,0.0001,10,6,0.490604,564.315187216
19,8,1,1,6,100,0.0001,11,5,0.489866,581.735904932
19,8,1,1,6,100,0.0001,12,4,0.48465,591.290901899
19,8,1,1,6,100,0.0001,13,3,0.487276,626.823805094
19,8,1,1,6,100,0.0001,14,2,0.476364,665.681622982
19,8,1,1,6,100,0.0001,15,1,0.447906,680.963685989
21,6,1,1,6,100,0.0001,2,14,0.467725,1481.98394394
21,6,1,1,6,100,0.0001,3,13,0.464128,1054.80485916
21,6,1,1,6,100,0.0001,4,12,0.443944,930.745010853
21,6,1,1,6,100,0.0001,5,11,0.485601,757.577155113
21,6,1,1,6,100,0.0001,6,10,0.470406,652.188645124
21,6,1,1,6,100,0.0001,7,9,0.465647,640.193913937
21,6,1,1,6,100,0.0001,8,8,0.438201,597.308568954
21,6,1,1,6,100,0.0001,9,7,0.485152,640.802615881
21,6,1,1,6,100,0.0001,10,6,0.473772,632.948152065
21,6,1,1,6,100,0.0001,11,5,0.481608,628.14288497
21,6,1,1,6,100,0.0001,12,4,0.481571,526.612383842
21,6,1,1,6,100,0.0001,13,3,0.491288,578.36412406
21,6,1,1,6,100,0.0001,14,2,0.474915,627.316992044
21,6,1,1,6,100,0.0001,15,1,0.478802,651.578534126
21,6,1,1,6,100,0.0001,2,14,0.457558,1575.98060489
21,6,1,1,6,100,0.0001,3,13,0.450244,1061.441221
21,6,1,1,6,100,0.0001,4,12,0.485334,906.424965858
21,6,1,1,6,100,0.0001,5,11,0.499328,733.028826952
21,6,1,1,6,100,0.0001,6,10,0.483786,613.038516998
21,6,1,1,6,100,0.0001,7,9,0.443881,666.057327986
21,6,1,1,6,100,0.0001,8,8,0.478095,611.481559992
21,6,1,1,6,100,0.0001,9,7,0.493917,648.7240448

5,22,1,1,6,100,0.0001,2,14,0.451118,841.456893921
5,22,1,1,6,100,0.0001,3,13,0.499477,725.334360123
5,22,1,1,6,100,0.0001,4,12,0.438139,748.853873968
5,22,1,1,6,100,0.0001,5,11,0.447886,820.14655304
5,22,1,1,6,100,0.0001,6,10,0.489508,726.080739021
5,22,1,1,6,100,0.0001,7,9,0.454919,712.629431963
5,22,1,1,6,100,0.0001,8,8,0.466975,680.131432056
5,22,1,1,6,100,0.0001,9,7,0.411678,734.168700933
5,22,1,1,6,100,0.0001,10,6,0.485679,712.522916079
5,22,1,1,6,100,0.0001,11,5,0.479587,721.769710064
5,22,1,1,6,100,0.0001,12,4,0.441587,718.652755976
5,22,1,1,6,100,0.0001,13,3,0.488376,675.979673147
5,22,1,1,6,100,0.0001,14,2,0.475815,732.675215006
5,22,1,1,6,100,0.0001,15,1,0.485012,791.682689905
7,20,1,1,6,100,0.0001,2,14,0.418358,815.212867022
7,20,1,1,6,100,0.0001,3,13,0.493343,786.671035051
7,20,1,1,6,100,0.0001,4,12,0.430381,731.542699814
7,20,1,1,6,100,0.0001,5,11,0.489781,749.846740961
7,20,1,1,6,100,0.0001,6,10,0.41009,729.144640923
7,20,1,1,6,100,0.0001,7,9,0.451533,656.032555819
7,20,1,1,6,100,0.0001,8,8,0.497382,681.025842905
7,20,1,1,6,100,0.0001,9,7,0.429502,713.52705884
7,20,1,1,6,100,0.0001,10,6,0.47556,708.385146141
7,20,1,1,6,100,0.0001,11,5,0.449965,663.428861856
7,20,1,1,6,100,0.0001,12,4,0.435064,639.208785772
7,20,1,1,6,100,0.0001,13,3,0.48608,670.335594893
7,20,1,1,6,100,0.0001,14,2,0.437257,706.468304157
7,20,1,1,6,100,0.0001,15,1,0.480658,797.735131025
9,16,1,1,6,100,0.0001,2,14,0.481296,725.223428011
9,16,1,1,6,100,0.0001,3,13,0.496416,751.418852091
9,16,1,1,6,100,0.0001,4,12,0.4891,692.659987211
9,16,1,1,6,100,0.0001,5,11,0.481334,527.06477499
9,16,1,1,6,100,0.0001,6,10,0.479225,609.568006039
9,16,1,1,6,100,0.0001,7,9,0.496828,626.482614994
9,16,1,1,6,100,0.0001,8,8,0.451664,645.296610117
9,16,1,1,6,100,0.0001,9,7,0.465033,652.257203817
9,16,1,1,6,100,0.0001,10,6,0.493285,679.079960108
9,16,1,1,6,100,0.0001,11,5,0.490772,708.474553108
9,16,1,1,6,100,0.0001,12,4,0.452577,631.951783895
9,16,1,1,6,100,0.0001,13,3,0.499632,683.042869091
9,16,1,1,6,100,0.0001,14,2,0.427114,632.308199167
9,16,1,1,6,100,0.0001,15,1,0.462219,696.586011887
11,16,1,1,6,100,0.0001,2,14,0.466323,761.121648073
11,16,1,1,6,100,0.0001,3,13,0.417412,734.507178068
11,16,1,1,6,100,0.0001,4,12,0.467204,707.452851057
11,16,1,1,6,100,0.0001,5,11,0.453531,727.213061094
11,16,1,1,6,100,0.0001,6,10,0.437882,654.858922958
11,16,1,1,6,100,0.0001,7,9,0.495476,633.831084967
11,16,1,1,6,100,0.0001,8,8,0.494914,696.42432189
11,16,1,1,6,100,0.0001,9,7,0.403286,707.97191906
11,16,1,1,6,100,0.0001,10,6,0.484665,632.089863062
11,16,1,1,6,100,0.0001,11,5,0.494158,681.590888977
11,16,1,1,6,100,0.0001,12,4,0.48037,654.268456936
11,16,1,1,6,100,0.0001,13,3,0.463052,535.610369921
11,16,1,1,6,100,0.0001,14,2,0.431094,672.034076929
11,16,1,1,6,100,0.0001,15,1,0.440034,730.808557034
13,14,1,1,6,100,0.0001,2,14,0.455671,862.892379045
13,14,1,1,6,100,0.0001,3,13,0.44645,756.26218605
13,14,1,1,6,100,0.0001,4,12,0.484504,683.684187174
13,14,1,1,6,100,0.0001,5,11,0.446569,720.443003893
13,14,1,1,6,100,0.0001,6,10,0.483443,735.710025072
13,14,1,1,6,100,0.0001,7,9,0.449797,679.788841963
13,14,1,1,6,100,0.0001,8,8,0.496078,626.179831982
13,14,1,1,6,100,0.0001,9,7,0.459685,664.872384071
13,14,1,1,6,100,0.0001,10,6,0.488879,664.761045933
13,14,1,1,6,100,0.0001,11,5,0.46202,644.188713074
13,14,1,1,6,100,0.0001,12,4,0.443986,690.429563999
13,14,1,1,6,100,0.0001,13,3,0.475759,625.976702929
13,14,1,1,6,100,0.0001,14,2,0.452791,579.473937988
13,14,1,1,6,100,0.0001,15,1,0.491856,717.172263861
15,12,1,1,6,100,0.0001,2,14,0.485243,882.163434029
15,12,1,1,6,100,0.0001,3,13,0.493951,673.466279984
15,12,1,1,6,100,0.0001,4,12,0.422256,736.046038866
15,12,1,1,6,100,0.0001,5,11,0.492822,665.50266695
15,12,1,1,6,100,0.0001,6,10,0.408754,661.321153879
15,12,1,1,6,100,0.0001,7,9,0.486057,599.512784004
15,12,1,1,6,100,0.0001,8,8,0.477904,640.68047595
15,12,1,1,6,100,0.0001,9,7,0.49404,621.825022936
15,12,1,1,6,100,0.0001,10,6,0.488044,582.049752951
15,12,1,1,6,100,0.0001,11,5,0.488126,494.191823959
15,12,1,1,6,100,0.0001,12,4,0.486995,610.804781914
15,12,1,1,6,100,0.0001,13,3,0.498664,619.016615868
15,12,1,1,6,100,0.0001,14,2,0.452604,662.696485996
15,12,1,1,6,100,0.0001,15,1,0.445013,701.009829998
17,10,1,1,6,100,0.0001,2,14,0.396958,1312.52330613
17,10,1,1,6,100,0.0001,3,13,0.459997,798.689105034
17,10,1,1,6,100,0.0001,4,12,0.469386,682.450767994
17,10,1,1,6,100,0.0001,5,11,0.491319,659.644741058
17,10,1,1,6,100,0.0001,6,10,0.456751,573.335992098
17,10,1,1,6,100,0.0001,7,9,0.497493,649.278660059
17,10,1,1,6,100,0.0001,8,8,0.444415,519.248987913
17,10,1,1,6,100,0.0001,9,7,0.472114,624.96173811
17,10,1,1,6,100,0.0001,10,6,0.480462,625.791404009
17,10,1,1,6,100,0.0001,11,5,0.475982,500.008799076
17,10,1,1,6,100,0.0001,12,4,0.484181,638.818307877
17,10,1,1,6,100,0.0001,13,3,0.488662,519.900690079
17,10,1,1,6,100,0.0001,14,2,0.47035,676.537250996
17,10,1,1,6,100,0.0001,15,1,0.45876,643.06684494
19,8,1,1,6,100,0.0001,2,14,0.471165,1012.33155417
19,8,1,1,6,100,0.0001,3,13,0.497951,866.012347937
19,8,1,1,6,100,0.0001,4,12,0.467334,694.80000782
19,8,1,1,6,100,0.0001,5,11,0.499577,560.251719952
19,8,1,1,6,100,0.0001,6,10,0.479908,581.317841053
19,8,1,1,6,100,0.0001,7,9,0.490002,641.014134169
19,8,1,1,6,100,0.0001,8,8,0.494308,639.421465874
19,8,1,1,6,100,0.0001,9,7,0.452146,528.793112993
19,8,1,1,6,100,0.0001,10,6,0.43626,582.594568968
19,8,1,1,6,100,0.0001,11,5,0.411278,591.773954868
19,8,1,1,6,100,0.0001,12,4,0.499847,582.227036953
19,8,1,1,6,100,0.0001,13,3,0.45113,670.287966013
19,8,1,1,6,100,0.0001,14,2,0.469276,665.711141825
19,8,1,1,6,100,0.0001,15,1,0.470509,710.988079071
21,6,1,1,6,100,0.0001,2,14,0.466335,1622.56645894
21,6,1,1,6,100,0.0001,3,13,0.475461,1089.86821604
21,6,1,1,6,100,0.0001,4,12,0.476816,1028.84767699
21,6,1,1,6,100,0.0001,5,11,0.497309,755.604856014
21,6,1,1,6,100,0.0001,6,10,0.48089,658.923628092
21,6,1,1,6,100,0.0001,7,9,0.480145,650.033516884
21,6,1,1,6,100,0.0001,8,8,0.484548,590.571670771
21,6,1,1,6,100,0.0001,9,7,0.489787,629.024104834
21,6,1,1,6,100,0.0001,10,6,0.463439,589.586591005
21,6,1,1,6,100,0.0001,11,5,0.499172,618.605132818
21,6,1,1,6,100,0.0001,12,4,0.493582,622.491899967
21,6,1,1,6,100,0.0001,13,3,0.487424,643.788902044
21,6,1,1,6,100,0.0001,14,2,0.487288,561.270650864
21,6,1,1,6,100,0.0001,15,1,0.498191,778.100624084
21,6,1,1,6,100,0.0001,2,14,0.454196,1623.41397095
21,6,1,1,6,100,0.0001,3,13,0.496757,1079.36988997
21,6,1,1,6,100,0.0001,4,12,0.44159,970.32684803
21,6,1,1,6,100,0.0001,5,11,0.455608,750.870977163
21,6,1,1,6,100,0.0001,6,10,0.462235,544.59773016
21,6,1,1,6,100,0.0001,7,9,0.466082,584.009356976
21,6,1,1,6,100,0.0001,8,8,0.476202,661.045799017
21,6,1,1,6,100,0.0001,9,7,0.491215,618.402812958
21,6,1,1,6,100,0.0001,10,6,0.498698,604.653588057

5,22,1,1,6,100,0.0001,2,14,0.432295,810.387164831
5,22,1,1,6,100,0.0001,3,13,0.492327,723.897778034
5,22,1,1,6,100,0.0001,4,12,0.48582,742.980175972
5,22,1,1,6,100,0.0001,5,11,0.485731,783.572689056
5,22,1,1,6,100,0.0001,6,10,0.493656,711.815159798
5,22,1,1,6,100,0.0001,7,9,0.499983,680.563053131
5,22,1,1,6,100,0.0001,8,8,0.4878,714.769747019
5,22,1,1,6,100,0.0001,9,7,0.481815,742.495245934
5,22,1,1,6,100,0.0001,10,6,0.446923,673.977881908
5,22,1,1,6,100,0.0001,11,5,0.442413,708.318179846
5,22,1,1,6,100,0.0001,12,4,0.497495,694.694800854
5,22,1,1,6,100,0.0001,13,3,0.492072,689.635437012
5,22,1,1,6,100,0.0001,14,2,0.46461,699.849842072
5,22,1,1,6,100,0.0001,15,1,0.493665,801.9729321
7,20,1,1,6,100,0.0001,2,14,0.49925,698.193847895
7,20,1,1,6,100,0.0001,3,13,0.49975,806.055547953
7,20,1,1,6,100,0.0001,4,12,0.489275,762.974241018
7,20,1,1,6,100,0.0001,5,11,0.425736,754.149730206
7,20,1,1,6,100,0.0001,6,10,0.482907,718.129179955
7,20,1,1,6,100,0.0001,7,9,0.482539,653.93880105
7,20,1,1,6,100,0.0001,8,8,0.465902,708.349271059
7,20,1,1,6,100,0.0001,9,7,0.478954,673.821889877
7,20,1,1,6,100,0.0001,10,6,0.477378,713.034702063
7,20,1,1,6,100,0.0001,11,5,0.499691,665.085676908
7,20,1,1,6,100,0.0001,12,4,0.447514,682.42015481
7,20,1,1,6,100,0.0001,13,3,0.461227,608.048229933
7,20,1,1,6,100,0.0001,14,2,0.460069,685.529754877
7,20,1,1,6,100,0.0001,15,1,0.433997,778.825685978
9,16,1,1,6,100,0.0001,2,14,0.431027,719.797929049
9,16,1,1,6,100,0.0001,3,13,0.459941,729.536478996
9,16,1,1,6,100,0.0001,4,12,0.465036,641.804161072
9,16,1,1,6,100,0.0001,5,11,0.441499,644.475446939
9,16,1,1,6,100,0.0001,6,10,0.483848,722.953018904
9,16,1,1,6,100,0.0001,7,9,0.495546,670.070934057
9,16,1,1,6,100,0.0001,8,8,0.491488,617.837121964
