16
42
40.0,7,20,1,1,6,100,0.0001,0,0.736728,17.8140330315
47.0,7,20,1,1,6,100,0.0001,0,0.630251,17.1375780106
54.0,7,20,1,1,6,100,0.0001,0,0.554689,17.3005869389
84.0,7,20,1,1,6,100,0.0001,0,0.627508,0.0795669555664
85.0,7,20,1,1,6,100,0.0001,0,0.559805,17.8091361523
129.0,7,20,1,1,6,100,0.0001,0,0.386561,17.4057180882
163.0,7,20,1,1,6,100,0.0001,0,0.266369,17.8081469536
164.0,7,20,1,1,6,100,0.0001,0,0.397963,17.0532882214
186.0,7,20,1,1,6,100,0.0001,0,0.179622,17.2689170837
285.0,7,20,1,1,6,100,0.0001,0,0.219035,17.7299990654
18.0,9,18,1,1,6,100,0.0001,0,1.08415,16.8468821049
31.0,9,18,1,1,6,100,0.0001,0,0.955438,17.8094508648
54.0,9,18,1,1,6,100,0.0001,0,0.692266,0.0772228240967
78.0,9,18,1,1,6,100,0.0001,0,0.511317,17.762873888
79.0,9,18,1,1,6,100,0.0001,0,0.603956,16.8382611275
128.0,9,18,1,1,6,100,0.0001,0,0.37967,17.8576660156
132.0,9,18,1,1,6,100,0.0001,0,0.248054,17.7468180656
140.0,9,18,1,1,6,100,0.0001,0,0.485062,18.0259230137
172.0,9,18,1,1,6,100,0.0001,0,0.358981,17.6750049591
187.0,9,18,1,1,6,100,0.0001,0,0.244412,17.4278728962
195.0,9,18,1,1,6,100,0.0001,0,0.341662,17.5606350899
200.0,9,18,1,1,6,100,0.0001,0,0.334585,17.892922163
206.0,9,18,1,1,6,100,0.0001,0,0.232939,17.9338481426
254.0,9,18,1,1,6,100,0.0001,0,0.220813,17.232047081
280.0,9,18,1,1,6,100,0.0001,0,0.185183,0.0459630489349
281.0,9,18,1,1,6,100,0.0001,0,0.157456,18.1021940708
283.0,9,18,1,1,6,100,0.0001,0,0.23309,18.3869497776
286.0,9,18,1,1,6,100,0.0001,0,0.139817,18.2952289581
20.0,11,16,1,1,6,100,0.0001,0,0.950472,17.4111230373
21.0,11,16,1,1,6,100,0.0001,0,0.953081,17.5310380459
106.0,11,16,1,1,6,100,0.0001,0,0.357369,0.00539493560791
126.0,11,16,1,1,6,100,0.0001,0,0.25436,18.5270090103
136.0,11,16,1,1,6,100,0.0001,0,0.334604,17.9679188728
141.0,11,16,1,1,6,100,0.0001,0,0.319855,18.3516218662
154.0,11,16,1,1,6,100,0.0001,0,0.387398,18.1931300163
158.0,11,16,1,1,6,100,0.0001,0,0.299933,18.3326478004
170.0,11,16,1,1,6,100,0.0001,0,0.42683,17.8193910122
211.0,11,16,1,1,6,100,0.0001,0,0.280243,18.3304238319
256.0,11,16,1,1,6,100,0.0001,0,0.293374,17.2787802219
267.0,11,16,1,1,6,100,0.0001,0,0.327067,18.2025399208
291.0,11,16,1,1,6,100,0.0001,0,0.140331,17.8405749798
308.0,11,16,1,1,6,100,0.0001,0,0.229604,18.5009448528
320.0,11,16,1,1,6,100,0.0001,0,0.106215,19.4387528896
31.0,13,14,1,1,6,100,0.0001,0,0.966915,17.9116358757
33.0,13,14,1,1,6,100,0.0001,0,0.968464,18.1218459606
59.0,13,14,1,1,6,100,0.0001,0,0.51131,18.5374701023
67.0,13,14,1,1,6,100,0.0001,0,0.532222,18.0272009373
69.0,13,14,1,1,6,100,0.0001,0,0.620144,18.2209990025
84.0,13,14,1,1,6,100,0.0001,0,0.539809,18.2017960548
103.0,13,14,1,1,6,100,0.0001,0,0.33672,18.2077021599
117.0,13,14,1,1,6,100,0.0001,0,0.468571,36.0339069366
148.0,13,14,1,1,6,100,0.0001,0,0.387132,18.1045720577
151.0,13,14,1,1,6,100,0.0001,0,0.330506,18.7836658955
172.0,13,14,1,1,6,100,0.0001,0,0.358501,18.2027699947
177.0,13,14,1,1,6,100,0.0001,0,0.382243,18.5736989975
192.0,13,14,1,1,6,100,0.0001,0,0.33621,18.7803630829
225.0,13,14,1,1,6,100,0.0001,0,0.248434,17.9920480251
238.0,13,14,1,1,6,100,0.0001,0,0.423489,18.1234600544
240.0,13,14,1,1,6,100,0.0001,0,0.28471,18.5401778221
245.0,13,14,1,1,6,100,0.0001,0,0.122992,18.326513052
251.0,13,14,1,1,6,100,0.0001,0,0.30714,18.3633458614
256.0,13,14,1,1,6,100,0.0001,0,0.264124,17.6232879162
262.0,13,14,1,1,6,100,0.0001,0,0.320227,17.8969521523
278.0,13,14,1,1,6,100,0.0001,0,0.120763,18.0346870422
296.0,13,14,1,1,6,100,0.0001,0,0.217495,18.0947520733
304.0,13,14,1,1,6,100,0.0001,0,0.253696,18.678196907
305.0,13,14,1,1,6,100,0.0001,0,0.204422,18.6393771172
308.0,13,14,1,1,6,100,0.0001,0,0.0305208,19.9722528458
20.0,15,12,1,1,6,100,0.0001,0,0.839798,18.4055149555
34.0,15,12,1,1,6,100,0.0001,0,0.715724,18.3726460934
39.0,15,12,1,1,6,100,0.0001,0,0.708648,18.3862349987
50.0,15,12,1,1,6,100,0.0001,0,0.668083,18.9308600426
57.0,15,12,1,1,6,100,0.0001,0,0.544002,0.119292020798
61.0,15,12,1,1,6,100,0.0001,0,0.529296,18.3392059803
70.0,15,12,1,1,6,100,0.0001,0,0.84484,37.1745488644
79.0,15,12,1,1,6,100,0.0001,0,0.537831,36.0525019169
87.0,15,12,1,1,6,100,0.0001,0,0.438231,18.5594050884
96.0,15,12,1,1,6,100,0.0001,0,0.498852,18.2602059841
117.0,15,12,1,1,6,100,0.0001,0,0.534952,18.8600809574
126.0,15,12,1,1,6,100,0.0001,0,0.442001,36.7252080441
139.0,15,12,1,1,6,100,0.0001,0,0.320832,18.024271965
152.0,15,12,1,1,6,100,0.0001,0,0.28114,18.5949981213
154.0,15,12,1,1,6,100,0.0001,0,0.23576,36.9892859459
156.0,15,12,1,1,6,100,0.0001,0,0.332318,18.9987251759
189.0,15,12,1,1,6,100,0.0001,0,0.143895,18.3792040348
197.0,15,12,1,1,6,100,0.0001,0,0.264293,0.0376758575439
204.0,15,12,1,1,6,100,0.0001,0,0.324037,17.6790480614
214.0,15,12,1,1,6,100,0.0001,0,0.262625,36.5826020241
225.0,15,12,1,1,6,100,0.0001,0,0.273215,18.6055188179
226.0,15,12,1,1,6,100,0.0001,0,0.269318,17.9472010136
237.0,15,12,1,1,6,100,0.0001,0,0.242814,18.4140641689
247.0,15,12,1,1,6,100,0.0001,0,0.180905,17.9264481068
257.0,15,12,1,1,6,100,0.0001,0,0.245811,18.0718679428
273.0,15,12,1,1,6,100,0.0001,0,0.156513,18.9658269882

57.0,1,26,1,1,6,100,0.0001,0,0.76419,0.0847580432892
99.0,1,26,1,1,6,100,0.0001,0,0.335551,0.0358369350433
107.0,1,26,1,1,6,100,0.0001,0,0.465311,58.5626180172
125.0,1,26,1,1,6,100,0.0001,0,0.388953,38.8013529778
138.0,1,26,1,1,6,100,0.0001,0,0.468547,39.1902720928
151.0,1,26,1,1,6,100,0.0001,0,0.280158,39.2930440903
169.0,1,26,1,1,6,100,0.0001,0,0.284442,19.0393910408
234.0,1,26,1,1,6,100,0.0001,0,0.349108,20.2719228268
282.0,1,26,1,1,6,100,0.0001,0,0.168173,19.9052081108
300.0,1,26,1,1,6,100,0.0001,0,0.384185,19.9803369045
333.0,1,26,1,1,6,100,0.0001,0,0.167829,19.9538910389
335.0,1,26,1,1,6,100,0.0001,0,0.178764,0.138473033905
42.0,3,24,1,1,6,100,0.0001,0,0.714963,17.2336521149
143.0,3,24,1,1,6,100,0.0001,0,0.496101,16.7857029438
180.0,3,24,1,1,6,100,0.0001,0,0.315801,35.7872810364
199.0,3,24,1,1,6,100,0.0001,0,0.415297,16.4637110233
203.0,3,24,1,1,6,100,0.0001,0,0.196627,16.9042899609
227.0,3,24,1,1,6,100,0.0001,0,0.24805,17.0852441788
229.0,3,24,1,1,6,100,0.0001,0,0.286597,33.5547478199
248.0,3,24,1,1,6,100,0.0001,0,0.124814,33.6077430248
39.0,5,22,1,1,6,100,0.0001,0,0.770756,17.0288219452
40.0,5,22,1,1,6,100,0.0001,0,0.640645,17.3523609638
46.0,5,22,1,1,6,100,0.0001,0,0.613662,34.4271450043
103.0,5,22,1,1,6,100,0.0001,0,0.44277,16.8505160809
123.0,5,22,1,1,6,100,0.0001,0,0.467884,16.2597360611
133.0,5,22,1,1,6,100,0.0001,0,0.386661,33.8800339699
161.0,5,22,1,1,6,100,0.0001,0,0.189928,0.104625940323
166.0,5,22,1,1,6,100,0.0001,0,0.45776,33.8192090988
172.0,5,22,1,1,6,100,0.0001,0,0.247139,17.2503709793
204.0,5,22,1,1,6,100,0.0001,0,0.237117,17.8942148685
219.0,5,22,1,1,6,100,0.0001,0,0.552628,16.5406270027
273.0,5,22,1,1,6,100,0.0001,0,0.209316,17.6217319965
274.0,5,22,1,1,6,100,0.0001,0,0.189045,17.4089040756
13.0,7,20,1,1,6,100,0.0001,0,1.25059,17.0368559361
18.0,7,20,1,1,6,100,0.0001,0,0.814964,17.1921429634
28.0,7,20,1,1,6,100,0.0001,0,0.660141,17.0669660568
33.0,7,20,1,1,6,100,0.0001,0,0.649985,17.41665411
145.0,7,20,1,1,6,100,0.0001,0,0.510812,17.6199228764
160.0,7,20,1,1,6,100,0.0001,0,0.229091,34.6174600124
161.0,7,20,1,1,6,100,0.0001,0,0.427957,17.7548918724
187.0,7,20,1,1,6,100,0.0001,0,0.326506,17.4269678593
221.0,7,20,1,1,6,100,0.0001,0,0.332571,17.1853640079
247.0,7,20,1,1,6,100,0.0001,0,0.167342,17.5418128967
249.0,7,20,1,1,6,100,0.0001,0,0.311246,0.31694817543
259.0,7,20,1,1,6,100,0.0001,0,0.271534,17.5210549831
281.0,7,20,1,1,6,100,0.0001,0,0.362072,17.4346709251
284.0,7,20,1,1,6,100,0.0001,0,0.245451,0.0243580341339
289.0,7,20,1,1,6,100,0.0001,0,0.246335,17.6746618748
292.0,7,20,1,1,6,100,0.0001,0,0.25139,0.0485029220581
296.0,7,20,1,1,6,100,0.0001,0,0.154042,17.3841080666
317.0,7,20,1,1,6,100,0.0001,0,0.150693,17.1904881001
330.0,7,20,1,1,6,100,0.0001,0,0.135928,18.1186299324
337.0,7,20,1,1,6,100,0.0001,0,0.207728,18.1374709606
340.0,7,20,1,1,6,100,0.0001,0,0.0858895,19.8859949112
3.0,9,18,1,1,6,100,0.0001,0,1.62916,17.8947029114
65.0,9,18,1,1,6,100,0.0001,0,0.47441,35.510997057
74.0,9,18,1,1,6,100,0.0001,0,0.532784,18.161906004
80.0,9,18,1,1,6,100,0.0001,0,0.461016,17.6354568005
98.0,9,18,1,1,6,100,0.0001,0,0.492578,17.7756671906
101.0,9,18,1,1,6,100,0.0001,0,0.509842,17.5979521275
121.0,9,18,1,1,6,100,0.0001,0,0.621192,17.6064479351
125.0,9,18,1,1,6,100,0.0001,0,0.460827,17.3318331242
126.0,9,18,1,1,6,100,0.0001,0,0.511346,18.6273257732
130.0,9,18,1,1,6,100,0.0001,0,0.233038,17.1606900692
135.0,9,18,1,1,6,100,0.0001,0,0.500169,17.3772001266
142.0,9,18,1,1,6,100,0.0001,0,0.367433,17.5404880047
171.0,9,18,1,1,6,100,0.0001,0,0.365648,17.2379832268
181.0,9,18,1,1,6,100,0.0001,0,0.506762,17.533891201
204.0,9,18,1,1,6,100,0.0001,0,0.187465,0.196438789368
208.0,9,18,1,1,6,100,0.0001,0,0.233644,17.5056710243
230.0,9,18,1,1,6,100,0.0001,0,0.122634,52.470056057
233.0,9,18,1,1,6,100,0.0001,0,0.189274,35.3559958935
267.0,9,18,1,1,6,100,0.0001,0,0.276685,17.7727241516
279.0,9,18,1,1,6,100,0.0001,0,0.254994,17.4691488743
1.0,11,16,1,1,6,100,0.0001,0,2.03046,20.6096420288
11.0,11,16,1,1,6,100,0.0001,0,1.38669,17.8268580437
65.0,11,16,1,1,6,100,0.0001,0,0.646053,17.7798941135
85.0,11,16,1,1,6,100,0.0001,0,0.368122,17.6033141613
88.0,11,16,1,1,6,100,0.0001,0,0.514168,36.3259408474
98.0,11,16,1,1,6,100,0.0001,0,0.433412,17.447799921
104.0,11,16,1,1,6,100,0.0001,0,0.468094,17.5796530247
113.0,11,16,1,1,6,100,0.0001,0,0.393288,17.5474219322
114.0,11,16,1,1,6,100,0.0001,0,0.440694,17.5414619446
134.0,11,16,1,1,6,100,0.0001,0,0.418567,18.3976240158
151.0,11,16,1,1,6,100,0.0001,0,0.247322,18.0761840343
152.0,11,16,1,1,6,100,0.0001,0,0.290972,18.1855280399
161.0,11,16,1,1,6,100,0.0001,0,0.366754,17.6834690571
163.0,11,16,1,1,6,100,0.0001,0,0.44884,18.1770100594
167.0,11,16,1,1,6,100,0.0001,0,0.443532,17.5500030518
201.0,11,16,1,1,6,100,0.0001,0,0.219042,18.2513430119
212.0,11,16,1,1,6,100,0.0001,0,0.19639,17.3005530834
222.0,11,16,1,1,6,100,0.0001,0,0.202706,35.2465741634
235.0,11,16,1,1,6,100,0.0001,0,0.249257,16.9206829071
268.0,11,16,1,1,6,100,0.0001,0,0.244167,0.156867980957
295.0,11,16,1,1,6,100,0.0001,0,0.244245,0.0569040775299
313.0,11,16,1,1,6,100,0.0001,0,0.248171,19.1690428257
34.0,13,14,1,1,6,100,0.0001,0,0.912017,17.6791219711
38.0,13,14,1,1,6,100,0.0001,0,0.629281,17.5100121498
42.0,13,14,1,1,6,100,0.0001,0,0.654435,17.7911908627
63.0,13,14,1,1,6,100,0.0001,0,0.493439,18.358782053
68.0,13,14,1,1,6,100,0.0001,0,0.609005,18.1999549866
73.0,13,14,1,1,6,100,0.0001,0,0.686688,35.9651629925
111.0,13,14,1,1,6,100,0.0001,0,0.442013,18.033894062
126.0,13,14,1,1,6,100,0.0001,0,0.390143,17.8054249287
146.0,13,14,1,1,6,100,0.0001,0,0.371494,0.170667886734
149.0,13,14,1,1,6,100,0.0001,0,0.371073,18.2506020069
185.0,13,14,1,1,6,100,0.0001,0,0.251564,17.9162869453
196.0,13,14,1,1,6,100,0.0001,0,0.284495,18.2609601021
218.0,13,14,1,1,6,100,0.0001,0,0.211116,18.1360189915
223.0,13,14,1,1,6,100,0.0001,0,0.188505,18.4055399895
229.0,13,14,1,1,6,100,0.0001,0,0.246006,17.8556070328
233.0,13,14,1,1,6,100,0.0001,0,0.273841,18.013253212
265.0,13,14,1,1,6,100,0.0001,0,0.1909,36.3271539211
275.0,13,14,1,1,6,100,0.0001,0,0.318428,18.2187860012
290.0,13,14,1,1,6,100,0.0001,0,0.174168,18.1256079674
297.0,13,14,1,1,6,100,0.0001,0,0.139394,18.9878799915
4.0,15,12,1,1,6,100,0.0001,0,1.6867,18.6910500526
11.0,15,12,1,1,6,100,0.0001,0,1.1978,18.4297549725
12.0,15,12,1,1,6,100,0.0001,0,1.32119,18.710545063
18.0,15,12,1,1,6,100,0.0001,0,1.16541,0.166604042053
19.0,15,12,1,1,6,100,0.0001,0,1.00358,18.4207670689
22.0,15,12,1,1,6,100,0.0001,0,1.03662,18.4257521629
54.0,15,12,1,1,6,100,0.0001,0,0.588049,0.0761029720306
62.0,15,12,1,1,6,100,0.0001,0,0.532896,18.0841538906
65.0,15,12,1,1,6,100,0.0001,0,0.667344,18.5099079609
82.0,15,12,1,1,6,100,0.0001,0,0.485821,17.815007925
93.0,15,12,1,1,6,100,0.0001,0,0.503695,0.0319530963898
100.0,15,12,1,1,6,100,0.0001,0,0.461043,18.4649159908
113.0,15,12,1,1,6,100,0.0001,0,0.432302,0.0051851272583
138.0,15,12,1,1,6,100,0.0001,0,0.512513,18.7295029163
179.0,15,12,1,1,6,100,0.0001,0,0.26905,18.5069508553
198.0,15,12,1,1,6,100,0.0001,0,0.390659,18.3428380489
211.0,15,12,1,1,6,100,0.0001,0,0.338544,18.273857832
216.0,15,12,1,1,6,100,0.0001,0,0.289535,18.6602840424
223.0,15,12,1,1,6,100,0.0001,0,0.34994,0.073028087616
233.0,15,12,1,1,6,100,0.0001,0,0.135396,18.2618119717
272.0,15,12,1,1,6,100,0.0001,0,0.231211,18.9324190617

10.0,1,26,1,1,6,100,0.0001,0,1.59575,39.7224419117
37.0,1,26,1,1,6,100,0.0001,0,0.858826,19.9624731541
93.0,1,26,1,1,6,100,0.0001,0,0.508803,59.3030347824
111.0,1,26,1,1,6,100,0.0001,0,0.783339,40.6594700813
154.0,1,26,1,1,6,100,0.0001,0,0.671562,39.4129700661
159.0,1,26,1,1,6,100,0.0001,0,0.330408,59.4079458714
188.0,1,26,1,1,6,100,0.0001,0,0.344049,19.689770937
204.0,1,26,1,1,6,100,0.0001,0,0.386829,59.6884789467
209.0,1,26,1,1,6,100,0.0001,0,0.308883,20.1482129097
256.0,1,26,1,1,6,100,0.0001,0,0.301533,0.041928768158
37.0,3,24,1,1,6,100,0.0001,0,0.824573,17.4148471355
47.0,3,24,1,1,6,100,0.0001,0,0.719906,16.7839100361
52.0,3,24,1,1,6,100,0.0001,0,0.661464,0.425371170044
90.0,3,24,1,1,6,100,0.0001,0,0.708692,33.8641750813
116.0,3,24,1,1,6,100,0.0001,0,0.379056,16.8530950546
198.0,3,24,1,1,6,100,0.0001,0,0.342001,17.8153021336
218.0,3,24,1,1,6,100,0.0001,0,0.416483,0.00866913795471
243.0,3,24,1,1,6,100,0.0001,0,0.236447,17.2112569809
269.0,3,24,1,1,6,100,0.0001,0,0.205445,16.9117760658
272.0,3,24,1,1,6,100,0.0001,0,0.208655,0.041179895401
283.0,3,24,1,1,6,100,0.0001,0,0.291058,34.7482290268
312.0,3,24,1,1,6,100,0.0001,0,0.207412,17.6802408695
316.0,3,24,1,1,6,100,0.0001,0,0.139733,0.0925879478455
326.0,3,24,1,1,6,100,0.0001,0,0.23275,35.3562121391
29.0,5,22,1,1,6,100,0.0001,0,0.832541,17.0867319107
61.0,5,22,1,1,6,100,0.0001,0,0.727242,34.6365630627
77.0,5,22,1,1,6,100,0.0001,0,0.59276,16.4426839352
88.0,5,22,1,1,6,100,0.0001,0,0.530095,16.6820728779
100.0,5,22,1,1,6,100,0.0001,0,0.582658,16.4546051025
131.0,5,22,1,1,6,100,0.0001,0,0.416616,16.6552240849
161.0,5,22,1,1,6,100,0.0001,0,0.404872,16.9372320175
211.0,5,22,1,1,6,100,0.0001,0,0.215984,17.3217818737
215.0,5,22,1,1,6,100,0.0001,0,0.276253,16.4981589317
223.0,5,22,1,1,6,100,0.0001,0,0.292343,17.2896637917
245.0,5,22,1,1,6,100,0.0001,0,0.450728,17.478798151
268.0,5,22,1,1,6,100,0.0001,0,0.191803,16.8514459133
276.0,5,22,1,1,6,100,0.0001,0,0.199281,16.7907071114
303.0,5,22,1,1,6,100,0.0001,0,0.175023,17.2066540718
305.0,5,22,1,1,6,100,0.0001,0,0.195481,35.0258491039
306.0,5,22,1,1,6,100,0.0001,0,0.185358,17.8434460163
307.0,5,22,1,1,6,100,0.0001,0,0.151631,17.5916209221
315.0,5,22,1,1,6,100,0.0001,0,0.113835,18.2742600441
37.0,7,20,1,1,6,100,0.0001,0,0.704709,34.5667560101
46.0,7,20,1,1,6,100,0.0001,0,0.592925,17.2826859951
67.0,7,20,1,1,6,100,0.0001,0,0.555804,0.284753084183
77.0,7,20,1,1,6,100,0.0001,0,0.46682,17.7792258263
128.0,7,20,1,1,6,100,0.0001,0,0.454286,16.9048950672
170.0,7,20,1,1,6,100,0.0001,0,0.295997,17.2495720387
198.0,7,20,1,1,6,100,0.0001,0,0.382793,17.3850879669
232.0,7,20,1,1,6,100,0.0001,0,0.454991,17.7907481194
286.0,7,20,1,1,6,100,0.0001,0,0.193305,17.3599970341
299.0,7,20,1,1,6,100,0.0001,0,0.244535,17.1071200371
327.0,7,20,1,1,6,100,0.0001,0,0.139071,17.9098649025
328.0,7,20,1,1,6,100,0.0001,0,0.105668,18.2075340748
338.0,7,20,1,1,6,100,0.0001,0,0.256369,18.3584289551
25.0,9,18,1,1,6,100,0.0001,0,0.907202,17.5213320255
48.0,9,18,1,1,6,100,0.0001,0,0.84235,16.9177901745
60.0,9,18,1,1,6,100,0.0001,0,0.640061,17.7327439785
73.0,9,18,1,1,6,100,0.0001,0,0.418634,16.9232771397
76.0,9,18,1,1,6,100,0.0001,0,0.421605,18.0353162289
88.0,9,18,1,1,6,100,0.0001,0,0.554682,35.1071629524
92.0,9,18,1,1,6,100,0.0001,0,0.527826,17.5929341316
178.0,9,18,1,1,6,100,0.0001,0,0.180757,17.1324551105
181.0,9,18,1,1,6,100,0.0001,0,0.311885,0.0894269943237
192.0,9,18,1,1,6,100,0.0001,0,0.216506,17.5113530159
203.0,9,18,1,1,6,100,0.0001,0,0.274122,17.6806409359
242.0,9,18,1,1,6,100,0.0001,0,0.1953,17.0870368481
246.0,9,18,1,1,6,100,0.0001,0,0.329359,18.4577620029
264.0,9,18,1,1,6,100,0.0001,0,0.179535,17.8064072132
266.0,9,18,1,1,6,100,0.0001,0,0.295819,17.405714035
282.0,9,18,1,1,6,100,0.0001,0,0.114685,18.2327280045
290.0,9,18,1,1,6,100,0.0001,0,0.0721222,36.4782369137
296.0,9,18,1,1,6,100,0.0001,0,0.147564,18.3491680622
303.0,9,18,1,1,6,100,0.0001,0,0.288317,19.7513449192
307.0,9,18,1,1,6,100,0.0001,0,0.180808,19.4816088676
312.0,9,18,1,1,6,100,0.0001,0,0.0783672,0.00339698791504
1.0,11,16,1,1,6,100,0.0001,0,1.91247,20.6078760624
23.0,11,16,1,1,6,100,0.0001,0,0.875144,18.4841401577
47.0,11,16,1,1,6,100,0.0001,0,0.790693,17.643419981
59.0,11,16,1,1,6,100,0.0001,0,0.749378,17.6039578915
64.0,11,16,1,1,6,100,0.0001,0,0.674042,17.4159669876
84.0,11,16,1,1,6,100,0.0001,0,0.443788,18.4107029438
94.0,11,16,1,1,6,100,0.0001,0,0.495229,53.6574130058
183.0,11,16,1,1,6,100,0.0001,0,0.302071,17.6120240688
203.0,11,16,1,1,6,100,0.0001,0,0.260853,35.65477705
207.0,11,16,1,1,6,100,0.0001,0,0.179443,17.8178091049
217.0,11,16,1,1,6,100,0.0001,0,0.188564,17.5027229786
219.0,11,16,1,1,6,100,0.0001,0,0.333378,0.0735640525818
228.0,11,16,1,1,6,100,0.0001,0,0.291857,17.8790249825
233.0,11,16,1,1,6,100,0.0001,0,0.309578,18.1145999432
243.0,11,16,1,1,6,100,0.0001,0,0.149104,0.00775480270386
264.0,11,16,1,1,6,100,0.0001,0,0.193874,17.3610329628
277.0,11,16,1,1,6,100,0.0001,0,0.218577,18.0686619282
285.0,11,16,1,1,6,100,0.0001,0,0.146849,18.3206758499
290.0,11,16,1,1,6,100,0.0001,0,0.157761,18.153110981
296.0,11,16,1,1,6,100,0.0001,0,0.117418,18.20981884
300.0,11,16,1,1,6,100,0.0001,0,0.31249,17.6994059086
3.0,13,14,1,1,6,100,0.0001,0,1.7182,18.3732581139
24.0,13,14,1,1,6,100,0.0001,0,0.73481,17.9108889103
56.0,13,14,1,1,6,100,0.0001,0,0.625553,18.0039231777
80.0,13,14,1,1,6,100,0.0001,0,0.350569,17.7149679661
92.0,13,14,1,1,6,100,0.0001,0,0.486246,17.7543170452
100.0,13,14,1,1,6,100,0.0001,0,0.562876,18.365983963
108.0,13,14,1,1,6,100,0.0001,0,0.324881,18.3576889038
120.0,13,14,1,1,6,100,0.0001,0,0.450698,18.3793821335
129.0,13,14,1,1,6,100,0.0001,0,0.36809,17.5848901272
134.0,13,14,1,1,6,100,0.0001,0,0.369155,17.6823191643
146.0,13,14,1,1,6,100,0.0001,0,0.240506,17.9260411263
165.0,13,14,1,1,6,100,0.0001,0,0.317017,18.0302119255
169.0,13,14,1,1,6,100,0.0001,0,0.358487,18.2917730808
179.0,13,14,1,1,6,100,0.0001,0,0.252511,17.4533600807
181.0,13,14,1,1,6,100,0.0001,0,0.241766,36.5142829418
220.0,13,14,1,1,6,100,0.0001,0,0.319943,17.7837338448
232.0,13,14,1,1,6,100,0.0001,0,0.378425,36.327796936
274.0,13,14,1,1,6,100,0.0001,0,0.26379,17.7403919697
279.0,13,14,1,1,6,100,0.0001,0,0.375715,18.6089160442
284.0,13,14,1,1,6,100,0.0001,0,0.176755,18.6059720516
287.0,13,14,1,1,6,100,0.0001,0,0.172865,18.3787000179
