16
42
10,17,1,1,6,100,0.0001,3,13,0.496892,740.372745991
10,17,1,1,6,100,0.0001,4,12,0.456377,710.048224926
10,17,1,1,6,100,0.0001,5,11,0.467137,716.013552904
10,17,1,1,6,100,0.0001,6,10,0.397489,680.933359861
10,17,1,1,6,100,0.0001,7,9,0.420584,694.456372023
10,17,1,1,6,100,0.0001,8,8,0.478583,581.02139616
10,17,1,1,6,100,0.0001,9,7,0.484928,684.170871973
10,17,1,1,6,100,0.0001,10,6,0.497245,668.551134109
10,17,1,1,6,100,0.0001,11,5,0.485081,673.607082129
10,17,1,1,6,100,0.0001,12,4,0.49166,615.824692965
10,17,1,1,6,100,0.0001,13,3,0.489105,679.702695131
10,17,1,1,6,100,0.0001,14,2,0.495248,626.11157608
10,17,1,1,6,100,0.0001,15,1,0.487597,732.617978096
12,15,1,1,6,100,0.0001,2,14,0.499051,797.538756132
12,15,1,1,6,100,0.0001,3,13,0.498821,777.498854876
12,15,1,1,6,100,0.0001,4,12,0.426923,625.908126116
12,15,1,1,6,100,0.0001,5,11,0.499335,725.086543083
12,15,1,1,6,100,0.0001,6,10,0.472415,691.649113894
12,15,1,1,6,100,0.0001,7,9,0.453504,684.860314131
12,15,1,1,6,100,0.0001,8,8,0.388179,703.32999301
12,15,1,1,6,100,0.0001,9,7,0.426053,647.548447847
12,15,1,1,6,100,0.0001,10,6,0.491965,681.146912813
12,15,1,1,6,100,0.0001,11,5,0.477359,568.144948959
12,15,1,1,6,100,0.0001,12,4,0.491278,641.781629086
12,15,1,1,6,100,0.0001,13,3,0.492545,651.916182995
12,15,1,1,6,100,0.0001,14,2,0.496798,691.15971899
12,15,1,1,6,100,0.0001,15,1,0.453937,761.269533873
14,13,1,1,6,100,0.0001,2,14,0.494074,822.716701984
14,13,1,1,6,100,0.0001,3,13,0.480559,720.315373898
14,13,1,1,6,100,0.0001,4,12,0.468145,659.368277788
14,13,1,1,6,100,0.0001,5,11,0.475646,682.173443079
14,13,1,1,6,100,0.0001,6,10,0.494227,521.785376072
14,13,1,1,6,100,0.0001,7,9,0.487273,523.036819935
14,13,1,1,6,100,0.0001,8,8,0.488096,661.935703039
14,13,1,1,6,100,0.0001,9,7,0.492645,490.075987101
14,13,1,1,6,100,0.0001,10,6,0.450154,675.632061005
14,13,1,1,6,100,0.0001,11,5,0.483585,670.053496122
14,13,1,1,6,100,0.0001,12,4,0.468723,629.643064022
14,13,1,1,6,100,0.0001,13,3,0.470906,646.438838005
14,13,1,1,6,100,0.0001,14,2,0.495356,635.925707102
14,13,1,1,6,100,0.0001,15,1,0.498279,674.175388098
16,11,1,1,6,100,0.0001,2,14,0.495848,942.054161072
16,11,1,1,6,100,0.0001,3,13,0.481949,728.831446171
16,11,1,1,6,100,0.0001,4,12,0.485601,726.062304974
16,11,1,1,6,100,0.0001,5,11,0.461808,624.058418989
16,11,1,1,6,100,0.0001,6,10,0.490776,607.891162872
16,11,1,1,6,100,0.0001,7,9,0.477172,685.348373175
16,11,1,1,6,100,0.0001,8,8,0.498656,636.056329012
16,11,1,1,6,100,0.0001,9,7,0.472613,673.126880169
16,11,1,1,6,100,0.0001,10,6,0.481534,593.386248827
16,11,1,1,6,100,0.0001,11,5,0.494166,619.530730009
16,11,1,1,6,100,0.0001,12,4,0.499793,653.601238012
16,11,1,1,6,100,0.0001,13,3,0.469362,670.530776978
16,11,1,1,6,100,0.0001,14,2,0.478711,592.958683968

2,25,1,1,6,100,0.0001,2,14,0.32453,1145.31214404
2,25,1,1,6,100,0.0001,3,13,0.478086,1020.93653584
2,25,1,1,6,100,0.0001,4,12,0.479657,1004.99389505
2,25,1,1,6,100,0.0001,5,11,0.480866,1049.58569813
2,25,1,1,6,100,0.0001,6,10,0.470853,1024.01592588
2,25,1,1,6,100,0.0001,7,9,0.489122,1041.6811769
2,25,1,1,6,100,0.0001,8,8,0.485418,946.363185883
2,25,1,1,6,100,0.0001,9,7,0.463678,963.834241867
2,25,1,1,6,100,0.0001,10,6,0.463278,1002.14056182
2,25,1,1,6,100,0.0001,11,5,0.489351,914.387070894
2,25,1,1,6,100,0.0001,12,4,0.471348,1072.30612302
2,25,1,1,6,100,0.0001,13,3,0.482215,917.366369009
2,25,1,1,6,100,0.0001,14,2,0.455851,997.208766937
2,25,1,1,6,100,0.0001,15,1,0.497016,1049.960747
4,23,1,1,6,100,0.0001,2,14,0.494303,821.804455042
4,23,1,1,6,100,0.0001,3,13,0.481792,783.190339088
4,23,1,1,6,100,0.0001,4,12,0.444588,763.649689913
4,23,1,1,6,100,0.0001,5,11,0.499072,827.049129963
4,23,1,1,6,100,0.0001,6,10,0.477682,753.711286068
4,23,1,1,6,100,0.0001,7,9,0.470158,777.329473972
4,23,1,1,6,100,0.0001,8,8,0.483431,732.842980862
4,23,1,1,6,100,0.0001,9,7,0.480303,770.940402031
4,23,1,1,6,100,0.0001,10,6,0.493453,696.524080038
4,23,1,1,6,100,0.0001,11,5,0.49211,747.064682007
4,23,1,1,6,100,0.0001,12,4,0.490107,756.770838022
4,23,1,1,6,100,0.0001,13,3,0.48643,744.457973003
4,23,1,1,6,100,0.0001,14,2,0.464591,700.542075872
4,23,1,1,6,100,0.0001,15,1,0.498344,704.635040045
6,21,1,1,6,100,0.0001,2,14,0.481925,727.343472958
6,21,1,1,6,100,0.0001,3,13,0.482318,774.981907129
6,21,1,1,6,100,0.0001,4,12,0.488586,739.081587076
6,21,1,1,6,100,0.0001,5,11,0.476276,733.683392048
6,21,1,1,6,100,0.0001,6,10,0.484453,618.132243872
6,21,1,1,6,100,0.0001,7,9,0.487721,687.40540719
6,21,1,1,6,100,0.0001,8,8,0.488165,745.662507057
6,21,1,1,6,100,0.0001,9,7,0.442708,667.2160151
6,21,1,1,6,100,0.0001,10,6,0.497545,685.016337156
6,21,1,1,6,100,0.0001,11,5,0.463995,678.40204978
6,21,1,1,6,100,0.0001,12,4,0.463318,735.418101072
6,21,1,1,6,100,0.0001,13,3,0.492955,664.439738035
6,21,1,1,6,100,0.0001,14,2,0.499554,685.953166008
6,21,1,1,6,100,0.0001,15,1,0.489378,793.839756012
8,19,1,1,6,100,0.0001,2,14,0.425586,784.903217077
8,19,1,1,6,100,0.0001,3,13,0.493855,673.015362024
8,19,1,1,6,100,0.0001,4,12,0.385555,746.729189873
8,19,1,1,6,100,0.0001,5,11,0.416101,746.013493061
8,19,1,1,6,100,0.0001,6,10,0.472389,755.079071045
8,19,1,1,6,100,0.0001,7,9,0.443165,603.867089987
8,19,1,1,6,100,0.0001,8,8,0.460225,700.662077904
8,19,1,1,6,100,0.0001,9,7,0.488849,662.427371979
8,19,1,1,6,100,0.0001,10,6,0.475495,694.214915991
8,19,1,1,6,100,0.0001,11,5,0.449339,596.300451994
8,19,1,1,6,100,0.0001,12,4,0.459461,645.419562817
8,19,1,1,6,100,0.0001,13,3,0.498661,663.852151871
8,19,1,1,6,100,0.0001,14,2,0.493495,697.605790854
8,19,1,1,6,100,0.0001,15,1,0.48918,692.733968973
10,17,1,1,6,100,0.0001,2,14,0.499175,669.236209869
10,17,1,1,6,100,0.0001,3,13,0.489069,764.97261405
10,17,1,1,6,100,0.0001,4,12,0.496991,741.083541155
10,17,1,1,6,100,0.0001,5,11,0.489752,661.623682976
10,17,1,1,6,100,0.0001,6,10,0.459858,679.914155006
10,17,1,1,6,100,0.0001,7,9,0.442334,698.262326956
10,17,1,1,6,100,0.0001,8,8,0.474974,596.885421991
10,17,1,1,6,100,0.0001,9,7,0.488692,574.959167004
10,17,1,1,6,100,0.0001,10,6,0.487209,614.080821037
10,17,1,1,6,100,0.0001,11,5,0.428311,676.772480965
10,17,1,1,6,100,0.0001,12,4,0.488421,631.970092058
10,17,1,1,6,100,0.0001,13,3,0.486872,669.783335924
10,17,1,1,6,100,0.0001,14,2,0.473118,687.238207102
10,17,1,1,6,100,0.0001,15,1,0.490515,733.24109292
12,15,1,1,6,100,0.0001,2,14,0.472316,769.400215864
12,15,1,1,6,100,0.0001,3,13,0.492213,764.891196012
12,15,1,1,6,100,0.0001,4,12,0.438056,674.970376968
12,15,1,1,6,100,0.0001,5,11,0.470603,703.349514961
12,15,1,1,6,100,0.0001,6,10,0.467621,648.865705967
12,15,1,1,6,100,0.0001,7,9,0.495644,641.924679995
12,15,1,1,6,100,0.0001,8,8,0.451479,700.640387058
12,15,1,1,6,100,0.0001,9,7,0.48735,653.330872059
12,15,1,1,6,100,0.0001,10,6,0.422471,607.415301085
12,15,1,1,6,100,0.0001,11,5,0.483549,625.897086143
12,15,1,1,6,100,0.0001,12,4,0.394163,655.956892967
12,15,1,1,6,100,0.0001,13,3,0.487774,548.896281958
12,15,1,1,6,100,0.0001,14,2,0.481179,655.486860991
12,15,1,1,6,100,0.0001,15,1,0.429817,734.979759932
14,13,1,1,6,100,0.0001,2,14,0.480765,835.137871027
14,13,1,1,6,100,0.0001,3,13,0.494385,686.647444963
14,13,1,1,6,100,0.0001,4,12,0.487514,717.689402103
14,13,1,1,6,100,0.0001,5,11,0.472144,647.350946903
14,13,1,1,6,100,0.0001,6,10,0.49695,608.344857216
14,13,1,1,6,100,0.0001,7,9,0.488385,646.862679958
14,13,1,1,6,100,0.0001,8,8,0.479519,650.781319141
14,13,1,1,6,100,0.0001,9,7,0.454204,623.023298979
14,13,1,1,6,100,0.0001,10,6,0.490317,656.930562019
14,13,1,1,6,100,0.0001,11,5,0.448248,689.180325985
14,13,1,1,6,100,0.0001,12,4,0.497866,606.886408091
14,13,1,1,6,100,0.0001,13,3,0.475584,555.212630987
14,13,1,1,6,100,0.0001,14,2,0.463047,606.221869946
14,13,1,1,6,100,0.0001,15,1,0.491146,645.660771847
16,11,1,1,6,100,0.0001,2,14,0.466158,930.938372135
16,11,1,1,6,100,0.0001,3,13,0.458824,740.937469959
16,11,1,1,6,100,0.0001,4,12,0.480229,730.295225859
16,11,1,1,6,100,0.0001,5,11,0.464195,695.982393026
16,11,1,1,6,100,0.0001,6,10,0.491989,620.552562952
16,11,1,1,6,100,0.0001,7,9,0.480121,674.324649096
16,11,1,1,6,100,0.0001,8,8,0.434859,612.997493029
16,11,1,1,6,100,0.0001,9,7,0.471691,665.651582956
16,11,1,1,6,100,0.0001,10,6,0.472614,609.340956926
16,11,1,1,6,100,0.0001,11,5,0.491827,596.151018858
16,11,1,1,6,100,0.0001,12,4,0.475631,668.571896076
16,11,1,1,6,100,0.0001,13,3,0.451994,671.506158113
16,11,1,1,6,100,0.0001,14,2,0.494667,605.416386127

2,25,1,1,6,100,0.0001,2,14,0.461148,1141.55732393
2,25,1,1,6,100,0.0001,3,13,0.476834,1037.23697591
2,25,1,1,6,100,0.0001,4,12,0.470098,1006.55465102
2,25,1,1,6,100,0.0001,5,11,0.486026,1021.2939961
2,25,1,1,6,100,0.0001,6,10,0.4728,993.460740089
2,25,1,1,6,100,0.0001,7,9,0.48203,1041.78392696
2,25,1,1,6,100,0.0001,8,8,0.447073,924.830138206
2,25,1,1,6,100,0.0001,9,7,0.448233,1025.53032804
2,25,1,1,6,100,0.0001,10,6,0.467712,982.997867823
2,25,1,1,6,100,0.0001,11,5,0.476892,974.845217943
2,25,1,1,6,100,0.0001,12,4,0.456879,1070.670609
2,25,1,1,6,100,0.0001,13,3,0.4494,914.854635
2,25,1,1,6,100,0.0001,14,2,0.476338,981.565771103
2,25,1,1,6,100,0.0001,15,1,0.480654,1001.56715798
4,23,1,1,6,100,0.0001,2,14,0.497201,723.607069016
4,23,1,1,6,100,0.0001,3,13,0.486921,805.223708868
4,23,1,1,6,100,0.0001,4,12,0.424051,809.208161116
4,23,1,1,6,100,0.0001,5,11,0.488688,858.177332163
4,23,1,1,6,100,0.0001,6,10,0.492757,721.52055788
4,23,1,1,6,100,0.0001,7,9,0.491848,738.070809126
4,23,1,1,6,100,0.0001,8,8,0.474395,753.360593081
4,23,1,1,6,100,0.0001,9,7,0.490568,789.337500095
4,23,1,1,6,100,0.0001,10,6,0.48865,754.406499863
4,23,1,1,6,100,0.0001,11,5,0.498507,678.755392075
4,23,1,1,6,100,0.0001,12,4,0.469743,747.068238974
4,23,1,1,6,100,0.0001,13,3,0.497084,639.087779999
4,23,1,1,6,100,0.0001,14,2,0.486072,735.04906702
4,23,1,1,6,100,0.0001,15,1,0.493513,792.655396938
6,21,1,1,6,100,0.0001,2,14,0.463298,747.132951975
6,21,1,1,6,100,0.0001,3,13,0.427329,744.610836983
6,21,1,1,6,100,0.0001,4,12,0.482697,745.109788179
6,21,1,1,6,100,0.0001,5,11,0.496999,723.350861073
6,21,1,1,6,100,0.0001,6,10,0.468551,675.200392008
6,21,1,1,6,100,0.0001,7,9,0.470659,732.295159101
6,21,1,1,6,100,0.0001,8,8,0.410807,700.25009203
6,21,1,1,6,100,0.0001,9,7,0.487581,644.239922047
6,21,1,1,6,100,0.0001,10,6,0.488292,696.008795977
6,21,1,1,6,100,0.0001,11,5,0.492128,683.149108171
6,21,1,1,6,100,0.0001,12,4,0.478377,709.038474083
6,21,1,1,6,100,0.0001,13,3,0.446103,655.979138136
6,21,1,1,6,100,0.0001,14,2,0.394809,674.896973133
6,21,1,1,6,100,0.0001,15,1,0.49675,789.404071093
8,19,1,1,6,100,0.0001,2,14,0.478497,781.383573055
8,19,1,1,6,100,0.0001,3,13,0.474167,728.728861094
8,19,1,1,6,100,0.0001,4,12,0.486699,747.600182056
8,19,1,1,6,100,0.0001,5,11,0.444963,734.115119934
8,19,1,1,6,100,0.0001,6,10,0.450168,708.223527193
8,19,1,1,6,100,0.0001,7,9,0.456549,580.296046972
8,19,1,1,6,100,0.0001,8,8,0.496757,624.459107161
8,19,1,1,6,100,0.0001,9,7,0.474697,668.606402874
8,19,1,1,6,100,0.0001,10,6,0.494625,692.05924201
8,19,1,1,6,100,0.0001,11,5,0.486282,694.605908155
8,19,1,1,6,100,0.0001,12,4,0.485977,710.632395983
8,19,1,1,6,100,0.0001,13,3,0.498111,667.024721861
8,19,1,1,6,100,0.0001,14,2,0.439971,637.981352091
8,19,1,1,6,100,0.0001,15,1,0.487584,732.454487801
10,17,1,1,6,100,0.0001,2,14,0.471535,573.389844894
10,17,1,1,6,100,0.0001,3,13,0.480349,754.426955938
10,17,1,1,6,100,0.0001,4,12,0.475528,675.490061045
10,17,1,1,6,100,0.0001,5,11,0.482226,682.786728859
10,17,1,1,6,100,0.0001,6,10,0.464365,634.405218124
10,17,1,1,6,100,0.0001,7,9,0.490052,701.385644913
10,17,1,1,6,100,0.0001,8,8,0.497128,658.956130028
10,17,1,1,6,100,0.0001,9,7,0.486707,645.943919897
10,17,1,1,6,100,0.0001,10,6,0.485599,646.762267113
10,17,1,1,6,100,0.0001,11,5,0.456221,686.66373992
10,17,1,1,6,100,0.0001,12,4,0.484598,611.625864983
10,17,1,1,6,100,0.0001,13,3,0.498669,657.54598093
10,17,1,1,6,100,0.0001,14,2,0.494807,674.520463943
10,17,1,1,6,100,0.0001,15,1,0.486365,739.896207809
12,15,1,1,6,100,0.0001,2,14,0.458531,778.994451046
12,15,1,1,6,100,0.0001,3,13,0.496696,804.899675131
12,15,1,1,6,100,0.0001,4,12,0.499478,644.147732019
12,15,1,1,6,100,0.0001,5,11,0.470955,714.142647028
12,15,1,1,6,100,0.0001,6,10,0.49169,630.418120146
12,15,1,1,6,100,0.0001,7,9,0.453631,659.622224808
12,15,1,1,6,100,0.0001,8,8,0.483481,680.992735147
12,15,1,1,6,100,0.0001,9,7,0.429503,659.652264118
12,15,1,1,6,100,0.0001,10,6,0.482243,581.19088006
12,15,1,1,6,100,0.0001,11,5,0.443715,665.326654911
12,15,1,1,6,100,0.0001,12,4,0.480849,601.215564966
12,15,1,1,6,100,0.0001,13,3,0.479645,648.092379808
12,15,1,1,6,100,0.0001,14,2,0.498162,641.806808949
12,15,1,1,6,100,0.0001,15,1,0.494961,740.313019037
14,13,1,1,6,100,0.0001,2,14,0.436632,829.630112171
14,13,1,1,6,100,0.0001,3,13,0.49889,686.046995878
14,13,1,1,6,100,0.0001,4,12,0.464968,588.061604023
14,13,1,1,6,100,0.0001,5,11,0.480674,678.910971165
14,13,1,1,6,100,0.0001,6,10,0.499626,613.351235867
14,13,1,1,6,100,0.0001,7,9,0.455168,623.078529119
14,13,1,1,6,100,0.0001,8,8,0.453616,663.874206066
14,13,1,1,6,100,0.0001,9,7,0.489044,603.85760808
14,13,1,1,6,100,0.0001,10,6,0.454962,669.302950859
14,13,1,1,6,100,0.0001,11,5,0.471026,687.796813965
14,13,1,1,6,100,0.0001,12,4,0.492008,621.776809931
14,13,1,1,6,100,0.0001,13,3,0.452668,649.675179005
14,13,1,1,6,100,0.0001,14,2,0.489632,611.469192028
14,13,1,1,6,100,0.0001,15,1,0.475137,680.482736111
16,11,1,1,6,100,0.0001,2,14,0.460558,982.503325939
16,11,1,1,6,100,0.0001,3,13,0.496423,703.291385889
16,11,1,1,6,100,0.0001,4,12,0.496207,787.043098927
16,11,1,1,6,100,0.0001,5,11,0.475743,726.45690012
16,11,1,1,6,100,0.0001,6,10,0.494125,618.679386854
16,11,1,1,6,100,0.0001,7,9,0.493217,667.274448872
16,11,1,1,6,100,0.0001,8,8,0.479707,633.040014982
16,11,1,1,6,100,0.0001,9,7,0.496497,690.940644979
16,11,1,1,6,100,0.0001,10,6,0.495405,608.602375031
16,11,1,1,6,100,0.0001,11,5,0.493217,612.337566853
16,11,1,1,6,100,0.0001,12,4,0.494299,663.55907011
16,11,1,1,6,100,0.0001,13,3,0.482755,663.434244871
16,11,1,1,6,100,0.0001,14,2,0.499584,610.012773991

2,25,1,1,6,100,0.0001,2,14,0.463082,1114.65792203
2,25,1,1,6,100,0.0001,3,13,0.4639,1052.50122309
2,25,1,1,6,100,0.0001,4,12,0.491841,1041.76102781
2,25,1,1,6,100,0.0001,5,11,0.435617,1014.50978899
2,25,1,1,6,100,0.0001,6,10,0.497993,939.00062108
2,25,1,1,6,100,0.0001,7,9,0.448382,1052.84242797
2,25,1,1,6,100,0.0001,8,8,0.493829,917.203656912
2,25,1,1,6,100,0.0001,9,7,0.489067,1006.49315214
2,25,1,1,6,100,0.0001,10,6,0.498553,1007.79409599
2,25,1,1,6,100,0.0001,11,5,0.445519,961.489001989
2,25,1,1,6,100,0.0001,12,4,0.431384,1049.188344
2,25,1,1,6,100,0.0001,13,3,0.472829,936.983183861
2,25,1,1,6,100,0.0001,14,2,0.497891,992.804432869
2,25,1,1,6,100,0.0001,15,1,0.472429,1044.16418695
4,23,1,1,6,100,0.0001,2,14,0.473586,807.53192687
4,23,1,1,6,100,0.0001,3,13,0.479592,794.487192869
4,23,1,1,6,100,0.0001,4,12,0.453579,775.482807159
4,23,1,1,6,100,0.0001,5,11,0.483484,857.904708862
4,23,1,1,6,100,0.0001,6,10,0.423898,759.180634975
4,23,1,1,6,100,0.0001,7,9,0.488429,747.078927994
4,23,1,1,6,100,0.0001,8,8,0.480686,735.610913992
4,23,1,1,6,100,0.0001,9,7,0.460525,791.268107891
4,23,1,1,6,100,0.0001,10,6,0.424428,791.523686171
4,23,1,1,6,100,0.0001,11,5,0.487496,762.518954039
4,23,1,1,6,100,0.0001,12,4,0.484621,751.002802849
4,23,1,1,6,100,0.0001,13,3,0.391203,746.341722012
4,23,1,1,6,100,0.0001,14,2,0.499166,605.988111973
4,23,1,1,6,100,0.0001,15,1,0.481956,778.334384918
6,21,1,1,6,100,0.0001,2,14,0.488939,794.300819874
6,21,1,1,6,100,0.0001,3,13,0.468516,770.063585043
6,21,1,1,6,100,0.0001,4,12,0.469127,626.592299938
6,21,1,1,6,100,0.0001,5,11,0.498518,720.472273111
6,21,1,1,6,100,0.0001,6,10,0.462032,581.792434931
6,21,1,1,6,100,0.0001,7,9,0.48795,711.88201189
6,21,1,1,6,100,0.0001,8,8,0.463594,713.555844069
6,21,1,1,6,100,0.0001,9,7,0.487493,635.597306967
6,21,1,1,6,100,0.0001,10,6,0.491834,695.732187033
6,21,1,1,6,100,0.0001,11,5,0.482017,684.771098852
6,21,1,1,6,100,0.0001,12,4,0.441628,677.74972105
6,21,1,1,6,100,0.0001,13,3,0.453141,601.815521002
6,21,1,1,6,100,0.0001,14,2,0.475551,610.268831968
6,21,1,1,6,100,0.0001,15,1,0.490799,761.65481019
8,19,1,1,6,100,0.0001,2,14,0.478879,772.388091803
8,19,1,1,6,100,0.0001,3,13,0.489145,695.882337093
8,19,1,1,6,100,0.0001,4,12,0.486492,752.783684969
8,19,1,1,6,100,0.0001,5,11,0.418158,734.983634949
8,19,1,1,6,100,0.0001,6,10,0.484911,718.552669048
8,19,1,1,6,100,0.0001,7,9,0.476968,733.610023022
8,19,1,1,6,100,0.0001,8,8,0.489399,742.101503849
8,19,1,1,6,100,0.0001,9,7,0.496678,694.355916977
8,19,1,1,6,100,0.0001,10,6,0.484324,687.915228844
8,19,1,1,6,100,0.0001,11,5,0.474618,682.902065992
8,19,1,1,6,100,0.0001,12,4,0.413014,703.668570042
8,19,1,1,6,100,0.0001,13,3,0.482942,663.66779685
8,19,1,1,6,100,0.0001,14,2,0.444632,694.627663136
8,19,1,1,6,100,0.0001,15,1,0.485628,740.959353209
10,17,1,1,6,100,0.0001,2,14,0.490808,738.02256012
10,17,1,1,6,100,0.0001,3,13,0.486148,663.382337093
10,17,1,1,6,100,0.0001,4,12,0.480532,666.247536182
10,17,1,1,6,100,0.0001,5,11,0.49884,695.49782896
10,17,1,1,6,100,0.0001,6,10,0.488079,665.888208151
10,17,1,1,6,100,0.0001,7,9,0.485475,692.387583971
10,17,1,1,6,100,0.0001,8,8,0.486074,647.853970051
10,17,1,1,6,100,0.0001,9,7,0.481842,668.435939074
10,17,1,1,6,100,0.0001,10,6,0.464239,679.571649075
10,17,1,1,6,100,0.0001,11,5,0.48272,681.062604189
10,17,1,1,6,100,0.0001,12,4,0.458688,665.802093029
10,17,1,1,6,100,0.0001,13,3,0.470116,661.570554972
10,17,1,1,6,100,0.0001,14,2,0.446248,678.81983304
10,17,1,1,6,100,0.0001,15,1,0.481182,739.952775955
12,15,1,1,6,100,0.0001,2,14,0.495054,809.556300879
12,15,1,1,6,100,0.0001,3,13,0.49642,764.036149025
12,15,1,1,6,100,0.0001,4,12,0.451246,671.929389
12,15,1,1,6,100,0.0001,5,11,0.488607,630.35828805
12,15,1,1,6,100,0.0001,6,10,0.498705,678.988105059
12,15,1,1,6,100,0.0001,7,9,0.459955,676.599629879
12,15,1,1,6,100,0.0001,8,8,0.47275,657.452003956
12,15,1,1,6,100,0.0001,9,7,0.47007,660.646582127
12,15,1,1,6,100,0.0001,10,6,0.495785,658.037263155
12,15,1,1,6,100,0.0001,11,5,0.483178,655.208389044
12,15,1,1,6,100,0.0001,12,4,0.491319,598.549313068
12,15,1,1,6,100,0.0001,13,3,0.49954,668.041334152
12,15,1,1,6,100,0.0001,14,2,0.486873,701.080387115
12,15,1,1,6,100,0.0001,15,1,0.467149,549.992591858
14,13,1,1,6,100,0.0001,2,14,0.478529,858.666064978
14,13,1,1,6,100,0.0001,3,13,0.492618,704.162711143
14,13,1,1,6,100,0.0001,4,12,0.45008,707.289040089
14,13,1,1,6,100,0.0001,5,11,0.490229,678.780436039
14,13,1,1,6,100,0.0001,6,10,0.496658,612.993889809
14,13,1,1,6,100,0.0001,7,9,0.453238,664.56162405
14,13,1,1,6,100,0.0001,8,8,0.484922,655.898503065
14,13,1,1,6,100,0.0001,9,7,0.495271,612.255962849
14,13,1,1,6,100,0.0001,10,6,0.490469,631.59194088
14,13,1,1,6,100,0.0001,11,5,0.440098,688.941784143
14,13,1,1,6,100,0.0001,12,4,0.428053,635.236776114
14,13,1,1,6,100,0.0001,13,3,0.444237,572.375396967
14,13,1,1,6,100,0.0001,14,2,0.456259,642.501288891
14,13,1,1,6,100,0.0001,15,1,0.481758,595.588249922
16,11,1,1,6,100,0.0001,2,14,0.496739,920.447540045
16,11,1,1,6,100,0.0001,3,13,0.350773,739.95928216
16,11,1,1,6,100,0.0001,4,12,0.477905,718.41832304
16,11,1,1,6,100,0.0001,5,11,0.478675,681.428301096
16,11,1,1,6,100,0.0001,6,10,0.482737,607.033477068
