16
42
11,16,1,1,6,100,0.0001,5,11,0.484697,719.022404909
11,16,1,1,6,100,0.0001,7,9,0.46158,592.431895971
11,16,1,1,6,100,0.0001,9,7,0.421646,681.478825092
11,16,1,1,6,100,0.0001,11,5,0.458376,667.083076
11,16,1,1,6,100,0.0001,13,3,0.491543,669.657843828
11,16,1,1,6,100,0.0001,15,1,0.490091,735.559498072
13,14,1,1,6,100,0.0001,3,13,0.487747,720.476011038
13,14,1,1,6,100,0.0001,5,11,0.488317,653.929778099
13,14,1,1,6,100,0.0001,7,9,0.45344,696.389304876
13,14,1,1,6,100,0.0001,9,7,0.488293,618.451026917
13,14,1,1,6,100,0.0001,11,5,0.471394,650.190762997
13,14,1,1,6,100,0.0001,13,3,0.484396,653.296456814
13,14,1,1,6,100,0.0001,15,1,0.480087,691.986878872
15,12,1,1,6,100,0.0001,3,13,0.388335,666.064049959
15,12,1,1,6,100,0.0001,5,11,0.455732,696.660321951
15,12,1,1,6,100,0.0001,7,9,0.499905,640.66437006
15,12,1,1,6,100,0.0001,9,7,0.495875,651.407068968
15,12,1,1,6,100,0.0001,11,5,0.495341,690.808481932
15,12,1,1,6,100,0.0001,13,3,0.496705,622.841939211
15,12,1,1,6,100,0.0001,15,1,0.488493,696.226107121
17,10,1,1,6,100,0.0001,3,13,0.487484,722.593410969
17,10,1,1,6,100,0.0001,5,11,0.491609,671.848597765
17,10,1,1,6,100,0.0001,7,9,0.480255,595.832195997
17,10,1,1,6,100,0.0001,9,7,0.489795,696.964396954
17,10,1,1,6,100,0.0001,11,5,0.477845,566.903203011
17,10,1,1,6,100,0.0001,13,3,0.475482,466.370337963
17,10,1,1,6,100,0.0001,15,1,0.485819,643.270965099
19,8,1,1,6,100,0.0001,3,13,0.497894,947.642986059
19,8,1,1,6,100,0.0001,5,11,0.466068,559.426602125
19,8,1,1,6,100,0.0001,7,9,0.479089,620.93088913
19,8,1,1,6,100,0.0001,9,7,0.485833,600.195991039
19,8,1,1,6,100,0.0001,11,5,0.480476,645.21026206
19,8,1,1,6,100,0.0001,13,3,0.46313,608.721295118
19,8,1,1,6,100,0.0001,15,1,0.44368,665.352376938
21,6,1,1,6,100,0.0001,3,13,0.483432,1083.67777991
21,6,1,1,6,100,0.0001,5,11,0.482706,672.679629087
21,6,1,1,6,100,0.0001,7,9,0.499288,628.962829113
21,6,1,1,6,100,0.0001,9,7,0.492871,615.833031893
21,6,1,1,6,100,0.0001,11,5,0.387714,692.663037062
21,6,1,1,6,100,0.0001,13,3,0.458303,655.453757048
21,6,1,1,6,100,0.0001,15,1,0.467554,650.418824911
23,4,1,1,6,100,0.0001,3,13,0.473634,1678.14586902
23,4,1,1,6,100,0.0001,5,11,0.490141,1199.7480979
23,4,1,1,6,100,0.0001,7,9,0.497174,884.524050951
23,4,1,1,6,100,0.0001,9,7,0.471432,821.492662191
23,4,1,1,6,100,0.0001,11,5,0.499074,703.64984107
23,4,1,1,6,100,0.0001,13,3,0.49186,846.526649952
23,4,1,1,6,100,0.0001,15,1,0.474995,1010.16535401
1,26,1,1,6,100,0.0001,2,14,0.470812,1176.86993694
1,26,1,1,6,100,0.0001,4,12,0.470783,1029.79863596
1,26,1,1,6,100,0.0001,6,10,0.460844,1010.12186503
1,26,1,1,6,100,0.0001,8,8,0.45934,888.056190014
1,26,1,1,6,100,0.0001,10,6,0.472228,1017.74812412
1,26,1,1,6,100,0.0001,12,4,0.484505,1044.87656093
1,26,1,1,6,100,0.0001,14,2,0.442034,970.874145985
3,24,1,1,6,100,0.0001,2,14,0.414551,916.78769207
3,24,1,1,6,100,0.0001,4,12,0.496714,654.798616886
3,24,1,1,6,100,0.0001,6,10,0.499266,775.690001965
3,24,1,1,6,100,0.0001,8,8,0.475367,719.959670067
3,24,1,1,6,100,0.0001,10,6,0.468077,789.255911112
3,24,1,1,6,100,0.0001,12,4,0.473719,628.031260014
3,24,1,1,6,100,0.0001,14,2,0.493971,707.405798912
5,22,1,1,6,100,0.0001,2,14,0.495064,884.187436104
5,22,1,1,6,100,0.0001,4,12,0.476296,747.000638008
5,22,1,1,6,100,0.0001,6,10,0.486416,747.731225014
5,22,1,1,6,100,0.0001,8,8,0.414374,740.158974886
5,22,1,1,6,100,0.0001,10,6,0.480359,726.352175951
5,22,1,1,6,100,0.0001,12,4,0.47969,696.887704849
5,22,1,1,6,100,0.0001,14,2,0.496469,625.356024981
7,20,1,1,6,100,0.0001,2,14,0.461592,822.443892002
7,20,1,1,6,100,0.0001,4,12,0.48487,776.367618084
7,20,1,1,6,100,0.0001,6,10,0.475497,712.816449881
7,20,1,1,6,100,0.0001,8,8,0.418788,685.407548904
7,20,1,1,6,100,0.0001,10,6,0.496665,697.977071047
7,20,1,1,6,100,0.0001,12,4,0.487244,713.394701004
7,20,1,1,6,100,0.0001,14,2,0.434284,704.704489946
9,18,1,1,6,100,0.0001,2,14,0.476023,788.188600063
9,18,1,1,6,100,0.0001,4,12,0.483477,724.348793983
9,18,1,1,6,100,0.0001,6,10,0.42052,624.254698992
9,18,1,1,6,100,0.0001,8,8,0.456232,713.667629957
9,18,1,1,6,100,0.0001,10,6,0.482094,655.8012321
9,18,1,1,6,100,0.0001,12,4,0.486136,683.880614996
9,18,1,1,6,100,0.0001,14,2,0.438124,710.341705084
11,16,1,1,6,100,0.0001,2,14,0.431913,833.708129883
11,16,1,1,6,100,0.0001,4,12,0.430972,700.938592911
11,16,1,1,6,100,0.0001,6,10,0.496076,680.282858849
11,16,1,1,6,100,0.0001,8,8,0.499392,573.826812983
11,16,1,1,6,100,0.0001,10,6,0.496037,587.173999071
11,16,1,1,6,100,0.0001,12,4,0.493312,611.422628164
11,16,1,1,6,100,0.0001,14,2,0.477206,620.70719099
13,14,1,1,6,100,0.0001,2,14,0.482672,781.353516102
13,14,1,1,6,100,0.0001,4,12,0.478957,734.815858126
13,14,1,1,6,100,0.0001,6,10,0.475488,539.328472137
13,14,1,1,6,100,0.0001,8,8,0.467065,687.10204196
13,14,1,1,6,100,0.0001,10,6,0.490692,609.777360916
13,14,1,1,6,100,0.0001,12,4,0.479473,618.302151918
13,14,1,1,6,100,0.0001,14,2,0.479562,665.697417021
15,12,1,1,6,100,0.0001,2,14,0.430008,956.416692019
15,12,1,1,6,100,0.0001,4,12,0.497977,633.353870153
15,12,1,1,6,100,0.0001,6,10,0.490309,681.9562819
15,12,1,1,6,100,0.0001,8,8,0.494886,616.900807142
15,12,1,1,6,100,0.0001,10,6,0.463824,610.410465002
15,12,1,1,6,100,0.0001,12,4,0.480144,567.767335176
15,12,1,1,6,100,0.0001,14,2,0.499891,605.420528889
17,10,1,1,6,100,0.0001,2,14,0.473231,1078.48400402
17,10,1,1,6,100,0.0001,4,12,0.471575,686.831939936
17,10,1,1,6,100,0.0001,6,10,0.467926,650.192997932
17,10,1,1,6,100,0.0001,8,8,0.486588,645.569953918
17,10,1,1,6,100,0.0001,10,6,0.346123,659.691508055
17,10,1,1,6,100,0.0001,12,4,0.469503,620.736564875
17,10,1,1,6,100,0.0001,14,2,0.494179,576.424849033
19,8,1,1,6,100,0.0001,2,14,0.438668,1351.99124694
19,8,1,1,6,100,0.0001,4,12,0.447102,779.69531703
19,8,1,1,6,100,0.0001,6,10,0.489126,604.816563845
19,8,1,1,6,100,0.0001,8,8,0.477658,592.143881083
19,8,1,1,6,100,0.0001,10,6,0.494506,590.910773993
19,8,1,1,6,100,0.0001,12,4,0.481116,648.014903784
19,8,1,1,6,100,0.0001,14,2,0.499882,593.211301088
21,6,1,1,6,100,0.0001,2,14,0.498817,1561.04423285
21,6,1,1,6,100,0.0001,4,12,0.453042,1100.26567006
21,6,1,1,6,100,0.0001,6,10,0.470979,622.401494026
21,6,1,1,6,100,0.0001,8,8,0.495532,527.47375083
21,6,1,1,6,100,0.0001,10,6,0.496731,611.090313911
21,6,1,1,6,100,0.0001,12,4,0.470517,535.032091141
21,6,1,1,6,100,0.0001,14,2,0.467629,618.699613094
23,4,1,1,6,100,0.0001,2,14,0.499743,2092.70247102
23,4,1,1,6,100,0.0001,4,12,0.494755,1374.95644498
23,4,1,1,6,100,0.0001,6,10,0.441177,852.363852024
23,4,1,1,6,100,0.0001,8,8,0.459516,846.889994144
23,4,1,1,6,100,0.0001,10,6,0.47399,686.56932807
23,4,1,1,6,100,0.0001,12,4,0.475105,797.807926893
23,4,1,1,6,100,0.0001,14,2,0.431409,752.088901997

1,26,1,1,6,100,0.0001,3,13,0.483066,1068.98678493
1,26,1,1,6,100,0.0001,5,11,0.486397,902.809728146
1,26,1,1,6,100,0.0001,7,9,0.486866,1023.67391205
1,26,1,1,6,100,0.0001,9,7,0.424945,1049.16834497
1,26,1,1,6,100,0.0001,11,5,0.48959,1039.25680399
1,26,1,1,6,100,0.0001,13,3,0.48543,990.420827866
1,26,1,1,6,100,0.0001,15,1,0.479843,1049.14925814
3,24,1,1,6,100,0.0001,3,13,0.442454,871.343297005
3,24,1,1,6,100,0.0001,5,11,0.488802,780.593163967
3,24,1,1,6,100,0.0001,7,9,0.455617,747.019309998
3,24,1,1,6,100,0.0001,9,7,0.472018,745.638264894
3,24,1,1,6,100,0.0001,11,5,0.480938,738.644671202
3,24,1,1,6,100,0.0001,13,3,0.488205,715.641171932
3,24,1,1,6,100,0.0001,15,1,0.494858,718.475632191
5,22,1,1,6,100,0.0001,3,13,0.460807,743.742327213
5,22,1,1,6,100,0.0001,5,11,0.490868,730.522470951
5,22,1,1,6,100,0.0001,7,9,0.481926,743.720680952
5,22,1,1,6,100,0.0001,9,7,0.456829,731.635253906
5,22,1,1,6,100,0.0001,11,5,0.497124,737.704828024
5,22,1,1,6,100,0.0001,13,3,0.487902,729.806815863
5,22,1,1,6,100,0.0001,15,1,0.45881,789.686956167
7,20,1,1,6,100,0.0001,3,13,0.485772,733.088378906
7,20,1,1,6,100,0.0001,5,11,0.477396,714.164005995
7,20,1,1,6,100,0.0001,7,9,0.462285,687.941020966
7,20,1,1,6,100,0.0001,9,7,0.483326,664.974698067
7,20,1,1,6,100,0.0001,11,5,0.487722,698.245249987
7,20,1,1,6,100,0.0001,13,3,0.487407,697.66744709
7,20,1,1,6,100,0.0001,15,1,0.485998,733.787819862
9,18,1,1,6,100,0.0001,3,13,0.44041,713.168958902
9,18,1,1,6,100,0.0001,5,11,0.404571,641.488796949
9,18,1,1,6,100,0.0001,7,9,0.49254,714.124017954
9,18,1,1,6,100,0.0001,9,7,0.479329,664.983129025
9,18,1,1,6,100,0.0001,11,5,0.443097,659.657232046
9,18,1,1,6,100,0.0001,13,3,0.427427,741.351403952
9,18,1,1,6,100,0.0001,15,1,0.485036,774.360090971
11,16,1,1,6,100,0.0001,3,13,0.481828,783.94215703
11,16,1,1,6,100,0.0001,5,11,0.499178,755.780728817
11,16,1,1,6,100,0.0001,7,9,0.484715,669.124558926
11,16,1,1,6,100,0.0001,9,7,0.475107,690.79193902
11,16,1,1,6,100,0.0001,11,5,0.478865,654.500799894
11,16,1,1,6,100,0.0001,13,3,0.488523,677.163316965
11,16,1,1,6,100,0.0001,15,1,0.498286,620.907025099
13,14,1,1,6,100,0.0001,3,13,0.487947,751.112976074
13,14,1,1,6,100,0.0001,5,11,0.495797,525.669295073
13,14,1,1,6,100,0.0001,7,9,0.453221,690.394236088
13,14,1,1,6,100,0.0001,9,7,0.496475,638.408062935
13,14,1,1,6,100,0.0001,11,5,0.484214,649.531174898
13,14,1,1,6,100,0.0001,13,3,0.468979,682.292038918
13,14,1,1,6,100,0.0001,15,1,0.489792,702.939351082
15,12,1,1,6,100,0.0001,3,13,0.436333,644.504999161
15,12,1,1,6,100,0.0001,5,11,0.476792,692.624363184
15,12,1,1,6,100,0.0001,7,9,0.494302,652.305919886
15,12,1,1,6,100,0.0001,9,7,0.486348,665.287384033
15,12,1,1,6,100,0.0001,11,5,0.484811,686.766195059
15,12,1,1,6,100,0.0001,13,3,0.498105,532.948513985
15,12,1,1,6,100,0.0001,15,1,0.455019,704.072328091
17,10,1,1,6,100,0.0001,3,13,0.448235,748.686591864
17,10,1,1,6,100,0.0001,5,11,0.379049,653.716696024
17,10,1,1,6,100,0.0001,7,9,0.470403,566.20136404
17,10,1,1,6,100,0.0001,9,7,0.492235,695.610975027
17,10,1,1,6,100,0.0001,11,5,0.47708,593.313097954
17,10,1,1,6,100,0.0001,13,3,0.42195,628.419150114
17,10,1,1,6,100,0.0001,15,1,0.488671,640.831878901
19,8,1,1,6,100,0.0001,3,13,0.477756,953.874686956
19,8,1,1,6,100,0.0001,5,11,0.482422,575.186446905
19,8,1,1,6,100,0.0001,7,9,0.472878,638.122681141
19,8,1,1,6,100,0.0001,9,7,0.47159,656.653536081
19,8,1,1,6,100,0.0001,11,5,0.443532,614.653933048
19,8,1,1,6,100,0.0001,13,3,0.495799,611.330856085
19,8,1,1,6,100,0.0001,15,1,0.482868,637.898686886
21,6,1,1,6,100,0.0001,3,13,0.480642,1098.1292448
21,6,1,1,6,100,0.0001,5,11,0.474394,896.789582968
21,6,1,1,6,100,0.0001,7,9,0.481025,656.825870037
21,6,1,1,6,100,0.0001,9,7,0.479806,681.717863083
21,6,1,1,6,100,0.0001,11,5,0.467504,649.368420124
21,6,1,1,6,100,0.0001,13,3,0.476103,612.683346987
21,6,1,1,6,100,0.0001,15,1,0.475024,677.649909019
23,4,1,1,6,100,0.0001,3,13,0.433172,1595.91368818
23,4,1,1,6,100,0.0001,5,11,0.475223,1067.93735695
23,4,1,1,6,100,0.0001,7,9,0.475986,869.129229069
23,4,1,1,6,100,0.0001,9,7,0.425782,888.515178919
23,4,1,1,6,100,0.0001,11,5,0.489375,768.126085043
23,4,1,1,6,100,0.0001,13,3,0.494335,822.179003954
23,4,1,1,6,100,0.0001,15,1,0.487803,1002.23150682
1,26,1,1,6,100,0.0001,2,14,0.45412,1054.7759161
1,26,1,1,6,100,0.0001,4,12,0.469264,1034.04380989
1,26,1,1,6,100,0.0001,6,10,0.456242,942.185173035
1,26,1,1,6,100,0.0001,8,8,0.499152,956.923396826
1,26,1,1,6,100,0.0001,10,6,0.441724,1037.3915298
1,26,1,1,6,100,0.0001,12,4,0.492807,1053.35360694
1,26,1,1,6,100,0.0001,14,2,0.466383,1044.88262987
3,24,1,1,6,100,0.0001,2,14,0.499883,945.519094944
3,24,1,1,6,100,0.0001,4,12,0.457013,753.608130217
3,24,1,1,6,100,0.0001,6,10,0.469368,753.079687119
3,24,1,1,6,100,0.0001,8,8,0.498638,688.133337021
3,24,1,1,6,100,0.0001,10,6,0.4699,791.411252975
3,24,1,1,6,100,0.0001,12,4,0.488818,772.538048029
3,24,1,1,6,100,0.0001,14,2,0.499111,661.60363102
5,22,1,1,6,100,0.0001,2,14,0.41841,882.354698896
5,22,1,1,6,100,0.0001,4,12,0.493395,717.92218399
5,22,1,1,6,100,0.0001,6,10,0.447062,715.363861084
5,22,1,1,6,100,0.0001,8,8,0.460523,739.059682131
5,22,1,1,6,100,0.0001,10,6,0.47238,731.407874107
5,22,1,1,6,100,0.0001,12,4,0.494497,678.721467018
5,22,1,1,6,100,0.0001,14,2,0.480277,713.94034791
7,20,1,1,6,100,0.0001,2,14,0.459023,790.277004957
7,20,1,1,6,100,0.0001,4,12,0.488602,729.686289072
7,20,1,1,6,100,0.0001,6,10,0.479734,607.893849134
7,20,1,1,6,100,0.0001,8,8,0.46602,675.615985155
7,20,1,1,6,100,0.0001,10,6,0.499078,733.401220083
7,20,1,1,6,100,0.0001,12,4,0.392862,705.701874018
7,20,1,1,6,100,0.0001,14,2,0.464223,682.567349911
9,18,1,1,6,100,0.0001,2,14,0.493303,776.277360201
9,18,1,1,6,100,0.0001,4,12,0.445346,735.362462997
9,18,1,1,6,100,0.0001,6,10,0.489118,573.003145933
9,18,1,1,6,100,0.0001,8,8,0.461477,720.454468012
9,18,1,1,6,100,0.0001,10,6,0.451408,668.302770853
9,18,1,1,6,100,0.0001,12,4,0.498278,668.176352024
9,18,1,1,6,100,0.0001,14,2,0.448931,618.97618103
11,16,1,1,6,100,0.0001,2,14,0.462531,714.702976942
11,16,1,1,6,100,0.0001,4,12,0.496258,703.537637949
11,16,1,1,6,100,0.0001,6,10,0.487264,668.721252918
11,16,1,1,6,100,0.0001,8,8,0.43028,649.655182123
11,16,1,1,6,100,0.0001,10,6,0.456809,657.288578033
11,16,1,1,6,100,0.0001,12,4,0.491957,619.052108049
11,16,1,1,6,100,0.0001,14,2,0.498335,670.630600929
13,14,1,1,6,100,0.0001,2,14,0.461997,885.93651104
13,14,1,1,6,100,0.0001,4,12,0.430119,661.007687807
13,14,1,1,6,100,0.0001,6,10,0.48669,678.157345772
13,14,1,1,6,100,0.0001,8,8,0.498696,682.812196016
13,14,1,1,6,100,0.0001,10,6,0.459155,643.506276846
13,14,1,1,6,100,0.0001,12,4,0.457123,620.328760862
13,14,1,1,6,100,0.0001,14,2,0.485171,675.12699914
15,12,1,1,6,100,0.0001,2,14,0.490225,924.58553195
15,12,1,1,6,100,0.0001,4,12,0.453238,641.237224102
15,12,1,1,6,100,0.0001,6,10,0.474785,654.274374008
15,12,1,1,6,100,0.0001,8,8,0.460079,542.407140017
15,12,1,1,6,100,0.0001,10,6,0.450277,618.688292027
15,12,1,1,6,100,0.0001,12,4,0.498853,470.014076948
15,12,1,1,6,100,0.0001,14,2,0.470563,654.452471018
17,10,1,1,6,100,0.0001,2,14,0.472643,1067.17898107
17,10,1,1,6,100,0.0001,4,12,0.442673,665.282641172
17,10,1,1,6,100,0.0001,6,10,0.494378,653.429071188
17,10,1,1,6,100,0.0001,8,8,0.43178,670.952511072
17,10,1,1,6,100,0.0001,10,6,0.460567,584.523655176
17,10,1,1,6,100,0.0001,12,4,0.489609,611.354270935
17,10,1,1,6,100,0.0001,14,2,0.492193,595.680881977
19,8,1,1,6,100,0.0001,2,14,0.486997,1273.7639668
19,8,1,1,6,100,0.0001,4,12,0.484484,815.417454004
19,8,1,1,6,100,0.0001,6,10,0.475487,619.112717152
19,8,1,1,6,100,0.0001,8,8,0.432992,611.105319977
19,8,1,1,6,100,0.0001,10,6,0.404246,618.37508297
19,8,1,1,6,100,0.0001,12,4,0.480343,603.016896963
19,8,1,1,6,100,0.0001,14,2,0.434612,618.691826105
21,6,1,1,6,100,0.0001,2,14,0.495081,1757.99751401
21,6,1,1,6,100,0.0001,4,12,0.471696,1046.83799601
21,6,1,1,6,100,0.0001,6,10,0.48527,679.340924978
21,6,1,1,6,100,0.0001,8,8,0.491078,526.404575825
21,6,1,1,6,100,0.0001,10,6,0.498125,632.824192047
21,6,1,1,6,100,0.0001,12,4,0.461735,570.543580055
21,6,1,1,6,100,0.0001,14,2,0.479217,617.677043915
23,4,1,1,6,100,0.0001,2,14,0.468516,2230.26162004
23,4,1,1,6,100,0.0001,4,12,0.488968,1424.14814806
23,4,1,1,6,100,0.0001,6,10,0.498102,1028.47926617
23,4,1,1,6,100,0.0001,8,8,0.478043,790.494542122
23,4,1,1,6,100,0.0001,10,6,0.467716,625.669072866
23,4,1,1,6,100,0.0001,12,4,0.48528,673.672832966
23,4,1,1,6,100,0.0001,14,2,0.494518,743.027981997

1,26,1,1,6,100,0.0001,3,13,0.481298,1030.54727411
1,26,1,1,6,100,0.0001,5,11,0.495383,970.997730017
1,26,1,1,6,100,0.0001,7,9,0.472989,1036.97302794
1,26,1,1,6,100,0.0001,9,7,0.473757,1044.94278908
1,26,1,1,6,100,0.0001,11,5,0.469095,1043.46999121
1,26,1,1,6,100,0.0001,13,3,0.483007,1010.87692094
1,26,1,1,6,100,0.0001,15,1,0.498506,1033.484056
3,24,1,1,6,100,0.0001,3,13,0.456687,855.909023046
3,24,1,1,6,100,0.0001,5,11,0.476461,709.561125994
3,24,1,1,6,100,0.0001,7,9,0.454573,768.643027067
3,24,1,1,6,100,0.0001,9,7,0.484565,761.810418844
3,24,1,1,6,100,0.0001,11,5,0.464059,743.377753019
3,24,1,1,6,100,0.0001,13,3,0.470231,690.621505022
3,24,1,1,6,100,0.0001,15,1,0.478614,814.399936914
5,22,1,1,6,100,0.0001,3,13,0.47431,790.686611891
5,22,1,1,6,100,0.0001,5,11,0.495186,748.960669994
5,22,1,1,6,100,0.0001,7,9,0.478404,724.436482906
5,22,1,1,6,100,0.0001,9,7,0.476028,749.319779158
5,22,1,1,6,100,0.0001,11,5,0.499472,680.738844872
5,22,1,1,6,100,0.0001,13,3,0.462642,732.13898921
5,22,1,1,6,100,0.0001,15,1,0.464942,746.49118495
7,20,1,1,6,100,0.0001,3,13,0.480747,749.552955866
7,20,1,1,6,100,0.0001,5,11,0.490953,730.389207125
7,20,1,1,6,100,0.0001,7,9,0.49159,719.481459856
7,20,1,1,6,100,0.0001,9,7,0.478348,688.444515944
7,20,1,1,6,100,0.0001,11,5,0.475704,707.087795019
7,20,1,1,6,100,0.0001,13,3,0.45535,689.026574135
7,20,1,1,6,100,0.0001,15,1,0.489616,714.353897095
9,18,1,1,6,100,0.0001,3,13,0.426273,732.110137939
9,18,1,1,6,100,0.0001,5,11,0.46334,703.556491137
9,18,1,1,6,100,0.0001,7,9,0.482212,695.162650108
9,18,1,1,6,100,0.0001,9,7,0.463856,642.157665014
9,18,1,1,6,100,0.0001,11,5,0.462929,647.49593401
9,18,1,1,6,100,0.0001,13,3,0.487333,734.642265797
9,18,1,1,6,100,0.0001,15,1,0.496649,693.024592876
11,16,1,1,6,100,0.0001,3,13,0.497588,740.428372145
11,16,1,1,6,100,0.0001,5,11,0.459795,716.768709898
11,16,1,1,6,100,0.0001,7,9,0.494158,669.046433926
11,16,1,1,6,100,0.0001,9,7,0.473732,684.127680779
11,16,1,1,6,100,0.0001,11,5,0.478469,670.004287958
11,16,1,1,6,100,0.0001,13,3,0.498662,596.910763025
11,16,1,1,6,100,0.0001,15,1,0.4316,709.063422918
13,14,1,1,6,100,0.0001,3,13,0.47409,751.952511072
13,14,1,1,6,100,0.0001,5,11,0.493671,622.643476009
13,14,1,1,6,100,0.0001,7,9,0.324607,690.579051971
13,14,1,1,6,100,0.0001,9,7,0.438075,650.73980093
13,14,1,1,6,100,0.0001,11,5,0.469418,660.09818387
13,14,1,1,6,100,0.0001,13,3,0.480889,676.439797163
13,14,1,1,6,100,0.0001,15,1,0.497456,703.42658782
15,12,1,1,6,100,0.0001,3,13,0.456494,676.900876045
15,12,1,1,6,100,0.0001,5,11,0.471791,672.125641108
15,12,1,1,6,100,0.0001,7,9,0.474365,632.036042929
15,12,1,1,6,100,0.0001,9,7,0.420248,669.344630003
15,12,1,1,6,100,0.0001,11,5,0.432945,692.038045168
15,12,1,1,6,100,0.0001,13,3,0.461597,652.449058056
15,12,1,1,6,100,0.0001,15,1,0.497816,662.268604994
17,10,1,1,6,100,0.0001,3,13,0.493438,751.405004978
17,10,1,1,6,100,0.0001,5,11,0.498159,675.40165019
17,10,1,1,6,100,0.0001,7,9,0.497188,587.626945019
17,10,1,1,6,100,0.0001,9,7,0.4868,687.157767057
17,10,1,1,6,100,0.0001,11,5,0.475314,591.554663181
17,10,1,1,6,100,0.0001,13,3,0.441925,566.761370897
17,10,1,1,6,100,0.0001,15,1,0.449325,694.73074007
19,8,1,1,6,100,0.0001,3,13,0.479116,609.434657097
19,8,1,1,6,100,0.0001,5,11,0.429116,647.760770082
19,8,1,1,6,100,0.0001,7,9,0.483504,634.476327181
19,8,1,1,6,100,0.0001,9,7,0.466672,633.983577013
19,8,1,1,6,100,0.0001,11,5,0.471679,602.815882921
19,8,1,1,6,100,0.0001,13,3,0.38375,542.325032949
19,8,1,1,6,100,0.0001,15,1,0.492219,598.729326963
21,6,1,1,6,100,0.0001,3,13,0.472346,1001.97728992
21,6,1,1,6,100,0.0001,5,11,0.48531,668.514393091
21,6,1,1,6,100,0.0001,7,9,0.48876,508.58219409
21,6,1,1,6,100,0.0001,9,7,0.493153,653.202413082
21,6,1,1,6,100,0.0001,11,5,0.491461,657.733832836
21,6,1,1,6,100,0.0001,13,3,0.47306,629.570333958
21,6,1,1,6,100,0.0001,15,1,0.467917,666.440788984
23,4,1,1,6,100,0.0001,3,13,0.483291,1863.21560884
23,4,1,1,6,100,0.0001,5,11,0.496662,1083.113765
23,4,1,1,6,100,0.0001,7,9,0.468926,884.479408979
23,4,1,1,6,100,0.0001,9,7,0.488657,722.403074026
23,4,1,1,6,100,0.0001,11,5,0.489864,785.88585186
23,4,1,1,6,100,0.0001,13,3,0.479961,846.704684019
23,4,1,1,6,100,0.0001,15,1,0.490537,996.998742104
1,26,1,1,6,100,0.0001,2,14,0.492698,1158.61824489
1,26,1,1,6,100,0.0001,4,12,0.488743,1059.77724004
1,26,1,1,6,100,0.0001,6,10,0.453855,994.564628839
1,26,1,1,6,100,0.0001,8,8,0.491082,921.167328119
1,26,1,1,6,100,0.0001,10,6,0.477912,1064.4361248
1,26,1,1,6,100,0.0001,12,4,0.467854,1022.88435388
1,26,1,1,6,100,0.0001,14,2,0.465713,1041.080791
3,24,1,1,6,100,0.0001,2,14,0.478159,905.37066412
3,24,1,1,6,100,0.0001,4,12,0.472598,791.723650932
3,24,1,1,6,100,0.0001,6,10,0.465328,751.203404903
3,24,1,1,6,100,0.0001,8,8,0.496817,713.305979967
3,24,1,1,6,100,0.0001,10,6,0.483535,745.969290018
3,24,1,1,6,100,0.0001,12,4,0.490962,711.2569561
3,24,1,1,6,100,0.0001,14,2,0.438619,706.621979952
5,22,1,1,6,100,0.0001,2,14,0.492397,895.900207996
