step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
2245,2106,1512396736.057082,1.652765,0.340805,21,12,24,4,12
2246,2106,1512396736.085000,1.475985,0.340184,21,12,24,4,12
2247,2109,1512396736.144363,1.545284,0.339424,21,12,24,4,12
2248,2109,1512396736.175749,1.628820,0.339431,21,12,24,4,12
2249,2109,1512396736.198590,1.582715,0.343766,21,12,24,4,12
2250,2110,1512396736.263141,1.550446,0.343523,21,12,24,4,12
2251,2110,1512396736.265120,1.514490,0.338841,21,12,24,4,12
2252,2110,1512396736.265408,1.597026,0.338842,21,12,24,4,12
2253,2106,1512396736.295533,1.684364,0.339849,21,12,24,4,12
2254,2111,1512396736.303760,1.416985,0.338687,21,12,24,4,12
2255,2111,1512396736.535082,1.692079,0.327791,21,12,24,4,12
2256,2111,1512396736.574363,1.577935,0.338454,21,12,24,4,12
2257,2115,1512396736.601523,1.577015,0.342261,21,12,24,4,12
2258,2116,1512396736.628270,1.481769,0.342072,21,12,24,4,12
2259,2111,1512396736.718819,1.864126,0.337810,21,12,24,4,12
2260,2124,1512396736.930008,1.477069,0.340722,21,12,24,4,12
2261,2124,1512396737.016440,1.460738,0.340551,21,12,24,4,12
2262,2124,1512396737.024489,1.482556,0.340520,21,12,24,4,12
2263,2125,1512396737.077023,1.537266,0.339878,21,12,24,4,12
2264,2126,1512396737.117773,1.357233,0.339592,21,12,24,4,12
2265,2129,1512396737.317128,1.638936,0.339305,21,12,24,4,12
2266,2131,1512396737.562376,1.547707,0.337973,21,12,24,4,12
2267,2133,1512396737.649153,1.562810,0.337279,21,12,24,4,12
2268,2134,1512396737.666564,1.466548,0.343768,21,12,24,4,12
2269,2134,1512396737.709224,1.531918,0.337264,21,12,24,4,12
2270,2134,1512396737.730491,1.672247,0.337260,21,12,24,4,12
2271,2134,1512396737.742883,1.476382,0.337240,21,12,24,4,12
2272,2131,1512396737.750707,1.730828,0.337985,21,12,24,4,12
2273,2134,1512396737.763564,1.718633,0.343768,21,12,24,4,12
2274,2134,1512396737.770655,1.465986,0.336937,21,12,24,4,12
2275,2134,1512396737.785069,1.518175,0.336924,21,12,24,4,12
2276,2133,1512396737.832695,1.686767,0.337276,21,12,24,4,12
2277,2135,1512396737.897368,1.600894,0.336676,21,12,24,4,12
2278,2135,1512396737.981480,1.717122,0.343421,21,12,24,4,12
2279,2135,1512396738.024874,1.449025,0.335889,21,12,24,4,12
2280,2136,1512396738.144918,1.515217,0.342731,21,12,24,4,12
2281,2140,1512396738.285939,1.749196,0.329222,21,12,24,4,12
2282,2142,1512396738.317965,1.597657,0.331919,21,12,24,4,12
2283,2143,1512396738.322131,1.719096,0.341637,21,12,24,4,12
2284,2149,1512396738.590513,1.572544,0.340431,21,12,24,4,12
2285,2149,1512396738.617805,1.539274,0.340362,21,12,24,4,12
2286,2147,1512396738.625411,1.693881,0.341105,21,12,24,4,12
2287,2149,1512396738.678598,1.652594,0.340354,21,12,24,4,12
2288,2150,1512396738.778387,1.659321,0.339690,21,12,24,4,12
2289,2150,1512396738.788053,1.469493,0.339795,21,12,24,4,12
2290,2153,1512396739.042523,1.478629,0.338805,21,12,24,4,12
2291,2157,1512396739.245156,1.480103,0.339279,21,12,24,4,12
2292,2158,1512396739.357451,1.707016,0.336812,21,12,24,4,12
2293,2159,1512396739.387959,1.719871,0.339233,21,12,24,4,12
2294,2159,1512396739.412189,1.680068,0.336810,21,12,24,4,12
2295,2159,1512396739.418424,1.583871,0.336806,21,12,24,4,12
2296,2159,1512396739.443399,1.732640,0.336499,21,12,24,4,12
2297,2159,1512396739.465405,1.678763,0.336483,21,12,24,4,12
2298,2159,1512396739.468902,1.696707,0.336472,21,12,24,4,12
2299,2159,1512396739.487101,1.503995,0.339185,21,12,24,4,12
2300,2158,1512396739.510726,1.758569,0.336812,21,12,24,4,12
2301,2159,1512396739.527653,1.628868,0.336396,21,12,24,4,12
2302,2159,1512396739.547188,1.802796,0.336812,21,12,24,4,12
2303,2159,1512396739.552054,1.525674,0.336810,21,12,24,4,12
2304,2161,1512396739.820169,1.496173,0.337188,21,12,24,4,12
2305,2161,1512396739.828357,1.681736,0.336582,21,12,24,4,12
2306,2161,1512396739.853040,1.565431,0.326952,21,12,24,4,12
2307,2165,1512396739.966059,1.646555,0.331723,21,12,24,4,12
2308,2173,1512396740.125958,1.445783,0.335680,21,12,24,4,12
2309,2173,1512396740.127871,1.535826,0.335680,21,12,24,4,12
2310,2173,1512396740.178967,1.552009,0.335680,21,12,24,4,12
2311,2173,1512396740.261357,1.642543,0.335382,21,12,24,4,12
2312,2173,1512396740.333616,1.553727,0.334834,21,12,24,4,12
2313,2176,1512396740.405014,1.615193,0.334568,21,12,24,4,12
2314,2179,1512396740.720363,1.676381,0.332980,21,12,24,4,12
2315,2181,1512396740.826825,1.580133,0.337920,21,12,24,4,12
2316,2181,1512396740.842104,1.452619,0.337920,21,12,24,4,12
2317,2181,1512396740.851066,1.406326,0.332167,21,12,24,4,12
2318,2182,1512396740.902216,1.543320,0.332051,21,12,24,4,12
2319,2183,1512396740.962583,1.548741,0.331983,21,12,24,4,12
2320,2183,1512396741.002280,1.531944,0.331981,21,12,24,4,12
2321,2183,1512396741.015037,1.502811,0.331981,21,12,24,4,12
2322,2183,1512396741.027714,1.560788,0.331983,21,12,24,4,12
2323,2183,1512396741.030076,1.541513,0.337830,21,12,24,4,12
2324,2183,1512396741.047128,1.517928,0.331973,21,12,24,4,12
2325,2181,1512396741.053059,1.633154,0.332160,21,12,24,4,12
2326,2184,1512396741.253515,1.704911,0.330300,21,12,24,4,12
2327,2183,1512396741.270811,1.717274,0.331836,21,12,24,4,12
2328,2184,1512396741.316408,1.494673,0.336703,21,12,24,4,12
2329,2185,1512396741.388194,1.421023,0.329290,21,12,24,4,12
2330,2188,1512396741.461302,1.631423,0.335232,21,12,24,4,12
2331,2193,1512396741.584264,1.454962,0.334756,21,12,24,4,12
2332,2193,1512396741.596863,1.742336,0.327247,21,12,24,4,12
2333,2195,1512396741.601318,1.473942,0.334638,21,12,24,4,12
2334,2195,1512396741.737620,1.557126,0.334475,21,12,24,4,12
2335,2195,1512396741.781384,1.518511,0.334217,21,12,24,4,12
2336,2197,1512396741.817410,1.482281,0.333944,21,12,24,4,12
2337,2198,1512396741.923464,1.516868,0.333392,21,12,24,4,12
2338,2203,1512396742.163880,1.441995,0.332108,21,12,24,4,12
2339,2203,1512396742.230251,1.401891,0.336915,21,12,24,4,12
2340,2204,1512396742.310467,1.306697,0.331138,21,12,24,4,12
2341,2205,1512396742.330487,1.487233,0.336870,21,12,24,4,12
2342,2206,1512396742.445572,1.593002,0.330875,21,12,24,4,12
2343,2207,1512396742.485694,1.454203,0.336724,21,12,24,4,12
2344,2207,1512396742.529061,1.512639,0.330554,21,12,24,4,12
2345,2207,1512396742.546129,1.497418,0.330558,21,12,24,4,12
2346,2207,1512396742.610845,1.646979,0.330425,21,12,24,4,12
2347,2207,1512396742.637461,1.608191,0.330037,21,12,24,4,12
2348,2207,1512396742.682195,1.627595,0.329953,21,12,24,4,12
2349,2206,1512396742.794607,1.891185,0.330897,21,12,24,4,12
2350,2209,1512396742.804624,1.549649,0.328870,21,12,24,4,12
2351,2209,1512396742.827810,1.438125,0.329028,21,12,24,4,12
2352,2210,1512396742.861992,1.589673,0.328055,21,12,24,4,12
2353,2208,1512396742.919152,1.601230,0.336136,21,12,24,4,12
2354,2215,1512396743.113410,1.650583,0.333611,21,12,24,4,12
2355,2215,1512396743.124338,1.538933,0.333445,21,12,24,4,12
2356,2215,1512396743.131323,1.528512,0.333465,21,12,24,4,12
2357,2218,1512396743.254582,1.515480,0.332838,21,12,24,4,12
2358,2218,1512396743.315070,1.532152,0.332760,21,12,24,4,12
2359,2218,1512396743.315364,1.716827,0.322579,21,12,24,4,12
2360,2221,1512396743.414914,1.489988,0.332180,21,12,24,4,12
2361,2218,1512396743.476614,1.657710,0.332829,21,12,24,4,12
2362,2226,1512396743.770799,1.438731,0.326055,21,12,24,4,12
2363,2227,1512396743.796227,1.630846,0.329599,21,12,24,4,12
2364,2229,1512396743.858266,1.411415,0.329113,21,12,24,4,12
2365,2229,1512396743.915920,1.684226,0.325960,21,12,24,4,12
2366,2230,1512396744.006250,1.694227,0.329015,21,12,24,4,12
2367,2231,1512396744.039201,1.509099,0.328923,21,12,24,4,12
2368,2231,1512396744.047810,1.560603,0.325821,21,12,24,4,12
2369,2231,1512396744.083971,1.536375,0.328916,21,12,24,4,12
2370,2231,1512396744.183652,1.571578,0.328314,21,12,24,4,12
2371,2231,1512396744.214094,1.575729,0.328409,21,12,24,4,12
2372,2231,1512396744.236113,1.552364,0.328277,21,12,24,4,12
2373,2232,1512396744.340820,1.511730,0.327270,21,12,24,4,12
2374,2233,1512396744.346739,1.550581,0.327248,21,12,24,4,12
2375,2233,1512396744.352540,1.546405,0.327254,21,12,24,4,12
2376,2235,1512396744.532544,1.611845,0.324091,21,12,24,4,12
2377,2233,1512396744.578060,1.714557,0.327026,21,12,24,4,12
2378,2238,1512396744.602461,1.487484,0.323654,21,12,24,4,12
2379,2238,1512396744.617271,1.491381,0.323728,21,12,24,4,12
2380,2239,1512396744.639776,1.383660,0.323466,21,12,24,4,12
2381,2240,1512396744.723845,1.591005,0.323025,21,12,24,4,12
2382,2242,1512396744.809135,1.392719,0.322730,21,12,24,4,12
2383,2242,1512396744.866143,1.550041,0.322461,21,12,24,4,12
2384,2245,1512396744.971461,1.493867,0.321965,21,12,24,4,12
2385,2245,1512396745.003188,1.686122,0.321919,21,12,24,4,12
2386,2250,1512396745.230525,1.432753,0.320141,21,12,24,4,12
2387,2253,1512396745.442074,1.669876,0.325648,21,12,24,4,12
2388,2253,1512396745.478771,1.619318,0.319274,21,12,24,4,12
2389,2255,1512396745.554011,1.513234,0.318571,21,12,24,4,12
2390,2255,1512396745.574602,1.657259,0.325503,21,12,24,4,12
2391,2255,1512396745.603090,1.517581,0.318570,21,12,24,4,12
2392,2255,1512396745.668152,1.618927,0.325457,21,12,24,4,12
2393,2255,1512396745.710238,1.494666,0.318201,21,12,24,4,12
2394,2255,1512396745.768845,1.761062,0.318077,21,12,24,4,12
2395,2256,1512396745.855486,1.670318,0.317604,21,12,24,4,12
2396,2256,1512396745.874945,1.637292,0.317508,21,12,24,4,12
2397,2256,1512396745.951281,1.417695,0.324780,21,12,24,4,12
2398,2257,1512396745.986879,1.644497,0.317110,21,12,24,4,12
2399,2257,1512396746.000987,1.652683,0.317045,21,12,24,4,12
2400,2258,1512396746.083204,1.479232,0.324261,21,12,24,4,12
2401,2261,1512396746.164178,1.584617,0.315571,21,12,24,4,12
2402,2262,1512396746.220356,1.494957,0.323241,21,12,24,4,12
2403,2263,1512396746.256151,1.614933,0.323130,21,12,24,4,12
2404,2256,1512396746.257847,1.903779,0.317523,21,12,24,4,12
2405,2263,1512396746.314628,1.695784,0.323109,21,12,24,4,12
2406,2265,1512396746.407294,1.596730,0.322569,21,12,24,4,12
2407,2268,1512396746.536346,1.669316,0.321435,21,12,24,4,12
2408,2269,1512396746.555076,1.582105,0.321352,21,12,24,4,12
2409,2270,1512396746.706230,1.701311,0.320151,21,12,24,4,12
2410,2275,1512396746.876718,1.644648,0.319622,21,12,24,4,12
2411,2275,1512396746.878765,1.398547,0.319636,21,12,24,4,12
2412,2276,1512396747.017682,1.462110,0.319232,21,12,24,4,12
2413,2275,1512396747.075689,1.632207,0.329974,21,12,24,4,12
2414,2278,1512396747.128977,1.524956,0.318492,21,12,24,4,12
2415,2278,1512396747.167584,1.455788,0.318463,21,12,24,4,12
2416,2278,1512396747.180834,1.604748,0.329681,21,12,24,4,12
2417,2279,1512396747.350813,1.493859,0.317615,21,12,24,4,12
2418,2279,1512396747.364114,1.694418,0.329295,21,12,24,4,12
2419,2279,1512396747.397174,1.626901,0.317214,21,12,24,4,12
2420,2281,1512396747.526197,1.573350,0.328853,21,12,24,4,12
2421,2281,1512396747.527092,1.442572,0.328641,21,12,24,4,12
2422,2282,1512396747.562418,1.559952,0.316302,21,12,24,4,12
2423,2279,1512396747.571784,1.695301,0.317029,21,12,24,4,12
2424,2282,1512396747.597167,1.608868,0.316184,21,12,24,4,12
2425,2283,1512396747.669664,1.504275,0.315743,21,12,24,4,12
2426,2284,1512396747.702187,1.480334,0.327978,21,12,24,4,12
2427,2286,1512396747.793839,1.536173,0.327775,21,12,24,4,12
2428,2286,1512396747.853491,1.593877,0.314450,21,12,24,4,12
2429,2289,1512396748.042201,1.633357,0.326162,21,12,24,4,12
2430,2289,1512396748.046972,1.509101,0.326106,21,12,24,4,12
2431,2286,1512396748.051520,1.735889,0.327151,21,12,24,4,12
2432,2291,1512396748.075290,1.518674,0.325401,21,12,24,4,12
2433,2298,1512396748.435704,1.555402,0.323749,21,12,24,4,12
2434,2298,1512396748.462404,1.584150,0.323759,21,12,24,4,12
2435,2298,1512396748.534361,1.515175,0.323097,21,12,24,4,12
2436,2298,1512396748.535649,1.458462,0.321246,21,12,24,4,12
2437,2298,1512396748.540406,1.832494,0.309917,21,12,24,4,12
2438,2302,1512396748.650664,1.481580,0.322270,21,12,24,4,12
2439,2302,1512396748.656001,1.525471,0.322270,21,12,24,4,12
2440,2302,1512396748.661661,1.479280,0.321094,21,12,24,4,12
2441,2302,1512396748.818268,1.452847,0.320871,21,12,24,4,12
2442,2302,1512396748.837065,1.484740,0.322027,21,12,24,4,12
2443,2302,1512396748.953156,1.554524,0.321058,21,12,24,4,12
2444,2304,1512396749.020942,1.422252,0.320477,21,12,24,4,12
2445,2304,1512396749.040855,1.467549,0.320455,21,12,24,4,12
2446,2304,1512396749.043335,1.515592,0.320373,21,12,24,4,12
2447,2307,1512396749.081872,1.517877,0.319733,21,12,24,4,12
2448,2307,1512396749.092910,1.564279,0.319798,21,12,24,4,12
2449,2307,1512396749.206741,1.502893,0.319509,21,12,24,4,12
2450,2310,1512396749.285113,1.613924,0.318596,21,12,24,4,12
2451,2310,1512396749.311162,1.456160,0.318395,21,12,24,4,12
2452,2311,1512396749.355931,1.560585,0.318636,21,12,24,4,12
2453,2312,1512396749.405325,1.356898,0.318482,21,12,24,4,12
2454,2314,1512396749.572882,1.519830,0.317487,21,12,24,4,12
2455,2316,1512396749.608957,1.565221,0.317127,21,12,24,4,12
2456,2318,1512396749.650808,1.574186,0.316745,21,12,24,4,12
2457,2323,1512396749.953835,1.489952,0.315314,21,12,24,4,12
2458,2323,1512396749.961791,1.424677,0.326224,21,12,24,4,12
2459,2323,1512396750.003272,1.566037,0.314863,21,12,24,4,12
2460,2325,1512396750.149266,1.329471,0.326131,21,12,24,4,12
2461,2323,1512396750.220173,1.684283,0.315296,21,12,24,4,12
2462,2326,1512396750.226283,1.563170,0.325932,21,12,24,4,12
2463,2326,1512396750.230108,1.578447,0.314180,21,12,24,4,12
2464,2324,1512396750.365357,1.823266,0.310595,21,12,24,4,12
2465,2325,1512396750.365950,1.708405,0.314346,21,12,24,4,12
2466,2326,1512396750.371392,1.348924,0.313886,21,12,24,4,12
2467,2326,1512396750.451993,1.613638,0.313320,21,12,24,4,12
2468,2326,1512396750.475843,1.521165,0.312947,21,12,24,4,12
2469,2328,1512396750.515148,1.420737,0.325216,21,12,24,4,12
2470,2329,1512396750.566310,1.483440,0.312921,21,12,24,4,12
2471,2329,1512396750.591482,1.548948,0.312700,21,12,24,4,12
2472,2329,1512396750.652563,1.444354,0.324334,21,12,24,4,12
2473,2330,1512396750.725013,1.680175,0.324133,21,12,24,4,12
2474,2333,1512396750.866785,1.509357,0.323333,21,12,24,4,12
2475,2333,1512396750.872429,1.585873,0.310530,21,12,24,4,12
2476,2336,1512396750.912881,1.506129,0.322632,21,12,24,4,12
2477,2336,1512396750.941162,1.628467,0.309874,21,12,24,4,12
2478,2341,1512396751.126263,1.515747,0.321554,21,12,24,4,12
2479,2341,1512396751.137556,1.485635,0.321560,21,12,24,4,12
2480,2341,1512396751.161163,1.586775,0.321142,21,12,24,4,12
2481,2345,1512396751.437376,1.482170,0.319960,21,12,24,4,12
2482,2347,1512396751.576509,1.571698,0.319340,21,12,24,4,12
2483,2348,1512396751.671965,1.708680,0.318766,21,12,24,4,12
2484,2350,1512396751.785977,1.564569,0.318763,21,12,24,4,12
2485,2350,1512396751.800977,1.650162,0.318719,21,12,24,4,12
2486,2350,1512396751.844701,1.616873,0.318625,21,12,24,4,12
2487,2350,1512396751.923236,1.691644,0.318326,21,12,24,4,12
2488,2351,1512396752.028838,1.661315,0.317958,21,12,24,4,12
2489,2351,1512396752.099316,1.645811,0.317826,21,12,24,4,12
2490,2351,1512396752.105550,1.451450,0.318272,21,12,24,4,12
2491,2351,1512396752.105939,1.733001,0.317621,21,12,24,4,12
2492,2351,1512396752.106651,1.739673,0.313544,21,12,24,4,12
2493,2351,1512396752.109168,1.592439,0.318221,21,12,24,4,12
2494,2352,1512396752.176650,1.699594,0.317400,21,12,24,4,12
2495,2352,1512396752.201063,1.474600,0.318162,21,12,24,4,12
2496,2353,1512396752.217770,1.624754,0.317368,21,12,24,4,12
2497,2353,1512396752.232575,1.664795,0.316948,21,12,24,4,12
2498,2357,1512396752.523373,1.655073,0.315449,21,12,24,4,12
2499,2356,1512396752.610764,1.736851,0.315476,21,12,24,4,12
2500,2358,1512396752.619377,1.677024,0.314244,21,12,24,4,12
2501,2358,1512396752.623255,1.484158,0.314731,21,12,24,4,12
2502,2367,1512396752.798894,1.671087,0.313923,21,12,24,4,12
2503,2358,1512396752.802517,1.888214,0.315398,21,12,24,4,12
2504,2367,1512396752.808984,1.646291,0.313925,21,12,24,4,12
2505,2367,1512396753.049565,1.471509,0.312949,21,12,24,4,12
2506,2368,1512396753.059814,1.621354,0.312846,21,12,24,4,12
2507,2371,1512396753.217142,1.543628,0.313769,21,12,24,4,12
2508,2371,1512396753.222510,1.435633,0.312492,21,12,24,4,12
2509,2371,1512396753.316176,1.470559,0.313585,21,12,24,4,12
2510,2374,1512396753.378766,1.576255,0.313537,21,12,24,4,12
2511,2374,1512396753.447232,1.522537,0.311216,21,12,24,4,12
2512,2374,1512396753.475826,1.445480,0.311151,21,12,24,4,12
2513,2374,1512396753.536111,1.425430,0.313188,21,12,24,4,12
2514,2374,1512396753.541243,1.433794,0.310899,21,12,24,4,12
2515,2376,1512396753.643875,1.537017,0.312860,21,12,24,4,12
2516,2376,1512396753.758058,1.579910,0.310095,21,12,24,4,12
2517,2374,1512396753.764880,1.663984,0.310905,21,12,24,4,12
2518,2376,1512396753.818563,1.599363,0.310435,21,12,24,4,12
2519,2379,1512396753.878078,1.643957,0.309446,21,12,24,4,12
2520,2379,1512396753.907797,1.799466,0.306059,21,12,24,4,12
2521,2378,1512396754.032413,1.829838,0.311877,21,12,24,4,12
2522,2382,1512396754.062294,1.537877,0.310410,21,12,24,4,12
2523,2384,1512396754.181953,1.561062,0.307750,21,12,24,4,12
2524,2385,1512396754.195920,1.571766,0.309900,21,12,24,4,12
2525,2387,1512396754.331394,1.530980,0.308927,21,12,24,4,12
2526,2387,1512396754.342967,1.730674,0.306581,21,12,24,4,12
2527,2387,1512396754.361753,1.551239,0.308896,21,12,24,4,12
2528,2388,1512396754.376311,1.572654,0.308894,21,12,24,4,12
2529,2390,1512396754.488957,1.437950,0.308340,21,12,24,4,12
2530,2392,1512396754.603766,1.542868,0.307946,21,12,24,4,12
2531,2392,1512396754.687902,1.463857,0.307727,21,12,24,4,12
2532,2394,1512396754.748019,1.529829,0.318429,21,12,24,4,12
2533,2396,1512396754.895701,1.418402,0.306372,21,12,24,4,12
2534,2398,1512396754.986046,1.537456,0.305979,21,12,24,4,12
2535,2399,1512396755.035018,1.492825,0.305949,21,12,24,4,12
2536,2399,1512396755.042969,1.725242,0.318034,21,12,24,4,12
2537,2395,1512396755.057690,1.677304,0.318197,21,12,24,4,12
2538,2400,1512396755.134263,1.596615,0.317820,21,12,24,4,12
2539,2401,1512396755.272357,1.392770,0.304839,21,12,24,4,12
2540,2402,1512396755.292471,1.526078,0.304949,21,12,24,4,12
2541,2399,1512396755.305936,1.660629,0.317866,21,12,24,4,12
2542,2402,1512396755.318721,1.498670,0.304780,21,12,24,4,12
2543,2402,1512396755.384302,1.624747,0.304238,21,12,24,4,12
2544,2404,1512396755.550613,1.641193,0.310878,21,12,24,4,12
2545,2407,1512396755.618420,1.554632,0.315437,21,12,24,4,12
2546,2407,1512396755.629725,1.446235,0.303106,21,12,24,4,12
2547,2407,1512396755.664706,1.630759,0.315473,21,12,24,4,12
2548,2408,1512396755.758319,1.414456,0.302396,21,12,24,4,12
2549,2409,1512396755.824419,1.461166,0.314581,21,12,24,4,12
2550,2413,1512396755.931928,1.735075,0.314002,21,12,24,4,12
2551,2413,1512396755.939027,1.561423,0.314003,21,12,24,4,12
2552,2413,1512396756.004661,1.671735,0.313661,21,12,24,4,12
2553,2414,1512396756.118417,1.628034,0.313117,21,12,24,4,12
2554,2416,1512396756.155960,1.550669,0.312700,21,12,24,4,12
2555,2418,1512396756.313276,1.563694,0.308837,21,12,24,4,12
2556,2418,1512396756.337197,1.647779,0.312164,21,12,24,4,12
2557,2422,1512396756.588522,1.544094,0.308485,21,12,24,4,12
2558,2422,1512396756.616686,1.558138,0.308486,21,12,24,4,12
2559,2422,1512396756.667722,1.680139,0.310170,21,12,24,4,12
2560,2423,1512396756.672564,1.636014,0.310178,21,12,24,4,12
2561,2421,1512396756.679148,1.782193,0.310878,21,12,24,4,12
2562,2425,1512396756.860297,1.725044,0.308025,21,12,24,4,12
2563,2426,1512396756.926451,1.540557,0.309335,21,12,24,4,12
2564,2426,1512396756.927224,1.633266,0.309238,21,12,24,4,12
2565,2426,1512396756.928343,1.654494,0.309254,21,12,24,4,12
2566,2426,1512396756.982944,1.662656,0.309006,21,12,24,4,12
2567,2426,1512396757.000321,1.692984,0.307825,21,12,24,4,12
2568,2426,1512396757.088906,1.422691,0.307556,21,12,24,4,12
2569,2431,1512396757.226415,1.595142,0.307458,21,12,24,4,12
2570,2431,1512396757.228892,1.609019,0.306433,21,12,24,4,12
2571,2431,1512396757.292655,1.532834,0.307320,21,12,24,4,12
2572,2431,1512396757.298386,1.746085,0.304443,21,12,24,4,12
2573,2432,1512396757.412272,1.586410,0.305545,21,12,24,4,12
2574,2435,1512396757.498084,1.564837,0.304630,21,12,24,4,12
2575,2437,1512396757.558434,1.617651,0.304662,21,12,24,4,12
2576,2437,1512396757.560820,1.440918,0.304604,21,12,24,4,12
2577,2438,1512396757.706427,1.700290,0.304076,21,12,24,4,12
2578,2440,1512396757.811312,1.496831,0.314571,21,12,24,4,12
2579,2442,1512396757.918018,1.579393,0.303219,21,12,24,4,12
2580,2442,1512396757.919664,1.762195,0.303221,21,12,24,4,12
2581,2443,1512396757.990004,1.400002,0.314384,21,12,24,4,12
2582,2446,1512396758.147872,1.478572,0.301725,21,12,24,4,12
2583,2446,1512396758.169924,1.551729,0.314107,21,12,24,4,12
2584,2446,1512396758.181476,1.500858,0.301714,21,12,24,4,12
2585,2444,1512396758.259804,1.585623,0.302043,21,12,24,4,12
2586,2448,1512396758.370863,1.509035,0.313638,21,12,24,4,12
2587,2448,1512396758.376906,1.448160,0.300996,21,12,24,4,12
2588,2448,1512396758.381419,1.453455,0.301012,21,12,24,4,12
2589,2448,1512396758.428252,1.498380,0.300692,21,12,24,4,12
2590,2450,1512396758.471164,1.380721,0.313211,21,12,24,4,12
2591,2450,1512396758.507416,1.505569,0.313022,21,12,24,4,12
2592,2450,1512396758.509042,1.524668,0.300199,21,12,24,4,12
2593,2454,1512396758.737700,1.507420,0.311789,21,12,24,4,12
2594,2455,1512396758.865170,1.570985,0.298132,21,12,24,4,12
2595,2458,1512396758.925310,1.511836,0.310770,21,12,24,4,12
2596,2458,1512396758.959051,1.658992,0.299781,21,12,24,4,12
2597,2458,1512396758.973664,1.745774,0.297331,21,12,24,4,12
2598,2462,1512396759.044918,1.545276,0.309669,21,12,24,4,12
2599,2462,1512396759.099492,1.539487,0.309626,21,12,24,4,12
2600,2462,1512396759.154412,1.592078,0.309572,21,12,24,4,12
2601,2462,1512396759.167837,1.459993,0.309516,21,12,24,4,12
2602,2463,1512396759.319982,1.507216,0.312013,21,12,24,4,12
2603,2464,1512396759.453331,1.533767,0.308107,21,12,24,4,12
2604,2465,1512396759.455716,1.534605,0.307972,21,12,24,4,12
2605,2464,1512396759.466455,1.475287,0.311883,21,12,24,4,12
2606,2469,1512396759.690635,1.519794,0.311570,21,12,24,4,12
2607,2469,1512396759.692370,1.542931,0.306352,21,12,24,4,12
2608,2471,1512396759.824053,1.562666,0.306088,21,12,24,4,12
2609,2472,1512396759.903567,1.520873,0.305790,21,12,24,4,12
2610,2472,1512396759.920705,1.447972,0.311074,21,12,24,4,12
2611,2472,1512396759.938126,1.559688,0.305546,21,12,24,4,12
2612,2471,1512396759.944937,1.761915,0.306353,21,12,24,4,12
2613,2472,1512396759.960432,1.588253,0.310829,21,12,24,4,12
2614,2472,1512396759.999540,1.570227,0.305023,21,12,24,4,12
2615,2475,1512396760.002957,1.492930,0.305013,21,12,24,4,12
2616,2472,1512396760.089795,1.580911,0.311121,21,12,24,4,12
2617,2477,1512396760.313014,1.573771,0.309112,21,12,24,4,12
2618,2478,1512396760.398361,1.351911,0.308098,21,12,24,4,12
2619,2478,1512396760.416774,1.490290,0.308528,21,12,24,4,12
2620,2483,1512396760.501744,1.526644,0.302053,21,12,24,4,12
2621,2477,1512396760.557944,1.691220,0.303443,21,12,24,4,12
2622,2485,1512396760.585763,1.484796,0.307088,21,12,24,4,12
2623,2485,1512396760.630541,1.670058,0.304002,21,12,24,4,12
2624,2486,1512396760.636349,1.466992,0.307002,21,12,24,4,12
2625,2486,1512396760.709564,1.388670,0.305058,21,12,24,4,12
2626,2486,1512396760.730985,1.575090,0.306768,21,12,24,4,12
2627,2489,1512396760.974926,1.506991,0.304592,21,12,24,4,12
2628,2490,1512396761.067686,1.612805,0.305194,21,12,24,4,12
2629,2490,1512396761.086684,1.629460,0.305004,21,12,24,4,12
2630,2492,1512396761.135385,1.441800,0.304374,21,12,24,4,12
2631,2494,1512396761.236104,1.544519,0.303796,21,12,24,4,12
2632,2496,1512396761.448701,1.486435,0.303506,21,12,24,4,12
2633,2496,1512396761.457787,1.535530,0.303657,21,12,24,4,12
2634,2496,1512396761.506298,1.560377,0.303410,21,12,24,4,12
2635,2497,1512396761.529020,1.524935,0.303365,21,12,24,4,12
2636,2496,1512396761.553592,1.648528,0.303401,21,12,24,4,12
2637,2496,1512396761.556930,1.731436,0.303728,21,12,24,4,12
2638,2497,1512396761.560498,1.559614,0.302804,21,12,24,4,12
2639,2497,1512396761.599543,1.508220,0.302929,21,12,24,4,12
2640,2496,1512396761.688951,1.749260,0.303328,21,12,24,4,12
2641,2501,1512396761.847022,1.532559,0.302249,21,12,24,4,12
2642,2501,1512396761.971630,1.553353,0.301473,21,12,24,4,12
2643,2501,1512396761.982435,1.582595,0.301199,21,12,24,4,12
2644,2503,1512396762.027102,1.523838,0.300972,21,12,24,4,12
2645,2503,1512396762.036563,1.449273,0.300694,21,12,24,4,12
2646,2509,1512396762.155547,1.596121,0.299744,21,12,24,4,12
2647,2509,1512396762.200343,1.562652,0.300068,21,12,24,4,12
2648,2509,1512396762.209939,1.477585,0.300072,21,12,24,4,12
2649,2509,1512396762.218103,1.507030,0.303580,21,12,24,4,12
2650,2511,1512396762.445721,1.813276,0.294744,21,12,24,4,12
2651,2515,1512396762.636749,1.660194,0.302932,21,12,24,4,12
2652,2515,1512396762.681860,1.545271,0.297387,21,12,24,4,12
2653,2516,1512396762.687922,1.599681,0.297313,21,12,24,4,12
