step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
1325,1269,1509256737.775115,4.584226,0.222154,16,1,35,2,14
1326,1269,1509256738.211995,5.228199,0.255878,16,1,35,2,14
1327,1269,1509256738.332024,5.129488,0.179054,16,1,35,2,14
1328,1269,1509256738.974425,5.978888,0.335293,16,1,35,2,14
1329,1269,1509256739.063375,6.074255,0.223511,16,1,35,2,14
1330,1269,1509256739.532980,6.545487,0.335836,16,1,35,2,14
1331,1269,1509256739.629507,6.632550,0.255878,16,1,35,2,14
1332,1269,1509256739.893976,6.896947,0.370111,16,1,35,2,14
1333,1269,1509256740.351258,7.350249,0.319543,16,1,35,2,14
1334,1269,1509256740.399571,7.409297,0.236392,16,1,35,2,14
1335,1269,1509256740.530873,7.540875,0.255876,16,1,35,2,14
1336,1269,1509256740.747047,7.783380,0.276504,16,1,35,2,14
1337,1269,1509256740.847532,7.658298,0.291639,16,1,35,2,14
1338,1269,1509256740.876365,7.889255,0.213483,16,1,35,2,14
1339,1274,1509256741.133832,5.369143,0.273614,16,1,35,2,14
1340,1269,1509256741.178537,8.193145,0.313537,16,1,35,2,14
1341,1269,1509256741.192587,7.989371,0.264313,16,1,35,2,14
1342,1269,1509256741.209160,8.215038,0.288232,16,1,35,2,14
1343,1269,1509256741.254227,8.261137,0.258586,16,1,35,2,14
1344,1269,1509256741.279729,8.089127,0.213481,16,1,35,2,14
1345,1269,1509256741.290882,8.088055,0.324172,16,1,35,2,14
1346,1269,1509256741.325449,8.335309,0.227033,16,1,35,2,14
1347,1269,1509256741.399468,8.217275,0.239175,16,1,35,2,14
1348,1269,1509256741.446155,8.453004,0.304333,16,1,35,2,14
1349,1279,1509256741.509699,3.951004,0.258177,16,1,35,2,14
1350,1269,1509256741.515627,8.599519,0.240855,16,1,35,2,14
1351,1269,1509256741.539876,8.551856,0.235489,16,1,35,2,14
1352,1269,1509256741.547260,8.550884,0.235717,16,1,35,2,14
1353,1269,1509256741.572304,8.379721,0.335806,16,1,35,2,14
1354,1269,1509256741.615762,8.416221,0.167239,16,1,35,2,14
1355,1269,1509256741.640189,8.642729,0.258456,16,1,35,2,14
1356,1277,1509256741.688749,4.675062,0.289188,16,1,35,2,14
1357,1279,1509256741.731097,4.140629,0.300146,16,1,35,2,14
1358,1281,1509256741.779155,3.981960,0.248263,16,1,35,2,14
1359,1282,1509256741.785155,3.431515,0.164098,16,1,35,2,14
1360,1269,1509256741.881430,8.695785,0.258237,16,1,35,2,14
1361,1279,1509256741.890191,4.408018,0.281428,16,1,35,2,14
1362,1282,1509256741.896017,3.661807,0.197263,16,1,35,2,14
1363,1286,1509256742.041568,2.956165,0.207096,16,1,35,2,14
1364,1286,1509256742.103841,3.106981,0.297708,16,1,35,2,14
1365,1297,1509256742.211222,2.656014,0.313311,16,1,35,2,14
1366,1298,1509256742.312376,2.661308,0.194478,16,1,35,2,14
1367,1305,1509256742.372871,2.457323,0.369241,16,1,35,2,14
1368,1314,1509256742.712958,2.339937,0.205539,16,1,35,2,14
1369,1316,1509256742.895975,2.343146,0.191170,16,1,35,2,14
1370,1317,1509256743.401491,2.979741,0.282462,16,1,35,2,14
1371,1317,1509256744.411559,3.642550,0.218418,16,1,35,2,14
1372,1317,1509256744.609290,3.711159,0.339253,16,1,35,2,14
1373,1319,1509256745.135732,4.000188,0.323735,16,1,35,2,14
1374,1318,1509256745.464087,4.594381,0.215310,16,1,35,2,14
1375,1319,1509256746.383224,4.871480,0.285715,16,1,35,2,14
1376,1319,1509256747.102528,5.754995,0.269275,16,1,35,2,14
1377,1319,1509256747.922794,6.691619,0.273899,16,1,35,2,14
1378,1319,1509256748.052771,6.838276,0.314318,16,1,35,2,14
1379,1319,1509256748.149391,6.948641,0.334957,16,1,35,2,14
1380,1319,1509256748.169178,6.867799,0.339344,16,1,35,2,14
1381,1319,1509256748.244209,6.969104,0.219705,16,1,35,2,14
1382,1319,1509256748.321557,7.008571,0.263043,16,1,35,2,14
1383,1319,1509256748.934874,7.340772,0.312169,16,1,35,2,14
1384,1320,1509256749.026659,6.813463,0.331703,16,1,35,2,14
1385,1320,1509256749.119629,7.332607,0.195700,16,1,35,2,14
1386,1320,1509256749.149183,6.834797,0.238686,16,1,35,2,14
1387,1319,1509256749.195202,7.532943,0.351696,16,1,35,2,14
1388,1320,1509256749.256145,7.212506,0.246066,16,1,35,2,14
1389,1320,1509256749.275755,7.542683,0.406709,16,1,35,2,14
1390,1320,1509256749.305575,7.524434,0.231106,16,1,35,2,14
1391,1320,1509256749.315646,7.209760,0.269819,16,1,35,2,14
1392,1320,1509256749.344697,7.452487,0.257163,16,1,35,2,14
1393,1322,1509256749.370903,6.472937,0.238381,16,1,35,2,14
1394,1323,1509256749.376880,5.973459,0.250876,16,1,35,2,14
1395,1320,1509256749.427512,7.736749,0.319680,16,1,35,2,14
1396,1320,1509256749.466679,7.948805,0.249240,16,1,35,2,14
1397,1320,1509256749.487890,7.919062,0.231490,16,1,35,2,14
1398,1324,1509256749.520053,5.106566,0.319525,16,1,35,2,14
1399,1319,1509256749.530939,7.970304,0.256517,16,1,35,2,14
1400,1319,1509256749.547378,8.079310,0.296518,16,1,35,2,14
1401,1320,1509256749.557975,6.843165,0.202004,16,1,35,2,14
1402,1319,1509256749.567757,8.146250,0.259306,16,1,35,2,14
1403,1320,1509256749.607334,7.232571,0.343565,16,1,35,2,14
1404,1324,1509256749.618614,5.007344,0.243739,16,1,35,2,14
1405,1320,1509256749.649925,7.751912,0.238691,16,1,35,2,14
1406,1320,1509256749.691116,7.787508,0.159591,16,1,35,2,14
1407,1326,1509256749.707336,4.241218,0.168323,16,1,35,2,14
1408,1325,1509256749.778464,4.640740,0.296979,16,1,35,2,14
1409,1331,1509256749.803801,3.418822,0.278128,16,1,35,2,14
1410,1320,1509256749.845017,8.206878,0.245383,16,1,35,2,14
1411,1332,1509256749.936222,2.831699,0.219260,16,1,35,2,14
1412,1355,1509256750.572964,2.648170,0.287818,16,1,35,2,14
1413,1357,1509256750.724717,2.573328,0.263855,16,1,35,2,14
1414,1359,1509256750.756767,2.701979,0.240941,16,1,35,2,14
1415,1360,1509256750.856525,2.685342,0.237717,16,1,35,2,14
1416,1361,1509256750.971162,2.724968,0.305393,16,1,35,2,14
1417,1361,1509256751.056152,2.732573,0.265704,16,1,35,2,14
1418,1362,1509256752.083260,3.146347,0.320963,16,1,35,2,14
1419,1364,1509256752.856759,3.659519,0.299476,16,1,35,2,14
1420,1365,1509256753.031182,4.002516,0.328370,16,1,35,2,14
1421,1365,1509256753.358439,4.236836,0.191890,16,1,35,2,14
1422,1366,1509256754.468381,5.121687,0.287184,16,1,35,2,14
1423,1366,1509256754.497838,5.346628,0.279716,16,1,35,2,14
1424,1367,1509256754.642199,5.364436,0.411954,16,1,35,2,14
1425,1367,1509256755.344169,6.086011,0.292841,16,1,35,2,14
1426,1367,1509256755.363170,5.984277,0.245267,16,1,35,2,14
1427,1367,1509256755.376622,5.907727,0.268843,16,1,35,2,14
1428,1367,1509256755.469041,5.979247,0.309272,16,1,35,2,14
1429,1367,1509256755.509083,5.949132,0.202805,16,1,35,2,14
1430,1367,1509256755.552266,6.019336,0.349780,16,1,35,2,14
1431,1367,1509256755.630122,6.009611,0.263954,16,1,35,2,14
1432,1367,1509256755.663148,6.290254,0.279714,16,1,35,2,14
1433,1367,1509256755.682006,6.030086,0.279706,16,1,35,2,14
1434,1367,1509256755.689143,6.167030,0.358265,16,1,35,2,14
1435,1367,1509256755.725697,6.418164,0.242610,16,1,35,2,14
1436,1367,1509256755.739952,6.310453,0.272194,16,1,35,2,14
1437,1367,1509256755.751421,6.142075,0.387145,16,1,35,2,14
1438,1367,1509256755.773375,6.455678,0.279174,16,1,35,2,14
1439,1367,1509256755.776679,6.083568,0.185090,16,1,35,2,14
1440,1367,1509256755.791389,6.010925,0.281377,16,1,35,2,14
1441,1367,1509256755.817037,6.247503,0.250486,16,1,35,2,14
1442,1367,1509256755.849154,6.139824,0.200931,16,1,35,2,14
1443,1367,1509256755.862258,6.313046,0.382883,16,1,35,2,14
1444,1367,1509256755.895199,6.048133,0.251802,16,1,35,2,14
1445,1378,1509256766.034014,2.492406,0.105620,17,8,28,9,7
1446,1378,1509256767.388548,3.846888,0.271247,17,8,28,9,7
1447,1378,1509256767.942829,4.400612,0.101317,17,8,28,9,7
1448,1378,1509256768.168103,4.590585,0.204728,17,8,28,9,7
1449,1378,1509256768.394006,4.851291,0.206926,17,8,28,9,7
1450,1378,1509256769.315581,5.773007,0.199321,17,8,28,9,7
1451,1379,1509256769.353468,5.277015,0.343867,17,8,28,9,7
1452,1378,1509256769.364550,5.823128,0.318335,17,8,28,9,7
1453,1378,1509256769.814461,6.272530,0.318335,17,8,28,9,7
1454,1378,1509256769.861246,6.318993,0.307639,17,8,28,9,7
1455,1378,1509256770.080736,6.539515,0.217235,17,8,28,9,7
1456,1378,1509256770.162277,6.620575,0.342841,17,8,28,9,7
1457,1378,1509256770.360121,6.817687,0.251231,17,8,28,9,7
1458,1380,1509256770.456359,4.400441,0.224369,17,8,28,9,7
1459,1378,1509256770.535250,6.993472,0.264218,17,8,28,9,7
1460,1378,1509256770.693294,7.150743,0.318350,17,8,28,9,7
1461,1379,1509256770.702451,6.625631,0.292823,17,8,28,9,7
1462,1378,1509256770.713078,7.169245,0.227019,17,8,28,9,7
1463,1379,1509256770.749980,6.647921,0.250927,17,8,28,9,7
1464,1378,1509256770.761228,7.219244,0.444498,17,8,28,9,7
1465,1378,1509256770.787502,7.245525,0.267767,17,8,28,9,7
1466,1378,1509256770.796070,7.254657,0.303619,17,8,28,9,7
1467,1378,1509256770.833632,7.255157,0.312835,17,8,28,9,7
1468,1379,1509256770.842286,6.764336,0.256794,17,8,28,9,7
1469,1379,1509256770.851554,6.773327,0.230850,17,8,28,9,7
1470,1378,1509256770.860164,7.318301,0.317390,17,8,28,9,7
1471,1378,1509256770.869286,7.277207,0.228624,17,8,28,9,7
1472,1378,1509256770.883788,6.780275,0.256690,17,8,28,9,7
1473,1386,1509256770.910112,2.945726,0.081668,17,8,28,9,7
1474,1378,1509256771.016665,7.474778,0.187240,17,8,28,9,7
1475,1384,1509256771.025406,3.615060,0.214503,17,8,28,9,7
1476,1390,1509256771.038062,2.622182,0.295403,17,8,28,9,7
1477,1389,1509256771.064246,2.874491,0.219671,17,8,28,9,7
1478,1411,1509256771.548964,2.211847,0.323510,17,8,28,9,7
1479,1411,1509256771.667134,2.281440,0.255105,17,8,28,9,7
1480,1411,1509256771.735485,2.360370,0.327315,17,8,28,9,7
1481,1413,1509256772.064441,2.227916,0.254531,17,8,28,9,7
1482,1414,1509256772.464756,2.581611,0.269603,17,8,28,9,7
1483,1414,1509256772.689074,2.586862,0.200293,17,8,28,9,7
1484,1414,1509256773.105828,2.922213,0.325398,17,8,28,9,7
1485,1415,1509256773.497554,3.115879,0.243302,17,8,28,9,7
1486,1415,1509256774.067717,3.609372,0.235541,17,8,28,9,7
1487,1415,1509256774.394926,3.838152,0.295309,17,8,28,9,7
1488,1416,1509256774.741786,3.675587,0.201143,17,8,28,9,7
1489,1416,1509256774.758670,3.846635,0.102510,17,8,28,9,7
1490,1417,1509256775.183067,4.143003,0.269470,17,8,28,9,7
1491,1416,1509256776.251174,5.479234,0.270541,17,8,28,9,7
1492,1416,1509256776.352484,5.637810,0.253112,17,8,28,9,7
1493,1416,1509256777.058526,6.249314,0.268381,17,8,28,9,7
1494,1420,1509256777.099079,4.632425,0.272079,17,8,28,9,7
1495,1416,1509256777.151537,6.417118,0.217185,17,8,28,9,7
1496,1417,1509256777.177339,6.313854,0.244550,17,8,28,9,7
1497,1416,1509256777.186857,6.368987,0.316791,17,8,28,9,7
1498,1424,1509256777.237199,3.737690,0.292775,17,8,28,9,7
1499,1417,1509256777.257566,6.230205,0.305658,17,8,28,9,7
1500,1419,1509256777.389966,5.323537,0.253971,17,8,28,9,7
1501,1420,1509256777.398970,4.708369,0.235725,17,8,28,9,7
1502,1418,1509256777.414110,5.676598,0.307646,17,8,28,9,7
1503,1417,1509256777.449005,6.410416,0.255226,17,8,28,9,7
1504,1417,1509256777.526675,6.645266,0.251135,17,8,28,9,7
1505,1418,1509256777.592973,6.042096,0.225133,17,8,28,9,7
1506,1418,1509256777.601278,5.932134,0.254122,17,8,28,9,7
1507,1423,1509256777.609806,4.502099,0.306328,17,8,28,9,7
1508,1417,1509256777.677554,6.786958,0.218035,17,8,28,9,7
1509,1417,1509256777.686513,6.904845,0.275364,17,8,28,9,7
1510,1417,1509256777.694835,6.858972,0.199920,17,8,28,9,7
1511,1417,1509256777.729098,6.823364,0.198427,17,8,28,9,7
1512,1417,1509256777.736078,6.864101,0.244361,17,8,28,9,7
1513,1426,1509256777.848106,2.663050,0.239977,17,8,28,9,7
1514,1426,1509256777.883149,3.122850,0.107364,17,8,28,9,7
1515,1416,1509256777.891544,7.167238,0.284158,17,8,28,9,7
1516,1424,1509256777.942739,3.545952,0.281075,17,8,28,9,7
1517,1424,1509256777.952066,3.882424,0.279900,17,8,28,9,7
1518,1426,1509256777.959123,3.215329,0.212458,17,8,28,9,7
1519,1452,1509256778.338935,2.085750,0.243092,17,8,28,9,7
1520,1452,1509256778.428151,2.073689,0.248710,17,8,28,9,7
1521,1454,1509256779.563492,2.409982,0.249765,17,8,28,9,7
1522,1454,1509256780.773246,3.593878,0.271280,17,8,28,9,7
1523,1454,1509256781.418006,4.178814,0.222028,17,8,28,9,7
1524,1454,1509256781.501302,4.312485,0.249773,17,8,28,9,7
1525,1454,1509256781.661001,4.560203,0.268730,17,8,28,9,7
1526,1454,1509256781.827414,4.766914,0.233873,17,8,28,9,7
1527,1454,1509256782.334284,5.074800,0.348295,17,8,28,9,7
1528,1454,1509256782.800217,5.408367,0.232194,17,8,28,9,7
1529,1455,1509256783.233664,5.383589,0.247292,17,8,28,9,7
1530,1455,1509256783.309341,5.348175,0.226030,17,8,28,9,7
1531,1455,1509256783.421989,5.477759,0.258746,17,8,28,9,7
1532,1454,1509256783.468722,5.856897,0.362145,17,8,28,9,7
1533,1454,1509256783.552632,5.821565,0.258566,17,8,28,9,7
1534,1454,1509256783.593059,5.998094,0.250505,17,8,28,9,7
1535,1454,1509256783.599826,6.198880,0.283497,17,8,28,9,7
1536,1454,1509256783.607961,6.191873,0.362149,17,8,28,9,7
1537,1454,1509256783.615974,5.927390,0.274436,17,8,28,9,7
1538,1454,1509256783.641710,5.962154,0.297694,17,8,28,9,7
1539,1455,1509256783.649635,5.695838,0.356244,17,8,28,9,7
1540,1455,1509256783.657471,5.960407,0.199630,17,8,28,9,7
1541,1455,1509256783.665016,5.926939,0.268406,17,8,28,9,7
1542,1454,1509256783.674711,6.071434,0.232140,17,8,28,9,7
1543,1454,1509256783.702485,6.251499,0.218137,17,8,28,9,7
1544,1454,1509256783.723962,6.195237,0.236221,17,8,28,9,7
1545,1455,1509256783.734686,5.841231,0.370264,17,8,28,9,7
1546,1455,1509256783.743266,5.858367,0.103971,17,8,28,9,7
1547,1480,1509256795.022337,2.762074,0.306688,18,3,33,6,10
1548,1480,1509256798.343537,6.086110,0.292076,18,3,33,6,10
1549,1480,1509256798.557434,6.158050,0.234823,18,3,33,6,10
1550,1480,1509256798.568943,6.261575,0.246108,18,3,33,6,10
1551,1480,1509256799.171239,6.849832,0.246317,18,3,33,6,10
1552,1480,1509256799.217434,6.867719,0.254307,18,3,33,6,10
1553,1480,1509256799.296212,7.006913,0.239751,18,3,33,6,10
1554,1480,1509256799.416032,7.108434,0.236718,18,3,33,6,10
1555,1480,1509256799.438719,7.107367,0.275834,18,3,33,6,10
1556,1480,1509256799.826537,7.515450,0.078474,18,3,33,6,10
1557,1480,1509256799.924222,7.614339,0.243245,18,3,33,6,10
1558,1480,1509256799.980927,7.637647,0.315829,18,3,33,6,10
1559,1480,1509256799.990814,7.674584,0.242707,18,3,33,6,10
1560,1480,1509256800.081471,7.747637,0.164156,18,3,33,6,10
1561,1480,1509256800.090147,7.983526,0.217482,18,3,33,6,10
1562,1480,1509256800.098458,7.666246,0.243246,18,3,33,6,10
1563,1480,1509256800.107360,7.727914,0.255865,18,3,33,6,10
1564,1480,1509256800.122761,7.910716,0.228104,18,3,33,6,10
1565,1480,1509256800.131933,7.766768,0.245715,18,3,33,6,10
1566,1480,1509256800.139936,7.840525,0.302982,18,3,33,6,10
1567,1480,1509256800.161228,7.881338,0.206119,18,3,33,6,10
1568,1480,1509256800.179826,7.910610,0.221594,18,3,33,6,10
1569,1480,1509256800.254028,8.038807,0.202212,18,3,33,6,10
1570,1480,1509256800.263214,7.894043,0.265810,18,3,33,6,10
1571,1480,1509256800.307474,7.994661,0.295910,18,3,33,6,10
1572,1480,1509256800.318188,7.932866,0.260381,18,3,33,6,10
1573,1481,1509256800.329174,5.284916,0.261315,18,3,33,6,10
1574,1480,1509256800.352664,7.943712,0.271108,18,3,33,6,10
1575,1480,1509256800.369209,8.070682,0.282073,18,3,33,6,10
1576,1480,1509256800.399147,7.972884,0.278041,18,3,33,6,10
1577,1480,1509256800.406573,8.125467,0.221506,18,3,33,6,10
1578,1480,1509256800.441857,8.098321,0.245715,18,3,33,6,10
1579,1480,1509256800.453370,8.137429,0.278040,18,3,33,6,10
1580,1480,1509256800.513786,8.264025,0.107362,18,3,33,6,10
1581,1502,1509256800.826041,2.460577,0.230028,18,3,33,6,10
1582,1511,1509256800.902107,2.324985,0.253639,18,3,33,6,10
1583,1513,1509256800.964626,2.373864,0.283244,18,3,33,6,10
1584,1517,1509256801.664911,2.426492,0.287262,18,3,33,6,10
1585,1517,1509256801.748493,2.555391,0.188404,18,3,33,6,10
1586,1517,1509256801.988121,2.528032,0.294981,18,3,33,6,10
1587,1517,1509256802.294975,2.976885,0.285184,18,3,33,6,10
1588,1517,1509256802.609721,3.171903,0.190755,18,3,33,6,10
1589,1518,1509256803.610161,3.761891,0.157319,18,3,33,6,10
1590,1519,1509256804.866048,4.919939,0.153145,18,3,33,6,10
1591,1519,1509256804.891307,4.879388,0.206038,18,3,33,6,10
1592,1519,1509256804.988507,4.985901,0.276340,18,3,33,6,10
1593,1519,1509256806.827818,6.698672,0.256479,18,3,33,6,10
1594,1519,1509256806.956300,6.852296,0.151565,18,3,33,6,10
1595,1519,1509256807.216199,7.096520,0.153153,18,3,33,6,10
1596,1521,1509256807.317450,6.782197,0.211512,18,3,33,6,10
1597,1521,1509256807.419754,6.956579,0.235865,18,3,33,6,10
1598,1522,1509256807.631489,6.803456,0.238628,18,3,33,6,10
1599,1520,1509256807.692598,7.509608,0.289455,18,3,33,6,10
1600,1520,1509256807.704567,7.284071,0.254439,18,3,33,6,10
1601,1520,1509256807.796418,7.523353,0.217781,18,3,33,6,10
1602,1520,1509256807.806327,7.662272,0.277275,18,3,33,6,10
1603,1520,1509256807.814618,7.661476,0.235879,18,3,33,6,10
1604,1520,1509256807.824478,7.396211,0.235698,18,3,33,6,10
1605,1521,1509256807.887767,7.412861,0.254307,18,3,33,6,10
1606,1522,1509256807.960311,6.993690,0.271113,18,3,33,6,10
1607,1523,1509256808.002160,5.390547,0.176917,18,3,33,6,10
1608,1520,1509256808.011265,7.918881,0.251228,18,3,33,6,10
1609,1520,1509256808.020100,7.690896,0.376481,18,3,33,6,10
1610,1520,1509256808.028668,7.697471,0.280282,18,3,33,6,10
1611,1520,1509256808.036608,7.874935,0.277713,18,3,33,6,10
1612,1526,1509256808.080401,4.468367,0.161810,18,3,33,6,10
1613,1520,1509256808.118574,7.833801,0.254637,18,3,33,6,10
1614,1520,1509256808.128521,7.789575,0.202691,18,3,33,6,10
1615,1523,1509256808.151544,6.161750,0.237854,18,3,33,6,10
1616,1521,1509256808.161020,7.256925,0.194433,18,3,33,6,10
1617,1520,1509256808.180373,7.790149,0.245322,18,3,33,6,10
1618,1523,1509256808.191936,5.894971,0.286507,18,3,33,6,10
1619,1520,1509256808.216030,8.014263,0.240152,18,3,33,6,10
1620,1520,1509256808.224100,7.850182,0.226249,18,3,33,6,10
1621,1522,1509256808.237891,6.570952,0.274402,18,3,33,6,10
1622,1522,1509256808.245852,6.495376,0.248464,18,3,33,6,10
1623,1526,1509256808.297324,3.429386,0.159832,18,3,33,6,10
1624,1526,1509256808.330127,3.436844,0.289125,18,3,33,6,10
1625,1526,1509256808.350133,3.359644,0.246679,18,3,33,6,10
1626,1559,1509256809.000715,2.170884,0.221259,18,3,33,6,10
1627,1559,1509256809.107295,2.148938,0.184884,18,3,33,6,10
1628,1559,1509256809.282309,2.064131,0.160498,18,3,33,6,10
1629,1561,1509256809.834910,2.413238,0.262600,18,3,33,6,10
1630,1561,1509256810.539722,3.220276,0.223802,18,3,33,6,10
1631,1562,1509256812.170506,4.537004,0.226348,18,3,33,6,10
1632,1562,1509256812.544160,4.849550,0.265297,18,3,33,6,10
1633,1562,1509256812.696088,4.989804,0.280204,18,3,33,6,10
1634,1562,1509256813.779939,5.953461,0.260264,18,3,33,6,10
1635,1562,1509256814.099977,6.137759,0.234574,18,3,33,6,10
1636,1562,1509256814.464689,6.656366,0.290209,18,3,33,6,10
1637,1562,1509256814.589658,6.791264,0.197598,18,3,33,6,10
1638,1562,1509256814.635077,6.596452,0.262966,18,3,33,6,10
1639,1563,1509256814.717586,6.635366,0.194694,18,3,33,6,10
1640,1562,1509256814.794716,6.772578,0.255204,18,3,33,6,10
1641,1562,1509256814.811277,6.994639,0.262298,18,3,33,6,10
1642,1562,1509256814.831073,6.941329,0.280206,18,3,33,6,10
1643,1563,1509256814.854113,6.691107,0.210390,18,3,33,6,10
1644,1563,1509256814.863550,6.623664,0.250911,18,3,33,6,10
1645,1562,1509256814.903690,6.773116,0.293672,18,3,33,6,10
1646,1563,1509256814.909953,6.716019,0.191483,18,3,33,6,10
1647,1563,1509256814.939761,6.786223,0.291550,18,3,33,6,10
1648,1563,1509256814.957244,6.731280,0.228878,18,3,33,6,10
1649,1563,1509256814.966576,6.846008,0.224560,18,3,33,6,10
1650,1563,1509256814.974750,6.642752,0.268177,18,3,33,6,10
1651,1563,1509256814.984897,6.802539,0.283780,18,3,33,6,10
1652,1563,1509256814.994912,6.695614,0.186897,18,3,33,6,10
1653,1563,1509256815.004707,6.974039,0.277732,18,3,33,6,10
1654,1562,1509256815.036401,7.022960,0.238202,18,3,33,6,10
1655,1563,1509256815.044280,6.826238,0.330712,18,3,33,6,10
1656,1563,1509256815.052222,6.804424,0.238077,18,3,33,6,10
1657,1563,1509256815.062927,7.058787,0.255155,18,3,33,6,10
1658,1563,1509256815.071763,6.719654,0.258252,18,3,33,6,10
1659,1592,1509256826.899616,3.416242,0.256425,19,12,24,13,3
1660,1592,1509256827.181181,3.698427,0.236218,19,12,24,13,3
1661,1592,1509256828.539153,5.094224,0.340216,19,12,24,13,3
1662,1592,1509256828.663636,5.173350,0.240216,19,12,24,13,3
1663,1592,1509256828.842693,5.358180,0.247852,19,12,24,13,3
1664,1592,1509256828.886817,5.410071,0.247852,19,12,24,13,3
1665,1592,1509256829.035141,5.589783,0.296666,19,12,24,13,3
1666,1592,1509256829.098797,5.654470,0.249481,19,12,24,13,3
1667,1592,1509256829.494905,6.012711,0.286023,19,12,24,13,3
1668,1592,1509256829.517485,6.058998,0.251610,19,12,24,13,3
1669,1592,1509256829.648620,6.163854,0.173694,19,12,24,13,3
1670,1592,1509256829.714837,6.232796,0.217580,19,12,24,13,3
1671,1592,1509256829.787655,6.296995,0.236703,19,12,24,13,3
1672,1592,1509256829.822024,6.378557,0.305269,19,12,24,13,3
1673,1592,1509256829.831596,6.355247,0.201456,19,12,24,13,3
1674,1592,1509256829.873017,6.411963,0.239834,19,12,24,13,3
1675,1592,1509256829.882737,6.392274,0.289864,19,12,24,13,3
1676,1592,1509256829.906779,6.424532,0.208411,19,12,24,13,3
1677,1592,1509256829.916024,6.426681,0.256236,19,12,24,13,3
1678,1592,1509256829.925717,6.434981,0.264203,19,12,24,13,3
1679,1592,1509256829.934774,6.450621,0.273079,19,12,24,13,3
1680,1592,1509256829.940779,6.458816,0.352026,19,12,24,13,3
1681,1592,1509256829.951742,6.707965,0.191974,19,12,24,13,3
1682,1592,1509256829.979806,6.506103,0.158396,19,12,24,13,3
1683,1597,1509256830.034035,3.112030,0.278274,19,12,24,13,3
1684,1599,1509256830.057303,2.854266,0.179061,19,12,24,13,3
1685,1618,1509256830.670444,2.109840,0.335836,19,12,24,13,3
1686,1618,1509256830.842492,2.158128,0.262500,19,12,24,13,3
1687,1619,1509256831.350536,2.441868,0.277338,19,12,24,13,3
1688,1620,1509256831.538481,2.673794,0.277274,19,12,24,13,3
1689,1620,1509256831.731146,2.673812,0.245151,19,12,24,13,3
1690,1620,1509256831.778697,2.657921,0.267775,19,12,24,13,3
1691,1621,1509256833.027581,3.510621,0.234166,19,12,24,13,3
1692,1621,1509256833.223816,3.684035,0.256990,19,12,24,13,3
1693,1623,1509256833.597674,3.538454,0.232084,19,12,24,13,3
1694,1624,1509256834.022810,3.986600,0.222342,19,12,24,13,3
1695,1621,1509256834.412979,4.449912,0.260915,19,12,24,13,3
1696,1622,1509256834.787122,5.116838,0.249192,19,12,24,13,3
1697,1622,1509256834.897496,4.995871,0.242166,19,12,24,13,3
1698,1622,1509256834.949759,5.140370,0.153999,19,12,24,13,3
1699,1622,1509256835.208667,5.364525,0.268568,19,12,24,13,3
1700,1626,1509256835.296291,3.563682,0.241998,19,12,24,13,3
1701,1623,1509256835.341573,5.384427,0.240693,19,12,24,13,3
1702,1623,1509256835.613028,5.718431,0.272348,19,12,24,13,3
1703,1624,1509256835.638358,5.711140,0.221851,19,12,24,13,3
1704,1624,1509256835.649811,5.711983,0.268720,19,12,24,13,3
1705,1624,1509256835.715368,5.042938,0.313576,19,12,24,13,3
1706,1624,1509256835.725147,5.871389,0.200884,19,12,24,13,3
1707,1626,1509256835.734055,4.193539,0.265837,19,12,24,13,3
1708,1623,1509256835.756979,5.809664,0.202755,19,12,24,13,3
1709,1626,1509256835.763373,3.982664,0.335547,19,12,24,13,3
1710,1624,1509256835.770394,4.926281,0.230787,19,12,24,13,3
1711,1625,1509256835.781490,4.429023,0.265900,19,12,24,13,3
1712,1624,1509256835.810167,5.808596,0.155794,19,12,24,13,3
1713,1622,1509256835.888280,6.151482,0.203482,19,12,24,13,3
1714,1624,1509256835.899442,5.945510,0.305821,19,12,24,13,3
1715,1636,1509256836.055645,2.456313,0.228388,19,12,24,13,3
1716,1630,1509256836.070581,3.041020,0.158746,19,12,24,13,3
1717,1632,1509256836.086401,2.860591,0.197497,19,12,24,13,3
1718,1643,1509256836.177429,2.152664,0.272343,19,12,24,13,3
1719,1652,1509256836.523967,2.109015,0.274549,19,12,24,13,3
1720,1653,1509256837.035117,2.246215,0.259301,19,12,24,13,3
1721,1653,1509256837.287532,2.388028,0.302009,19,12,24,13,3
1722,1653,1509256837.484041,2.532257,0.152680,19,12,24,13,3
1723,1653,1509256838.167882,2.869593,0.220159,19,12,24,13,3
1724,1654,1509256838.497743,3.286817,0.234546,19,12,24,13,3
1725,1653,1509256838.690178,3.346600,0.212053,19,12,24,13,3
1726,1655,1509256838.870073,3.218310,0.215050,19,12,24,13,3
1727,1655,1509256839.746514,4.106147,0.254457,19,12,24,13,3
1728,1655,1509256839.808482,4.193491,0.218035,19,12,24,13,3
1729,1656,1509256839.870947,4.105572,0.288201,19,12,24,13,3
1730,1656,1509256840.185823,4.449752,0.245942,19,12,24,13,3
1731,1656,1509256840.234783,4.517447,0.362495,19,12,24,13,3
1732,1656,1509256840.277995,4.098700,0.222774,19,12,24,13,3
1733,1656,1509256840.301272,4.212864,0.202141,19,12,24,13,3
