step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
36,35,1509202749.408925,2.749537,0.883999,0,23,13,15,1
37,35,1509202749.437080,2.694090,0.894107,0,23,13,15,1
38,35,1509202749.819244,2.737869,0.802668,0,23,13,15,1
39,35,1509202749.865464,3.192740,0.821304,0,23,13,15,1
40,35,1509202750.180309,3.383608,0.821304,0,23,13,15,1
41,36,1509202750.189149,2.889701,0.819075,0,23,13,15,1
42,35,1509202750.218814,3.227786,0.822697,0,23,13,15,1
43,35,1509202750.235388,2.896377,0.809107,0,23,13,15,1
44,35,1509202750.245186,3.015546,0.847119,0,23,13,15,1
45,35,1509202750.297972,3.360680,0.784514,0,23,13,15,1
46,35,1509202750.367607,3.513840,0.805669,0,23,13,15,1
47,39,1509202750.394481,2.318474,0.714347,0,23,13,15,1
48,48,1509202751.575296,2.400663,0.729292,0,23,13,15,1
49,48,1509202751.656196,2.217445,0.839676,0,23,13,15,1
50,48,1509202751.726676,2.315737,0.846009,0,23,13,15,1
51,48,1509202751.864832,2.043776,0.723998,0,23,13,15,1
52,48,1509202751.965510,2.098094,0.851406,0,23,13,15,1
53,52,1509202752.795178,2.548003,0.761686,0,23,13,15,1
54,53,1509202753.199068,2.961536,0.717527,0,23,13,15,1
55,53,1509202753.321559,2.925131,0.737553,0,23,13,15,1
56,52,1509202753.349236,3.128310,0.767534,0,23,13,15,1
57,52,1509202753.483332,3.300998,0.843732,0,23,13,15,1
58,53,1509202753.495171,3.303559,0.755409,0,23,13,15,1
59,53,1509202753.502364,3.202592,0.700934,0,23,13,15,1
60,53,1509202753.522341,3.152727,0.832156,0,23,13,15,1
61,55,1509202753.691184,2.033304,0.808842,0,23,13,15,1
62,55,1509202753.792105,2.214783,0.733752,0,23,13,15,1
63,60,1509202753.897572,2.168907,0.827534,0,23,13,15,1
64,61,1509202754.034439,2.167641,0.704826,0,23,13,15,1
65,62,1509202754.092822,2.125373,0.627365,0,23,13,15,1
66,66,1509202754.762758,1.965581,0.701245,0,23,13,15,1
67,67,1509202755.533724,2.332684,0.658427,0,23,13,15,1
68,67,1509202755.831037,2.507705,0.724042,0,23,13,15,1
69,67,1509202755.839871,2.488726,0.685473,0,23,13,15,1
70,67,1509202756.258570,2.734239,0.712861,0,23,13,15,1
71,68,1509202756.515055,2.720919,0.701418,0,23,13,15,1
72,67,1509202756.523773,3.038536,0.603081,0,23,13,15,1
73,68,1509202756.533361,2.840436,0.723264,0,23,13,15,1
74,70,1509202756.549560,2.649974,0.812053,0,23,13,15,1
75,67,1509202756.562057,3.057837,0.722791,0,23,13,15,1
76,67,1509202756.578704,3.081373,0.708616,0,23,13,15,1
77,77,1509202769.712130,2.609274,0.862769,1,9,27,9,7
78,77,1509202771.057294,3.986723,0.545107,1,9,27,9,7
79,77,1509202771.202764,4.139811,0.653066,1,9,27,9,7
80,77,1509202772.117167,4.917431,0.577260,1,9,27,9,7
81,77,1509202772.508766,5.341200,0.682968,1,9,27,9,7
82,77,1509202772.929255,5.774889,0.771425,1,9,27,9,7
83,80,1509202773.057695,3.323631,0.682687,1,9,27,9,7
84,77,1509202773.121022,5.897372,0.628489,1,9,27,9,7
85,77,1509202773.130374,6.020940,0.513524,1,9,27,9,7
86,77,1509202773.140693,6.037242,0.615984,1,9,27,9,7
87,77,1509202773.145689,5.921057,0.685295,1,9,27,9,7
88,77,1509202773.372660,6.153865,0.775118,1,9,27,9,7
89,77,1509202773.382799,6.196759,0.639100,1,9,27,9,7
90,77,1509202773.444323,6.319645,0.653033,1,9,27,9,7
91,77,1509202773.656230,6.518360,0.491121,1,9,27,9,7
92,77,1509202773.741096,6.522236,0.612209,1,9,27,9,7
93,77,1509202773.849788,6.702655,0.639257,1,9,27,9,7
94,77,1509202773.858330,6.665062,0.575038,1,9,27,9,7
95,77,1509202773.869821,6.757924,0.345076,1,9,27,9,7
96,77,1509202773.961993,6.803728,0.626443,1,9,27,9,7
97,77,1509202774.004452,6.839544,0.641031,1,9,27,9,7
98,77,1509202774.016586,7.087693,0.667364,1,9,27,9,7
99,77,1509202774.024001,6.938760,0.682166,1,9,27,9,7
100,77,1509202774.030595,6.784427,0.380309,1,9,27,9,7
101,77,1509202774.049594,6.878019,0.661825,1,9,27,9,7
102,77,1509202774.061608,6.894954,0.641960,1,9,27,9,7
103,77,1509202774.082593,6.849900,0.654255,1,9,27,9,7
104,77,1509202774.151332,6.934727,0.358333,1,9,27,9,7
105,82,1509202774.161630,3.082567,0.421019,1,9,27,9,7
106,84,1509202774.170045,2.947240,0.577908,1,9,27,9,7
107,97,1509202774.283841,2.144641,0.558457,1,9,27,9,7
108,108,1509202774.721096,2.191426,0.546515,1,9,27,9,7
109,108,1509202775.159671,2.208725,0.648675,1,9,27,9,7
110,109,1509202775.378533,2.318834,0.539519,1,9,27,9,7
111,109,1509202775.768992,2.625904,0.516100,1,9,27,9,7
112,109,1509202776.521454,3.354146,0.576393,1,9,27,9,7
113,109,1509202776.862176,3.699649,0.583576,1,9,27,9,7
114,109,1509202777.051012,3.899268,0.534981,1,9,27,9,7
115,110,1509202777.283341,3.881495,0.725126,1,9,27,9,7
116,110,1509202777.494779,4.100329,0.529091,1,9,27,9,7
117,110,1509202777.626451,4.160311,0.536506,1,9,27,9,7
118,112,1509202778.122776,3.959171,0.349419,1,9,27,9,7
119,112,1509202778.144344,3.972326,0.520030,1,9,27,9,7
120,112,1509202778.911044,4.625178,0.541771,1,9,27,9,7
121,111,1509202779.460636,5.698070,0.641257,1,9,27,9,7
122,111,1509202779.556486,5.881658,0.517287,1,9,27,9,7
123,112,1509202779.588290,5.535794,0.580104,1,9,27,9,7
124,111,1509202779.731935,5.860196,0.471861,1,9,27,9,7
125,111,1509202779.784488,5.893192,0.196195,1,9,27,9,7
126,112,1509202779.876331,5.831637,0.688280,1,9,27,9,7
127,111,1509202779.898546,5.914691,0.510691,1,9,27,9,7
128,112,1509202779.921976,5.895412,0.556660,1,9,27,9,7
129,115,1509202779.951957,4.571471,0.586415,1,9,27,9,7
130,112,1509202779.971820,6.091664,0.566510,1,9,27,9,7
131,112,1509202780.052348,5.981233,0.588066,1,9,27,9,7
132,117,1509202780.079829,4.308799,0.619481,1,9,27,9,7
133,112,1509202780.090875,5.367743,0.582711,1,9,27,9,7
134,112,1509202780.183209,6.164326,0.453719,1,9,27,9,7
135,113,1509202780.206439,5.044757,0.699627,1,9,27,9,7
136,112,1509202780.286388,6.204728,0.594251,1,9,27,9,7
137,112,1509202780.356468,6.183170,0.523420,1,9,27,9,7
138,120,1509202780.371464,3.848009,0.543103,1,9,27,9,7
139,120,1509202780.381680,3.517520,0.626805,1,9,27,9,7
140,121,1509202780.392672,2.895902,0.474721,1,9,27,9,7
141,112,1509202780.403076,6.299053,0.415203,1,9,27,9,7
142,121,1509202780.502228,3.449190,0.584646,1,9,27,9,7
143,121,1509202780.535987,2.907627,0.520190,1,9,27,9,7
144,121,1509202780.547278,3.261940,0.690379,1,9,27,9,7
145,129,1509202780.678089,2.531873,0.415015,1,9,27,9,7
146,134,1509202780.706927,2.582162,0.409785,1,9,27,9,7
147,147,1509202781.030801,2.117756,0.592258,1,9,27,9,7
148,148,1509202781.660805,2.198140,0.426840,1,9,27,9,7
149,148,1509202782.806916,3.216636,0.600650,1,9,27,9,7
150,148,1509202783.241174,3.682700,0.462638,1,9,27,9,7
151,148,1509202783.716842,3.930320,0.196736,1,9,27,9,7
152,148,1509202784.153829,4.275691,0.691403,1,9,27,9,7
153,148,1509202784.525699,4.791729,0.561539,1,9,27,9,7
154,149,1509202784.626396,4.544631,0.533396,1,9,27,9,7
155,149,1509202784.810618,4.856664,0.488917,1,9,27,9,7
156,149,1509202784.858099,4.649691,0.634282,1,9,27,9,7
157,148,1509202785.181892,5.281324,0.657290,1,9,27,9,7
158,149,1509202785.214820,5.241014,0.558732,1,9,27,9,7
159,149,1509202785.521693,5.597729,0.563790,1,9,27,9,7
160,149,1509202785.580595,5.487814,0.550873,1,9,27,9,7
161,149,1509202785.618401,5.114141,0.548148,1,9,27,9,7
162,149,1509202785.636709,5.231617,0.492336,1,9,27,9,7
163,149,1509202785.712421,5.328776,0.573344,1,9,27,9,7
164,149,1509202785.741912,5.368421,0.585238,1,9,27,9,7
165,149,1509202785.748957,5.211495,0.401929,1,9,27,9,7
166,149,1509202785.760429,5.574985,0.538347,1,9,27,9,7
167,149,1509202785.766949,5.058038,0.389225,1,9,27,9,7
168,149,1509202785.787380,5.238099,0.549000,1,9,27,9,7
169,149,1509202785.796340,5.401661,0.442140,1,9,27,9,7
170,149,1509202785.805063,5.750754,0.437229,1,9,27,9,7
171,149,1509202785.809496,5.451094,0.531165,1,9,27,9,7
172,149,1509202785.825390,5.145319,0.549093,1,9,27,9,7
173,149,1509202785.876516,5.588161,0.590690,1,9,27,9,7
174,173,1509202795.944757,2.543910,0.214904,2,34,2,4,12
175,173,1509202796.050344,2.263164,0.472391,2,34,2,4,12
176,175,1509202798.123137,2.050395,0.498984,2,34,2,4,12
177,176,1509202798.417915,2.470923,0.212143,2,34,2,4,12
178,177,1509202800.233112,2.107949,0.579035,2,34,2,4,12
179,178,1509202800.669862,2.249711,0.214336,2,34,2,4,12
180,179,1509202802.422477,2.187435,0.491292,2,34,2,4,12
181,180,1509202803.063425,2.391301,0.212567,2,34,2,4,12
182,181,1509202804.574791,2.150437,0.587556,2,34,2,4,12
183,182,1509202805.430452,2.364775,0.207055,2,34,2,4,12
184,183,1509202806.486554,1.909788,0.629030,2,34,2,4,12
185,184,1509202807.834041,2.401362,0.204370,2,34,2,4,12
186,185,1509202808.550350,2.061751,0.576570,2,34,2,4,12
187,186,1509202810.149379,2.313101,0.206428,2,34,2,4,12
188,187,1509202810.623361,2.071109,0.652740,2,34,2,4,12
189,188,1509202812.363602,2.211983,0.199381,2,34,2,4,12
190,189,1509202812.683047,2.058048,0.611189,2,34,2,4,12
191,190,1509202814.599895,1.914847,0.622488,2,34,2,4,12
192,190,1509202814.789301,2.423455,0.201502,2,34,2,4,12
193,192,1509202816.784453,2.182594,0.566521,2,34,2,4,12
194,193,1509202817.116971,2.325539,0.194454,2,34,2,4,12
195,194,1509202818.951373,2.165362,0.485582,2,34,2,4,12
196,195,1509202819.446439,2.327297,0.628577,2,34,2,4,12
197,196,1509202820.956444,2.003074,0.482911,2,34,2,4,12
198,197,1509202821.856886,2.408283,0.638483,2,34,2,4,12
199,198,1509202823.134340,2.175875,0.523971,2,34,2,4,12
200,199,1509202824.285849,2.426943,0.579388,2,34,2,4,12
201,200,1509202825.284851,2.148664,0.525597,2,34,2,4,12
202,201,1509202826.606514,2.318525,0.692859,2,34,2,4,12
203,202,1509202827.328780,2.042633,0.650402,2,34,2,4,12
204,203,1509202828.958937,2.350215,0.578870,2,34,2,4,12
205,204,1509202829.609247,2.278495,0.732124,2,34,2,4,12
206,205,1509202831.332987,2.371878,0.664865,2,34,2,4,12
207,206,1509202831.741803,2.130645,0.656587,2,34,2,4,12
208,207,1509202833.812217,2.477015,0.606565,2,34,2,4,12
209,207,1509202833.879940,2.136147,0.755555,2,34,2,4,12
210,209,1509202836.038347,2.156420,0.726213,2,34,2,4,12
211,209,1509202836.233989,2.419545,0.637099,2,34,2,4,12
212,211,1509202838.272597,2.232330,0.405467,2,34,2,4,12
213,212,1509202838.678158,2.441946,0.635685,2,34,2,4,12
214,213,1509202840.135694,1.861280,0.303140,2,34,2,4,12
215,214,1509202841.012841,2.332469,0.715245,2,34,2,4,12
216,215,1509202842.322792,2.185846,0.325466,2,34,2,4,12
217,216,1509202843.440294,2.425174,0.542689,2,34,2,4,12
218,217,1509202844.581311,2.256606,0.380401,2,34,2,4,12
219,218,1509202845.873159,2.430642,0.529736,2,34,2,4,12
220,219,1509202846.597784,2.014603,0.369663,2,34,2,4,12
221,220,1509202848.194545,2.319176,0.500437,2,34,2,4,12
222,221,1509202848.691838,2.092021,0.342879,2,34,2,4,12
223,222,1509202850.447355,2.250547,0.551293,2,34,2,4,12
224,223,1509202850.752204,2.058406,0.509959,2,34,2,4,12
225,224,1509202853.006011,2.251978,0.466007,2,34,2,4,12
226,224,1509202853.076284,2.626669,0.638674,2,34,2,4,12
227,226,1509202855.182558,2.175249,0.420111,2,34,2,4,12
228,227,1509202855.481675,2.403233,0.572901,2,34,2,4,12
229,228,1509202857.256925,2.072379,0.498261,2,34,2,4,12
230,229,1509202857.895202,2.411372,0.512033,2,34,2,4,12
231,230,1509202859.308695,2.049831,0.603243,2,34,2,4,12
232,231,1509202860.117227,2.219807,0.619903,2,34,2,4,12
233,232,1509202861.484929,2.174229,0.581954,2,34,2,4,12
234,233,1509202862.486220,2.366758,0.459245,2,34,2,4,12
235,234,1509202863.682223,2.195303,0.529651,2,34,2,4,12
236,234,1509202872.922842,2.779022,0.528518,3,27,9,13,3
237,234,1509202873.344812,2.749727,0.498072,3,27,9,13,3
238,234,1509202873.403755,2.776357,0.521885,3,27,9,13,3
239,234,1509202873.769270,3.146668,0.516442,3,27,9,13,3
240,234,1509202873.877565,3.248829,0.503175,3,27,9,13,3
241,234,1509202873.939641,3.319997,0.748330,3,27,9,13,3
242,234,1509202874.024205,3.400410,0.335131,3,27,9,13,3
243,234,1509202874.038547,3.412530,0.536847,3,27,9,13,3
244,234,1509202874.082361,3.458749,0.340580,3,27,9,13,3
245,243,1509202875.556558,2.631294,0.538274,3,27,9,13,3
246,243,1509202875.674741,2.310024,0.514403,3,27,9,13,3
247,243,1509202875.910153,2.484596,0.536932,3,27,9,13,3
248,243,1509202875.956732,2.166560,0.527302,3,27,9,13,3
249,245,1509202876.165812,2.204412,0.551063,3,27,9,13,3
250,245,1509202876.291745,2.392932,0.516738,3,27,9,13,3
251,245,1509202876.477765,2.431680,0.309255,3,27,9,13,3
252,246,1509202876.547258,2.487070,0.417564,3,27,9,13,3
253,247,1509202876.570919,2.467156,0.286691,3,27,9,13,3
254,252,1509202877.857442,2.180865,0.510173,3,27,9,13,3
255,252,1509202878.143141,2.584393,0.480021,3,27,9,13,3
256,252,1509202878.244049,2.285311,0.378279,3,27,9,13,3
257,252,1509202878.314621,2.402499,0.545540,3,27,9,13,3
258,253,1509202878.410513,2.242721,0.485883,3,27,9,13,3
259,254,1509202878.596358,2.302622,0.500559,3,27,9,13,3
260,255,1509202878.811287,2.262114,0.494136,3,27,9,13,3
261,256,1509202878.906485,2.333709,0.301529,3,27,9,13,3
262,256,1509202878.929869,2.450160,0.354346,3,27,9,13,3
263,261,1509202879.900747,2.041358,0.530347,3,27,9,13,3
264,262,1509202880.232305,1.986263,0.369361,3,27,9,13,3
265,262,1509202880.666683,2.254350,0.525842,3,27,9,13,3
266,263,1509202880.984780,2.839061,0.490311,3,27,9,13,3
267,263,1509202880.995410,2.397066,0.532348,3,27,9,13,3
268,263,1509202881.154726,2.838077,0.481544,3,27,9,13,3
269,263,1509202881.228432,2.296568,0.451360,3,27,9,13,3
270,264,1509202881.280696,2.467767,0.426806,3,27,9,13,3
271,264,1509202881.318072,2.409787,0.303804,3,27,9,13,3
272,270,1509202882.005864,2.103167,0.561107,3,27,9,13,3
273,271,1509202882.315563,2.081293,0.328246,3,27,9,13,3
274,272,1509202882.877829,2.209423,0.447023,3,27,9,13,3
275,273,1509202883.317741,2.320194,0.565250,3,27,9,13,3
276,273,1509202883.940237,2.657560,0.516048,3,27,9,13,3
277,273,1509202884.030262,3.043242,0.480888,3,27,9,13,3
278,273,1509202884.121490,2.891139,0.307926,3,27,9,13,3
279,273,1509202884.203163,2.883575,0.298169,3,27,9,13,3
280,274,1509202884.310656,2.302895,0.613728,3,27,9,13,3
281,273,1509202884.336016,3.179266,0.556103,3,27,9,13,3
282,275,1509202884.382841,2.065282,0.324334,3,27,9,13,3
283,281,1509202884.925852,2.046228,0.335532,3,27,9,13,3
284,282,1509202885.410251,2.090398,0.521345,3,27,9,13,3
285,283,1509202886.616449,2.674195,0.574578,3,27,9,13,3
286,283,1509202886.843367,2.638239,0.373482,3,27,9,13,3
287,283,1509202886.958298,2.835011,0.348536,3,27,9,13,3
288,283,1509202887.103008,2.718177,0.443789,3,27,9,13,3
289,283,1509202887.201135,2.888641,0.595716,3,27,9,13,3
290,283,1509202887.237212,3.204741,0.472512,3,27,9,13,3
291,285,1509202887.279909,2.352092,0.375619,3,27,9,13,3
292,283,1509202887.297375,2.959450,0.534180,3,27,9,13,3
293,291,1509202887.646127,2.233900,0.519218,3,27,9,13,3
294,292,1509202888.821932,2.203349,0.505171,3,27,9,13,3
295,292,1509202889.328205,2.367967,0.359807,3,27,9,13,3
296,292,1509202889.426036,2.580662,0.520939,3,27,9,13,3
297,293,1509202889.621173,2.516225,0.400326,3,27,9,13,3
298,293,1509202889.669423,2.387531,0.380984,3,27,9,13,3
299,293,1509202889.745867,2.542858,0.461575,3,27,9,13,3
300,295,1509202889.935055,2.286807,0.600328,3,27,9,13,3
301,293,1509202889.983410,2.684321,0.534813,3,27,9,13,3
302,294,1509202890.013899,2.774482,0.568929,3,27,9,13,3
303,301,1509202890.882622,2.058539,0.510105,3,27,9,13,3
304,302,1509202891.474219,2.144081,0.449891,3,27,9,13,3
305,302,1509202891.613156,2.185157,0.401239,3,27,9,13,3
306,303,1509202892.203277,2.580303,0.491167,3,27,9,13,3
307,304,1509202892.234416,2.563029,0.416980,3,27,9,13,3
308,304,1509202892.375938,2.390565,0.598625,3,27,9,13,3
309,304,1509202892.384407,2.636592,0.605948,3,27,9,13,3
310,301,1509202901.070595,2.226513,0.622561,4,30,6,10,6
311,301,1509202901.325937,2.471971,0.462095,4,30,6,10,6
312,301,1509202901.440037,2.691892,0.508802,4,30,6,10,6
313,301,1509202901.661596,2.822230,0.522012,4,30,6,10,6
314,301,1509202901.673682,2.871117,0.318579,4,30,6,10,6
315,301,1509202901.725050,3.115391,0.441659,4,30,6,10,6
316,307,1509202903.220223,2.128601,0.536741,4,30,6,10,6
317,307,1509202903.484444,2.136609,0.500703,4,30,6,10,6
318,308,1509202903.816830,2.354586,0.373874,4,30,6,10,6
319,308,1509202903.987221,2.295902,0.272946,4,30,6,10,6
320,309,1509202904.005701,2.322648,0.470138,4,30,6,10,6
321,310,1509202904.197907,2.470593,0.390027,4,30,6,10,6
322,313,1509202905.154344,1.932187,0.567906,4,30,6,10,6
323,314,1509202905.528467,2.041982,0.544289,4,30,6,10,6
324,315,1509202905.869601,2.050553,0.456144,4,30,6,10,6
325,315,1509202906.067041,2.077933,0.288338,4,30,6,10,6
326,315,1509202906.146703,2.139086,0.393143,4,30,6,10,6
327,317,1509202906.392935,2.192751,0.482388,4,30,6,10,6
328,319,1509202907.188425,2.032193,0.530849,4,30,6,10,6
329,320,1509202907.706405,2.175911,0.506632,4,30,6,10,6
330,321,1509202908.069141,2.197589,0.447997,4,30,6,10,6
331,321,1509202908.206710,2.137659,0.289927,4,30,6,10,6
332,321,1509202908.331726,2.183322,0.476759,4,30,6,10,6
333,324,1509202908.799123,2.403946,0.496953,4,30,6,10,6
334,325,1509202909.353509,2.163644,0.539159,4,30,6,10,6
335,326,1509202909.733064,2.024630,0.546701,4,30,6,10,6
336,327,1509202910.225690,2.154599,0.526228,4,30,6,10,6
337,327,1509202910.362896,2.154212,0.285267,4,30,6,10,6
338,327,1509202910.469789,2.136051,0.447114,4,30,6,10,6
339,330,1509202911.195408,2.394010,0.444394,4,30,6,10,6
340,330,1509202911.381172,2.026286,0.502491,4,30,6,10,6
341,332,1509202911.945645,2.210596,0.564768,4,30,6,10,6
342,333,1509202912.447082,2.219438,0.495614,4,30,6,10,6
343,333,1509202912.581077,2.216217,0.352317,4,30,6,10,6
344,333,1509202912.664842,2.193060,0.537583,4,30,6,10,6
345,336,1509202913.497852,2.115407,0.502273,4,30,6,10,6
346,336,1509202913.582529,2.384833,0.437632,4,30,6,10,6
347,338,1509202914.122787,2.175198,0.580773,4,30,6,10,6
348,339,1509202914.548434,1.965432,0.490785,4,30,6,10,6
349,339,1509202914.657408,2.208317,0.482143,4,30,6,10,6
350,340,1509202914.840040,2.173336,0.513930,4,30,6,10,6
351,342,1509202915.587918,2.088295,0.476601,4,30,6,10,6
352,343,1509202915.889335,2.304562,0.466272,4,30,6,10,6
353,344,1509202916.213207,2.088446,0.570956,4,30,6,10,6
354,345,1509202916.914855,2.255392,0.574359,4,30,6,10,6
355,345,1509202917.005197,2.455039,0.385826,4,30,6,10,6
356,345,1509202917.026938,2.185616,0.486853,4,30,6,10,6
357,348,1509202917.793598,2.203689,0.413172,4,30,6,10,6
358,348,1509202918.038718,1.823460,0.553163,4,30,6,10,6
359,350,1509202918.317736,2.426119,0.408204,4,30,6,10,6
360,351,1509202919.344999,2.428173,0.554353,4,30,6,10,6
361,351,1509202919.353700,2.325016,0.469185,4,30,6,10,6
362,351,1509202919.408546,2.401469,0.404169,4,30,6,10,6
363,354,1509202919.798841,2.003218,0.359065,4,30,6,10,6
364,355,1509202920.188044,2.147408,0.554838,4,30,6,10,6
365,356,1509202920.671866,2.351838,0.389901,4,30,6,10,6
366,357,1509202921.827863,2.472231,0.511064,4,30,6,10,6
367,357,1509202921.923813,2.576783,0.515200,4,30,6,10,6
368,357,1509202921.930738,2.520736,0.420805,4,30,6,10,6
369,357,1509202922.078861,2.278009,0.522438,4,30,6,10,6
370,360,1509202922.339255,2.149547,0.452031,4,30,6,10,6
371,362,1509202923.136981,2.462854,0.448843,4,30,6,10,6
372,363,1509202923.992114,2.162356,0.455716,4,30,6,10,6
373,363,1509202924.123367,2.190756,0.567190,4,30,6,10,6
374,363,1509202924.299475,2.373736,0.612397,4,30,6,10,6
375,364,1509202924.348456,2.267619,0.476524,4,30,6,10,6
376,366,1509202924.576894,2.235943,0.464476,4,30,6,10,6
377,363,1509202933.657873,2.662722,0.300876,5,13,23,6,10
378,363,1509202935.179958,4.126403,0.501393,5,13,23,6,10
379,363,1509202936.546972,5.497360,0.448908,5,13,23,6,10
380,363,1509202936.727852,5.554938,0.478170,5,13,23,6,10
381,363,1509202936.738282,5.643864,0.448029,5,13,23,6,10
382,363,1509202936.788859,5.718271,0.475588,5,13,23,6,10
383,363,1509202936.858556,5.695484,0.518104,5,13,23,6,10
384,363,1509202936.965955,5.881060,0.757903,5,13,23,6,10
385,363,1509202936.989921,5.939704,0.452054,5,13,23,6,10
386,363,1509202937.111896,6.040017,0.478249,5,13,23,6,10
387,363,1509202937.137533,6.051507,0.178028,5,13,23,6,10
388,363,1509202937.229757,6.226469,0.546964,5,13,23,6,10
389,365,1509202937.273528,3.594612,0.260175,5,13,23,6,10
390,363,1509202937.299868,6.227704,0.443848,5,13,23,6,10
391,363,1509202937.381009,6.318976,0.386580,5,13,23,6,10
392,363,1509202937.392266,6.334059,0.583228,5,13,23,6,10
393,363,1509202937.401350,6.263475,0.468729,5,13,23,6,10
394,363,1509202937.443959,6.393853,0.448028,5,13,23,6,10
395,363,1509202937.453243,6.391323,0.454402,5,13,23,6,10
396,363,1509202937.458600,6.398837,0.462732,5,13,23,6,10
397,363,1509202937.471976,6.749435,0.546962,5,13,23,6,10
398,363,1509202937.483138,6.390839,0.284672,5,13,23,6,10
399,363,1509202937.493746,6.421166,0.473481,5,13,23,6,10
400,363,1509202937.538209,6.407769,0.457163,5,13,23,6,10
401,372,1509202937.582067,2.381625,0.514019,5,13,23,6,10
402,388,1509202938.951859,2.383798,0.496472,5,13,23,6,10
403,388,1509202940.117673,3.367590,0.503337,5,13,23,6,10
404,388,1509202940.295024,3.485536,0.435448,5,13,23,6,10
405,388,1509202940.740282,3.859890,0.438110,5,13,23,6,10
406,388,1509202940.807818,3.820321,0.646160,5,13,23,6,10
407,389,1509202940.981949,3.397852,0.552393,5,13,23,6,10
408,389,1509202941.365089,4.089553,0.270565,5,13,23,6,10
409,388,1509202941.518010,4.758327,0.430652,5,13,23,6,10
410,388,1509202942.186534,5.175002,0.405511,5,13,23,6,10
411,391,1509202942.308620,3.354769,0.436741,5,13,23,6,10
412,389,1509202942.345586,4.786429,0.431187,5,13,23,6,10
413,389,1509202942.382570,5.248999,0.458249,5,13,23,6,10
414,389,1509202942.450646,5.029311,0.477748,5,13,23,6,10
415,389,1509202942.531839,5.128971,0.417629,5,13,23,6,10
416,389,1509202942.549711,5.045418,0.265990,5,13,23,6,10
417,389,1509202942.558190,5.306135,0.437610,5,13,23,6,10
418,389,1509202942.609140,5.449298,0.414591,5,13,23,6,10
419,389,1509202942.640296,5.165657,0.502845,5,13,23,6,10
420,389,1509202942.645129,5.170891,0.437576,5,13,23,6,10
421,389,1509202942.679929,5.265867,0.451418,5,13,23,6,10
422,389,1509202942.714039,5.393142,0.489112,5,13,23,6,10
423,389,1509202942.763171,5.295681,0.430140,5,13,23,6,10
424,389,1509202942.796570,5.316688,0.471364,5,13,23,6,10
425,396,1509202942.973735,2.676722,0.427099,5,13,23,6,10
426,389,1509202942.987525,5.461089,0.405728,5,13,23,6,10
427,396,1509202943.049875,2.930189,0.515412,5,13,23,6,10
428,399,1509202943.096239,2.353924,0.516049,5,13,23,6,10
429,400,1509202943.134939,2.325247,0.655570,5,13,23,6,10
430,408,1509202943.268284,2.284438,0.498620,5,13,23,6,10
431,416,1509202943.498840,2.131891,0.272063,5,13,23,6,10
432,416,1509202943.592605,2.072623,0.457994,5,13,23,6,10
433,419,1509202944.999361,2.810842,0.496485,5,13,23,6,10
