step,local_step,timestamp,elapsed_time_sec,loss,config_idx,ps_num,worker_num,intra_op_parallelism_threads,inter_op_parallelism_threads
135,118,1509227739.439739,2.128137,0.652181,1,26,10,10,6
136,119,1509227739.735652,2.143319,0.727928,1,26,10,10,6
137,120,1509227740.109261,2.157547,0.196891,1,26,10,10,6
138,120,1509227740.234959,2.053509,0.550773,1,26,10,10,6
139,122,1509227740.905886,2.379630,0.714079,1,26,10,10,6
140,122,1509227741.098665,2.537453,0.669765,1,26,10,10,6
141,122,1509227741.438104,2.800574,0.457510,1,26,10,10,6
142,122,1509227741.536673,2.804623,0.686296,1,26,10,10,6
143,122,1509227741.545642,2.871873,0.536900,1,26,10,10,6
144,124,1509227741.608546,2.166866,0.609156,1,26,10,10,6
145,122,1509227741.616977,3.023571,0.616281,1,26,10,10,6
146,124,1509227741.725519,1.987960,0.658294,1,26,10,10,6
147,130,1509227742.159657,2.048584,0.197023,1,26,10,10,6
148,130,1509227742.265655,2.028527,0.563740,1,26,10,10,6
149,132,1509227742.878332,1.970464,0.537457,1,26,10,10,6
150,132,1509227743.127854,2.027191,0.676505,1,26,10,10,6
151,134,1509227743.785385,2.246723,0.586282,1,26,10,10,6
152,134,1509227743.838759,2.398735,0.557164,1,26,10,10,6
153,134,1509227743.904152,2.293603,0.647481,1,26,10,10,6
154,134,1509227744.048034,2.320592,0.710282,1,26,10,10,6
155,134,1509227744.171013,2.623483,0.636129,1,26,10,10,6
156,137,1509227744.328726,2.167827,0.205083,1,26,10,10,6
157,138,1509227744.465919,2.198383,0.586789,1,26,10,10,6
158,134,1509227744.491489,2.872230,0.502259,1,26,10,10,6
159,142,1509227745.024901,2.144640,0.552722,1,26,10,10,6
160,143,1509227745.290131,2.160294,0.668994,1,26,10,10,6
161,144,1509227745.982867,2.195396,0.596943,1,26,10,10,6
162,144,1509227746.163937,2.323217,0.644254,1,26,10,10,6
163,144,1509227746.205951,2.299790,0.601079,1,26,10,10,6
164,144,1509227746.322116,2.272160,0.656690,1,26,10,10,6
165,146,1509227746.520479,2.189739,0.208608,1,26,10,10,6
166,145,1509227746.547744,2.374964,0.561533,1,26,10,10,6
167,148,1509227746.690535,2.222985,0.582809,1,26,10,10,6
168,148,1509227746.795531,2.301774,0.489208,1,26,10,10,6
169,152,1509227747.171013,2.144213,0.540635,1,26,10,10,6
170,152,1509227747.391159,2.099118,0.676562,1,26,10,10,6
171,154,1509227748.338611,2.353776,0.588491,1,26,10,10,6
172,154,1509227748.426247,2.218307,0.596058,1,26,10,10,6
173,154,1509227748.631544,2.307550,0.689849,1,26,10,10,6
174,154,1509227748.649600,2.483973,0.698088,1,26,10,10,6
175,156,1509227749.031056,2.508563,0.199704,1,26,10,10,6
176,156,1509227749.206073,2.513668,0.573844,1,26,10,10,6
177,156,1509227749.243709,2.693975,0.353398,1,26,10,10,6
178,158,1509227749.405118,2.607327,0.583486,1,26,10,10,6
179,158,1509227749.462415,2.289720,0.546310,1,26,10,10,6
180,159,1509227749.514307,2.121306,0.543691,1,26,10,10,6
181,164,1509227750.568391,2.140437,0.637229,1,26,10,10,6
182,164,1509227750.734234,2.393815,0.700340,1,26,10,10,6
183,164,1509227750.852820,2.219296,0.714017,1,26,10,10,6
184,164,1509227750.917227,2.265581,0.581338,1,26,10,10,6
185,168,1509227751.352751,2.319838,0.202955,1,26,10,10,6
186,168,1509227751.580648,2.335004,0.526615,1,26,10,10,6
187,168,1509227751.684947,2.168628,0.657578,1,26,10,10,6
188,168,1509227751.755814,2.547735,0.568829,1,26,10,10,6
189,169,1509227751.891048,2.426655,0.576809,1,26,10,10,6
190,169,1509227751.958624,2.551292,0.671952,1,26,10,10,6
191,174,1509227752.689052,2.119302,0.545505,1,26,10,10,6
192,174,1509227752.918715,2.183256,0.636417,1,26,10,10,6
193,175,1509227753.180803,2.326071,0.698340,1,26,10,10,6
194,175,1509227753.245046,2.325894,0.563264,1,26,10,10,6
195,176,1509227753.437047,2.082480,0.202773,1,26,10,10,6
196,178,1509227753.801585,2.218950,0.575817,1,26,10,10,6
197,179,1509227754.003758,2.316822,0.578235,1,26,10,10,6
198,179,1509227754.111219,2.218186,0.544232,1,26,10,10,6
199,179,1509227754.219327,2.461515,0.548129,1,26,10,10,6
200,181,1509227754.349238,2.388365,0.631576,1,26,10,10,6
201,184,1509227754.743293,2.052087,0.559695,1,26,10,10,6
202,184,1509227754.984967,2.064268,0.669107,1,26,10,10,6
203,186,1509227755.384437,2.201872,0.705504,1,26,10,10,6
204,186,1509227755.504496,2.257468,0.630155,1,26,10,10,6
205,186,1509227755.643963,2.204901,0.199268,1,26,10,10,6
206,188,1509227755.774550,1.971161,0.576522,1,26,10,10,6
207,190,1509227756.209965,2.204220,0.559489,1,26,10,10,6
208,190,1509227756.291368,2.178159,0.479648,1,26,10,10,6
209,190,1509227756.571664,2.350508,0.576207,1,26,10,10,6
210,191,1509227756.623596,2.272139,0.637426,1,26,10,10,6
211,194,1509227756.909244,2.163136,0.590699,1,26,10,10,6
212,194,1509227757.124280,2.137325,0.699374,1,26,10,10,6
213,196,1509227757.600374,2.093978,0.509474,1,26,10,10,6
214,196,1509227757.641997,2.255566,0.661085,1,26,10,10,6
215,196,1509227757.787757,2.141987,0.200693,1,26,10,10,6
216,198,1509227758.006225,2.229773,0.605388,1,26,10,10,6
217,200,1509227758.421208,2.209252,0.637398,1,26,10,10,6
218,200,1509227758.546568,2.253511,0.544324,1,26,10,10,6
219,200,1509227758.628340,2.055347,0.662604,1,26,10,10,6
220,203,1509227759.033393,2.122139,0.509514,1,26,10,10,6
221,203,1509227759.125881,2.500054,0.490395,1,26,10,10,6
222,204,1509227759.320981,2.195154,0.708090,1,26,10,10,6
223,206,1509227759.737351,2.135065,0.509941,1,26,10,10,6
224,206,1509227759.861064,2.217064,0.592913,1,26,10,10,6
225,206,1509227759.983113,2.193812,0.620299,1,26,10,10,6
226,207,1509227760.073960,2.065753,0.595929,1,26,10,10,6
227,210,1509227760.681836,2.258615,0.550835,1,26,10,10,6
228,210,1509227760.735652,2.187590,0.654452,1,26,10,10,6
229,210,1509227760.847486,2.217121,0.667174,1,26,10,10,6
230,213,1509227761.227312,2.191901,0.488499,1,26,10,10,6
231,213,1509227761.526945,2.203947,0.497893,1,26,10,10,6
232,214,1509227761.614961,2.486849,0.538459,1,26,10,10,6
233,215,1509227761.846827,2.107509,0.345609,1,26,10,10,6
234,216,1509227762.164514,2.301542,0.593745,1,26,10,10,6
235,217,1509227762.380143,2.394944,0.641698,1,26,10,10,6
236,217,1509227762.430698,2.354787,0.414041,1,26,10,10,6
237,216,1509227771.587300,2.184189,0.361683,2,31,5,7,9
238,217,1509227772.050595,2.614672,0.567815,2,31,5,7,9
239,217,1509227772.318567,2.461520,0.038702,2,31,5,7,9
240,217,1509227772.404467,2.458311,0.441157,2,31,5,7,9
241,217,1509227772.474091,2.535203,0.475644,2,31,5,7,9
242,221,1509227773.842789,2.241866,0.476769,2,31,5,7,9
243,222,1509227774.545782,2.492916,0.535055,2,31,5,7,9
244,222,1509227774.750914,2.325000,0.430907,2,31,5,7,9
245,222,1509227774.892613,2.552265,0.226244,2,31,5,7,9
246,222,1509227774.900864,2.405475,0.502471,2,31,5,7,9
247,226,1509227775.869666,2.024953,0.515403,2,31,5,7,9
248,227,1509227776.904052,2.151142,0.583821,2,31,5,7,9
249,227,1509227776.967693,2.419692,0.579495,2,31,5,7,9
250,227,1509227777.149911,2.247285,0.555912,2,31,5,7,9
251,227,1509227777.160694,2.266181,0.567533,2,31,5,7,9
252,231,1509227777.971062,2.099376,0.509872,2,31,5,7,9
253,232,1509227779.089759,2.183692,0.469126,2,31,5,7,9
254,232,1509227779.310555,2.148139,0.524260,2,31,5,7,9
255,232,1509227779.500532,2.530559,0.549572,2,31,5,7,9
256,232,1509227779.513972,2.362522,0.625418,2,31,5,7,9
257,236,1509227779.983253,2.010274,0.563633,2,31,5,7,9
258,237,1509227781.213219,2.121486,0.591177,2,31,5,7,9
259,237,1509227781.400396,2.087965,0.666998,2,31,5,7,9
260,238,1509227781.598455,2.082468,0.591064,2,31,5,7,9
261,240,1509227781.920219,2.417463,0.574947,2,31,5,7,9
262,240,1509227782.104904,2.119582,0.376189,2,31,5,7,9
263,242,1509227783.096090,1.880954,0.551967,2,31,5,7,9
264,243,1509227783.435100,2.032940,0.562290,2,31,5,7,9
265,244,1509227783.723320,2.122881,0.609283,2,31,5,7,9
266,245,1509227784.301150,2.193821,0.551305,2,31,5,7,9
267,245,1509227784.397416,2.475031,0.447104,2,31,5,7,9
268,247,1509227785.154399,2.056307,0.490873,2,31,5,7,9
269,248,1509227785.452582,2.015509,0.515786,2,31,5,7,9
270,248,1509227785.680154,1.954876,0.590877,2,31,5,7,9
271,250,1509227786.449661,2.146675,0.449307,2,31,5,7,9
272,250,1509227786.701406,2.301756,0.624238,2,31,5,7,9
273,252,1509227787.153495,1.997145,0.594410,2,31,5,7,9
274,253,1509227787.662513,2.208069,0.469574,2,31,5,7,9
275,253,1509227787.812365,2.130165,0.568071,2,31,5,7,9
276,255,1509227788.499933,2.049011,0.494449,2,31,5,7,9
277,256,1509227789.062528,2.358878,0.609430,2,31,5,7,9
278,256,1509227789.184351,2.029108,0.588774,2,31,5,7,9
279,258,1509227789.782190,2.117725,0.486834,2,31,5,7,9
280,258,1509227789.870175,2.055938,0.600517,2,31,5,7,9
281,260,1509227790.603528,2.101638,0.476172,2,31,5,7,9
282,261,1509227791.153172,1.966795,0.578990,2,31,5,7,9
283,262,1509227791.438935,2.374149,0.600019,2,31,5,7,9
284,263,1509227791.916595,2.132360,0.474739,2,31,5,7,9
285,263,1509227792.000323,2.128308,0.582610,2,31,5,7,9
286,265,1509227792.666359,2.060826,0.492431,2,31,5,7,9
287,266,1509227793.228107,2.072936,0.611558,2,31,5,7,9
288,267,1509227793.892546,2.451393,0.542718,2,31,5,7,9
289,267,1509227794.192961,2.274388,0.406020,2,31,5,7,9
290,267,1509227794.251591,2.249293,0.478756,2,31,5,7,9
291,270,1509227794.679265,2.011061,0.537393,2,31,5,7,9
292,271,1509227795.236277,2.006155,0.480854,2,31,5,7,9
293,272,1509227796.604872,2.710159,0.403288,2,31,5,7,9
294,272,1509227796.689539,2.436138,0.451975,2,31,5,7,9
295,272,1509227796.716154,2.521228,0.486487,2,31,5,7,9
296,272,1509227796.868960,2.187844,0.540659,2,31,5,7,9
297,276,1509227797.320511,2.082239,0.515300,2,31,5,7,9
298,277,1509227798.696867,2.005684,0.520055,2,31,5,7,9
299,277,1509227799.151025,2.432851,0.457961,2,31,5,7,9
300,278,1509227799.261711,2.390728,0.593423,2,31,5,7,9
301,278,1509227799.292318,2.685221,0.481795,2,31,5,7,9
302,278,1509227799.412250,2.089705,0.505632,2,31,5,7,9
303,282,1509227800.855962,2.157319,0.478738,2,31,5,7,9
304,283,1509227801.680752,2.527771,0.442910,2,31,5,7,9
305,283,1509227801.826616,2.412429,0.509688,2,31,5,7,9
306,283,1509227801.836553,2.572828,0.548699,2,31,5,7,9
307,283,1509227801.867460,2.573040,0.453483,2,31,5,7,9
308,287,1509227802.987637,2.130033,0.525542,2,31,5,7,9
309,288,1509227804.133203,2.450476,0.421558,2,31,5,7,9
310,288,1509227804.148334,2.319718,0.583254,2,31,5,7,9
311,288,1509227804.238733,2.400368,0.540420,2,31,5,7,9
312,288,1509227804.277212,2.407887,0.439394,2,31,5,7,9
313,292,1509227805.016104,2.026860,0.648579,2,31,5,7,9
314,293,1509227806.402987,2.267847,0.409059,2,31,5,7,9
315,293,1509227806.474800,2.324428,0.507175,2,31,5,7,9
316,293,1509227806.572033,2.332053,0.587555,2,31,5,7,9
317,294,1509227806.721308,2.441863,0.417003,2,31,5,7,9
318,297,1509227807.223637,2.205526,0.515287,2,31,5,7,9
319,298,1509227808.497417,2.020658,0.555536,2,31,5,7,9
320,298,1509227808.680644,2.275822,0.480943,2,31,5,7,9
321,298,1509227808.755255,2.181121,0.504364,2,31,5,7,9
322,301,1509227809.184704,2.461122,0.403504,2,31,5,7,9
323,301,1509227809.302935,2.077475,0.554203,2,31,5,7,9
324,303,1509227810.634771,2.135344,0.512653,2,31,5,7,9
325,303,1509227810.912813,2.155536,0.504641,2,31,5,7,9
326,304,1509227811.003456,2.320776,0.448044,2,31,5,7,9
327,306,1509227811.492966,2.187930,0.474186,2,31,5,7,9
328,306,1509227811.551273,2.364350,0.474356,2,31,5,7,9
329,308,1509227812.762052,2.125244,0.544638,2,31,5,7,9
330,308,1509227812.906580,1.991710,0.536786,2,31,5,7,9
331,309,1509227813.095492,2.090006,0.491815,2,31,5,7,9
332,311,1509227813.675827,2.181049,0.482380,2,31,5,7,9
333,312,1509227813.949384,2.395924,0.441232,2,31,5,7,9
334,313,1509227815.010738,2.246691,0.547104,2,31,5,7,9
335,313,1509227815.261558,2.164065,0.515219,2,31,5,7,9
336,313,1509227815.269606,2.361153,0.456790,2,31,5,7,9
337,316,1509227815.822911,2.145317,0.425212,2,31,5,7,9
338,317,1509227816.299812,2.348386,0.484578,2,31,5,7,9
339,318,1509227817.241547,2.228830,0.530665,2,31,5,7,9
340,318,1509227817.557781,2.294375,0.186209,2,31,5,7,9
341,318,1509227817.585671,2.314200,0.430466,2,31,5,7,9
342,318,1509227826.906540,2.390746,0.549629,3,5,31,5,11
343,318,1509227828.125771,3.648719,0.051002,3,5,31,5,11
344,318,1509227828.649773,4.165191,0.575052,3,5,31,5,11
345,318,1509227828.919013,4.432975,0.552818,3,5,31,5,11
346,318,1509227829.490233,4.767696,0.490371,3,5,31,5,11
347,318,1509227829.556890,5.004893,0.479369,3,5,31,5,11
348,318,1509227830.050018,5.532648,0.462828,3,5,31,5,11
349,318,1509227830.336915,5.745198,0.597210,3,5,31,5,11
350,318,1509227830.433452,5.844270,0.562685,3,5,31,5,11
351,318,1509227831.014125,6.437027,0.367368,3,5,31,5,11
352,321,1509227831.070002,4.141892,0.550585,3,5,31,5,11
353,318,1509227831.112570,6.469587,0.573361,3,5,31,5,11
354,318,1509227831.142872,6.595165,0.502513,3,5,31,5,11
355,318,1509227831.225611,6.639812,0.606467,3,5,31,5,11
356,318,1509227831.324453,6.748060,0.450137,3,5,31,5,11
357,318,1509227831.507752,6.970562,0.452219,3,5,31,5,11
358,318,1509227831.636192,6.966108,0.494688,3,5,31,5,11
359,318,1509227831.645673,7.175102,0.486661,3,5,31,5,11
360,318,1509227831.852803,7.271633,0.606467,3,5,31,5,11
361,318,1509227831.858851,7.402897,0.535023,3,5,31,5,11
362,318,1509227831.925553,7.322877,0.586699,3,5,31,5,11
363,318,1509227831.936315,7.404182,0.558615,3,5,31,5,11
364,318,1509227831.992133,7.507419,0.533277,3,5,31,5,11
365,318,1509227832.024099,7.412714,0.359509,3,5,31,5,11
366,318,1509227832.046744,7.471779,0.235883,3,5,31,5,11
367,318,1509227832.055716,7.518448,0.463440,3,5,31,5,11
368,318,1509227832.068371,7.578553,0.414900,3,5,31,5,11
369,318,1509227832.107198,7.501508,0.451057,3,5,31,5,11
370,318,1509227832.131937,7.562515,0.414597,3,5,31,5,11
371,318,1509227832.177089,7.679549,0.629036,3,5,31,5,11
372,324,1509227832.213537,4.065540,0.223508,3,5,31,5,11
373,318,1509227832.218548,7.903050,0.628977,3,5,31,5,11
374,318,1509227832.239420,7.696189,0.355195,3,5,31,5,11
375,326,1509227832.345234,3.673412,0.601131,3,5,31,5,11
376,333,1509227832.395605,2.816757,0.345371,3,5,31,5,11
377,333,1509227832.417384,2.905194,0.412725,3,5,31,5,11
378,327,1509227832.466717,3.529094,0.530354,3,5,31,5,11
379,341,1509227832.662482,2.590396,0.368754,3,5,31,5,11
380,347,1509227832.683099,2.324483,0.550859,3,5,31,5,11
381,351,1509227832.765333,2.310035,0.576558,3,5,31,5,11
382,358,1509227833.728539,2.656544,0.524799,3,5,31,5,11
383,358,1509227833.965876,2.831213,0.536185,3,5,31,5,11
384,358,1509227834.051230,3.014820,0.404429,3,5,31,5,11
385,358,1509227834.311002,3.146321,0.495187,3,5,31,5,11
386,358,1509227834.725088,3.477377,0.495976,3,5,31,5,11
387,358,1509227834.887862,3.541230,0.452255,3,5,31,5,11
388,358,1509227835.108161,3.578790,0.480897,3,5,31,5,11
389,358,1509227835.515259,3.857086,0.372612,3,5,31,5,11
390,358,1509227835.604823,3.937395,0.440512,3,5,31,5,11
391,361,1509227836.659120,4.239742,0.480015,3,5,31,5,11
392,360,1509227836.803179,4.587639,0.512521,3,5,31,5,11
393,359,1509227836.846410,4.971904,0.495552,3,5,31,5,11
394,359,1509227836.989162,5.045015,0.589764,3,5,31,5,11
395,358,1509227838.065478,6.185139,0.437850,3,5,31,5,11
396,366,1509227838.346891,4.616370,0.454921,3,5,31,5,11
397,361,1509227838.439992,6.092765,0.548006,3,5,31,5,11
398,359,1509227838.483059,6.436674,0.295914,3,5,31,5,11
399,360,1509227838.690614,6.561503,0.411042,3,5,31,5,11
400,359,1509227838.772245,6.682241,0.496002,3,5,31,5,11
401,359,1509227838.812356,6.658373,0.423624,3,5,31,5,11
402,359,1509227838.821568,6.623991,0.542414,3,5,31,5,11
403,359,1509227838.830624,6.753861,0.472322,3,5,31,5,11
404,359,1509227838.897132,6.883060,0.473616,3,5,31,5,11
405,361,1509227838.930327,6.532837,0.413564,3,5,31,5,11
406,362,1509227838.995213,6.330818,0.409608,3,5,31,5,11
407,362,1509227839.008161,6.240837,0.518787,3,5,31,5,11
408,367,1509227839.017720,5.049660,0.475219,3,5,31,5,11
409,361,1509227839.070716,6.849950,0.541216,3,5,31,5,11
410,359,1509227839.152566,7.083955,0.442512,3,5,31,5,11
411,361,1509227839.169823,6.701095,0.534092,3,5,31,5,11
412,362,1509227839.190388,6.505639,0.496109,3,5,31,5,11
413,361,1509227839.204241,6.943365,0.361902,3,5,31,5,11
414,367,1509227839.227929,4.915644,0.462174,3,5,31,5,11
415,367,1509227839.248551,5.195318,0.361465,3,5,31,5,11
416,359,1509227839.303069,7.344660,0.414970,3,5,31,5,11
417,367,1509227839.311256,4.584137,0.522676,3,5,31,5,11
418,371,1509227839.319264,3.801974,0.418427,3,5,31,5,11
419,368,1509227839.333961,4.444103,0.490562,3,5,31,5,11
420,368,1509227839.413241,4.303269,0.501172,3,5,31,5,11
421,371,1509227839.421160,3.814341,0.428423,3,5,31,5,11
422,373,1509227839.524585,2.863397,0.412126,3,5,31,5,11
423,375,1509227839.679341,2.874174,0.484023,3,5,31,5,11
424,375,1509227839.690967,2.842624,0.517508,3,5,31,5,11
425,375,1509227839.696001,2.704867,0.615759,3,5,31,5,11
426,402,1509227840.094613,2.027170,0.519353,3,5,31,5,11
427,403,1509227841.664572,3.315686,0.490932,3,5,31,5,11
428,403,1509227841.794647,3.309600,0.309595,3,5,31,5,11
429,403,1509227841.967289,3.525417,0.482322,3,5,31,5,11
430,403,1509227842.574503,3.881904,0.527529,3,5,31,5,11
431,403,1509227843.029838,4.215581,0.490521,3,5,31,5,11
432,403,1509227843.275060,4.442502,0.453919,3,5,31,5,11
433,403,1509227843.318406,4.544187,0.465799,3,5,31,5,11
